++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.57238	$$0.09000	$$179.00000	$$139.00000	$$8.00000	$$0.58764	
$$0.62649	$$0.13000	$$179.00000	$$139.00000	$$8.00000	$$0.61988	
$$0.67612	$$0.19000	$$181.00000	$$140.00000	$$8.00000	$$0.68509	
$$0.71787	$$0.25000	$$181.00000	$$140.00000	$$8.00000	$$0.70933	
$$0.78541	$$0.39000	$$181.00000	$$140.00000	$$8.00000	$$0.72267	
$$0.82858	$$0.47000	$$181.00000	$$140.00000	$$8.00000	$$0.76752	
$$0.85530	$$0.56000	$$181.00000	$$140.00000	$$8.00000	$$0.78085	
$$0.86865	$$0.65000	$$181.00000	$$140.00000	$$8.00000	$$0.78061	
$$0.86806	$$0.73000	$$182.00000	$$140.00000	$$8.00000	$$0.80873	
$$0.86777	$$0.82000	$$182.00000	$$140.00000	$$8.00000	$$0.81333	
$$0.86762	$$0.99000	$$182.00000	$$142.00000	$$8.00000	$$0.83030	
$$0.86755	$$1.08000	$$182.00000	$$142.00000	$$8.00000	$$0.83588	
$$0.86751	$$1.16000	$$182.00000	$$142.00000	$$8.00000	$$0.87006	
$$0.86749	$$1.25000	$$182.00000	$$140.00000	$$8.00000	$$0.89333	
$$0.86749	$$1.41000	$$182.00000	$$142.00000	$$8.00000	$$0.92000	
$$0.86097	$$1.49000	$$182.00000	$$142.00000	$$8.00000	$$0.94788	
$$0.85405	$$1.57000	$$181.00000	$$142.00000	$$8.00000	$$0.94812	
$$0.84542	$$1.65000	$$182.00000	$$142.00000	$$8.00000	$$0.98255	
$$0.83980	$$1.72000	$$182.00000	$$142.00000	$$8.00000	$$0.97964	
$$0.83110	$$1.87000	$$181.00000	$$140.00000	$$8.00000	$$0.89915	
$$0.82407	$$1.94000	$$182.00000	$$142.00000	$$8.00000	$$0.90642	
$$0.81417	$$2.01000	$$182.00000	$$140.00000	$$8.00000	$$0.87564	
$$0.80825	$$2.08000	$$181.00000	$$140.00000	$$8.00000	$$0.84097	
$$0.80530	$$2.15000	$$182.00000	$$142.00000	$$8.00000	$$0.85115	
$$0.80382	$$2.22000	$$182.00000	$$142.00000	$$8.00000	$$0.83079	
$$0.80308	$$2.35000	$$182.00000	$$142.00000	$$8.00000	$$0.82133	
$$0.79255	$$2.42000	$$182.00000	$$142.00000	$$8.00000	$$0.79321	
$$0.78621	$$2.49000	$$182.00000	$$142.00000	$$8.00000	$$0.38545	
$$0.76948	$$2.61000	$$182.00000	$$142.00000	$$8.00000	$$0.21382	
$$0.74793	$$2.66000	$$181.00000	$$140.00000	$$8.00000	$$0.07030	
$$0.72921	$$2.72000	$$182.00000	$$142.00000	$$8.00000	$$0.06182	
$$0.70487	$$2.76000	$$181.00000	$$140.00000	$$8.00000	$$0.01673	
$$0.66511	$$2.84000	$$181.00000	$$140.00000	$$8.00000	$$0.02352	
$$0.61720	$$2.86000	$$181.00000	$$140.00000	$$8.00000	$$0.04970	
$$0.54032	$$2.88000	$$181.00000	$$140.00000	$$8.00000	$$0.06182	
$$0.46028	$$2.87000	$$179.00000	$$140.00000	$$8.00000	$$0.04970	
$$0.37930	$$2.83000	$$179.00000	$$140.00000	$$8.00000	$$0.07442	
$$0.32028	$$2.80000	$$179.00000	$$140.00000	$$6.00000	$$0.03539	
$$0.25685	$$2.71000	$$181.00000	$$140.00000	$$8.00000	$$0.12558	
$$0.21552	$$2.66000	$$179.00000	$$140.00000	$$6.00000	$$0.08073	
$$0.17530	$$2.54000	$$179.00000	$$140.00000	$$6.00000	$$0.08630	
$$0.15519	$$2.49000	$$179.00000	$$139.00000	$$8.00000	$$0.12315	
$$0.14514	$$2.43000	$$179.00000	$$139.00000	$$8.00000	$$0.12509	
$$0.14011	$$2.37000	$$179.00000	$$139.00000	$$8.00000	$$0.13455	
$$0.13760	$$2.31000	$$179.00000	$$139.00000	$$8.00000	$$0.13067	
$$0.13285	$$2.25000	$$179.00000	$$140.00000	$$8.00000	$$0.12485	
$$0.12721	$$2.19000	$$179.00000	$$140.00000	$$8.00000	$$0.13382	
$$0.11706	$$2.07000	$$179.00000	$$140.00000	$$8.00000	$$0.13333	
$$0.11026	$$2.01000	$$179.00000	$$140.00000	$$8.00000	$$0.13552	
$$0.10686	$$1.94000	$$179.00000	$$140.00000	$$8.00000	$$0.14061	
$$0.10516	$$1.81000	$$178.00000	$$139.00000	$$8.00000	$$0.13576	
$$0.10524	$$1.75000	$$178.00000	$$139.00000	$$8.00000	$$0.13891	
$$0.10528	$$1.68000	$$178.00000	$$139.00000	$$8.00000	$$0.14691	
$$0.10530	$$1.62000	$$178.00000	$$139.00000	$$8.00000	$$0.14836	
$$0.10531	$$1.55000	$$178.00000	$$139.00000	$$8.00000	$$0.15297	
$$0.10532	$$1.49000	$$179.00000	$$139.00000	$$8.00000	$$0.16800	
$$0.10532	$$1.36000	$$179.00000	$$139.00000	$$8.00000	$$0.20000	
$$0.10532	$$1.30000	$$179.00000	$$139.00000	$$8.00000	$$0.19855	
$$0.10732	$$1.24000	$$179.00000	$$139.00000	$$8.00000	$$0.23491	
$$0.10855	$$1.17000	$$179.00000	$$140.00000	$$8.00000	$$0.30133	
$$0.11199	$$1.11000	$$179.00000	$$140.00000	$$8.00000	$$0.37139	
$$0.12621	$$1.00000	$$179.00000	$$140.00000	$$8.00000	$$0.41527	
$$0.14067	$$0.94000	$$179.00000	$$140.00000	$$8.00000	$$0.48388	
$$0.15627	$$0.89000	$$179.00000	$$140.00000	$$8.00000	$$0.50958	
$$0.18758	$$0.80000	$$179.00000	$$140.00000	$$8.00000	$$0.54861	
$$0.22435	$$0.77000	$$179.00000	$$140.00000	$$8.00000	$$0.60509	
$$0.26781	$$0.75000	$$179.00000	$$140.00000	$$8.00000	$$0.63248	
$$0.35987	$$0.00000	$$176.00000	$$139.00000	$$8.00000	$$0.72267	
$$0.46797	$$0.03000	$$181.00000	$$140.00000	$$8.00000	$$0.73115	
$$0.58074	$$0.11000	$$181.00000	$$140.00000	$$8.00000	$$0.73018	
$$0.66197	$$0.17000	$$181.00000	$$140.00000	$$8.00000	$$0.76145	
$$0.72722	$$0.24000	$$181.00000	$$140.00000	$$8.00000	$$0.78521	
$$0.80428	$$0.32000	$$181.00000	$$140.00000	$$8.00000	$$0.80412	
$$0.85123	$$0.50000	$$181.00000	$$140.00000	$$8.00000	$$0.83055	
$$0.87471	$$0.59000	$$181.00000	$$140.00000	$$8.00000	$$0.85091	
$$0.88645	$$0.67000	$$181.00000	$$140.00000	$$8.00000	$$0.86133	
$$0.88914	$$0.85000	$$181.00000	$$140.00000	$$8.00000	$$0.86982	
$$0.89049	$$0.94000	$$179.00000	$$140.00000	$$6.00000	$$0.79297	
$$0.88981	$$1.03000	$$181.00000	$$140.00000	$$8.00000	$$0.85018	
$$0.88948	$$1.12000	$$181.00000	$$140.00000	$$8.00000	$$0.90473	
$$0.88965	$$1.21000	$$181.00000	$$140.00000	$$8.00000	$$0.92970	
$$0.88956	$$1.30000	$$181.00000	$$140.00000	$$8.00000	$$0.95321	
$$0.88952	$$1.48000	$$181.00000	$$140.00000	$$8.00000	$$0.96994	
$$0.88950	$$1.56000	$$176.00000	$$139.00000	$$8.00000	$$0.87224	
$$0.88949	$$1.73000	$$179.00000	$$140.00000	$$8.00000	$$0.83830	
$$0.88948	$$1.82000	$$179.00000	$$140.00000	$$8.00000	$$0.79273	
$$0.88948	$$1.91000	$$179.00000	$$140.00000	$$8.00000	$$0.74667	
$$0.88753	$$1.99000	$$181.00000	$$140.00000	$$8.00000	$$0.76533	
$$0.88656	$$2.07000	$$181.00000	$$140.00000	$$8.00000	$$0.72533	
$$0.88223	$$2.16000	$$179.00000	$$140.00000	$$8.00000	$$0.63224	
$$0.87710	$$2.24000	$$179.00000	$$140.00000	$$8.00000	$$0.42085	
$$0.85972	$$2.40000	$$179.00000	$$140.00000	$$6.00000	$$0.12170	
$$0.83098	$$2.54000	$$181.00000	$$140.00000	$$8.00000	$$0.15103	
$$0.80581	$$2.61000	$$181.00000	$$140.00000	$$8.00000	$$0.10594	
$$0.78240	$$2.67000	$$181.00000	$$140.00000	$$8.00000	$$0.07248	
$$0.75655	$$2.72000	$$181.00000	$$140.00000	$$8.00000	$$0.06036	
$$0.71571	$$2.82000	$$181.00000	$$140.00000	$$8.00000	$$0.06109	
$$0.68499	$$2.86000	$$181.00000	$$140.00000	$$8.00000	$$0.07248	
$$0.65124	$$2.89000	$$181.00000	$$140.00000	$$8.00000	$$0.08582	
$$0.62632	$$2.92000	$$181.00000	$$140.00000	$$8.00000	$$0.09430	
$$0.59679	$$2.95000	$$181.00000	$$142.00000	$$8.00000	$$0.13406	
$$0.56269	$$2.97000	$$181.00000	$$142.00000	$$8.00000	$$0.14739	
$$0.47394	$$2.96000	$$179.00000	$$140.00000	$$8.00000	$$0.10376	
$$0.39713	$$2.94000	$$179.00000	$$140.00000	$$8.00000	$$0.10836	
$$0.32181	$$2.90000	$$179.00000	$$140.00000	$$8.00000	$$0.10424	
$$0.26042	$$2.86000	$$179.00000	$$140.00000	$$8.00000	$$0.11661	
$$0.20953	$$2.81000	$$179.00000	$$140.00000	$$8.00000	$$0.12048	
$$0.17475	$$2.75000	$$179.00000	$$140.00000	$$8.00000	$$0.14352	
$$0.15170	$$2.64000	$$179.00000	$$140.00000	$$8.00000	$$0.14012	
$$0.13259	$$2.57000	$$179.00000	$$139.00000	$$8.00000	$$0.14739	
$$0.11725	$$2.51000	$$179.00000	$$139.00000	$$8.00000	$$0.14376	
$$0.11032	$$2.44000	$$179.00000	$$139.00000	$$8.00000	$$0.15248	
$$0.10686	$$2.38000	$$178.00000	$$137.00000	$$8.00000	$$0.13503	
$$0.10513	$$2.31000	$$178.00000	$$137.00000	$$8.00000	$$0.13939	
$$0.10426	$$2.17000	$$178.00000	$$137.00000	$$8.00000	$$0.13794	
$$0.10383	$$2.04000	$$178.00000	$$137.00000	$$8.00000	$$0.14570	
$$0.10361	$$1.97000	$$178.00000	$$137.00000	$$8.00000	$$0.14400	
$$0.10372	$$1.91000	$$178.00000	$$137.00000	$$8.00000	$$0.15176	
$$0.10377	$$1.84000	$$178.00000	$$137.00000	$$8.00000	$$0.15467	
$$0.10380	$$1.78000	$$178.00000	$$137.00000	$$8.00000	$$0.17624	
$$0.10381	$$1.71000	$$178.00000	$$137.00000	$$8.00000	$$0.21115	
$$0.10382	$$1.65000	$$176.00000	$$137.00000	$$8.00000	$$0.23952	
$$0.10382	$$1.59000	$$178.00000	$$137.00000	$$8.00000	$$0.37576	
$$0.10896	$$1.46000	$$178.00000	$$137.00000	$$8.00000	$$0.44582	
$$0.11643	$$1.40000	$$178.00000	$$139.00000	$$8.00000	$$0.51830	
$$0.12447	$$1.34000	$$178.00000	$$139.00000	$$8.00000	$$0.58012	
$$0.13032	$$1.29000	$$179.00000	$$139.00000	$$8.00000	$$0.64267	
$$0.13972	$$1.23000	$$179.00000	$$139.00000	$$8.00000	$$0.68194	
$$0.15318	$$1.18000	$$179.00000	$$139.00000	$$8.00000	$$0.69745	
$$0.18825	$$1.09000	$$179.00000	$$139.00000	$$8.00000	$$0.70958	
$$0.21810	$$1.06000	$$179.00000	$$139.00000	$$8.00000	$$0.74036	
$$0.24463	$$1.03000	$$179.00000	$$139.00000	$$8.00000	$$0.77406	
$$0.27351	$$1.00000	$$179.00000	$$140.00000	$$8.00000	$$0.78739	
$$0.31361	$$0.99000	$$179.00000	$$140.00000	$$8.00000	$$0.79030	
$$0.39812	$$0.00000	$$179.00000	$$140.00000	$$8.00000	$$0.80194	
$$0.52537	$$0.07000	$$179.00000	$$140.00000	$$8.00000	$$0.83273	
$$0.61872	$$0.12000	$$179.00000	$$142.00000	$$8.00000	$$0.86885	
$$0.69679	$$0.19000	$$179.00000	$$142.00000	$$8.00000	$$0.89673	
$$0.78245	$$0.27000	$$178.00000	$$142.00000	$$8.00000	$$0.87224	
$$0.83068	$$0.35000	$$179.00000	$$142.00000	$$8.00000	$$0.91491	
$$0.85608	$$0.52000	$$179.00000	$$142.00000	$$8.00000	$$0.92388	
$$0.87327	$$0.61000	$$179.00000	$$142.00000	$$8.00000	$$0.92655	
$$0.89115	$$0.70000	$$179.00000	$$142.00000	$$8.00000	$$0.93552	
$$0.89802	$$0.79000	$$179.00000	$$142.00000	$$8.00000	$$0.94618	
$$0.89459	$$0.88000	$$178.00000	$$142.00000	$$8.00000	$$0.90594	
$$0.89287	$$0.98000	$$179.00000	$$142.00000	$$8.00000	$$0.92558	
$$0.89201	$$1.17000	$$179.00000	$$140.00000	$$8.00000	$$0.88994	
$$0.89158	$$1.27000	$$179.00000	$$142.00000	$$8.00000	$$0.87176	
$$0.89137	$$1.37000	$$179.00000	$$140.00000	$$8.00000	$$0.82570	
$$0.89126	$$1.45000	$$179.00000	$$140.00000	$$8.00000	$$0.74061	
$$0.88848	$$1.54000	$$179.00000	$$140.00000	$$8.00000	$$0.47321	
$$0.87627	$$1.70000	$$178.00000	$$140.00000	$$8.00000	$$0.28485	
$$0.86794	$$1.78000	$$179.00000	$$140.00000	$$8.00000	$$0.17042	
$$0.86030	$$1.86000	$$179.00000	$$140.00000	$$8.00000	$$0.07685	
$$0.85543	$$1.94000	$$179.00000	$$140.00000	$$8.00000	$$0.02642	
$$0.84673	$$2.02000	$$178.00000	$$140.00000	$$8.00000	$$0.00412	
$$0.82882	$$2.16000	$$178.00000	$$140.00000	$$8.00000	$$0.00000	
$$0.81433	$$2.23000	$$179.00000	$$142.00000	$$8.00000	$$0.08073	
$$0.79840	$$2.29000	$$178.00000	$$140.00000	$$8.00000	$$0.04994	
$$0.77366	$$2.35000	$$179.00000	$$142.00000	$$8.00000	$$0.10448	
$$0.75439	$$2.41000	$$179.00000	$$142.00000	$$8.00000	$$0.12461	
$$0.73981	$$2.52000	$$178.00000	$$140.00000	$$8.00000	$$0.08679	
$$0.73252	$$2.57000	$$178.00000	$$140.00000	$$8.00000	$$0.09552	
$$0.71852	$$2.62000	$$178.00000	$$140.00000	$$8.00000	$$0.10885	
$$0.69777	$$2.67000	$$178.00000	$$139.00000	$$8.00000	$$0.14085	
$$0.67933	$$2.71000	$$178.00000	$$139.00000	$$8.00000	$$0.16291	
$$0.62967	$$2.78000	$$178.00000	$$139.00000	$$8.00000	$$0.15224	
$$0.56753	$$2.79000	$$178.00000	$$139.00000	$$8.00000	$$0.14521	
$$0.49568	$$2.79000	$$178.00000	$$139.00000	$$8.00000	$$0.14448	
$$0.43427	$$2.77000	$$179.00000	$$139.00000	$$8.00000	$$0.17794	
$$0.38463	$$2.76000	$$178.00000	$$137.00000	$$8.00000	$$0.14230	
$$0.28706	$$2.68000	$$178.00000	$$137.00000	$$8.00000	$$0.15539	
$$0.21686	$$2.62000	$$178.00000	$$137.00000	$$8.00000	$$0.16000	
$$0.17255	$$2.56000	$$178.00000	$$137.00000	$$8.00000	$$0.19103	
$$0.14501	$$2.50000	$$178.00000	$$137.00000	$$8.00000	$$0.20485	
$$0.13047	$$2.44000	$$178.00000	$$137.00000	$$8.00000	$$0.17188	
$$0.12088	$$2.38000	$$178.00000	$$137.00000	$$8.00000	$$0.13067	
$$0.11777	$$2.32000	$$178.00000	$$137.00000	$$8.00000	$$0.11927	
$$0.11621	$$2.19000	$$178.00000	$$137.00000	$$8.00000	$$0.13673	
$$0.11544	$$2.13000	$$178.00000	$$137.00000	$$8.00000	$$0.14497	
$$0.11505	$$2.06000	$$178.00000	$$137.00000	$$8.00000	$$0.17891	
$$0.11524	$$2.00000	$$178.00000	$$137.00000	$$8.00000	$$0.21576	
$$0.11534	$$1.94000	$$178.00000	$$137.00000	$$8.00000	$$0.30303	
$$0.11539	$$1.81000	$$178.00000	$$139.00000	$$8.00000	$$0.28824	
$$0.11541	$$1.75000	$$179.00000	$$139.00000	$$8.00000	$$0.29745	
$$0.11542	$$1.69000	$$179.00000	$$139.00000	$$8.00000	$$0.29236	
$$0.11543	$$1.63000	$$179.00000	$$139.00000	$$8.00000	$$0.31030	
$$0.12822	$$1.51000	$$179.00000	$$139.00000	$$8.00000	$$0.33115	
$$0.14182	$$1.40000	$$179.00000	$$139.00000	$$8.00000	$$0.35224	
$$0.14933	$$1.35000	$$179.00000	$$139.00000	$$8.00000	$$0.38206	
$$0.15432	$$1.30000	$$179.00000	$$139.00000	$$8.00000	$$0.40558	
$$0.16237	$$1.25000	$$179.00000	$$139.00000	$$8.00000	$$0.45915	
$$0.17528	$$1.20000	$$179.00000	$$139.00000	$$8.00000	$$0.48291	
$$0.18284	$$1.15000	$$179.00000	$$139.00000	$$8.00000	$$0.50812	
$$0.19529	$$1.11000	$$179.00000	$$140.00000	$$8.00000	$$0.51661	
$$0.22338	$$1.04000	$$179.00000	$$140.00000	$$8.00000	$$0.49309	
$$0.25076	$$1.01000	$$179.00000	$$140.00000	$$8.00000	$$0.54109	
$$0.27613	$$0.98000	$$179.00000	$$140.00000	$$8.00000	$$0.54836	
$$0.30948	$$0.96000	$$179.00000	$$140.00000	$$8.00000	$$0.55636	
$$0.37332	$$0.96000	$$179.00000	$$140.00000	$$8.00000	$$0.57891	
$$0.51532	$$0.04000	$$178.00000	$$140.00000	$$8.00000	$$0.63418	
$$0.65746	$$0.17000	$$178.00000	$$140.00000	$$8.00000	$$0.65503	
$$0.75131	$$0.25000	$$178.00000	$$140.00000	$$8.00000	$$0.67491	
$$0.85716	$$0.43000	$$178.00000	$$140.00000	$$8.00000	$$0.67418	
$$0.90666	$$0.54000	$$178.00000	$$140.00000	$$8.00000	$$0.68048	
$$0.92539	$$0.74000	$$178.00000	$$140.00000	$$8.00000	$$0.69309	
$$0.93141	$$0.84000	$$178.00000	$$140.00000	$$8.00000	$$0.69285	
$$0.93152	$$1.04000	$$178.00000	$$140.00000	$$8.00000	$$0.69309	
$$0.93146	$$1.14000	$$178.00000	$$140.00000	$$8.00000	$$0.67564	
$$0.93144	$$1.35000	$$178.00000	$$140.00000	$$8.00000	$$0.66327	
$$0.93142	$$1.54000	$$176.00000	$$140.00000	$$8.00000	$$0.61236	
$$0.93142	$$1.64000	$$178.00000	$$140.00000	$$8.00000	$$0.41067	
$$0.93141	$$1.73000	$$176.00000	$$140.00000	$$8.00000	$$0.21479	
$$0.93141	$$1.83000	$$176.00000	$$140.00000	$$8.00000	$$0.15127	
$$0.92289	$$1.92000	$$176.00000	$$140.00000	$$8.00000	$$0.12921	
$$0.90747	$$2.09000	$$178.00000	$$140.00000	$$8.00000	$$0.15321	
$$0.89540	$$2.18000	$$178.00000	$$140.00000	$$8.00000	$$0.15733	
$$0.86663	$$2.34000	$$173.00000	$$137.00000	$$8.00000	$$0.32218	
$$0.84524	$$2.41000	$$176.00000	$$139.00000	$$8.00000	$$0.11273	
$$0.82402	$$2.48000	$$176.00000	$$139.00000	$$8.00000	$$0.11321	
$$0.80511	$$2.55000	$$176.00000	$$139.00000	$$8.00000	$$0.10909	
$$0.76343	$$2.66000	$$176.00000	$$139.00000	$$8.00000	$$0.11903	
$$0.72204	$$2.71000	$$176.00000	$$139.00000	$$8.00000	$$0.12509	
$$0.67201	$$2.78000	$$176.00000	$$139.00000	$$8.00000	$$0.12970	
$$0.63148	$$2.81000	$$178.00000	$$139.00000	$$8.00000	$$0.16800	
$$0.53432	$$2.83000	$$178.00000	$$139.00000	$$8.00000	$$0.15685	
$$0.45164	$$2.82000	$$178.00000	$$139.00000	$$8.00000	$$0.15418	
$$0.35963	$$2.76000	$$178.00000	$$137.00000	$$8.00000	$$0.14570	
$$0.27891	$$2.71000	$$178.00000	$$137.00000	$$8.00000	$$0.12727	
$$0.21561	$$2.66000	$$179.00000	$$139.00000	$$8.00000	$$0.15661	
$$0.16735	$$2.60000	$$179.00000	$$139.00000	$$8.00000	$$0.14933	
$$0.13727	$$2.47000	$$179.00000	$$139.00000	$$8.00000	$$0.14958	
$$0.11886	$$2.41000	$$179.00000	$$139.00000	$$8.00000	$$0.14618	
$$0.11872	$$2.28000	$$179.00000	$$139.00000	$$8.00000	$$0.14836	
$$0.11879	$$2.21000	$$179.00000	$$139.00000	$$8.00000	$$0.14618	
$$0.11882	$$2.14000	$$179.00000	$$139.00000	$$8.00000	$$0.14691	
$$0.11884	$$2.07000	$$178.00000	$$139.00000	$$8.00000	$$0.12315	
$$0.11885	$$1.94000	$$178.00000	$$139.00000	$$8.00000	$$0.11709	
$$0.11885	$$1.87000	$$178.00000	$$139.00000	$$8.00000	$$0.11927	
$$0.11885	$$1.81000	$$178.00000	$$139.00000	$$8.00000	$$0.12121	
$$0.12135	$$1.75000	$$178.00000	$$139.00000	$$8.00000	$$0.13915	
$$0.12260	$$1.64000	$$178.00000	$$139.00000	$$8.00000	$$0.14982	
$$0.12323	$$1.58000	$$178.00000	$$139.00000	$$8.00000	$$0.16800	
$$0.12354	$$1.52000	$$178.00000	$$139.00000	$$8.00000	$$0.19273	
$$0.12744	$$1.46000	$$178.00000	$$139.00000	$$8.00000	$$0.22448	
$$0.13266	$$1.40000	$$178.00000	$$139.00000	$$8.00000	$$0.27370	
$$0.13902	$$1.35000	$$178.00000	$$139.00000	$$8.00000	$$0.36752	
$$0.14486	$$1.24000	$$178.00000	$$139.00000	$$8.00000	$$0.41358	
$$0.15217	$$1.19000	$$178.00000	$$139.00000	$$8.00000	$$0.46909	
$$0.16370	$$1.14000	$$178.00000	$$139.00000	$$8.00000	$$0.50570	
$$0.17693	$$1.09000	$$178.00000	$$139.00000	$$8.00000	$$0.55539	
$$0.19173	$$1.04000	$$178.00000	$$139.00000	$$8.00000	$$0.58448	
$$0.21135	$$1.01000	$$178.00000	$$140.00000	$$8.00000	$$0.64582	
$$0.25227	$$0.94000	$$178.00000	$$139.00000	$$8.00000	$$0.66642	
$$0.30093	$$0.93000	$$179.00000	$$140.00000	$$8.00000	$$0.72655	
$$0.36905	$$0.93000	$$178.00000	$$140.00000	$$8.00000	$$0.73358	
$$0.44106	$$0.00000	$$178.00000	$$140.00000	$$8.00000	$$0.76897	
$$0.52859	$$0.03000	$$178.00000	$$140.00000	$$8.00000	$$0.78618	
$$0.64286	$$0.14000	$$178.00000	$$140.00000	$$8.00000	$$0.80291	
$$0.73402	$$0.22000	$$178.00000	$$140.00000	$$8.00000	$$0.83152	
$$0.80336	$$0.30000	$$178.00000	$$140.00000	$$8.00000	$$0.84388	
$$0.86938	$$0.39000	$$179.00000	$$142.00000	$$8.00000	$$0.90545	
$$0.89275	$$0.49000	$$179.00000	$$142.00000	$$8.00000	$$0.91879	
$$0.89787	$$0.69000	$$179.00000	$$142.00000	$$8.00000	$$0.92461	
$$0.89578	$$0.88000	$$179.00000	$$142.00000	$$8.00000	$$0.93261	
$$0.89474	$$0.98000	$$179.00000	$$142.00000	$$8.00000	$$0.92024	
$$0.89422	$$1.08000	$$178.00000	$$142.00000	$$8.00000	$$0.88485	
$$0.89395	$$1.18000	$$179.00000	$$142.00000	$$8.00000	$$0.91127	
$$0.89382	$$1.27000	$$179.00000	$$142.00000	$$8.00000	$$0.91442	
$$0.89376	$$1.35000	$$179.00000	$$142.00000	$$8.00000	$$0.92582	
$$0.89373	$$1.53000	$$179.00000	$$142.00000	$$8.00000	$$0.92970	
$$0.89173	$$1.62000	$$179.00000	$$142.00000	$$8.00000	$$0.89188	
$$0.88578	$$1.70000	$$179.00000	$$142.00000	$$8.00000	$$0.87879	
$$0.87643	$$1.78000	$$178.00000	$$140.00000	$$8.00000	$$0.83079	
$$0.87176	$$1.86000	$$178.00000	$$140.00000	$$8.00000	$$0.82036	
$$0.86167	$$1.94000	$$179.00000	$$140.00000	$$8.00000	$$0.76364	
$$0.84541	$$2.09000	$$178.00000	$$140.00000	$$8.00000	$$0.73285	
$$0.82747	$$2.16000	$$178.00000	$$140.00000	$$8.00000	$$0.73164	
$$0.81364	$$2.23000	$$178.00000	$$140.00000	$$8.00000	$$0.71297	
$$0.79990	$$2.30000	$$178.00000	$$140.00000	$$8.00000	$$0.70376	
$$0.78290	$$2.36000	$$178.00000	$$140.00000	$$8.00000	$$0.62909	
$$0.76017	$$2.42000	$$178.00000	$$140.00000	$$8.00000	$$0.56727	
$$0.72714	$$2.52000	$$178.00000	$$140.00000	$$8.00000	$$0.51467	
$$0.70104	$$2.56000	$$178.00000	$$142.00000	$$8.00000	$$0.50885	
$$0.67504	$$2.60000	$$178.00000	$$142.00000	$$8.00000	$$0.52218	
$$0.64951	$$2.64000	$$178.00000	$$142.00000	$$8.00000	$$0.52970	
$$0.61525	$$2.66000	$$178.00000	$$143.00000	$$8.00000	$$0.55224	
$$0.57795	$$2.68000	$$178.00000	$$143.00000	$$8.00000	$$0.56145	
$$0.49875	$$2.69000	$$179.00000	$$145.00000	$$8.00000	$$0.55636	
$$0.42489	$$2.68000	$$179.00000	$$145.00000	$$8.00000	$$0.56412	
$$0.33970	$$2.64000	$$179.00000	$$145.00000	$$8.00000	$$0.55345	
$$0.26128	$$2.55000	$$179.00000	$$145.00000	$$8.00000	$$0.53673	
$$0.20383	$$2.50000	$$179.00000	$$146.00000	$$8.00000	$$0.53600	
$$0.16449	$$2.44000	$$179.00000	$$146.00000	$$8.00000	$$0.54279	
$$0.12666	$$2.37000	$$178.00000	$$146.00000	$$8.00000	$$0.55200	
$$0.10774	$$2.24000	$$179.00000	$$148.00000	$$8.00000	$$0.54327	
$$0.09604	$$2.10000	$$181.00000	$$148.00000	$$8.00000	$$0.53261	
$$0.09351	$$2.03000	$$182.00000	$$146.00000	$$8.00000	$$0.53939	
$$0.09477	$$1.96000	$$184.00000	$$145.00000	$$8.00000	$$0.52606	
$$0.09541	$$1.90000	$$181.00000	$$143.00000	$$8.00000	$$0.54424	
$$0.09572	$$1.83000	$$182.00000	$$142.00000	$$8.00000	$$0.52776	
