++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.61031	$$0.14000	$$194.00000	$$170.00000	$$8.00000	$$0.48087	
$$0.63432	$$0.19000	$$194.00000	$$170.00000	$$8.00000	$$0.51107	
$$0.64598	$$0.28000	$$194.00000	$$170.00000	$$8.00000	$$0.52628	
$$0.64658	$$0.32000	$$194.00000	$$170.00000	$$8.00000	$$0.51867	
$$0.64628	$$0.37000	$$194.00000	$$170.00000	$$8.00000	$$0.54472	
$$0.64613	$$0.41000	$$194.00000	$$170.00000	$$8.00000	$$0.56846	
$$0.64605	$$0.45000	$$194.00000	$$170.00000	$$8.00000	$$0.57676	
$$0.64602	$$0.49000	$$194.00000	$$170.00000	$$8.00000	$$0.57584	
$$0.64600	$$0.58000	$$194.00000	$$170.00000	$$8.00000	$$0.56478	
$$0.64599	$$0.62000	$$194.00000	$$170.00000	$$8.00000	$$0.52651	
$$0.64014	$$0.66000	$$194.00000	$$170.00000	$$8.00000	$$0.34417	
$$0.63534	$$0.69000	$$194.00000	$$170.00000	$$8.00000	$$0.26994	
$$0.63224	$$0.77000	$$194.00000	$$170.00000	$$8.00000	$$0.18903	
$$0.62723	$$0.80000	$$194.00000	$$170.00000	$$8.00000	$$0.14846	
$$0.62431	$$0.84000	$$193.00000	$$170.00000	$$8.00000	$$0.17888	
$$0.62284	$$0.87000	$$193.00000	$$170.00000	$$8.00000	$$0.15399	
$$0.62176	$$0.91000	$$193.00000	$$170.00000	$$8.00000	$$0.13462	
$$0.62122	$$0.94000	$$193.00000	$$170.00000	$$8.00000	$$0.12886	
$$0.62095	$$0.97000	$$193.00000	$$170.00000	$$8.00000	$$0.11664	
$$0.62081	$$1.01000	$$193.00000	$$170.00000	$$8.00000	$$0.08552	
$$0.62022	$$1.08000	$$193.00000	$$172.00000	$$8.00000	$$0.05256	
$$0.61543	$$1.11000	$$193.00000	$$172.00000	$$8.00000	$$0.03527	
$$0.61235	$$1.15000	$$193.00000	$$172.00000	$$8.00000	$$0.00000	
$$0.60732	$$1.18000	$$193.00000	$$172.00000	$$8.00000	$$0.00323	
$$0.59722	$$1.21000	$$193.00000	$$172.00000	$$8.00000	$$0.01568	
$$0.55185	$$1.24000	$$191.00000	$$172.00000	$$8.00000	$$0.08921	
$$0.49033	$$1.24000	$$191.00000	$$172.00000	$$8.00000	$$0.08829	
$$0.43912	$$1.23000	$$191.00000	$$172.00000	$$8.00000	$$0.09497	
$$0.39418	$$1.21000	$$190.00000	$$172.00000	$$8.00000	$$0.15514	
$$0.33507	$$1.16000	$$190.00000	$$172.00000	$$8.00000	$$0.13462	
$$0.30062	$$1.13000	$$190.00000	$$172.00000	$$8.00000	$$0.12356	
$$0.28340	$$1.10000	$$190.00000	$$172.00000	$$8.00000	$$0.11503	
$$0.27047	$$1.06000	$$190.00000	$$172.00000	$$8.00000	$$0.11549	
$$0.26360	$$1.03000	$$190.00000	$$172.00000	$$8.00000	$$0.11849	
$$0.26080	$$0.99000	$$190.00000	$$172.00000	$$8.00000	$$0.11757	
$$0.26101	$$0.92000	$$190.00000	$$172.00000	$$8.00000	$$0.11526	
$$0.26112	$$0.88000	$$190.00000	$$172.00000	$$8.00000	$$0.16021	
$$0.26117	$$0.84000	$$190.00000	$$172.00000	$$8.00000	$$0.21415	
$$0.26120	$$0.81000	$$191.00000	$$172.00000	$$8.00000	$$0.23352	
$$0.26121	$$0.77000	$$191.00000	$$172.00000	$$8.00000	$$0.30360	
$$0.26122	$$0.74000	$$193.00000	$$172.00000	$$8.00000	$$0.25196	
$$0.26122	$$0.67000	$$193.00000	$$172.00000	$$8.00000	$$0.28700	
$$0.26591	$$0.64000	$$193.00000	$$172.00000	$$8.00000	$$0.33910	
$$0.26906	$$0.61000	$$193.00000	$$172.00000	$$8.00000	$$0.35385	
$$0.27470	$$0.55000	$$193.00000	$$172.00000	$$8.00000	$$0.35592	
$$0.27933	$$0.52000	$$193.00000	$$172.00000	$$8.00000	$$0.40894	
$$0.28165	$$0.49000	$$193.00000	$$172.00000	$$8.00000	$$0.44191	
$$0.28281	$$0.46000	$$193.00000	$$172.00000	$$8.00000	$$0.45805	
$$0.28584	$$0.43000	$$194.00000	$$170.00000	$$8.00000	$$0.47395	
$$0.29161	$$0.41000	$$194.00000	$$170.00000	$$8.00000	$$0.49816	
$$0.31411	$$0.37000	$$194.00000	$$170.00000	$$8.00000	$$0.51383	
$$0.33103	$$0.35000	$$194.00000	$$170.00000	$$8.00000	$$0.54242	
$$0.34484	$$0.33000	$$194.00000	$$170.00000	$$8.00000	$$0.55486	
$$0.36526	$$0.32000	$$194.00000	$$170.00000	$$8.00000	$$0.57538	
$$0.47298	$$0.03000	$$194.00000	$$170.00000	$$8.00000	$$0.58414	
$$0.54632	$$0.06000	$$194.00000	$$170.00000	$$8.00000	$$0.58967	
$$0.59092	$$0.10000	$$196.00000	$$169.00000	$$8.00000	$$0.54887	
$$0.61651	$$0.14000	$$196.00000	$$169.00000	$$8.00000	$$0.55556	
$$0.62910	$$0.18000	$$196.00000	$$169.00000	$$8.00000	$$0.55901	
$$0.63484	$$0.26000	$$196.00000	$$170.00000	$$8.00000	$$0.52743	
$$0.63771	$$0.31000	$$196.00000	$$170.00000	$$8.00000	$$0.54357	
$$0.63914	$$0.39000	$$196.00000	$$170.00000	$$8.00000	$$0.54610	
$$0.63986	$$0.43000	$$196.00000	$$169.00000	$$8.00000	$$0.55533	
$$0.64022	$$0.47000	$$196.00000	$$169.00000	$$8.00000	$$0.41402	
$$0.64004	$$0.55000	$$196.00000	$$169.00000	$$8.00000	$$0.28746	
$$0.64013	$$0.59000	$$196.00000	$$169.00000	$$8.00000	$$0.21761	
$$0.64009	$$0.63000	$$196.00000	$$169.00000	$$8.00000	$$0.16644	
$$0.64006	$$0.71000	$$196.00000	$$169.00000	$$8.00000	$$0.13693	
$$0.64005	$$0.75000	$$196.00000	$$169.00000	$$8.00000	$$0.11019	
$$0.64005	$$0.83000	$$196.00000	$$169.00000	$$8.00000	$$0.10189	
$$0.64004	$$0.90000	$$196.00000	$$169.00000	$$8.00000	$$0.07676	
$$0.64004	$$0.94000	$$196.00000	$$169.00000	$$8.00000	$$0.05855	
$$0.63180	$$1.02000	$$196.00000	$$169.00000	$$8.00000	$$0.04334	
$$0.62592	$$1.05000	$$196.00000	$$169.00000	$$8.00000	$$0.02905	
$$0.62051	$$1.12000	$$196.00000	$$169.00000	$$8.00000	$$0.07100	
$$0.61496	$$1.15000	$$196.00000	$$169.00000	$$8.00000	$$0.11065	
$$0.59589	$$1.21000	$$193.00000	$$170.00000	$$8.00000	$$0.10673	
$$0.57475	$$1.23000	$$193.00000	$$170.00000	$$8.00000	$$0.07607	
$$0.48204	$$1.23000	$$193.00000	$$170.00000	$$8.00000	$$0.06754	
$$0.40123	$$1.21000	$$193.00000	$$170.00000	$$8.00000	$$0.04288	
$$0.33776	$$1.15000	$$191.00000	$$170.00000	$$8.00000	$$0.14799	
$$0.30145	$$1.12000	$$191.00000	$$170.00000	$$8.00000	$$0.12379	
$$0.28208	$$1.09000	$$191.00000	$$170.00000	$$8.00000	$$0.10719	
$$0.26726	$$1.05000	$$191.00000	$$169.00000	$$6.00000	$$0.11503	
$$0.25985	$$0.98000	$$191.00000	$$169.00000	$$6.00000	$$0.10258	
$$0.25615	$$0.94000	$$191.00000	$$169.00000	$$6.00000	$$0.10881	
$$0.25691	$$0.87000	$$191.00000	$$169.00000	$$6.00000	$$0.11180	
$$0.25730	$$0.80000	$$191.00000	$$169.00000	$$6.00000	$$0.11411	
$$0.25749	$$0.77000	$$190.00000	$$170.00000	$$8.00000	$$0.10765	
$$0.25758	$$0.73000	$$190.00000	$$170.00000	$$8.00000	$$0.10904	
$$0.25763	$$0.69000	$$190.00000	$$170.00000	$$8.00000	$$0.14638	
$$0.25765	$$0.66000	$$191.00000	$$170.00000	$$6.00000	$$0.13578	
$$0.25767	$$0.59000	$$191.00000	$$170.00000	$$8.00000	$$0.23260	
$$0.26076	$$0.56000	$$191.00000	$$170.00000	$$8.00000	$$0.31120	
$$0.26475	$$0.49000	$$191.00000	$$170.00000	$$8.00000	$$0.37506	
$$0.27407	$$0.43000	$$193.00000	$$170.00000	$$8.00000	$$0.30913	
$$0.28306	$$0.41000	$$193.00000	$$170.00000	$$8.00000	$$0.33840	
$$0.29416	$$0.38000	$$193.00000	$$170.00000	$$8.00000	$$0.37690	
$$0.30465	$$0.36000	$$193.00000	$$170.00000	$$8.00000	$$0.41079	
$$0.31550	$$0.34000	$$194.00000	$$170.00000	$$8.00000	$$0.40134	
$$0.34480	$$0.31000	$$194.00000	$$170.00000	$$8.00000	$$0.44076	
$$0.38091	$$0.30000	$$194.00000	$$170.00000	$$8.00000	$$0.45090	
$$0.43330	$$0.01000	$$194.00000	$$170.00000	$$8.00000	$$0.46104	
$$0.47636	$$0.02000	$$194.00000	$$170.00000	$$8.00000	$$0.47487	
$$0.55038	$$0.09000	$$194.00000	$$170.00000	$$8.00000	$$0.49262	
$$0.59072	$$0.16000	$$194.00000	$$170.00000	$$8.00000	$$0.50876	
$$0.60976	$$0.20000	$$194.00000	$$170.00000	$$8.00000	$$0.50784	
$$0.61508	$$0.23000	$$194.00000	$$170.00000	$$8.00000	$$0.51199	
$$0.61728	$$0.27000	$$194.00000	$$170.00000	$$8.00000	$$0.48594	
$$0.61837	$$0.35000	$$194.00000	$$170.00000	$$8.00000	$$0.49677	
$$0.61854	$$0.39000	$$194.00000	$$170.00000	$$8.00000	$$0.49308	
$$0.61845	$$0.43000	$$194.00000	$$170.00000	$$8.00000	$$0.51037	
$$0.61841	$$0.47000	$$194.00000	$$170.00000	$$8.00000	$$0.53688	
$$0.61839	$$0.50000	$$194.00000	$$170.00000	$$8.00000	$$0.56063	
$$0.61838	$$0.54000	$$194.00000	$$170.00000	$$8.00000	$$0.55878	
$$0.61837	$$0.61000	$$194.00000	$$170.00000	$$8.00000	$$0.56178	
$$0.61837	$$0.64000	$$196.00000	$$169.00000	$$8.00000	$$0.48432	
$$0.61549	$$0.67000	$$196.00000	$$169.00000	$$8.00000	$$0.49562	
$$0.60762	$$0.70000	$$196.00000	$$169.00000	$$8.00000	$$0.49401	
$$0.60194	$$0.73000	$$196.00000	$$169.00000	$$8.00000	$$0.49401	
$$0.59839	$$0.79000	$$196.00000	$$169.00000	$$8.00000	$$0.49608	
$$0.59650	$$0.82000	$$196.00000	$$169.00000	$$8.00000	$$0.49793	
$$0.59457	$$0.85000	$$196.00000	$$169.00000	$$8.00000	$$0.48778	
$$0.59185	$$0.88000	$$196.00000	$$169.00000	$$8.00000	$$0.47810	
$$0.59049	$$0.91000	$$196.00000	$$169.00000	$$8.00000	$$0.48202	
$$0.58758	$$0.97000	$$196.00000	$$169.00000	$$8.00000	$$0.48686	
$$0.58612	$$0.99000	$$196.00000	$$169.00000	$$8.00000	$$0.38912	
$$0.58501	$$1.02000	$$196.00000	$$169.00000	$$8.00000	$$0.31074	
$$0.58303	$$1.05000	$$196.00000	$$169.00000	$$8.00000	$$0.23882	
$$0.58204	$$1.07000	$$196.00000	$$169.00000	$$8.00000	$$0.18326	
$$0.58155	$$1.13000	$$197.00000	$$167.00000	$$6.00000	$$0.18741	
$$0.58130	$$1.16000	$$196.00000	$$169.00000	$$8.00000	$$0.10719	
$$0.57925	$$1.18000	$$196.00000	$$169.00000	$$8.00000	$$0.09059	
$$0.57592	$$1.21000	$$196.00000	$$169.00000	$$8.00000	$$0.05878	
$$0.56954	$$1.23000	$$196.00000	$$169.00000	$$8.00000	$$0.05717	
$$0.55563	$$1.27000	$$196.00000	$$169.00000	$$8.00000	$$0.03873	
$$0.53337	$$1.29000	$$196.00000	$$169.00000	$$8.00000	$$0.03435	
$$0.47479	$$1.28000	$$196.00000	$$169.00000	$$8.00000	$$0.02766	
$$0.42934	$$1.27000	$$196.00000	$$167.00000	$$6.00000	$$0.12195	
$$0.37408	$$1.24000	$$196.00000	$$167.00000	$$6.00000	$$0.11595	
$$0.32879	$$1.21000	$$196.00000	$$167.00000	$$6.00000	$$0.12494	
$$0.30138	$$1.18000	$$196.00000	$$167.00000	$$6.00000	$$0.12609	
$$0.28398	$$1.14000	$$196.00000	$$167.00000	$$6.00000	$$0.13716	
$$0.27743	$$1.07000	$$194.00000	$$169.00000	$$8.00000	$$0.16551	
$$0.27415	$$1.04000	$$194.00000	$$169.00000	$$8.00000	$$0.15652	
$$0.27251	$$1.00000	$$194.00000	$$169.00000	$$8.00000	$$0.13439	
$$0.27333	$$0.97000	$$194.00000	$$167.00000	$$8.00000	$$0.16067	
$$0.27374	$$0.90000	$$194.00000	$$167.00000	$$8.00000	$$0.15330	
$$0.27395	$$0.87000	$$194.00000	$$167.00000	$$8.00000	$$0.12955	
$$0.27405	$$0.84000	$$194.00000	$$167.00000	$$6.00000	$$0.13831	
$$0.27410	$$0.77000	$$194.00000	$$167.00000	$$6.00000	$$0.14292	
$$0.27413	$$0.74000	$$193.00000	$$169.00000	$$8.00000	$$0.11572	
$$0.27455	$$0.71000	$$193.00000	$$169.00000	$$8.00000	$$0.11319	
$$0.27547	$$0.68000	$$193.00000	$$169.00000	$$8.00000	$$0.11134	
$$0.28012	$$0.62000	$$193.00000	$$169.00000	$$8.00000	$$0.09912	
$$0.28425	$$0.59000	$$193.00000	$$169.00000	$$8.00000	$$0.09497	
$$0.28688	$$0.57000	$$193.00000	$$167.00000	$$6.00000	$$0.13439	
$$0.28820	$$0.51000	$$193.00000	$$167.00000	$$6.00000	$$0.14822	
$$0.28885	$$0.48000	$$193.00000	$$167.00000	$$6.00000	$$0.15583	
$$0.28918	$$0.46000	$$193.00000	$$167.00000	$$6.00000	$$0.16390	
$$0.28935	$$0.43000	$$193.00000	$$167.00000	$$6.00000	$$0.19110	
$$0.28943	$$0.40000	$$193.00000	$$169.00000	$$8.00000	$$0.14523	
$$0.28947	$$0.35000	$$193.00000	$$169.00000	$$8.00000	$$0.22476	
$$0.29596	$$0.32000	$$193.00000	$$169.00000	$$8.00000	$$0.29530	
$$0.30507	$$0.30000	$$193.00000	$$169.00000	$$8.00000	$$0.37529	
$$0.31277	$$0.28000	$$193.00000	$$169.00000	$$8.00000	$$0.40779	
$$0.32048	$$0.25000	$$196.00000	$$167.00000	$$6.00000	$$0.48917	
$$0.32888	$$0.24000	$$196.00000	$$167.00000	$$6.00000	$$0.49816	
$$0.35624	$$0.21000	$$196.00000	$$167.00000	$$6.00000	$$0.51683	
$$0.40130	$$0.00000	$$196.00000	$$167.00000	$$6.00000	$$0.52328	
$$0.42383	$$0.00000	$$196.00000	$$167.00000	$$6.00000	$$0.51245	
$$0.46569	$$0.02000	$$196.00000	$$167.00000	$$6.00000	$$0.51591	
$$0.51569	$$0.04000	$$197.00000	$$167.00000	$$8.00000	$$0.46611	
$$0.57489	$$0.11000	$$197.00000	$$167.00000	$$8.00000	$$0.48617	
$$0.60521	$$0.15000	$$197.00000	$$167.00000	$$8.00000	$$0.49700	
$$0.62126	$$0.23000	$$197.00000	$$167.00000	$$8.00000	$$0.51107	
$$0.62608	$$0.32000	$$197.00000	$$167.00000	$$8.00000	$$0.52328	
$$0.62367	$$0.36000	$$197.00000	$$167.00000	$$8.00000	$$0.52259	
$$0.62246	$$0.44000	$$197.00000	$$167.00000	$$8.00000	$$0.53296	
$$0.62186	$$0.47000	$$197.00000	$$167.00000	$$8.00000	$$0.54495	
$$0.62156	$$0.51000	$$197.00000	$$167.00000	$$8.00000	$$0.55210	
$$0.62141	$$0.55000	$$197.00000	$$167.00000	$$8.00000	$$0.55717	
$$0.62134	$$0.59000	$$197.00000	$$167.00000	$$8.00000	$$0.55924	
$$0.61990	$$0.66000	$$197.00000	$$167.00000	$$8.00000	$$0.57815	
$$0.61362	$$0.72000	$$197.00000	$$167.00000	$$8.00000	$$0.58253	
$$0.60718	$$0.75000	$$197.00000	$$167.00000	$$8.00000	$$0.59198	
$$0.60396	$$0.79000	$$197.00000	$$167.00000	$$8.00000	$$0.59474	
$$0.59911	$$0.81000	$$197.00000	$$167.00000	$$8.00000	$$0.59982	
$$0.59668	$$0.84000	$$197.00000	$$167.00000	$$8.00000	$$0.61411	
$$0.58948	$$0.89000	$$197.00000	$$167.00000	$$8.00000	$$0.62425	
$$0.58588	$$0.92000	$$197.00000	$$167.00000	$$8.00000	$$0.63094	
$$0.58408	$$0.97000	$$197.00000	$$167.00000	$$8.00000	$$0.62633	
$$0.58318	$$1.00000	$$197.00000	$$167.00000	$$8.00000	$$0.63693	
$$0.58273	$$1.05000	$$197.00000	$$167.00000	$$8.00000	$$0.65629	
$$0.58251	$$1.08000	$$197.00000	$$167.00000	$$8.00000	$$0.66044	
$$0.57854	$$1.13000	$$197.00000	$$167.00000	$$8.00000	$$0.65883	
$$0.57655	$$1.18000	$$197.00000	$$167.00000	$$8.00000	$$0.65929	
$$0.57556	$$1.21000	$$197.00000	$$167.00000	$$8.00000	$$0.64108	
$$0.56888	$$1.26000	$$197.00000	$$167.00000	$$8.00000	$$0.54956	
$$0.56021	$$1.28000	$$197.00000	$$167.00000	$$8.00000	$$0.45781	
$$0.55398	$$1.32000	$$197.00000	$$167.00000	$$8.00000	$$0.39765	
$$0.54950	$$1.34000	$$197.00000	$$167.00000	$$8.00000	$$0.32803	
$$0.51591	$$1.37000	$$197.00000	$$167.00000	$$8.00000	$$0.29253	
$$0.46416	$$1.37000	$$197.00000	$$167.00000	$$8.00000	$$0.27824	
$$0.41197	$$1.35000	$$197.00000	$$167.00000	$$8.00000	$$0.26810	
$$0.35528	$$1.30000	$$197.00000	$$167.00000	$$8.00000	$$0.25265	
$$0.31350	$$1.27000	$$197.00000	$$167.00000	$$8.00000	$$0.25150	
$$0.29301	$$1.24000	$$197.00000	$$167.00000	$$8.00000	$$0.24965	
$$0.28512	$$1.21000	$$197.00000	$$167.00000	$$8.00000	$$0.24712	
$$0.28117	$$1.17000	$$197.00000	$$167.00000	$$8.00000	$$0.22407	
$$0.27920	$$1.11000	$$197.00000	$$167.00000	$$8.00000	$$0.21254	
$$0.27821	$$1.08000	$$197.00000	$$167.00000	$$8.00000	$$0.20424	
$$0.27772	$$1.05000	$$197.00000	$$167.00000	$$8.00000	$$0.20401	
$$0.27747	$$1.02000	$$197.00000	$$167.00000	$$8.00000	$$0.18949	
$$0.27760	$$0.99000	$$197.00000	$$167.00000	$$8.00000	$$0.19087	
$$0.27766	$$0.92000	$$197.00000	$$167.00000	$$8.00000	$$0.17727	
$$0.27769	$$0.89000	$$197.00000	$$167.00000	$$8.00000	$$0.17082	
$$0.27770	$$0.86000	$$197.00000	$$167.00000	$$8.00000	$$0.16044	
$$0.27771	$$0.83000	$$197.00000	$$167.00000	$$8.00000	$$0.14776	
$$0.27772	$$0.80000	$$197.00000	$$167.00000	$$8.00000	$$0.13808	
$$0.27775	$$0.74000	$$197.00000	$$169.00000	$$8.00000	$$0.14062	
$$0.27803	$$0.71000	$$197.00000	$$169.00000	$$8.00000	$$0.09336	
$$0.27817	$$0.68000	$$197.00000	$$169.00000	$$8.00000	$$0.07054	
$$0.27824	$$0.65000	$$197.00000	$$169.00000	$$8.00000	$$0.04195	
$$0.28296	$$0.59000	$$197.00000	$$169.00000	$$8.00000	$$0.03412	
$$0.29089	$$0.56000	$$197.00000	$$169.00000	$$8.00000	$$0.05348	
$$0.29911	$$0.54000	$$197.00000	$$169.00000	$$8.00000	$$0.07838	
$$0.30558	$$0.51000	$$197.00000	$$169.00000	$$8.00000	$$0.10696	
$$0.31095	$$0.49000	$$197.00000	$$169.00000	$$8.00000	$$0.11434	
$$0.31443	$$0.47000	$$197.00000	$$169.00000	$$8.00000	$$0.11480	
$$0.31969	$$0.42000	$$197.00000	$$169.00000	$$8.00000	$$0.12310	
$$0.32443	$$0.40000	$$197.00000	$$169.00000	$$8.00000	$$0.14846	
$$0.32861	$$0.38000	$$197.00000	$$169.00000	$$8.00000	$$0.17935	
$$0.33108	$$0.36000	$$194.00000	$$169.00000	$$8.00000	$$0.27178	
$$0.33316	$$0.34000	$$194.00000	$$169.00000	$$8.00000	$$0.29414	
$$0.34441	$$0.33000	$$194.00000	$$169.00000	$$8.00000	$$0.35592	
$$0.37054	$$0.32000	$$194.00000	$$169.00000	$$8.00000	$$0.38612	
$$0.44463	$$0.02000	$$194.00000	$$169.00000	$$8.00000	$$0.41724	
$$0.48950	$$0.03000	$$194.00000	$$169.00000	$$8.00000	$$0.42116	
$$0.52605	$$0.06000	$$197.00000	$$169.00000	$$8.00000	$$0.31166	
$$0.57766	$$0.09000	$$197.00000	$$167.00000	$$6.00000	$$0.51383	
$$0.60800	$$0.14000	$$197.00000	$$169.00000	$$8.00000	$$0.40295	
$$0.62164	$$0.22000	$$197.00000	$$169.00000	$$8.00000	$$0.41770	
$$0.62676	$$0.25000	$$197.00000	$$169.00000	$$8.00000	$$0.42923	
$$0.62421	$$0.29000	$$197.00000	$$169.00000	$$8.00000	$$0.46611	
$$0.62525	$$0.33000	$$197.00000	$$169.00000	$$8.00000	$$0.46727	
$$0.62473	$$0.37000	$$197.00000	$$169.00000	$$8.00000	$$0.52259	
$$0.62447	$$0.41000	$$197.00000	$$169.00000	$$8.00000	$$0.53250	
$$0.62434	$$0.49000	$$197.00000	$$169.00000	$$8.00000	$$0.53089	
$$0.62427	$$0.52000	$$197.00000	$$169.00000	$$8.00000	$$0.54887	
$$0.62424	$$0.56000	$$197.00000	$$169.00000	$$8.00000	$$0.57054	
$$0.62423	$$0.59000	$$197.00000	$$169.00000	$$8.00000	$$0.57999	
$$0.62217	$$0.63000	$$197.00000	$$169.00000	$$8.00000	$$0.57769	
$$0.62099	$$0.70000	$$197.00000	$$169.00000	$$8.00000	$$0.57630	
$$0.62039	$$0.73000	$$197.00000	$$169.00000	$$8.00000	$$0.58091	
$$0.61269	$$0.77000	$$197.00000	$$169.00000	$$8.00000	$$0.58714	
$$0.60582	$$0.80000	$$197.00000	$$169.00000	$$8.00000	$$0.60420	
$$0.59921	$$0.83000	$$197.00000	$$169.00000	$$8.00000	$$0.63001	
