++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.49682	$$0.23000	$$193.00000	$$169.00000	$$8.00000	$$0.64712	
$$0.49321	$$0.24000	$$193.00000	$$170.00000	$$8.00000	$$0.59871	
$$0.48822	$$0.25000	$$193.00000	$$170.00000	$$8.00000	$$0.59279	
$$0.48572	$$0.26000	$$193.00000	$$170.00000	$$8.00000	$$0.58472	
$$0.47648	$$0.27000	$$193.00000	$$170.00000	$$8.00000	$$0.56267	
$$0.44494	$$0.26000	$$193.00000	$$170.00000	$$8.00000	$$0.50296	
$$0.42657	$$0.26000	$$193.00000	$$170.00000	$$8.00000	$$0.38300	
$$0.41214	$$0.25000	$$193.00000	$$170.00000	$$8.00000	$$0.33459	
$$0.40014	$$0.24000	$$193.00000	$$170.00000	$$8.00000	$$0.26950	
$$0.38996	$$0.23000	$$193.00000	$$170.00000	$$8.00000	$$0.20495	
$$0.38006	$$0.21000	$$193.00000	$$169.00000	$$8.00000	$$0.22862	
$$0.36802	$$0.18000	$$193.00000	$$169.00000	$$8.00000	$$0.19580	
$$0.36662	$$0.17000	$$193.00000	$$169.00000	$$8.00000	$$0.19527	
$$0.36732	$$0.15000	$$193.00000	$$170.00000	$$8.00000	$$0.16729	
$$0.36767	$$0.13000	$$193.00000	$$170.00000	$$8.00000	$$0.17052	
$$0.36785	$$0.12000	$$193.00000	$$170.00000	$$8.00000	$$0.17483	
$$0.36793	$$0.10000	$$193.00000	$$170.00000	$$8.00000	$$0.18612	
$$0.36798	$$0.07000	$$193.00000	$$170.00000	$$8.00000	$$0.20011	
$$0.36800	$$0.06000	$$193.00000	$$170.00000	$$8.00000	$$0.21678	
$$0.37094	$$0.04000	$$193.00000	$$170.00000	$$8.00000	$$0.22431	
$$0.37610	$$0.03000	$$193.00000	$$170.00000	$$8.00000	$$0.23023	
$$0.38190	$$0.02000	$$193.00000	$$169.00000	$$8.00000	$$0.25659	
$$0.39574	$$0.01000	$$193.00000	$$169.00000	$$8.00000	$$0.28510	
$$0.40997	$$0.01000	$$194.00000	$$167.00000	$$6.00000	$$0.66487	
$$0.42885	$$0.00000	$$193.00000	$$169.00000	$$8.00000	$$0.39322	
$$0.44753	$$0.01000	$$193.00000	$$170.00000	$$8.00000	$$0.43518	
$$0.45644	$$0.02000	$$193.00000	$$170.00000	$$8.00000	$$0.47122	
$$0.46059	$$0.03000	$$194.00000	$$169.00000	$$8.00000	$$0.33244	
$$0.46267	$$0.04000	$$194.00000	$$169.00000	$$8.00000	$$0.36095	
$$0.46371	$$0.05000	$$194.00000	$$169.00000	$$8.00000	$$0.38784	
$$0.46423	$$0.06000	$$194.00000	$$169.00000	$$8.00000	$$0.40452	
$$0.46449	$$0.07000	$$194.00000	$$167.00000	$$6.00000	$$0.86391	
$$0.46462	$$0.08000	$$194.00000	$$169.00000	$$8.00000	$$0.44863	
$$0.46468	$$0.09000	$$194.00000	$$169.00000	$$8.00000	$$0.45777	
$$0.46568	$$0.10000	$$194.00000	$$169.00000	$$8.00000	$$0.45293	
$$0.46518	$$0.10000	$$194.00000	$$169.00000	$$8.00000	$$0.45939	
$$0.46493	$$0.12000	$$194.00000	$$169.00000	$$8.00000	$$0.45562	
$$0.46481	$$0.14000	$$194.00000	$$169.00000	$$8.00000	$$0.45724	
$$0.46474	$$0.15000	$$194.00000	$$169.00000	$$8.00000	$$0.46369	
$$0.46471	$$0.17000	$$194.00000	$$167.00000	$$6.00000	$$0.91824	
$$0.46470	$$0.18000	$$194.00000	$$167.00000	$$6.00000	$$0.91286	
$$0.46395	$$0.19000	$$194.00000	$$167.00000	$$6.00000	$$0.98763	
$$0.46310	$$0.19000	$$194.00000	$$169.00000	$$8.00000	$$0.54976	
$$0.44308	$$0.19000	$$194.00000	$$169.00000	$$8.00000	$$0.52717	
$$0.42092	$$0.18000	$$194.00000	$$169.00000	$$8.00000	$$0.51372	
$$0.40375	$$0.17000	$$194.00000	$$169.00000	$$8.00000	$$0.44110	
$$0.39084	$$0.16000	$$194.00000	$$169.00000	$$8.00000	$$0.30715	
$$0.37694	$$0.13000	$$194.00000	$$169.00000	$$8.00000	$$0.21840	
$$0.36732	$$0.12000	$$194.00000	$$169.00000	$$8.00000	$$0.17967	
$$0.36307	$$0.10000	$$194.00000	$$169.00000	$$8.00000	$$0.11888	
$$0.36520	$$0.09000	$$194.00000	$$169.00000	$$8.00000	$$0.11996	
$$0.36626	$$0.07000	$$193.00000	$$170.00000	$$8.00000	$$0.29640	
$$0.36679	$$0.05000	$$194.00000	$$167.00000	$$6.00000	$$0.60516	
$$0.36705	$$0.03000	$$194.00000	$$167.00000	$$6.00000	$$0.58419	
$$0.36719	$$0.00000	$$193.00000	$$170.00000	$$8.00000	$$0.26842	
$$0.36725	$$-0.01000	$$194.00000	$$167.00000	$$6.00000	$$0.58741	
$$0.36792	$$-0.03000	$$193.00000	$$169.00000	$$8.00000	$$0.26950	
$$0.37193	$$-0.05000	$$194.00000	$$167.00000	$$6.00000	$$0.58956	
$$0.37508	$$-0.06000	$$194.00000	$$167.00000	$$6.00000	$$0.58741	
$$0.38154	$$-0.07000	$$193.00000	$$169.00000	$$8.00000	$$0.28833	
$$0.39227	$$-0.08000	$$193.00000	$$169.00000	$$8.00000	$$0.32813	
$$0.40693	$$-0.08000	$$193.00000	$$169.00000	$$8.00000	$$0.35933	
$$0.43836	$$0.01000	$$193.00000	$$169.00000	$$8.00000	$$0.44594	
$$0.45247	$$0.02000	$$193.00000	$$169.00000	$$8.00000	$$0.49328	
$$0.45827	$$0.02000	$$193.00000	$$169.00000	$$8.00000	$$0.54008	
$$0.46118	$$0.03000	$$193.00000	$$169.00000	$$8.00000	$$0.59978	
$$0.46263	$$0.05000	$$194.00000	$$169.00000	$$8.00000	$$0.45777	
$$0.46335	$$0.06000	$$194.00000	$$169.00000	$$8.00000	$$0.50027	
$$0.46372	$$0.06000	$$194.00000	$$169.00000	$$8.00000	$$0.54384	
$$0.46390	$$0.08000	$$194.00000	$$169.00000	$$8.00000	$$0.56966	
$$0.46399	$$0.08000	$$194.00000	$$169.00000	$$8.00000	$$0.56321	
$$0.46540	$$0.09000	$$194.00000	$$169.00000	$$8.00000	$$0.57504	
$$0.46604	$$0.10000	$$194.00000	$$169.00000	$$8.00000	$$0.61861	
$$0.46636	$$0.11000	$$196.00000	$$169.00000	$$6.00000	$$0.55460	
$$0.46620	$$0.11000	$$194.00000	$$170.00000	$$8.00000	$$0.56159	
$$0.46612	$$0.12000	$$194.00000	$$169.00000	$$8.00000	$$0.62507	
$$0.46608	$$0.13000	$$196.00000	$$169.00000	$$6.00000	$$0.58956	
$$0.46606	$$0.14000	$$194.00000	$$170.00000	$$8.00000	$$0.60893	
$$0.46605	$$0.15000	$$194.00000	$$170.00000	$$8.00000	$$0.60678	
$$0.46604	$$0.16000	$$194.00000	$$170.00000	$$8.00000	$$0.61969	
$$0.45871	$$0.16000	$$194.00000	$$170.00000	$$8.00000	$$0.61001	
$$0.44048	$$0.15000	$$194.00000	$$170.00000	$$8.00000	$$0.60732	
$$0.42522	$$0.15000	$$194.00000	$$170.00000	$$8.00000	$$0.59602	
$$0.41175	$$0.14000	$$194.00000	$$170.00000	$$8.00000	$$0.55729	
$$0.39404	$$0.12000	$$194.00000	$$170.00000	$$8.00000	$$0.50242	
$$0.38300	$$0.11000	$$194.00000	$$170.00000	$$8.00000	$$0.46638	
$$0.37619	$$0.09000	$$194.00000	$$170.00000	$$8.00000	$$0.43195	
$$0.37297	$$0.08000	$$194.00000	$$170.00000	$$8.00000	$$0.40828	
$$0.37211	$$0.05000	$$194.00000	$$170.00000	$$8.00000	$$0.36740	
$$0.37254	$$0.03000	$$194.00000	$$170.00000	$$8.00000	$$0.34857	
$$0.37275	$$0.02000	$$196.00000	$$169.00000	$$6.00000	$$0.31092	
$$0.37286	$$0.01000	$$196.00000	$$169.00000	$$6.00000	$$0.32060	
$$0.37291	$$-0.01000	$$194.00000	$$170.00000	$$8.00000	$$0.33190	
$$0.37294	$$-0.03000	$$194.00000	$$170.00000	$$8.00000	$$0.30931	
$$0.37295	$$-0.05000	$$194.00000	$$170.00000	$$8.00000	$$0.29962	
$$0.37486	$$-0.06000	$$194.00000	$$170.00000	$$8.00000	$$0.29909	
$$0.38016	$$-0.07000	$$194.00000	$$170.00000	$$8.00000	$$0.29962	
$$0.38988	$$-0.07000	$$194.00000	$$169.00000	$$8.00000	$$0.32222	
$$0.40620	$$-0.08000	$$194.00000	$$169.00000	$$8.00000	$$0.27434	
$$0.44965	$$0.01000	$$194.00000	$$169.00000	$$8.00000	$$0.26036	
$$0.46936	$$0.02000	$$194.00000	$$169.00000	$$8.00000	$$0.25928	
$$0.47872	$$0.04000	$$194.00000	$$169.00000	$$8.00000	$$0.24529	
$$0.48207	$$0.05000	$$194.00000	$$169.00000	$$8.00000	$$0.25067	
$$0.48287	$$0.07000	$$194.00000	$$169.00000	$$8.00000	$$0.26466	
$$0.48247	$$0.09000	$$194.00000	$$169.00000	$$8.00000	$$0.40344	
$$0.48227	$$0.10000	$$194.00000	$$169.00000	$$8.00000	$$0.45831	
$$0.48217	$$0.12000	$$194.00000	$$169.00000	$$8.00000	$$0.51318	
$$0.48212	$$0.13000	$$194.00000	$$169.00000	$$8.00000	$$0.58150	
$$0.48209	$$0.14000	$$194.00000	$$170.00000	$$8.00000	$$0.56912	
$$0.48208	$$0.15000	$$194.00000	$$170.00000	$$8.00000	$$0.61216	
$$0.47878	$$0.15000	$$196.00000	$$167.00000	$$6.00000	$$0.99677	
$$0.47359	$$0.16000	$$196.00000	$$169.00000	$$6.00000	$$0.68316	
$$0.47099	$$0.17000	$$194.00000	$$169.00000	$$8.00000	$$0.77676	
$$0.46969	$$0.18000	$$194.00000	$$169.00000	$$8.00000	$$0.77569	
$$0.46894	$$0.18000	$$196.00000	$$169.00000	$$6.00000	$$0.70038	
$$0.46856	$$0.19000	$$196.00000	$$169.00000	$$6.00000	$$0.72566	
$$0.46837	$$0.19000	$$196.00000	$$169.00000	$$6.00000	$$0.72351	
$$0.45794	$$0.19000	$$194.00000	$$170.00000	$$8.00000	$$0.71114	
$$0.44397	$$0.19000	$$194.00000	$$170.00000	$$8.00000	$$0.69661	
$$0.43555	$$0.19000	$$196.00000	$$169.00000	$$6.00000	$$0.71920	
$$0.42876	$$0.19000	$$194.00000	$$170.00000	$$8.00000	$$0.65143	
$$0.42389	$$0.18000	$$194.00000	$$170.00000	$$8.00000	$$0.55836	
$$0.41820	$$0.18000	$$196.00000	$$169.00000	$$6.00000	$$0.48306	
$$0.41057	$$0.17000	$$196.00000	$$169.00000	$$6.00000	$$0.42926	
$$0.39809	$$0.15000	$$196.00000	$$169.00000	$$6.00000	$$0.40129	
$$0.39013	$$0.14000	$$194.00000	$$170.00000	$$8.00000	$$0.41635	
$$0.38171	$$0.13000	$$194.00000	$$170.00000	$$8.00000	$$0.40559	
$$0.37614	$$0.12000	$$194.00000	$$169.00000	$$8.00000	$$0.39107	
$$0.37375	$$0.10000	$$194.00000	$$169.00000	$$8.00000	$$0.38838	
$$0.37255	$$0.08000	$$194.00000	$$169.00000	$$8.00000	$$0.36579	
$$0.37195	$$0.06000	$$194.00000	$$169.00000	$$8.00000	$$0.35880	
$$0.37165	$$0.05000	$$194.00000	$$169.00000	$$8.00000	$$0.35288	
$$0.37180	$$0.04000	$$194.00000	$$169.00000	$$8.00000	$$0.35664	
$$0.37188	$$0.01000	$$196.00000	$$169.00000	$$6.00000	$$0.24583	
$$0.37192	$$-0.00000	$$196.00000	$$169.00000	$$6.00000	$$0.26573	
$$0.37193	$$-0.01000	$$196.00000	$$169.00000	$$6.00000	$$0.31630	
$$0.37194	$$-0.04000	$$196.00000	$$169.00000	$$6.00000	$$0.39268	
$$0.37195	$$-0.05000	$$196.00000	$$169.00000	$$6.00000	$$0.45992	
$$0.37267	$$-0.07000	$$196.00000	$$169.00000	$$6.00000	$$0.46261	
$$0.37773	$$-0.08000	$$196.00000	$$169.00000	$$6.00000	$$0.46961	
$$0.38756	$$-0.08000	$$196.00000	$$169.00000	$$8.00000	$$0.27004	
$$0.40073	$$-0.09000	$$196.00000	$$169.00000	$$8.00000	$$0.28564	
$$0.44253	$$0.01000	$$196.00000	$$169.00000	$$8.00000	$$0.31038	
$$0.47396	$$0.02000	$$196.00000	$$169.00000	$$8.00000	$$0.32060	
$$0.49513	$$0.04000	$$196.00000	$$169.00000	$$8.00000	$$0.36794	
$$0.50572	$$0.06000	$$196.00000	$$169.00000	$$8.00000	$$0.37655	
$$0.51101	$$0.09000	$$196.00000	$$169.00000	$$8.00000	$$0.36579	
$$0.50836	$$0.11000	$$194.00000	$$170.00000	$$8.00000	$$0.64766	
$$0.50704	$$0.12000	$$194.00000	$$170.00000	$$8.00000	$$0.63959	
$$0.50638	$$0.14000	$$194.00000	$$170.00000	$$8.00000	$$0.59225	
$$0.50605	$$0.15000	$$194.00000	$$170.00000	$$8.00000	$$0.45132	
$$0.50588	$$0.17000	$$194.00000	$$170.00000	$$8.00000	$$0.39753	
$$0.50580	$$0.20000	$$194.00000	$$170.00000	$$8.00000	$$0.35342	
$$0.50168	$$0.21000	$$194.00000	$$170.00000	$$8.00000	$$0.33674	
$$0.49660	$$0.23000	$$194.00000	$$169.00000	$$8.00000	$$0.34104	
$$0.49161	$$0.24000	$$194.00000	$$170.00000	$$8.00000	$$0.28510	
$$0.47858	$$0.25000	$$194.00000	$$170.00000	$$8.00000	$$0.24260	
$$0.46424	$$0.26000	$$194.00000	$$170.00000	$$8.00000	$$0.24368	
$$0.44182	$$0.25000	$$194.00000	$$170.00000	$$8.00000	$$0.23292	
$$0.42466	$$0.25000	$$194.00000	$$170.00000	$$8.00000	$$0.23023	
$$0.40859	$$0.24000	$$194.00000	$$170.00000	$$8.00000	$$0.23615	
$$0.38343	$$0.21000	$$194.00000	$$170.00000	$$8.00000	$$0.23185	
$$0.36788	$$0.19000	$$194.00000	$$170.00000	$$8.00000	$$0.23131	
$$0.36381	$$0.18000	$$194.00000	$$170.00000	$$8.00000	$$0.23991	
$$0.36584	$$0.16000	$$194.00000	$$170.00000	$$8.00000	$$0.23507	
$$0.36686	$$0.14000	$$194.00000	$$170.00000	$$8.00000	$$0.22647	
$$0.36737	$$0.12000	$$194.00000	$$170.00000	$$8.00000	$$0.26735	
$$0.36762	$$0.09000	$$194.00000	$$169.00000	$$8.00000	$$0.42980	
$$0.36775	$$0.07000	$$194.00000	$$169.00000	$$8.00000	$$0.55083	
$$0.36782	$$0.05000	$$194.00000	$$169.00000	$$8.00000	$$0.63314	
$$0.36816	$$0.04000	$$194.00000	$$169.00000	$$8.00000	$$0.65358	
$$0.37369	$$0.03000	$$194.00000	$$169.00000	$$8.00000	$$0.68585	
$$0.38507	$$0.02000	$$194.00000	$$170.00000	$$8.00000	$$0.65412	
$$0.42561	$$0.00000	$$194.00000	$$170.00000	$$8.00000	$$0.71651	
$$0.45527	$$0.01000	$$194.00000	$$170.00000	$$8.00000	$$0.73964	
$$0.47396	$$0.02000	$$194.00000	$$170.00000	$$8.00000	$$0.73803	
$$0.48836	$$0.03000	$$194.00000	$$170.00000	$$8.00000	$$0.74180	
$$0.49491	$$0.05000	$$194.00000	$$170.00000	$$8.00000	$$0.76224	
$$0.49657	$$0.06000	$$194.00000	$$170.00000	$$8.00000	$$0.76009	
$$0.49648	$$0.09000	$$196.00000	$$169.00000	$$6.00000	$$0.82625	
$$0.49644	$$0.10000	$$196.00000	$$169.00000	$$6.00000	$$0.74180	
$$0.49642	$$0.11000	$$196.00000	$$169.00000	$$6.00000	$$0.59978	
$$0.49641	$$0.13000	$$196.00000	$$169.00000	$$6.00000	$$0.47875	
$$0.49641	$$0.14000	$$194.00000	$$170.00000	$$8.00000	$$0.37708	
$$0.49641	$$0.15000	$$194.00000	$$170.00000	$$8.00000	$$0.34965	
$$0.49640	$$0.17000	$$194.00000	$$170.00000	$$8.00000	$$0.30339	
$$0.49042	$$0.18000	$$196.00000	$$169.00000	$$6.00000	$$0.31146	
$$0.47839	$$0.19000	$$194.00000	$$170.00000	$$8.00000	$$0.25874	
$$0.46392	$$0.19000	$$194.00000	$$170.00000	$$8.00000	$$0.25390	
$$0.44484	$$0.19000	$$194.00000	$$170.00000	$$8.00000	$$0.26627	
$$0.40688	$$0.17000	$$194.00000	$$170.00000	$$8.00000	$$0.25282	
$$0.37648	$$0.15000	$$194.00000	$$170.00000	$$8.00000	$$0.23292	
$$0.36018	$$0.13000	$$194.00000	$$170.00000	$$8.00000	$$0.23561	
$$0.35418	$$0.11000	$$194.00000	$$170.00000	$$8.00000	$$0.27327	
$$0.35335	$$0.09000	$$194.00000	$$169.00000	$$8.00000	$$0.32544	
$$0.35377	$$0.07000	$$194.00000	$$170.00000	$$8.00000	$$0.30877	
$$0.35398	$$0.02000	$$194.00000	$$170.00000	$$8.00000	$$0.39053	
$$0.35408	$$0.01000	$$194.00000	$$170.00000	$$8.00000	$$0.46746	
$$0.35413	$$-0.01000	$$194.00000	$$170.00000	$$8.00000	$$0.49812	
$$0.35416	$$-0.03000	$$194.00000	$$170.00000	$$8.00000	$$0.55675	
$$0.35417	$$-0.04000	$$194.00000	$$169.00000	$$6.00000	$$0.66971	
$$0.35652	$$-0.06000	$$194.00000	$$170.00000	$$8.00000	$$0.62776	
$$0.36283	$$-0.09000	$$194.00000	$$170.00000	$$8.00000	$$0.69769	
$$0.36746	$$-0.10000	$$194.00000	$$170.00000	$$8.00000	$$0.74233	
$$0.37181	$$-0.11000	$$194.00000	$$170.00000	$$8.00000	$$0.76977	
$$0.37869	$$-0.12000	$$194.00000	$$170.00000	$$8.00000	$$0.77891	
$$0.39311	$$-0.13000	$$196.00000	$$169.00000	$$6.00000	$$0.91985	
$$0.42398	$$0.00000	$$196.00000	$$169.00000	$$6.00000	$$0.87951	
$$0.48272	$$0.03000	$$196.00000	$$169.00000	$$6.00000	$$0.81388	
$$0.51597	$$0.05000	$$196.00000	$$169.00000	$$6.00000	$$0.82679	
$$0.52900	$$0.08000	$$194.00000	$$170.00000	$$8.00000	$$0.67725	
$$0.53472	$$0.10000	$$196.00000	$$169.00000	$$6.00000	$$0.70145	
$$0.53759	$$0.13000	$$194.00000	$$170.00000	$$8.00000	$$0.44486	
$$0.53616	$$0.15000	$$196.00000	$$169.00000	$$6.00000	$$0.33190	
$$0.53544	$$0.19000	$$194.00000	$$170.00000	$$8.00000	$$0.26466	
$$0.53508	$$0.22000	$$194.00000	$$170.00000	$$8.00000	$$0.19419	
$$0.53490	$$0.24000	$$194.00000	$$170.00000	$$8.00000	$$0.14363	
$$0.53481	$$0.26000	$$194.00000	$$170.00000	$$8.00000	$$0.08015	
$$0.53477	$$0.28000	$$194.00000	$$170.00000	$$8.00000	$$0.02959	
$$0.52720	$$0.31000	$$193.00000	$$170.00000	$$8.00000	$$0.18074	
$$0.51766	$$0.32000	$$193.00000	$$170.00000	$$8.00000	$$0.17106	
$$0.47741	$$0.33000	$$193.00000	$$170.00000	$$8.00000	$$0.16622	
$$0.43740	$$0.33000	$$193.00000	$$170.00000	$$8.00000	$$0.16460	
$$0.39371	$$0.30000	$$193.00000	$$170.00000	$$8.00000	$$0.16729	
$$0.36451	$$0.28000	$$193.00000	$$170.00000	$$8.00000	$$0.16998	
$$0.34640	$$0.26000	$$193.00000	$$170.00000	$$8.00000	$$0.21463	
$$0.33592	$$0.23000	$$193.00000	$$170.00000	$$8.00000	$$0.30715	
$$0.33279	$$0.21000	$$194.00000	$$170.00000	$$8.00000	$$0.24960	
$$0.33245	$$0.19000	$$194.00000	$$169.00000	$$6.00000	$$0.53147	
$$0.33262	$$0.14000	$$194.00000	$$170.00000	$$8.00000	$$0.41259	
$$0.33271	$$0.12000	$$194.00000	$$170.00000	$$8.00000	$$0.51049	
$$0.33275	$$0.10000	$$194.00000	$$170.00000	$$8.00000	$$0.64605	
$$0.33277	$$0.08000	$$194.00000	$$170.00000	$$8.00000	$$0.71974	
$$0.33278	$$0.06000	$$194.00000	$$170.00000	$$8.00000	$$0.79021	
$$0.33279	$$0.04000	$$194.00000	$$170.00000	$$8.00000	$$0.82356	
$$0.35509	$$0.01000	$$194.00000	$$170.00000	$$8.00000	$$0.85422	
$$0.39612	$$0.01000	$$194.00000	$$172.00000	$$8.00000	$$0.76547	
$$0.44546	$$0.00000	$$194.00000	$$172.00000	$$8.00000	$$0.76977	
$$0.48193	$$0.02000	$$194.00000	$$172.00000	$$8.00000	$$0.77515	
$$0.51572	$$0.04000	$$194.00000	$$172.00000	$$8.00000	$$0.78644	
$$0.52538	$$0.06000	$$194.00000	$$172.00000	$$8.00000	$$0.75793	
$$0.52732	$$0.10000	$$194.00000	$$172.00000	$$8.00000	$$0.67886	
$$0.52635	$$0.13000	$$194.00000	$$172.00000	$$8.00000	$$0.46477	
$$0.52586	$$0.15000	$$194.00000	$$172.00000	$$8.00000	$$0.37601	
$$0.52562	$$0.17000	$$194.00000	$$172.00000	$$8.00000	$$0.32222	
$$0.52550	$$0.19000	$$194.00000	$$172.00000	$$8.00000	$$0.27542	
$$0.52544	$$0.23000	$$194.00000	$$172.00000	$$8.00000	$$0.23400	
$$0.52541	$$0.25000	$$194.00000	$$172.00000	$$8.00000	$$0.21840	
$$0.52398	$$0.27000	$$194.00000	$$172.00000	$$8.00000	$$0.17967	
$$0.51905	$$0.28000	$$194.00000	$$170.00000	$$8.00000	$$0.16514	
$$0.51052	$$0.29000	$$194.00000	$$170.00000	$$8.00000	$$0.15869	
$$0.50004	$$0.30000	$$194.00000	$$170.00000	$$8.00000	$$0.15008	
$$0.46860	$$0.31000	$$194.00000	$$170.00000	$$8.00000	$$0.14040	
$$0.44537	$$0.30000	$$194.00000	$$170.00000	$$8.00000	$$0.12049	
$$0.42559	$$0.30000	$$194.00000	$$170.00000	$$8.00000	$$0.09844	
$$0.39853	$$0.29000	$$194.00000	$$170.00000	$$8.00000	$$0.10274	
$$0.36278	$$0.27000	$$194.00000	$$170.00000	$$8.00000	$$0.09145	
