++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.18418	$$0.49000	$$179.00000	$$140.00000	$$8.00000	$$0.46943	
$$0.22563	$$0.46000	$$179.00000	$$140.00000	$$8.00000	$$0.55293	
$$0.29886	$$0.45000	$$179.00000	$$140.00000	$$8.00000	$$0.64103	
$$0.43275	$$0.00000	$$181.00000	$$140.00000	$$8.00000	$$0.70809	
$$0.59440	$$0.10000	$$181.00000	$$140.00000	$$8.00000	$$0.73702	
$$0.75433	$$0.20000	$$182.00000	$$140.00000	$$8.00000	$$0.80638	
$$0.81669	$$0.40000	$$182.00000	$$140.00000	$$8.00000	$$0.83958	
$$0.83989	$$0.50000	$$182.00000	$$142.00000	$$8.00000	$$0.87377	
$$0.82915	$$0.59000	$$182.00000	$$140.00000	$$8.00000	$$0.88363	
$$0.82378	$$0.70000	$$182.00000	$$140.00000	$$8.00000	$$0.90894	
$$0.82110	$$0.79000	$$182.00000	$$142.00000	$$8.00000	$$0.94181	
$$0.81975	$$0.98000	$$182.00000	$$142.00000	$$8.00000	$$0.95299	
$$0.81908	$$1.15000	$$182.00000	$$142.00000	$$8.00000	$$0.84484	
$$0.81875	$$1.23000	$$182.00000	$$142.00000	$$8.00000	$$0.82051	
$$0.81858	$$1.38000	$$181.00000	$$140.00000	$$8.00000	$$0.79356	
$$0.80288	$$1.45000	$$181.00000	$$140.00000	$$8.00000	$$0.79389	
$$0.74719	$$1.55000	$$181.00000	$$140.00000	$$8.00000	$$0.53813	
$$0.70471	$$1.59000	$$181.00000	$$140.00000	$$8.00000	$$0.22255	
$$0.64099	$$1.66000	$$181.00000	$$140.00000	$$8.00000	$$0.09533	
$$0.55408	$$1.66000	$$181.00000	$$140.00000	$$8.00000	$$0.04668	
$$0.41634	$$1.62000	$$181.00000	$$140.00000	$$8.00000	$$0.06345	
$$0.29522	$$1.53000	$$181.00000	$$140.00000	$$8.00000	$$0.08941	
$$0.21438	$$1.47000	$$181.00000	$$140.00000	$$8.00000	$$0.13182	
$$0.18026	$$1.34000	$$181.00000	$$140.00000	$$8.00000	$$0.14135	
$$0.18143	$$1.28000	$$181.00000	$$140.00000	$$8.00000	$$0.15385	
$$0.18202	$$1.22000	$$181.00000	$$140.00000	$$8.00000	$$0.15845	
$$0.18231	$$1.10000	$$181.00000	$$140.00000	$$8.00000	$$0.17784	
$$0.18246	$$1.04000	$$181.00000	$$140.00000	$$8.00000	$$0.18080	
$$0.18253	$$0.98000	$$181.00000	$$140.00000	$$8.00000	$$0.19592	
$$0.18257	$$0.92000	$$181.00000	$$139.00000	$$8.00000	$$0.19888	
$$0.18259	$$0.82000	$$181.00000	$$139.00000	$$8.00000	$$0.20480	
$$0.18709	$$0.78000	$$181.00000	$$139.00000	$$8.00000	$$0.20381	
$$0.19485	$$0.73000	$$181.00000	$$139.00000	$$8.00000	$$0.19822	
$$0.20951	$$0.65000	$$181.00000	$$139.00000	$$8.00000	$$0.20842	
$$0.22366	$$0.61000	$$181.00000	$$139.00000	$$8.00000	$$0.21466	
$$0.24576	$$0.58000	$$181.00000	$$139.00000	$$8.00000	$$0.22419	
$$0.28604	$$0.56000	$$181.00000	$$139.00000	$$8.00000	$$0.25312	
$$0.35107	$$0.55000	$$181.00000	$$139.00000	$$8.00000	$$0.27515	
$$0.45120	$$0.00000	$$181.00000	$$139.00000	$$8.00000	$$0.33037	
$$0.55854	$$0.08000	$$181.00000	$$139.00000	$$8.00000	$$0.45726	
$$0.64034	$$0.13000	$$181.00000	$$139.00000	$$8.00000	$$0.50888	
$$0.70093	$$0.19000	$$181.00000	$$139.00000	$$8.00000	$$0.51545	
$$0.77429	$$0.27000	$$181.00000	$$139.00000	$$8.00000	$$0.58481	
$$0.80865	$$0.35000	$$182.00000	$$139.00000	$$8.00000	$$0.64859	
$$0.80309	$$0.44000	$$182.00000	$$139.00000	$$8.00000	$$0.66897	
$$0.80031	$$0.61000	$$182.00000	$$139.00000	$$8.00000	$$0.71039	
$$0.79892	$$0.70000	$$182.00000	$$139.00000	$$8.00000	$$0.74852	
$$0.79822	$$0.78000	$$182.00000	$$139.00000	$$8.00000	$$0.76956	
$$0.79788	$$0.87000	$$182.00000	$$139.00000	$$8.00000	$$0.79060	
$$0.79770	$$0.95000	$$181.00000	$$139.00000	$$8.00000	$$0.78501	
$$0.79762	$$1.01000	$$182.00000	$$140.00000	$$8.00000	$$0.85536	
$$0.77746	$$1.14000	$$182.00000	$$140.00000	$$8.00000	$$0.86029	
$$0.76739	$$1.20000	$$182.00000	$$140.00000	$$8.00000	$$0.85930	
$$0.75320	$$1.25000	$$182.00000	$$140.00000	$$8.00000	$$0.82906	
$$0.73090	$$1.31000	$$182.00000	$$140.00000	$$8.00000	$$0.73406	
$$0.69399	$$1.35000	$$182.00000	$$139.00000	$$8.00000	$$0.41453	
$$0.60769	$$1.39000	$$182.00000	$$140.00000	$$8.00000	$$0.21828	
$$0.51081	$$1.39000	$$182.00000	$$140.00000	$$8.00000	$$0.16765	
$$0.43555	$$1.37000	$$182.00000	$$140.00000	$$8.00000	$$0.17258	
$$0.35751	$$1.34000	$$181.00000	$$139.00000	$$8.00000	$$0.13248	
$$0.29728	$$1.31000	$$181.00000	$$139.00000	$$8.00000	$$0.14070	
$$0.21811	$$1.20000	$$181.00000	$$139.00000	$$8.00000	$$0.15648	
$$0.17412	$$1.14000	$$181.00000	$$139.00000	$$8.00000	$$0.16930	
$$0.16152	$$0.96000	$$181.00000	$$139.00000	$$8.00000	$$0.16469	
$$0.16706	$$0.90000	$$181.00000	$$139.00000	$$8.00000	$$0.16206	
$$0.16983	$$0.84000	$$181.00000	$$139.00000	$$8.00000	$$0.16535	
$$0.17122	$$0.77000	$$181.00000	$$139.00000	$$8.00000	$$0.17028	
$$0.17191	$$0.71000	$$181.00000	$$139.00000	$$8.00000	$$0.16437	
$$0.17226	$$0.66000	$$181.00000	$$139.00000	$$8.00000	$$0.16239	
$$0.17243	$$0.54000	$$181.00000	$$139.00000	$$8.00000	$$0.18080	
$$0.17252	$$0.49000	$$181.00000	$$139.00000	$$8.00000	$$0.19264	
$$0.18718	$$0.45000	$$181.00000	$$139.00000	$$8.00000	$$0.19395	
$$0.20993	$$0.41000	$$181.00000	$$139.00000	$$8.00000	$$0.19658	
$$0.27503	$$0.36000	$$181.00000	$$139.00000	$$8.00000	$$0.22551	
$$0.35609	$$0.36000	$$179.00000	$$139.00000	$$8.00000	$$0.27416	
$$0.44550	$$0.00000	$$181.00000	$$139.00000	$$8.00000	$$0.40664	
$$0.53358	$$0.04000	$$181.00000	$$139.00000	$$8.00000	$$0.49441	
$$0.62537	$$0.09000	$$181.00000	$$139.00000	$$8.00000	$$0.54931	
$$0.71099	$$0.16000	$$181.00000	$$139.00000	$$8.00000	$$0.60322	
$$0.78090	$$0.34000	$$181.00000	$$139.00000	$$8.00000	$$0.66108	
$$0.81054	$$0.42000	$$181.00000	$$139.00000	$$8.00000	$$0.71696	
$$0.81254	$$0.51000	$$178.00000	$$137.00000	$$8.00000	$$0.78205	
$$0.81154	$$0.60000	$$181.00000	$$139.00000	$$8.00000	$$0.77581	
$$0.81104	$$0.68000	$$181.00000	$$139.00000	$$8.00000	$$0.81131	
$$0.81079	$$0.85000	$$181.00000	$$139.00000	$$8.00000	$$0.82709	
$$0.81066	$$0.93000	$$182.00000	$$139.00000	$$8.00000	$$0.86292	
$$0.81060	$$1.00000	$$182.00000	$$139.00000	$$8.00000	$$0.83070	
$$0.81057	$$1.08000	$$182.00000	$$139.00000	$$8.00000	$$0.80276	
$$0.79562	$$1.14000	$$181.00000	$$137.00000	$$8.00000	$$0.78435	
$$0.77373	$$1.20000	$$181.00000	$$137.00000	$$8.00000	$$0.77975	
$$0.74385	$$1.31000	$$181.00000	$$139.00000	$$8.00000	$$0.77383	
$$0.70943	$$1.35000	$$181.00000	$$137.00000	$$8.00000	$$0.67719	
$$0.67909	$$1.39000	$$176.00000	$$136.00000	$$8.00000	$$0.56706	
$$0.64450	$$1.43000	$$176.00000	$$136.00000	$$8.00000	$$0.40434	
$$0.60374	$$1.45000	$$181.00000	$$137.00000	$$8.00000	$$0.07495	
$$0.54675	$$1.46000	$$181.00000	$$139.00000	$$8.00000	$$0.06542	
$$0.42575	$$1.42000	$$181.00000	$$139.00000	$$8.00000	$$0.07988	
$$0.33392	$$1.39000	$$181.00000	$$139.00000	$$8.00000	$$0.10519	
$$0.26472	$$1.34000	$$181.00000	$$139.00000	$$8.00000	$$0.11440	
$$0.21647	$$1.29000	$$179.00000	$$139.00000	$$8.00000	$$0.07528	
$$0.18724	$$1.23000	$$176.00000	$$137.00000	$$8.00000	$$0.30473	
$$0.18318	$$1.17000	$$179.00000	$$139.00000	$$8.00000	$$0.07495	
$$0.18521	$$1.05000	$$179.00000	$$139.00000	$$8.00000	$$0.07659	
$$0.18622	$$0.99000	$$179.00000	$$139.00000	$$8.00000	$$0.09303	
$$0.18673	$$0.94000	$$179.00000	$$139.00000	$$8.00000	$$0.08646	
$$0.18698	$$0.88000	$$179.00000	$$139.00000	$$8.00000	$$0.09040	
$$0.18711	$$0.83000	$$179.00000	$$139.00000	$$8.00000	$$0.09533	
$$0.18717	$$0.73000	$$179.00000	$$139.00000	$$8.00000	$$0.10191	
$$0.19540	$$0.68000	$$179.00000	$$139.00000	$$8.00000	$$0.11900	
$$0.20871	$$0.64000	$$179.00000	$$139.00000	$$8.00000	$$0.14398	
$$0.22526	$$0.61000	$$179.00000	$$139.00000	$$8.00000	$$0.19231	
$$0.24212	$$0.57000	$$179.00000	$$139.00000	$$8.00000	$$0.26989	
$$0.29136	$$0.52000	$$179.00000	$$139.00000	$$8.00000	$$0.37804	
$$0.35219	$$0.52000	$$179.00000	$$139.00000	$$8.00000	$$0.45759	
$$0.47843	$$0.03000	$$179.00000	$$139.00000	$$8.00000	$$0.56870	
$$0.58432	$$0.08000	$$179.00000	$$139.00000	$$8.00000	$$0.62919	
$$0.71489	$$0.24000	$$179.00000	$$139.00000	$$8.00000	$$0.63905	
$$0.75407	$$0.33000	$$179.00000	$$139.00000	$$8.00000	$$0.68409	
$$0.76717	$$0.52000	$$179.00000	$$139.00000	$$8.00000	$$0.71466	
$$0.76062	$$0.61000	$$179.00000	$$139.00000	$$8.00000	$$0.75016	
$$0.75734	$$0.80000	$$179.00000	$$139.00000	$$8.00000	$$0.76726	
$$0.75571	$$0.96000	$$179.00000	$$139.00000	$$8.00000	$$0.78402	
$$0.75489	$$1.04000	$$179.00000	$$139.00000	$$8.00000	$$0.80112	
$$0.75448	$$1.18000	$$179.00000	$$139.00000	$$8.00000	$$0.80605	
$$0.75428	$$1.25000	$$179.00000	$$139.00000	$$8.00000	$$0.81558	
$$0.72951	$$1.36000	$$179.00000	$$139.00000	$$8.00000	$$0.82249	
$$0.70080	$$1.40000	$$179.00000	$$139.00000	$$8.00000	$$0.79323	
$$0.63715	$$1.47000	$$179.00000	$$139.00000	$$8.00000	$$0.70414	
$$0.57080	$$1.48000	$$179.00000	$$137.00000	$$8.00000	$$0.28205	
$$0.46483	$$1.46000	$$179.00000	$$137.00000	$$8.00000	$$0.08580	
$$0.33698	$$1.39000	$$179.00000	$$137.00000	$$8.00000	$$0.03024	
$$0.25904	$$1.34000	$$179.00000	$$137.00000	$$8.00000	$$0.02991	
$$0.21136	$$1.29000	$$179.00000	$$137.00000	$$8.00000	$$0.03254	
$$0.16763	$$1.23000	$$179.00000	$$137.00000	$$8.00000	$$0.04931	
$$0.15813	$$1.10000	$$179.00000	$$137.00000	$$8.00000	$$0.05523	
$$0.16288	$$1.03000	$$179.00000	$$139.00000	$$8.00000	$$0.06607	
$$0.16525	$$0.96000	$$179.00000	$$139.00000	$$8.00000	$$0.07265	
$$0.16644	$$0.90000	$$179.00000	$$139.00000	$$8.00000	$$0.07495	
$$0.16703	$$0.83000	$$179.00000	$$137.00000	$$8.00000	$$0.07627	
$$0.16733	$$0.77000	$$179.00000	$$139.00000	$$8.00000	$$0.08448	
$$0.16748	$$0.72000	$$179.00000	$$139.00000	$$8.00000	$$0.10322	
$$0.17815	$$0.62000	$$179.00000	$$139.00000	$$8.00000	$$0.10092	
$$0.19133	$$0.58000	$$179.00000	$$139.00000	$$8.00000	$$0.11604	
$$0.20759	$$0.54000	$$179.00000	$$139.00000	$$8.00000	$$0.11703	
$$0.23025	$$0.50000	$$179.00000	$$139.00000	$$8.00000	$$0.12459	
$$0.25623	$$0.47000	$$179.00000	$$139.00000	$$8.00000	$$0.13840	
$$0.29624	$$0.45000	$$179.00000	$$139.00000	$$8.00000	$$0.16437	
$$0.40366	$$0.00000	$$179.00000	$$139.00000	$$8.00000	$$0.24918	
$$0.49280	$$0.03000	$$179.00000	$$139.00000	$$8.00000	$$0.35207	
$$0.57123	$$0.07000	$$179.00000	$$139.00000	$$8.00000	$$0.43294	
$$0.66866	$$0.13000	$$179.00000	$$139.00000	$$8.00000	$$0.52071	
$$0.75262	$$0.21000	$$179.00000	$$139.00000	$$8.00000	$$0.57692	
$$0.80310	$$0.29000	$$179.00000	$$139.00000	$$8.00000	$$0.63708	
$$0.82000	$$0.47000	$$179.00000	$$139.00000	$$8.00000	$$0.67324	
$$0.82103	$$0.56000	$$179.00000	$$139.00000	$$8.00000	$$0.71302	
$$0.82052	$$0.65000	$$179.00000	$$139.00000	$$8.00000	$$0.73241	
$$0.82026	$$0.74000	$$179.00000	$$139.00000	$$8.00000	$$0.76364	
$$0.82013	$$0.91000	$$181.00000	$$140.00000	$$8.00000	$$0.83498	
$$0.82007	$$0.98000	$$181.00000	$$140.00000	$$8.00000	$$0.84878	
$$0.82004	$$1.06000	$$181.00000	$$140.00000	$$8.00000	$$0.85634	
$$0.82002	$$1.13000	$$181.00000	$$140.00000	$$8.00000	$$0.86292	
$$0.81185	$$1.20000	$$181.00000	$$140.00000	$$8.00000	$$0.86752	
$$0.79456	$$1.27000	$$179.00000	$$140.00000	$$8.00000	$$0.78271	
$$0.76890	$$1.33000	$$179.00000	$$140.00000	$$8.00000	$$0.78172	
$$0.73343	$$1.43000	$$179.00000	$$139.00000	$$8.00000	$$0.74227	
$$0.69264	$$1.47000	$$179.00000	$$139.00000	$$8.00000	$$0.12327	
$$0.65018	$$1.50000	$$179.00000	$$139.00000	$$8.00000	$$0.06772	
$$0.57282	$$1.52000	$$179.00000	$$139.00000	$$8.00000	$$0.03945	
$$0.46242	$$1.50000	$$179.00000	$$139.00000	$$8.00000	$$0.03945	
$$0.37121	$$1.47000	$$179.00000	$$139.00000	$$8.00000	$$0.05819	
$$0.29679	$$1.39000	$$179.00000	$$139.00000	$$8.00000	$$0.06443	
$$0.23687	$$1.29000	$$179.00000	$$139.00000	$$8.00000	$$0.07232	
$$0.20221	$$1.24000	$$179.00000	$$139.00000	$$8.00000	$$0.09435	
$$0.18686	$$1.13000	$$179.00000	$$139.00000	$$8.00000	$$0.08974	
$$0.18900	$$1.07000	$$179.00000	$$139.00000	$$8.00000	$$0.09829	
$$0.19007	$$0.94000	$$178.00000	$$139.00000	$$8.00000	$$0.07659	
$$0.19060	$$0.88000	$$178.00000	$$139.00000	$$8.00000	$$0.07101	
$$0.19087	$$0.82000	$$178.00000	$$139.00000	$$8.00000	$$0.08218	
$$0.19100	$$0.76000	$$178.00000	$$139.00000	$$8.00000	$$0.08481	
$$0.19107	$$0.66000	$$178.00000	$$137.00000	$$8.00000	$$0.06443	
$$0.19110	$$0.61000	$$178.00000	$$137.00000	$$8.00000	$$0.05950	
$$0.22030	$$0.53000	$$178.00000	$$137.00000	$$8.00000	$$0.06575	
$$0.25896	$$0.51000	$$178.00000	$$137.00000	$$8.00000	$$0.09698	
$$0.31719	$$0.50000	$$178.00000	$$137.00000	$$8.00000	$$0.16765	
$$0.42038	$$0.00000	$$178.00000	$$137.00000	$$8.00000	$$0.28797	
$$0.52035	$$0.03000	$$178.00000	$$137.00000	$$8.00000	$$0.41420	
$$0.64466	$$0.10000	$$178.00000	$$139.00000	$$8.00000	$$0.51118	
$$0.77460	$$0.26000	$$178.00000	$$139.00000	$$8.00000	$$0.56016	
$$0.83244	$$0.36000	$$179.00000	$$140.00000	$$8.00000	$$0.68475	
$$0.85119	$$0.46000	$$179.00000	$$140.00000	$$8.00000	$$0.73866	
$$0.84779	$$0.57000	$$179.00000	$$140.00000	$$8.00000	$$0.77449	
$$0.84608	$$0.67000	$$179.00000	$$140.00000	$$8.00000	$$0.79389	
$$0.84523	$$0.77000	$$179.00000	$$142.00000	$$8.00000	$$0.81460	
$$0.84481	$$0.96000	$$179.00000	$$142.00000	$$8.00000	$$0.82643	
$$0.84460	$$1.04000	$$179.00000	$$142.00000	$$8.00000	$$0.84287	
$$0.84449	$$1.13000	$$179.00000	$$142.00000	$$8.00000	$$0.84188	
$$0.84444	$$1.20000	$$179.00000	$$142.00000	$$8.00000	$$0.77318	
$$0.83325	$$1.28000	$$179.00000	$$142.00000	$$8.00000	$$0.76298	
$$0.81195	$$1.34000	$$179.00000	$$142.00000	$$8.00000	$$0.76298	
$$0.76283	$$1.45000	$$179.00000	$$142.00000	$$8.00000	$$0.78928	
$$0.71815	$$1.50000	$$179.00000	$$142.00000	$$8.00000	$$0.76430	
$$0.68026	$$1.54000	$$179.00000	$$142.00000	$$8.00000	$$0.77383	
$$0.64573	$$1.57000	$$178.00000	$$142.00000	$$8.00000	$$0.74918	
$$0.61910	$$1.59000	$$179.00000	$$145.00000	$$8.00000	$$0.79389	
