++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.39865	$$0.36000	$$190.00000	$$157.00000	$$8.00000	$$0.13622	
$$0.40081	$$0.34000	$$190.00000	$$157.00000	$$8.00000	$$0.13910	
$$0.40189	$$0.33000	$$190.00000	$$157.00000	$$8.00000	$$0.15994	
$$0.40243	$$0.32000	$$190.00000	$$157.00000	$$8.00000	$$0.16218	
$$0.40270	$$0.31000	$$190.00000	$$157.00000	$$8.00000	$$0.16410	
$$0.40283	$$0.30000	$$190.00000	$$157.00000	$$8.00000	$$0.18942	
$$0.40445	$$0.29000	$$190.00000	$$157.00000	$$8.00000	$$0.16859	
$$0.40687	$$0.28000	$$190.00000	$$157.00000	$$8.00000	$$0.15737	
$$0.40838	$$0.28000	$$190.00000	$$157.00000	$$8.00000	$$0.16635	
$$0.40914	$$0.27000	$$190.00000	$$157.00000	$$8.00000	$$0.15256	
$$0.41057	$$0.27000	$$188.00000	$$155.00000	$$8.00000	$$0.32468	
$$0.41128	$$0.26000	$$188.00000	$$155.00000	$$8.00000	$$0.32532	
$$0.41164	$$0.25000	$$188.00000	$$155.00000	$$8.00000	$$0.32051	
$$0.41182	$$0.25000	$$190.00000	$$155.00000	$$8.00000	$$0.15096	
$$0.41201	$$0.25000	$$188.00000	$$155.00000	$$8.00000	$$0.30224	
$$0.41211	$$0.24000	$$188.00000	$$155.00000	$$8.00000	$$0.30256	
$$0.41216	$$0.24000	$$188.00000	$$155.00000	$$8.00000	$$0.30833	
$$0.41218	$$0.23000	$$188.00000	$$155.00000	$$8.00000	$$0.30994	
$$0.41219	$$0.22000	$$188.00000	$$155.00000	$$8.00000	$$0.30769	
$$0.41219	$$0.22000	$$188.00000	$$155.00000	$$8.00000	$$0.31699	
$$0.41219	$$0.21000	$$188.00000	$$155.00000	$$8.00000	$$0.32724	
$$0.41219	$$0.21000	$$190.00000	$$155.00000	$$8.00000	$$0.15545	
$$0.41219	$$0.20000	$$188.00000	$$155.00000	$$8.00000	$$0.33269	
$$0.41219	$$0.20000	$$188.00000	$$155.00000	$$8.00000	$$0.34327	
$$0.41219	$$0.19000	$$190.00000	$$157.00000	$$8.00000	$$0.22019	
$$0.41219	$$0.19000	$$190.00000	$$157.00000	$$8.00000	$$0.28462	
$$0.41219	$$0.18000	$$190.00000	$$157.00000	$$8.00000	$$0.32885	
$$0.41219	$$0.18000	$$190.00000	$$155.00000	$$8.00000	$$0.40032	
$$0.41219	$$0.17000	$$190.00000	$$157.00000	$$8.00000	$$0.42821	
$$0.41219	$$0.16000	$$190.00000	$$157.00000	$$8.00000	$$0.45000	
$$0.41219	$$0.16000	$$188.00000	$$157.00000	$$8.00000	$$0.57949	
$$0.41219	$$0.15000	$$190.00000	$$157.00000	$$8.00000	$$0.46538	
$$0.41219	$$0.15000	$$190.00000	$$157.00000	$$8.00000	$$0.50897	
$$0.42950	$$0.00000	$$190.00000	$$157.00000	$$8.00000	$$0.52724	
$$0.45320	$$0.01000	$$190.00000	$$157.00000	$$8.00000	$$0.55929	
$$0.47408	$$0.03000	$$190.00000	$$157.00000	$$8.00000	$$0.57564	
$$0.48770	$$0.04000	$$190.00000	$$157.00000	$$8.00000	$$0.57436	
$$0.49451	$$0.05000	$$190.00000	$$157.00000	$$8.00000	$$0.57885	
$$0.50093	$$0.07000	$$190.00000	$$157.00000	$$8.00000	$$0.59968	
$$0.50470	$$0.08000	$$190.00000	$$157.00000	$$8.00000	$$0.60064	
$$0.50675	$$0.09000	$$190.00000	$$157.00000	$$8.00000	$$0.59936	
$$0.50573	$$0.12000	$$190.00000	$$157.00000	$$8.00000	$$0.59135	
$$0.50521	$$0.14000	$$190.00000	$$157.00000	$$8.00000	$$0.58910	
$$0.50496	$$0.15000	$$190.00000	$$157.00000	$$8.00000	$$0.58462	
$$0.50483	$$0.17000	$$190.00000	$$157.00000	$$8.00000	$$0.57628	
$$0.50477	$$0.18000	$$190.00000	$$157.00000	$$8.00000	$$0.57115	
$$0.50473	$$0.21000	$$190.00000	$$157.00000	$$8.00000	$$0.56538	
$$0.50092	$$0.22000	$$190.00000	$$157.00000	$$8.00000	$$0.55000	
$$0.49659	$$0.23000	$$190.00000	$$157.00000	$$8.00000	$$0.51731	
$$0.48969	$$0.24000	$$190.00000	$$157.00000	$$8.00000	$$0.48173	
$$0.48271	$$0.25000	$$190.00000	$$157.00000	$$8.00000	$$0.40449	
$$0.47301	$$0.25000	$$190.00000	$$157.00000	$$8.00000	$$0.30705	
$$0.46161	$$0.26000	$$190.00000	$$157.00000	$$8.00000	$$0.25417	
$$0.44939	$$0.26000	$$190.00000	$$157.00000	$$8.00000	$$0.21763	
$$0.43827	$$0.25000	$$190.00000	$$157.00000	$$8.00000	$$0.17885	
$$0.43145	$$0.25000	$$190.00000	$$157.00000	$$8.00000	$$0.16250	
$$0.42683	$$0.25000	$$190.00000	$$157.00000	$$8.00000	$$0.14872	
$$0.42194	$$0.24000	$$190.00000	$$157.00000	$$8.00000	$$0.13686	
$$0.41741	$$0.24000	$$190.00000	$$157.00000	$$8.00000	$$0.13045	
$$0.41465	$$0.23000	$$190.00000	$$157.00000	$$8.00000	$$0.12340	
$$0.41299	$$0.23000	$$190.00000	$$157.00000	$$8.00000	$$0.10449	
$$0.41216	$$0.22000	$$190.00000	$$157.00000	$$8.00000	$$0.10160	
$$0.40737	$$0.21000	$$190.00000	$$157.00000	$$8.00000	$$0.09391	
$$0.40089	$$0.20000	$$190.00000	$$157.00000	$$8.00000	$$0.08782	
$$0.39765	$$0.18000	$$190.00000	$$157.00000	$$8.00000	$$0.08654	
$$0.39603	$$0.17000	$$190.00000	$$157.00000	$$8.00000	$$0.08397	
$$0.39522	$$0.16000	$$190.00000	$$157.00000	$$8.00000	$$0.09487	
$$0.39482	$$0.16000	$$190.00000	$$157.00000	$$8.00000	$$0.10128	
$$0.39267	$$0.14000	$$190.00000	$$157.00000	$$8.00000	$$0.08654	
$$0.39314	$$0.13000	$$190.00000	$$157.00000	$$8.00000	$$0.08942	
$$0.39311	$$0.10000	$$190.00000	$$157.00000	$$8.00000	$$0.07404	
$$0.39312	$$0.09000	$$190.00000	$$157.00000	$$8.00000	$$0.06667	
$$0.39313	$$0.07000	$$190.00000	$$157.00000	$$8.00000	$$0.05705	
$$0.39313	$$0.06000	$$188.00000	$$157.00000	$$8.00000	$$0.23141	
$$0.39313	$$0.04000	$$188.00000	$$157.00000	$$8.00000	$$0.22404	
$$0.39314	$$0.03000	$$188.00000	$$157.00000	$$8.00000	$$0.22276	
$$0.39314	$$0.03000	$$188.00000	$$157.00000	$$8.00000	$$0.22404	
$$0.39390	$$0.02000	$$190.00000	$$157.00000	$$8.00000	$$0.04679	
$$0.39428	$$0.00000	$$190.00000	$$157.00000	$$8.00000	$$0.04936	
$$0.39447	$$-0.00000	$$190.00000	$$157.00000	$$8.00000	$$0.05833	
$$0.39456	$$-0.01000	$$190.00000	$$157.00000	$$8.00000	$$0.06859	
$$0.39461	$$-0.02000	$$190.00000	$$157.00000	$$8.00000	$$0.05897	
$$0.39544	$$-0.03000	$$190.00000	$$157.00000	$$8.00000	$$0.06667	
$$0.39924	$$-0.04000	$$190.00000	$$157.00000	$$8.00000	$$0.11442	
$$0.40290	$$-0.05000	$$190.00000	$$157.00000	$$8.00000	$$0.19359	
$$0.40675	$$-0.05000	$$190.00000	$$157.00000	$$8.00000	$$0.28526	
$$0.40867	$$-0.06000	$$190.00000	$$157.00000	$$8.00000	$$0.32179	
$$0.41000	$$-0.07000	$$190.00000	$$157.00000	$$8.00000	$$0.36346	
$$0.41130	$$-0.07000	$$190.00000	$$157.00000	$$8.00000	$$0.39519	
$$0.41452	$$-0.08000	$$190.00000	$$157.00000	$$8.00000	$$0.46538	
$$0.41614	$$-0.08000	$$190.00000	$$157.00000	$$8.00000	$$0.47660	
$$0.41694	$$-0.09000	$$190.00000	$$157.00000	$$8.00000	$$0.50224	
$$0.41977	$$-0.09000	$$190.00000	$$157.00000	$$8.00000	$$0.51058	
$$0.42582	$$-0.09000	$$190.00000	$$157.00000	$$8.00000	$$0.52212	
$$0.44886	$$0.01000	$$190.00000	$$157.00000	$$8.00000	$$0.52628	
$$0.45989	$$0.01000	$$190.00000	$$157.00000	$$8.00000	$$0.51506	
$$0.46400	$$0.04000	$$190.00000	$$157.00000	$$8.00000	$$0.50833	
$$0.46606	$$0.05000	$$190.00000	$$157.00000	$$8.00000	$$0.50353	
$$0.46709	$$0.06000	$$190.00000	$$157.00000	$$8.00000	$$0.50897	
$$0.46657	$$0.06000	$$190.00000	$$157.00000	$$8.00000	$$0.50865	
$$0.46632	$$0.07000	$$190.00000	$$157.00000	$$8.00000	$$0.53013	
$$0.46619	$$0.09000	$$190.00000	$$157.00000	$$8.00000	$$0.54103	
$$0.46612	$$0.09000	$$190.00000	$$157.00000	$$8.00000	$$0.54904	
$$0.46609	$$0.10000	$$190.00000	$$157.00000	$$8.00000	$$0.54647	
$$0.46608	$$0.10000	$$190.00000	$$157.00000	$$8.00000	$$0.53333	
$$0.45869	$$0.11000	$$190.00000	$$157.00000	$$8.00000	$$0.51987	
$$0.44792	$$0.11000	$$190.00000	$$157.00000	$$8.00000	$$0.52308	
$$0.44254	$$0.11000	$$190.00000	$$157.00000	$$8.00000	$$0.50801	
$$0.43985	$$0.11000	$$190.00000	$$157.00000	$$8.00000	$$0.49199	
$$0.43457	$$0.11000	$$190.00000	$$157.00000	$$8.00000	$$0.46859	
$$0.43173	$$0.11000	$$190.00000	$$157.00000	$$8.00000	$$0.45353	
$$0.43030	$$0.11000	$$190.00000	$$157.00000	$$8.00000	$$0.43494	
$$0.42834	$$0.10000	$$190.00000	$$157.00000	$$8.00000	$$0.43173	
$$0.42594	$$0.10000	$$190.00000	$$157.00000	$$8.00000	$$0.40737	
$$0.42202	$$0.09000	$$190.00000	$$157.00000	$$8.00000	$$0.41538	
$$0.41859	$$0.09000	$$190.00000	$$157.00000	$$8.00000	$$0.42532	
$$0.41626	$$0.09000	$$190.00000	$$157.00000	$$8.00000	$$0.42147	
$$0.41493	$$0.08000	$$190.00000	$$157.00000	$$8.00000	$$0.40929	
$$0.41427	$$0.07000	$$190.00000	$$157.00000	$$8.00000	$$0.40288	
$$0.41394	$$0.07000	$$190.00000	$$157.00000	$$8.00000	$$0.41058	
$$0.41378	$$0.06000	$$190.00000	$$157.00000	$$8.00000	$$0.41090	
$$0.41369	$$0.06000	$$190.00000	$$157.00000	$$8.00000	$$0.39808	
$$0.41365	$$0.05000	$$190.00000	$$157.00000	$$8.00000	$$0.38718	
$$0.41367	$$0.04000	$$190.00000	$$157.00000	$$8.00000	$$0.37885	
$$0.41366	$$0.04000	$$190.00000	$$157.00000	$$8.00000	$$0.37436	
$$0.41366	$$0.03000	$$190.00000	$$157.00000	$$8.00000	$$0.37724	
$$0.41365	$$0.03000	$$190.00000	$$157.00000	$$8.00000	$$0.35673	
$$0.41365	$$0.02000	$$190.00000	$$157.00000	$$8.00000	$$0.33654	
$$0.41365	$$0.02000	$$190.00000	$$157.00000	$$8.00000	$$0.28878	
$$0.41365	$$0.01000	$$190.00000	$$157.00000	$$8.00000	$$0.17244	
$$0.41365	$$0.00000	$$190.00000	$$157.00000	$$8.00000	$$0.12147	
$$0.41365	$$-0.00000	$$190.00000	$$157.00000	$$8.00000	$$0.10096	
$$0.41365	$$-0.01000	$$190.00000	$$157.00000	$$8.00000	$$0.07885	
$$0.41365	$$-0.01000	$$190.00000	$$157.00000	$$8.00000	$$0.04712	
$$0.41365	$$-0.02000	$$190.00000	$$157.00000	$$8.00000	$$0.03237	
$$0.41365	$$-0.03000	$$190.00000	$$157.00000	$$8.00000	$$0.02949	
$$0.41365	$$-0.04000	$$190.00000	$$157.00000	$$8.00000	$$0.02788	
$$0.41275	$$-0.04000	$$190.00000	$$157.00000	$$8.00000	$$0.01635	
$$0.40602	$$-0.05000	$$188.00000	$$157.00000	$$8.00000	$$0.18462	
$$0.40266	$$-0.06000	$$190.00000	$$157.00000	$$8.00000	$$0.00000	
$$0.40217	$$-0.07000	$$190.00000	$$157.00000	$$8.00000	$$0.00609	
$$0.40192	$$-0.08000	$$190.00000	$$157.00000	$$8.00000	$$0.01506	
$$0.40204	$$-0.09000	$$190.00000	$$157.00000	$$8.00000	$$0.00801	
$$0.40198	$$-0.10000	$$190.00000	$$157.00000	$$8.00000	$$0.01731	
$$0.40201	$$-0.11000	$$188.00000	$$157.00000	$$8.00000	$$0.19679	
$$0.40203	$$-0.12000	$$190.00000	$$157.00000	$$8.00000	$$0.01218	
$$0.40204	$$-0.13000	$$188.00000	$$157.00000	$$8.00000	$$0.19167	
$$0.40204	$$-0.14000	$$188.00000	$$157.00000	$$8.00000	$$0.15577	
$$0.40204	$$-0.15000	$$188.00000	$$157.00000	$$8.00000	$$0.15865	
$$0.40204	$$-0.15000	$$188.00000	$$157.00000	$$8.00000	$$0.15737	
$$0.40407	$$-0.16000	$$188.00000	$$157.00000	$$8.00000	$$0.15256	
$$0.40509	$$-0.16000	$$188.00000	$$157.00000	$$8.00000	$$0.13910	
$$0.40610	$$-0.17000	$$188.00000	$$157.00000	$$8.00000	$$0.14551	
$$0.40661	$$-0.18000	$$188.00000	$$157.00000	$$8.00000	$$0.14006	
$$0.40686	$$-0.19000	$$188.00000	$$157.00000	$$8.00000	$$0.16955	
$$0.40715	$$-0.19000	$$188.00000	$$157.00000	$$8.00000	$$0.16346	
$$0.40750	$$-0.20000	$$188.00000	$$157.00000	$$8.00000	$$0.16282	
$$0.40817	$$-0.21000	$$188.00000	$$157.00000	$$8.00000	$$0.17276	
$$0.40850	$$-0.22000	$$188.00000	$$157.00000	$$8.00000	$$0.16603	
$$0.40930	$$-0.22000	$$188.00000	$$157.00000	$$8.00000	$$0.17147	
$$0.41049	$$-0.23000	$$188.00000	$$157.00000	$$8.00000	$$0.17212	
$$0.41109	$$-0.23000	$$188.00000	$$157.00000	$$8.00000	$$0.18622	
$$0.41138	$$-0.24000	$$188.00000	$$157.00000	$$8.00000	$$0.20032	
$$0.41153	$$-0.24000	$$188.00000	$$157.00000	$$8.00000	$$0.22885	
$$0.41161	$$-0.25000	$$188.00000	$$157.00000	$$8.00000	$$0.26474	
$$0.41199	$$-0.25000	$$188.00000	$$157.00000	$$8.00000	$$0.29808	
$$0.41394	$$-0.26000	$$188.00000	$$157.00000	$$8.00000	$$0.32436	
$$0.41492	$$-0.26000	$$188.00000	$$157.00000	$$8.00000	$$0.34295	
$$0.41540	$$-0.27000	$$188.00000	$$157.00000	$$8.00000	$$0.36506	
$$0.41624	$$-0.27000	$$188.00000	$$157.00000	$$8.00000	$$0.38494	
$$0.41837	$$-0.28000	$$188.00000	$$158.00000	$$8.00000	$$0.40897	
$$0.42055	$$-0.28000	$$188.00000	$$158.00000	$$8.00000	$$0.41987	
$$0.42584	$$-0.28000	$$188.00000	$$158.00000	$$8.00000	$$0.44006	
$$0.42848	$$-0.28000	$$188.00000	$$158.00000	$$8.00000	$$0.44487	
$$0.43282	$$0.00000	$$188.00000	$$158.00000	$$8.00000	$$0.46859	
$$0.43499	$$0.00000	$$188.00000	$$158.00000	$$8.00000	$$0.46699	
$$0.43608	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.38622	
$$0.43553	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.38782	
$$0.43526	$$0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.41731	
$$0.43540	$$0.02000	$$188.00000	$$158.00000	$$8.00000	$$0.49968	
$$0.43533	$$0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.38814	
$$0.43530	$$0.02000	$$188.00000	$$158.00000	$$8.00000	$$0.49679	
$$0.43531	$$0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.41699	
$$0.43532	$$0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.42115	
$$0.43532	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.41891	
$$0.43532	$$0.01000	$$188.00000	$$158.00000	$$8.00000	$$0.51314	
$$0.43532	$$0.01000	$$188.00000	$$158.00000	$$8.00000	$$0.49423	
$$0.43532	$$0.01000	$$188.00000	$$158.00000	$$8.00000	$$0.48141	
$$0.43532	$$0.01000	$$188.00000	$$158.00000	$$8.00000	$$0.48333	
$$0.43532	$$0.01000	$$188.00000	$$158.00000	$$8.00000	$$0.48429	
$$0.43532	$$0.01000	$$188.00000	$$158.00000	$$8.00000	$$0.47147	
$$0.43532	$$0.01000	$$188.00000	$$158.00000	$$8.00000	$$0.47340	
$$0.43532	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.36090	
$$0.43532	$$0.01000	$$188.00000	$$158.00000	$$8.00000	$$0.47019	
$$0.43532	$$0.01000	$$188.00000	$$158.00000	$$8.00000	$$0.46571	
$$0.43022	$$0.00000	$$188.00000	$$158.00000	$$8.00000	$$0.46058	
$$0.42597	$$0.00000	$$188.00000	$$158.00000	$$8.00000	$$0.44167	
$$0.42119	$$-0.01000	$$188.00000	$$158.00000	$$8.00000	$$0.43846	
$$0.41749	$$-0.02000	$$188.00000	$$158.00000	$$8.00000	$$0.43333	
$$0.41564	$$-0.02000	$$188.00000	$$158.00000	$$8.00000	$$0.43333	
$$0.41471	$$-0.02000	$$188.00000	$$158.00000	$$8.00000	$$0.43141	
$$0.41425	$$-0.03000	$$188.00000	$$158.00000	$$8.00000	$$0.43013	
$$0.41372	$$-0.03000	$$188.00000	$$158.00000	$$8.00000	$$0.43205	
$$0.41345	$$-0.04000	$$188.00000	$$158.00000	$$8.00000	$$0.42244	
$$0.41329	$$-0.04000	$$188.00000	$$158.00000	$$8.00000	$$0.41955	
$$0.41337	$$-0.05000	$$190.00000	$$158.00000	$$8.00000	$$0.29679	
$$0.41333	$$-0.05000	$$190.00000	$$158.00000	$$8.00000	$$0.28878	
$$0.41331	$$-0.06000	$$190.00000	$$158.00000	$$8.00000	$$0.28974	
$$0.41330	$$-0.07000	$$190.00000	$$158.00000	$$8.00000	$$0.28718	
$$0.41329	$$-0.07000	$$190.00000	$$158.00000	$$8.00000	$$0.27276	
$$0.41329	$$-0.08000	$$188.00000	$$158.00000	$$8.00000	$$0.40545	
$$0.41329	$$-0.08000	$$188.00000	$$158.00000	$$8.00000	$$0.40513	
$$0.41329	$$-0.08000	$$190.00000	$$158.00000	$$8.00000	$$0.26058	
$$0.41329	$$-0.09000	$$188.00000	$$158.00000	$$8.00000	$$0.39199	
$$0.41329	$$-0.10000	$$188.00000	$$158.00000	$$8.00000	$$0.29968	
$$0.41329	$$-0.11000	$$188.00000	$$158.00000	$$8.00000	$$0.20160	
$$0.41329	$$-0.11000	$$188.00000	$$158.00000	$$8.00000	$$0.14583	
$$0.41329	$$-0.12000	$$188.00000	$$157.00000	$$8.00000	$$0.15096	
$$0.41329	$$-0.13000	$$188.00000	$$157.00000	$$8.00000	$$0.14006	
$$0.41329	$$-0.13000	$$188.00000	$$158.00000	$$8.00000	$$0.13814	
$$0.41329	$$-0.13000	$$188.00000	$$158.00000	$$8.00000	$$0.14551	
$$0.41329	$$-0.14000	$$188.00000	$$158.00000	$$8.00000	$$0.14712	
$$0.41329	$$-0.14000	$$188.00000	$$158.00000	$$8.00000	$$0.12660	
$$0.41329	$$-0.15000	$$188.00000	$$158.00000	$$8.00000	$$0.11923	
$$0.41329	$$-0.16000	$$188.00000	$$158.00000	$$8.00000	$$0.11699	
$$0.41300	$$-0.16000	$$188.00000	$$158.00000	$$8.00000	$$0.09840	
$$0.41283	$$-0.17000	$$188.00000	$$158.00000	$$8.00000	$$0.08526	
$$0.40752	$$-0.18000	$$188.00000	$$158.00000	$$8.00000	$$0.06891	
$$0.40486	$$-0.19000	$$188.00000	$$158.00000	$$8.00000	$$0.05321	
$$0.40353	$$-0.20000	$$187.00000	$$157.00000	$$8.00000	$$0.14006	
$$0.40287	$$-0.22000	$$187.00000	$$157.00000	$$8.00000	$$0.14199	
$$0.40254	$$-0.22000	$$187.00000	$$158.00000	$$8.00000	$$0.12564	
$$0.40237	$$-0.23000	$$188.00000	$$158.00000	$$8.00000	$$0.05000	
$$0.40229	$$-0.24000	$$188.00000	$$158.00000	$$8.00000	$$0.05449	
$$0.40212	$$-0.24000	$$187.00000	$$157.00000	$$8.00000	$$0.13878	
$$0.40220	$$-0.26000	$$188.00000	$$158.00000	$$8.00000	$$0.03846	
$$0.40225	$$-0.27000	$$187.00000	$$157.00000	$$8.00000	$$0.10000	
$$0.40227	$$-0.27000	$$187.00000	$$157.00000	$$8.00000	$$0.09679	
$$0.40228	$$-0.28000	$$187.00000	$$157.00000	$$8.00000	$$0.10833	
$$0.40228	$$-0.29000	$$187.00000	$$158.00000	$$8.00000	$$0.09647	
$$0.40228	$$-0.29000	$$187.00000	$$158.00000	$$8.00000	$$0.10609	
$$0.40286	$$-0.31000	$$187.00000	$$158.00000	$$8.00000	$$0.09776	
$$0.40315	$$-0.31000	$$187.00000	$$158.00000	$$8.00000	$$0.08590	
$$0.40329	$$-0.32000	$$187.00000	$$158.00000	$$8.00000	$$0.09615	
$$0.40371	$$-0.33000	$$187.00000	$$158.00000	$$8.00000	$$0.09744	
$$0.40392	$$-0.34000	$$187.00000	$$157.00000	$$8.00000	$$0.11667	
$$0.40403	$$-0.35000	$$187.00000	$$157.00000	$$8.00000	$$0.11795	
$$0.40454	$$-0.35000	$$187.00000	$$158.00000	$$8.00000	$$0.12564	
$$0.40563	$$-0.36000	$$187.00000	$$157.00000	$$8.00000	$$0.13429	
$$0.40681	$$-0.36000	$$187.00000	$$158.00000	$$8.00000	$$0.12724	
$$0.40740	$$-0.37000	$$187.00000	$$158.00000	$$8.00000	$$0.11891	
$$0.40800	$$-0.38000	$$187.00000	$$158.00000	$$8.00000	$$0.12244	
$$0.40880	$$-0.38000	$$187.00000	$$158.00000	$$8.00000	$$0.12115	
$$0.41079	$$-0.39000	$$187.00000	$$158.00000	$$8.00000	$$0.12179	
$$0.41178	$$-0.40000	$$187.00000	$$157.00000	$$8.00000	$$0.12596	
$$0.41277	$$-0.40000	$$187.00000	$$157.00000	$$8.00000	$$0.12372	
