++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.63104	$$0.16000	$$176.00000	$$140.00000	$$8.00000	$$0.67008	
$$0.66052	$$0.21000	$$178.00000	$$140.00000	$$8.00000	$$0.72196	
$$0.67390	$$0.31000	$$178.00000	$$140.00000	$$8.00000	$$0.74753	
$$0.68060	$$0.36000	$$178.00000	$$140.00000	$$8.00000	$$0.76251	
$$0.68349	$$0.41000	$$178.00000	$$140.00000	$$8.00000	$$0.75776	
$$0.68493	$$0.46000	$$178.00000	$$140.00000	$$8.00000	$$0.81366	
$$0.68421	$$0.51000	$$178.00000	$$140.00000	$$8.00000	$$0.80417	
$$0.68385	$$0.56000	$$178.00000	$$140.00000	$$8.00000	$$0.78297	
$$0.68367	$$0.65000	$$178.00000	$$140.00000	$$8.00000	$$0.79540	
$$0.68358	$$0.70000	$$178.00000	$$139.00000	$$8.00000	$$0.80234	
$$0.68353	$$0.75000	$$178.00000	$$139.00000	$$8.00000	$$0.77713	
$$0.68351	$$0.80000	$$178.00000	$$140.00000	$$8.00000	$$0.77969	
$$0.67721	$$0.84000	$$178.00000	$$140.00000	$$8.00000	$$0.76398	
$$0.67007	$$0.89000	$$178.00000	$$140.00000	$$8.00000	$$0.76726	
$$0.66480	$$0.93000	$$178.00000	$$139.00000	$$8.00000	$$0.76105	
$$0.65051	$$1.01000	$$178.00000	$$140.00000	$$8.00000	$$0.72561	
$$0.63544	$$1.04000	$$178.00000	$$140.00000	$$8.00000	$$0.60687	
$$0.61832	$$1.07000	$$178.00000	$$140.00000	$$8.00000	$$0.50164	
$$0.60560	$$1.10000	$$178.00000	$$140.00000	$$8.00000	$$0.43624	
$$0.59061	$$1.13000	$$178.00000	$$139.00000	$$8.00000	$$0.41871	
$$0.56181	$$1.17000	$$178.00000	$$139.00000	$$8.00000	$$0.40884	
$$0.52832	$$1.18000	$$178.00000	$$139.00000	$$8.00000	$$0.38071	
$$0.49764	$$1.18000	$$178.00000	$$139.00000	$$8.00000	$$0.37742	
$$0.45812	$$1.18000	$$178.00000	$$139.00000	$$8.00000	$$0.35513	
$$0.40926	$$1.17000	$$178.00000	$$140.00000	$$8.00000	$$0.34856	
$$0.36130	$$1.14000	$$178.00000	$$140.00000	$$8.00000	$$0.35915	
$$0.30787	$$1.08000	$$178.00000	$$140.00000	$$8.00000	$$0.35513	
$$0.27916	$$1.04000	$$178.00000	$$140.00000	$$8.00000	$$0.34746	
$$0.26287	$$1.00000	$$178.00000	$$140.00000	$$8.00000	$$0.35367	
$$0.24773	$$0.97000	$$178.00000	$$140.00000	$$8.00000	$$0.35623	
$$0.23437	$$0.88000	$$178.00000	$$140.00000	$$8.00000	$$0.36390	
$$0.23014	$$0.83000	$$176.00000	$$139.00000	$$8.00000	$$0.25612	
$$0.23225	$$0.79000	$$176.00000	$$139.00000	$$8.00000	$$0.23054	
$$0.23331	$$0.75000	$$176.00000	$$139.00000	$$8.00000	$$0.20460	
$$0.23384	$$0.67000	$$176.00000	$$139.00000	$$8.00000	$$0.18962	
$$0.23410	$$0.63000	$$176.00000	$$139.00000	$$8.00000	$$0.18560	
$$0.23423	$$0.59000	$$176.00000	$$139.00000	$$8.00000	$$0.18962	
$$0.23430	$$0.55000	$$176.00000	$$139.00000	$$8.00000	$$0.21118	
$$0.24278	$$0.47000	$$176.00000	$$139.00000	$$8.00000	$$0.24370	
$$0.25216	$$0.44000	$$176.00000	$$139.00000	$$8.00000	$$0.28937	
$$0.26164	$$0.41000	$$176.00000	$$139.00000	$$8.00000	$$0.33285	
$$0.27161	$$0.38000	$$176.00000	$$139.00000	$$8.00000	$$0.38802	
$$0.28575	$$0.35000	$$178.00000	$$140.00000	$$8.00000	$$0.45524	
$$0.31938	$$0.31000	$$178.00000	$$140.00000	$$8.00000	$$0.47680	
$$0.36149	$$0.31000	$$178.00000	$$140.00000	$$8.00000	$$0.60870	
$$0.42209	$$0.00000	$$178.00000	$$139.00000	$$8.00000	$$0.70004	
$$0.49459	$$0.02000	$$178.00000	$$140.00000	$$8.00000	$$0.72196	
$$0.56130	$$0.09000	$$178.00000	$$139.00000	$$8.00000	$$0.75703	
$$0.60819	$$0.13000	$$178.00000	$$139.00000	$$8.00000	$$0.77128	
$$0.63163	$$0.18000	$$178.00000	$$140.00000	$$8.00000	$$0.83120	
$$0.66313	$$0.23000	$$178.00000	$$140.00000	$$8.00000	$$0.88345	
$$0.68577	$$0.28000	$$178.00000	$$139.00000	$$8.00000	$$0.93679	
$$0.70861	$$0.33000	$$179.00000	$$140.00000	$$8.00000	$$0.95908	
$$0.73166	$$0.39000	$$178.00000	$$140.00000	$$8.00000	$$0.96164	
$$0.74743	$$0.52000	$$179.00000	$$140.00000	$$8.00000	$$0.97881	
$$0.74960	$$0.59000	$$179.00000	$$140.00000	$$8.00000	$$0.97479	
$$0.74852	$$0.65000	$$179.00000	$$140.00000	$$8.00000	$$0.94483	
$$0.74797	$$0.72000	$$178.00000	$$140.00000	$$8.00000	$$0.90902	
$$0.74770	$$0.78000	$$178.00000	$$140.00000	$$8.00000	$$0.87358	
$$0.74757	$$0.84000	$$178.00000	$$140.00000	$$8.00000	$$0.86189	
$$0.74750	$$0.97000	$$178.00000	$$140.00000	$$8.00000	$$0.83047	
$$0.74747	$$1.03000	$$178.00000	$$140.00000	$$8.00000	$$0.80234	
$$0.73842	$$1.09000	$$178.00000	$$140.00000	$$8.00000	$$0.78772	
$$0.71817	$$1.14000	$$178.00000	$$140.00000	$$8.00000	$$0.75703	
$$0.69696	$$1.23000	$$178.00000	$$140.00000	$$8.00000	$$0.61783	
$$0.67688	$$1.27000	$$178.00000	$$140.00000	$$8.00000	$$0.36025	
$$0.66276	$$1.31000	$$178.00000	$$140.00000	$$8.00000	$$0.25356	
$$0.64305	$$1.34000	$$176.00000	$$140.00000	$$8.00000	$$0.17062	
$$0.62609	$$1.38000	$$176.00000	$$140.00000	$$8.00000	$$0.15564	
$$0.60101	$$1.40000	$$176.00000	$$140.00000	$$8.00000	$$0.16113	
$$0.57320	$$1.42000	$$176.00000	$$140.00000	$$8.00000	$$0.17099	
$$0.55493	$$1.44000	$$176.00000	$$140.00000	$$8.00000	$$0.16186	
$$0.50387	$$1.46000	$$176.00000	$$140.00000	$$8.00000	$$0.16076	
$$0.45025	$$1.45000	$$176.00000	$$140.00000	$$8.00000	$$0.15820	
$$0.40206	$$1.43000	$$176.00000	$$139.00000	$$8.00000	$$0.13226	
$$0.35223	$$1.41000	$$176.00000	$$139.00000	$$8.00000	$$0.12313	
$$0.29835	$$1.37000	$$176.00000	$$139.00000	$$8.00000	$$0.11071	
$$0.25519	$$1.29000	$$176.00000	$$139.00000	$$8.00000	$$0.09499	
$$0.22993	$$1.24000	$$176.00000	$$139.00000	$$8.00000	$$0.08842	
$$0.21555	$$1.15000	$$175.00000	$$139.00000	$$8.00000	$$0.05407	
$$0.21387	$$1.10000	$$175.00000	$$139.00000	$$8.00000	$$0.05334	
$$0.21471	$$1.06000	$$176.00000	$$139.00000	$$8.00000	$$0.08111	
$$0.21513	$$1.01000	$$176.00000	$$139.00000	$$8.00000	$$0.08257	
$$0.21534	$$0.96000	$$176.00000	$$139.00000	$$8.00000	$$0.07526	
$$0.21545	$$0.87000	$$176.00000	$$139.00000	$$8.00000	$$0.08659	
$$0.21550	$$0.82000	$$176.00000	$$139.00000	$$8.00000	$$0.09024	
$$0.21553	$$0.74000	$$176.00000	$$139.00000	$$8.00000	$$0.08842	
$$0.22337	$$0.70000	$$176.00000	$$139.00000	$$8.00000	$$0.13847	
$$0.23201	$$0.66000	$$176.00000	$$139.00000	$$8.00000	$$0.17866	
$$0.24167	$$0.63000	$$176.00000	$$139.00000	$$8.00000	$$0.20753	
$$0.24913	$$0.59000	$$176.00000	$$139.00000	$$8.00000	$$0.25539	
$$0.25595	$$0.52000	$$176.00000	$$139.00000	$$8.00000	$$0.27950	
$$0.26569	$$0.49000	$$176.00000	$$139.00000	$$8.00000	$$0.33467	
$$0.27557	$$0.46000	$$176.00000	$$139.00000	$$8.00000	$$0.38729	
$$0.28952	$$0.44000	$$176.00000	$$139.00000	$$8.00000	$$0.46803	
$$0.32798	$$0.40000	$$176.00000	$$139.00000	$$8.00000	$$0.57508	
$$0.36867	$$0.40000	$$176.00000	$$140.00000	$$8.00000	$$0.64158	
$$0.43413	$$0.01000	$$176.00000	$$139.00000	$$8.00000	$$0.67958	
$$0.48319	$$0.03000	$$178.00000	$$140.00000	$$8.00000	$$0.76544	
$$0.54972	$$0.09000	$$178.00000	$$140.00000	$$8.00000	$$0.79540	
$$0.59164	$$0.13000	$$178.00000	$$140.00000	$$8.00000	$$0.85605	
$$0.62866	$$0.17000	$$178.00000	$$140.00000	$$8.00000	$$0.87212	
$$0.65876	$$0.22000	$$178.00000	$$140.00000	$$8.00000	$$0.87760	
$$0.70110	$$0.34000	$$178.00000	$$140.00000	$$8.00000	$$0.91195	
$$0.72619	$$0.40000	$$178.00000	$$140.00000	$$8.00000	$$0.91999	
$$0.73873	$$0.46000	$$178.00000	$$140.00000	$$8.00000	$$0.95689	
$$0.74283	$$0.52000	$$178.00000	$$140.00000	$$8.00000	$$1.00000	
$$0.74254	$$0.58000	$$178.00000	$$140.00000	$$8.00000	$$0.97698	
$$0.74240	$$0.70000	$$178.00000	$$140.00000	$$8.00000	$$0.94045	
$$0.74232	$$0.76000	$$178.00000	$$140.00000	$$8.00000	$$0.94483	
$$0.74229	$$0.88000	$$178.00000	$$140.00000	$$8.00000	$$0.93497	
$$0.74227	$$0.94000	$$178.00000	$$140.00000	$$8.00000	$$0.92802	
$$0.74226	$$1.06000	$$178.00000	$$140.00000	$$8.00000	$$0.85495	
$$0.74226	$$1.12000	$$176.00000	$$140.00000	$$8.00000	$$0.80855	
$$0.73481	$$1.17000	$$176.00000	$$140.00000	$$8.00000	$$0.78078	
$$0.72286	$$1.23000	$$176.00000	$$140.00000	$$8.00000	$$0.76434	
$$0.70002	$$1.32000	$$178.00000	$$140.00000	$$8.00000	$$0.75521	
$$0.68137	$$1.36000	$$178.00000	$$140.00000	$$8.00000	$$0.73182	
$$0.65633	$$1.44000	$$176.00000	$$139.00000	$$8.00000	$$0.32554	
$$0.63652	$$1.47000	$$176.00000	$$139.00000	$$8.00000	$$0.20058	
$$0.61574	$$1.50000	$$176.00000	$$139.00000	$$8.00000	$$0.14468	
$$0.59064	$$1.53000	$$176.00000	$$139.00000	$$8.00000	$$0.12422	
$$0.55726	$$1.56000	$$176.00000	$$139.00000	$$8.00000	$$0.12276	
$$0.52352	$$1.57000	$$176.00000	$$139.00000	$$8.00000	$$0.14359	
$$0.48034	$$1.57000	$$176.00000	$$139.00000	$$8.00000	$$0.12824	
$$0.40944	$$1.55000	$$176.00000	$$139.00000	$$8.00000	$$0.13920	
$$0.35999	$$1.52000	$$176.00000	$$140.00000	$$8.00000	$$0.15345	
$$0.32017	$$1.49000	$$176.00000	$$140.00000	$$8.00000	$$0.15893	
$$0.28710	$$1.46000	$$175.00000	$$139.00000	$$8.00000	$$0.12203	
$$0.26482	$$1.42000	$$175.00000	$$139.00000	$$8.00000	$$0.11290	
$$0.24770	$$1.38000	$$175.00000	$$139.00000	$$8.00000	$$0.10742	
$$0.23827	$$1.34000	$$175.00000	$$139.00000	$$8.00000	$$0.10669	
$$0.23355	$$1.26000	$$175.00000	$$139.00000	$$8.00000	$$0.11107	
$$0.23347	$$1.22000	$$175.00000	$$139.00000	$$8.00000	$$0.10961	
$$0.23351	$$1.14000	$$175.00000	$$139.00000	$$8.00000	$$0.10340	
$$0.23353	$$1.10000	$$175.00000	$$139.00000	$$8.00000	$$0.09609	
$$0.23354	$$1.05000	$$175.00000	$$140.00000	$$8.00000	$$0.09719	
$$0.23354	$$1.01000	$$175.00000	$$139.00000	$$8.00000	$$0.10376	
$$0.23354	$$0.92000	$$175.00000	$$139.00000	$$8.00000	$$0.10340	
$$0.23355	$$0.88000	$$176.00000	$$140.00000	$$8.00000	$$0.13665	
$$0.24282	$$0.85000	$$176.00000	$$140.00000	$$8.00000	$$0.14213	
$$0.25518	$$0.81000	$$176.00000	$$140.00000	$$8.00000	$$0.14797	
$$0.27136	$$0.78000	$$176.00000	$$140.00000	$$8.00000	$$0.17574	
$$0.29030	$$0.73000	$$176.00000	$$140.00000	$$8.00000	$$0.21666	
$$0.30115	$$0.71000	$$176.00000	$$140.00000	$$8.00000	$$0.26964	
$$0.31098	$$0.69000	$$176.00000	$$140.00000	$$8.00000	$$0.31421	
$$0.32032	$$0.67000	$$176.00000	$$140.00000	$$8.00000	$$0.38838	
$$0.32717	$$0.63000	$$176.00000	$$140.00000	$$8.00000	$$0.43880	
$$0.34372	$$0.61000	$$176.00000	$$140.00000	$$8.00000	$$0.46620	
$$0.37271	$$0.61000	$$176.00000	$$140.00000	$$8.00000	$$0.52430	
$$0.41494	$$0.00000	$$176.00000	$$140.00000	$$8.00000	$$0.61308	
$$0.46302	$$0.01000	$$176.00000	$$140.00000	$$8.00000	$$0.64815	
$$0.51146	$$0.04000	$$176.00000	$$140.00000	$$8.00000	$$0.68688	
$$0.55145	$$0.07000	$$176.00000	$$140.00000	$$8.00000	$$0.71027	
$$0.61290	$$0.15000	$$176.00000	$$140.00000	$$8.00000	$$0.73584	
$$0.65001	$$0.19000	$$176.00000	$$140.00000	$$8.00000	$$0.74571	
$$0.67184	$$0.24000	$$176.00000	$$140.00000	$$8.00000	$$0.73109	
$$0.68711	$$0.29000	$$176.00000	$$140.00000	$$8.00000	$$0.73182	
$$0.69634	$$0.35000	$$176.00000	$$140.00000	$$8.00000	$$0.75484	
$$0.69993	$$0.46000	$$176.00000	$$140.00000	$$8.00000	$$0.76032	
$$0.70172	$$0.52000	$$176.00000	$$140.00000	$$8.00000	$$0.80380	
$$0.70142	$$0.63000	$$176.00000	$$140.00000	$$8.00000	$$0.81220	
$$0.70127	$$0.68000	$$176.00000	$$140.00000	$$8.00000	$$0.84472	
$$0.70119	$$0.74000	$$176.00000	$$140.00000	$$8.00000	$$0.79832	
$$0.70116	$$0.79000	$$176.00000	$$140.00000	$$8.00000	$$0.78261	
$$0.70114	$$0.84000	$$176.00000	$$140.00000	$$8.00000	$$0.77128	
$$0.70113	$$0.89000	$$176.00000	$$140.00000	$$8.00000	$$0.76544	
$$0.70112	$$0.99000	$$176.00000	$$140.00000	$$8.00000	$$0.74169	
$$0.69702	$$1.04000	$$176.00000	$$140.00000	$$8.00000	$$0.71465	
$$0.68434	$$1.09000	$$176.00000	$$140.00000	$$8.00000	$$0.47680	
$$0.67362	$$1.13000	$$176.00000	$$140.00000	$$8.00000	$$0.35148	
$$0.65557	$$1.17000	$$176.00000	$$140.00000	$$8.00000	$$0.28023	
$$0.63881	$$1.20000	$$176.00000	$$140.00000	$$8.00000	$$0.27037	
$$0.61171	$$1.26000	$$176.00000	$$140.00000	$$8.00000	$$0.25466	
$$0.58510	$$1.29000	$$176.00000	$$140.00000	$$8.00000	$$0.25649	
$$0.54973	$$1.30000	$$176.00000	$$140.00000	$$8.00000	$$0.26781	
$$0.50998	$$1.31000	$$176.00000	$$140.00000	$$8.00000	$$0.34417	
$$0.46555	$$1.30000	$$176.00000	$$140.00000	$$8.00000	$$0.38400	
$$0.43396	$$1.29000	$$176.00000	$$140.00000	$$8.00000	$$0.38217	
$$0.38881	$$1.28000	$$176.00000	$$140.00000	$$8.00000	$$0.38546	
$$0.34467	$$1.25000	$$176.00000	$$140.00000	$$8.00000	$$0.36281	
$$0.31255	$$1.22000	$$176.00000	$$140.00000	$$8.00000	$$0.33504	
$$0.29389	$$1.19000	$$176.00000	$$140.00000	$$8.00000	$$0.35185	
$$0.27246	$$1.12000	$$176.00000	$$140.00000	$$8.00000	$$0.36938	
$$0.26444	$$1.09000	$$176.00000	$$140.00000	$$8.00000	$$0.38327	
$$0.26043	$$1.05000	$$176.00000	$$140.00000	$$8.00000	$$0.38802	
$$0.25947	$$1.01000	$$176.00000	$$140.00000	$$8.00000	$$0.40957	
$$0.25972	$$0.97000	$$176.00000	$$140.00000	$$8.00000	$$0.38509	
$$0.25959	$$0.93000	$$176.00000	$$140.00000	$$8.00000	$$0.27768	
$$0.25953	$$0.86000	$$176.00000	$$140.00000	$$8.00000	$$0.19693	
$$0.25956	$$0.82000	$$176.00000	$$140.00000	$$8.00000	$$0.16916	
$$0.25958	$$0.79000	$$176.00000	$$140.00000	$$8.00000	$$0.16259	
$$0.25959	$$0.75000	$$176.00000	$$140.00000	$$8.00000	$$0.16514	
$$0.25959	$$0.72000	$$176.00000	$$140.00000	$$8.00000	$$0.15382	
$$0.25959	$$0.69000	$$176.00000	$$140.00000	$$8.00000	$$0.13957	
$$0.25959	$$0.61000	$$176.00000	$$140.00000	$$8.00000	$$0.15053	
$$0.26023	$$0.58000	$$176.00000	$$140.00000	$$8.00000	$$0.15528	
$$0.26511	$$0.55000	$$176.00000	$$140.00000	$$8.00000	$$0.16113	
$$0.27438	$$0.52000	$$176.00000	$$140.00000	$$8.00000	$$0.21812	
$$0.28274	$$0.49000	$$176.00000	$$140.00000	$$8.00000	$$0.28681	
$$0.29023	$$0.47000	$$176.00000	$$140.00000	$$8.00000	$$0.32664	
$$0.30486	$$0.42000	$$176.00000	$$140.00000	$$8.00000	$$0.42857	
$$0.32022	$$0.40000	$$176.00000	$$140.00000	$$8.00000	$$0.50384	
$$0.35277	$$0.37000	$$176.00000	$$140.00000	$$8.00000	$$0.50055	
$$0.39497	$$0.37000	$$176.00000	$$140.00000	$$8.00000	$$0.55170	
$$0.44147	$$0.00000	$$176.00000	$$140.00000	$$8.00000	$$0.58897	
$$0.48677	$$0.02000	$$176.00000	$$140.00000	$$8.00000	$$0.66204	
$$0.52445	$$0.04000	$$176.00000	$$140.00000	$$8.00000	$$0.68506	
$$0.56262	$$0.07000	$$176.00000	$$140.00000	$$8.00000	$$0.72744	
