++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.63657	$$0.33000	$$169.00000	$$140.00000	$$8.00000	$$0.40799	
$$0.64838	$$0.37000	$$169.00000	$$140.00000	$$8.00000	$$0.42485	
$$0.65429	$$0.42000	$$169.00000	$$140.00000	$$8.00000	$$0.47367	
$$0.65724	$$0.47000	$$169.00000	$$139.00000	$$8.00000	$$0.53225	
$$0.65872	$$0.51000	$$169.00000	$$139.00000	$$8.00000	$$0.51568	
$$0.66858	$$0.60000	$$169.00000	$$139.00000	$$8.00000	$$0.53343	
$$0.67352	$$0.65000	$$169.00000	$$140.00000	$$8.00000	$$0.62041	
$$0.67598	$$0.70000	$$169.00000	$$140.00000	$$8.00000	$$0.63166	
$$0.68243	$$0.74000	$$169.00000	$$140.00000	$$8.00000	$$0.66183	
$$0.69333	$$0.79000	$$169.00000	$$140.00000	$$8.00000	$$0.66598	
$$0.69547	$$0.85000	$$169.00000	$$140.00000	$$8.00000	$$0.73373	
$$0.69440	$$0.95000	$$169.00000	$$140.00000	$$8.00000	$$0.81509	
$$0.69387	$$1.00000	$$169.00000	$$140.00000	$$8.00000	$$0.81479	
$$0.69360	$$1.05000	$$170.00000	$$140.00000	$$8.00000	$$0.80178	
$$0.69347	$$1.11000	$$170.00000	$$139.00000	$$8.00000	$$0.80089	
$$0.69340	$$1.21000	$$170.00000	$$139.00000	$$8.00000	$$0.80533	
$$0.69337	$$1.26000	$$170.00000	$$139.00000	$$8.00000	$$0.79911	
$$0.68943	$$1.31000	$$170.00000	$$139.00000	$$8.00000	$$0.77337	
$$0.67713	$$1.35000	$$170.00000	$$139.00000	$$8.00000	$$0.77071	
$$0.67098	$$1.39000	$$170.00000	$$140.00000	$$8.00000	$$0.73462	
$$0.66791	$$1.44000	$$169.00000	$$140.00000	$$8.00000	$$0.72959	
$$0.66058	$$1.48000	$$169.00000	$$140.00000	$$8.00000	$$0.72604	
$$0.64744	$$1.55000	$$169.00000	$$140.00000	$$8.00000	$$0.71834	
$$0.63895	$$1.59000	$$169.00000	$$140.00000	$$8.00000	$$0.70207	
$$0.63211	$$1.62000	$$169.00000	$$140.00000	$$8.00000	$$0.68669	
$$0.62259	$$1.66000	$$169.00000	$$140.00000	$$8.00000	$$0.68639	
$$0.59229	$$1.71000	$$169.00000	$$140.00000	$$8.00000	$$0.68373	
$$0.57181	$$1.73000	$$169.00000	$$140.00000	$$8.00000	$$0.65947	
$$0.55459	$$1.75000	$$169.00000	$$140.00000	$$8.00000	$$0.44556	
$$0.53878	$$1.77000	$$169.00000	$$140.00000	$$8.00000	$$0.29379	
$$0.51348	$$1.77000	$$169.00000	$$140.00000	$$8.00000	$$0.16213	
$$0.49147	$$1.78000	$$169.00000	$$140.00000	$$8.00000	$$0.12337	
$$0.46431	$$1.78000	$$169.00000	$$140.00000	$$8.00000	$$0.10089	
$$0.42364	$$1.77000	$$170.00000	$$140.00000	$$8.00000	$$0.08669	
$$0.39502	$$1.75000	$$170.00000	$$139.00000	$$8.00000	$$0.07663	
$$0.37336	$$1.74000	$$170.00000	$$139.00000	$$8.00000	$$0.06627	
$$0.35353	$$1.72000	$$170.00000	$$139.00000	$$8.00000	$$0.05592	
$$0.33644	$$1.69000	$$170.00000	$$139.00000	$$8.00000	$$0.04231	
$$0.31427	$$1.64000	$$170.00000	$$139.00000	$$8.00000	$$0.04201	
$$0.29784	$$1.61000	$$170.00000	$$140.00000	$$8.00000	$$0.04379	
$$0.28216	$$1.58000	$$170.00000	$$140.00000	$$8.00000	$$0.04941	
$$0.27283	$$1.55000	$$170.00000	$$140.00000	$$8.00000	$$0.04556	
$$0.26905	$$1.51000	$$170.00000	$$140.00000	$$8.00000	$$0.04053	
$$0.27094	$$1.48000	$$170.00000	$$139.00000	$$8.00000	$$0.05769	
$$0.27189	$$1.41000	$$170.00000	$$139.00000	$$8.00000	$$0.09112	
$$0.27236	$$1.37000	$$170.00000	$$139.00000	$$8.00000	$$0.10592	
$$0.27260	$$1.34000	$$170.00000	$$139.00000	$$8.00000	$$0.10414	
$$0.27271	$$1.31000	$$170.00000	$$139.00000	$$8.00000	$$0.03669	
$$0.27277	$$1.27000	$$170.00000	$$139.00000	$$8.00000	$$0.02663	
$$0.27381	$$1.24000	$$170.00000	$$139.00000	$$8.00000	$$0.01923	
$$0.27631	$$1.18000	$$170.00000	$$139.00000	$$8.00000	$$0.01568	
$$0.27756	$$1.15000	$$170.00000	$$139.00000	$$8.00000	$$0.01331	
$$0.28432	$$1.12000	$$170.00000	$$139.00000	$$8.00000	$$0.01420	
$$0.28771	$$1.10000	$$170.00000	$$139.00000	$$8.00000	$$0.01598	
$$0.28940	$$1.05000	$$170.00000	$$139.00000	$$8.00000	$$0.01805	
$$0.29024	$$1.02000	$$170.00000	$$139.00000	$$8.00000	$$0.02544	
$$0.29256	$$0.99000	$$170.00000	$$139.00000	$$8.00000	$$0.05266	
$$0.29614	$$0.97000	$$170.00000	$$139.00000	$$8.00000	$$0.08107	
$$0.29992	$$0.94000	$$170.00000	$$139.00000	$$8.00000	$$0.11450	
$$0.30422	$$0.92000	$$170.00000	$$139.00000	$$8.00000	$$0.17663	
$$0.30943	$$0.87000	$$170.00000	$$139.00000	$$8.00000	$$0.21509	
$$0.32481	$$0.85000	$$170.00000	$$139.00000	$$8.00000	$$0.27012	
$$0.35029	$$0.84000	$$170.00000	$$139.00000	$$8.00000	$$0.32870	
$$0.38457	$$0.83000	$$170.00000	$$139.00000	$$8.00000	$$0.36420	
$$0.44175	$$0.00000	$$170.00000	$$139.00000	$$8.00000	$$0.37041	
$$0.48852	$$0.02000	$$170.00000	$$139.00000	$$8.00000	$$0.45030	
$$0.53175	$$0.07000	$$172.00000	$$139.00000	$$8.00000	$$0.48639	
$$0.55868	$$0.10000	$$172.00000	$$139.00000	$$8.00000	$$0.53402	
$$0.58858	$$0.13000	$$172.00000	$$139.00000	$$8.00000	$$0.57544	
$$0.61303	$$0.17000	$$172.00000	$$139.00000	$$8.00000	$$0.61450	
$$0.62849	$$0.21000	$$172.00000	$$139.00000	$$8.00000	$$0.64852	
$$0.64903	$$0.29000	$$172.00000	$$140.00000	$$8.00000	$$0.68254	
$$0.67230	$$0.34000	$$172.00000	$$140.00000	$$8.00000	$$0.71420	
$$0.68420	$$0.39000	$$172.00000	$$140.00000	$$8.00000	$$0.72308	
$$0.69015	$$0.44000	$$172.00000	$$139.00000	$$8.00000	$$0.73550	
$$0.69313	$$0.49000	$$172.00000	$$139.00000	$$8.00000	$$0.72367	
$$0.69990	$$0.54000	$$172.00000	$$139.00000	$$8.00000	$$0.68698	
$$0.70328	$$0.60000	$$172.00000	$$139.00000	$$8.00000	$$0.67278	
$$0.70497	$$0.70000	$$172.00000	$$139.00000	$$8.00000	$$0.67189	
$$0.71450	$$0.75000	$$172.00000	$$139.00000	$$8.00000	$$0.66361	
$$0.71360	$$0.81000	$$172.00000	$$139.00000	$$8.00000	$$0.65355	
$$0.71315	$$0.87000	$$172.00000	$$139.00000	$$8.00000	$$0.63994	
$$0.71293	$$0.93000	$$172.00000	$$140.00000	$$8.00000	$$0.63254	
$$0.71281	$$0.99000	$$172.00000	$$139.00000	$$8.00000	$$0.63994	
$$0.71276	$$1.11000	$$169.00000	$$140.00000	$$8.00000	$$0.61302	
$$0.71273	$$1.17000	$$172.00000	$$139.00000	$$8.00000	$$0.60355	
$$0.71272	$$1.22000	$$172.00000	$$140.00000	$$8.00000	$$0.52456	
$$0.71259	$$1.27000	$$172.00000	$$139.00000	$$8.00000	$$0.30888	
$$0.71027	$$1.32000	$$172.00000	$$139.00000	$$8.00000	$$0.15444	
$$0.69815	$$1.42000	$$172.00000	$$140.00000	$$8.00000	$$0.11183	
$$0.69209	$$1.46000	$$172.00000	$$139.00000	$$8.00000	$$0.09349	
$$0.67574	$$1.51000	$$170.00000	$$139.00000	$$8.00000	$$0.06331	
$$0.65537	$$1.54000	$$170.00000	$$140.00000	$$8.00000	$$0.05237	
$$0.64159	$$1.58000	$$170.00000	$$140.00000	$$8.00000	$$0.04734	
$$0.62768	$$1.61000	$$170.00000	$$139.00000	$$8.00000	$$0.03491	
$$0.60426	$$1.67000	$$170.00000	$$139.00000	$$8.00000	$$0.04379	
$$0.58608	$$1.70000	$$170.00000	$$140.00000	$$8.00000	$$0.02959	
$$0.57069	$$1.72000	$$170.00000	$$140.00000	$$8.00000	$$0.04201	
$$0.55279	$$1.74000	$$172.00000	$$139.00000	$$8.00000	$$0.08639	
$$0.53529	$$1.75000	$$172.00000	$$140.00000	$$8.00000	$$0.06982	
$$0.51863	$$1.77000	$$170.00000	$$139.00000	$$8.00000	$$0.03521	
$$0.48200	$$1.77000	$$170.00000	$$139.00000	$$8.00000	$$0.04142	
$$0.44454	$$1.77000	$$172.00000	$$139.00000	$$8.00000	$$0.07633	
$$0.40955	$$1.76000	$$170.00000	$$139.00000	$$8.00000	$$0.03462	
$$0.37722	$$1.74000	$$172.00000	$$139.00000	$$8.00000	$$0.09556	
$$0.34133	$$1.71000	$$172.00000	$$139.00000	$$8.00000	$$0.10828	
$$0.31209	$$1.68000	$$172.00000	$$139.00000	$$8.00000	$$0.10769	
$$0.27920	$$1.61000	$$172.00000	$$139.00000	$$8.00000	$$0.10828	
$$0.26152	$$1.58000	$$172.00000	$$139.00000	$$8.00000	$$0.10444	
$$0.25126	$$1.54000	$$172.00000	$$139.00000	$$8.00000	$$0.10740	
$$0.24614	$$1.50000	$$172.00000	$$139.00000	$$8.00000	$$0.11243	
$$0.24357	$$1.46000	$$172.00000	$$137.00000	$$8.00000	$$0.16834	
$$0.24229	$$1.42000	$$172.00000	$$139.00000	$$8.00000	$$0.14586	
$$0.24293	$$1.35000	$$172.00000	$$137.00000	$$8.00000	$$0.20621	
$$0.24325	$$1.31000	$$170.00000	$$139.00000	$$8.00000	$$0.16775	
$$0.24341	$$1.27000	$$172.00000	$$139.00000	$$8.00000	$$0.21657	
$$0.24349	$$1.23000	$$172.00000	$$139.00000	$$8.00000	$$0.31479	
$$0.24353	$$1.19000	$$172.00000	$$139.00000	$$8.00000	$$0.41331	
$$0.24355	$$1.15000	$$172.00000	$$139.00000	$$8.00000	$$0.45207	
$$0.24637	$$1.08000	$$172.00000	$$139.00000	$$8.00000	$$0.45414	
$$0.25016	$$1.04000	$$172.00000	$$139.00000	$$8.00000	$$0.44527	
$$0.25236	$$1.01000	$$172.00000	$$139.00000	$$8.00000	$$0.48550	
$$0.25453	$$0.97000	$$172.00000	$$139.00000	$$8.00000	$$0.50503	
$$0.26553	$$0.91000	$$172.00000	$$139.00000	$$8.00000	$$0.56420	
$$0.27195	$$0.88000	$$172.00000	$$139.00000	$$8.00000	$$0.57840	
$$0.27866	$$0.85000	$$172.00000	$$139.00000	$$8.00000	$$0.57899	
$$0.28337	$$0.82000	$$172.00000	$$139.00000	$$8.00000	$$0.59172	
$$0.29025	$$0.80000	$$172.00000	$$139.00000	$$8.00000	$$0.58876	
$$0.29972	$$0.77000	$$172.00000	$$139.00000	$$8.00000	$$0.58136	
$$0.31409	$$0.73000	$$172.00000	$$139.00000	$$8.00000	$$0.55710	
$$0.32667	$$0.71000	$$172.00000	$$139.00000	$$8.00000	$$0.53876	
$$0.34136	$$0.69000	$$172.00000	$$139.00000	$$8.00000	$$0.52544	
$$0.36901	$$0.69000	$$172.00000	$$139.00000	$$8.00000	$$0.52041	
$$0.42191	$$0.00000	$$172.00000	$$139.00000	$$8.00000	$$0.51716	
$$0.47850	$$0.02000	$$172.00000	$$139.00000	$$8.00000	$$0.52633	
$$0.53641	$$0.07000	$$172.00000	$$139.00000	$$8.00000	$$0.52633	
$$0.60029	$$0.12000	$$172.00000	$$139.00000	$$8.00000	$$0.54290	
$$0.64909	$$0.17000	$$172.00000	$$139.00000	$$8.00000	$$0.54201	
$$0.67835	$$0.27000	$$172.00000	$$139.00000	$$8.00000	$$0.53166	
$$0.70353	$$0.32000	$$172.00000	$$139.00000	$$8.00000	$$0.53787	
$$0.71722	$$0.38000	$$172.00000	$$139.00000	$$8.00000	$$0.53136	
$$0.72081	$$0.44000	$$172.00000	$$139.00000	$$8.00000	$$0.52604	
$$0.72012	$$0.50000	$$172.00000	$$139.00000	$$8.00000	$$0.52485	
$$0.71978	$$0.57000	$$172.00000	$$140.00000	$$8.00000	$$0.52278	
$$0.71961	$$0.68000	$$172.00000	$$140.00000	$$8.00000	$$0.50207	
$$0.71953	$$0.74000	$$172.00000	$$140.00000	$$8.00000	$$0.49231	
$$0.71948	$$0.79000	$$172.00000	$$140.00000	$$8.00000	$$0.47929	
$$0.71946	$$0.85000	$$172.00000	$$140.00000	$$8.00000	$$0.45710	
$$0.71945	$$0.90000	$$172.00000	$$139.00000	$$8.00000	$$0.40385	
$$0.71458	$$0.95000	$$172.00000	$$139.00000	$$8.00000	$$0.34645	
$$0.70380	$$1.05000	$$172.00000	$$139.00000	$$8.00000	$$0.31006	
$$0.69841	$$1.10000	$$172.00000	$$139.00000	$$8.00000	$$0.25947	
$$0.68930	$$1.15000	$$172.00000	$$140.00000	$$8.00000	$$0.20266	
$$0.67208	$$1.19000	$$172.00000	$$140.00000	$$8.00000	$$0.18166	
$$0.65326	$$1.27000	$$172.00000	$$140.00000	$$8.00000	$$0.16302	
$$0.63930	$$1.30000	$$172.00000	$$139.00000	$$8.00000	$$0.16538	
$$0.62724	$$1.34000	$$170.00000	$$140.00000	$$8.00000	$$0.09704	
$$0.60857	$$1.36000	$$170.00000	$$140.00000	$$8.00000	$$0.08462	
$$0.59258	$$1.39000	$$170.00000	$$140.00000	$$8.00000	$$0.07308	
$$0.57929	$$1.44000	$$170.00000	$$140.00000	$$8.00000	$$0.07249	
$$0.57264	$$1.46000	$$172.00000	$$139.00000	$$8.00000	$$0.12485	
$$0.55677	$$1.48000	$$172.00000	$$139.00000	$$8.00000	$$0.10799	
$$0.53782	$$1.50000	$$172.00000	$$140.00000	$$8.00000	$$0.07130	
$$0.51601	$$1.51000	$$172.00000	$$140.00000	$$8.00000	$$0.05710	
$$0.45012	$$1.50000	$$172.00000	$$140.00000	$$8.00000	$$0.05533	
$$0.40145	$$1.48000	$$172.00000	$$140.00000	$$8.00000	$$0.09024	
$$0.37068	$$1.46000	$$167.00000	$$142.00000	$$6.00000	$$0.06006	
$$0.34391	$$1.44000	$$173.00000	$$140.00000	$$8.00000	$$0.14675	
$$0.31634	$$1.41000	$$173.00000	$$140.00000	$$8.00000	$$0.14941	
$$0.29415	$$1.38000	$$173.00000	$$140.00000	$$8.00000	$$0.14527	
$$0.27504	$$1.31000	$$172.00000	$$140.00000	$$8.00000	$$0.10030	
$$0.26662	$$1.27000	$$173.00000	$$140.00000	$$8.00000	$$0.10680	
$$0.26241	$$1.23000	$$172.00000	$$140.00000	$$8.00000	$$0.07899	
$$0.26241	$$1.20000	$$173.00000	$$140.00000	$$8.00000	$$0.12574	
$$0.26241	$$1.16000	$$173.00000	$$140.00000	$$8.00000	$$0.12426	
$$0.26241	$$1.13000	$$173.00000	$$140.00000	$$8.00000	$$0.11361	
$$0.26242	$$1.06000	$$173.00000	$$140.00000	$$8.00000	$$0.09882	
$$0.26242	$$1.02000	$$173.00000	$$140.00000	$$8.00000	$$0.09467	
$$0.26242	$$0.99000	$$173.00000	$$140.00000	$$8.00000	$$0.09260	
$$0.26242	$$0.92000	$$172.00000	$$140.00000	$$8.00000	$$0.07929	
$$0.26591	$$0.89000	$$172.00000	$$140.00000	$$8.00000	$$0.09675	
$$0.27123	$$0.86000	$$170.00000	$$140.00000	$$8.00000	$$0.11391	
$$0.28351	$$0.83000	$$170.00000	$$140.00000	$$8.00000	$$0.13462	
$$0.29818	$$0.81000	$$172.00000	$$140.00000	$$8.00000	$$0.17929	
$$0.31457	$$0.77000	$$172.00000	$$139.00000	$$6.00000	$$0.20414	
$$0.32854	$$0.75000	$$172.00000	$$140.00000	$$8.00000	$$0.23609	
$$0.33759	$$0.73000	$$173.00000	$$140.00000	$$8.00000	$$0.26982	
$$0.34259	$$0.71000	$$172.00000	$$140.00000	$$8.00000	$$0.27751	
$$0.35138	$$0.70000	$$172.00000	$$139.00000	$$6.00000	$$0.31627	
$$0.36084	$$0.69000	$$169.00000	$$142.00000	$$8.00000	$$0.36331	
$$0.38508	$$0.67000	$$173.00000	$$139.00000	$$8.00000	$$0.41183	
$$0.41112	$$0.67000	$$172.00000	$$140.00000	$$8.00000	$$0.48580	
$$0.45185	$$0.00000	$$172.00000	$$140.00000	$$8.00000	$$0.50888	
$$0.49132	$$0.02000	$$172.00000	$$140.00000	$$8.00000	$$0.55296	
$$0.52352	$$0.04000	$$172.00000	$$140.00000	$$8.00000	$$0.55769	
$$0.56855	$$0.07000	$$172.00000	$$139.00000	$$8.00000	$$0.55888	
$$0.62627	$$0.16000	$$172.00000	$$139.00000	$$8.00000	$$0.60473	
$$0.66449	$$0.21000	$$172.00000	$$140.00000	$$8.00000	$$0.63373	
$$0.68359	$$0.26000	$$172.00000	$$140.00000	$$8.00000	$$0.62663	
$$0.69697	$$0.31000	$$172.00000	$$140.00000	$$8.00000	$$0.62840	
$$0.70484	$$0.37000	$$172.00000	$$139.00000	$$8.00000	$$0.62160	
$$0.70090	$$0.48000	$$172.00000	$$140.00000	$$8.00000	$$0.61302	
$$0.69894	$$0.53000	$$172.00000	$$140.00000	$$8.00000	$$0.60414	
$$0.69795	$$0.59000	$$172.00000	$$140.00000	$$8.00000	$$0.61450	
$$0.69746	$$0.65000	$$172.00000	$$140.00000	$$8.00000	$$0.61272	
$$0.69722	$$0.70000	$$172.00000	$$142.00000	$$8.00000	$$0.57751	
$$0.69709	$$0.75000	$$172.00000	$$142.00000	$$8.00000	$$0.57219	
$$0.69609	$$0.85000	$$170.00000	$$140.00000	$$8.00000	$$0.56627	
$$0.68541	$$0.90000	$$170.00000	$$140.00000	$$8.00000	$$0.58402	
$$0.67414	$$0.94000	$$170.00000	$$140.00000	$$8.00000	$$0.56716	
$$0.65715	$$0.98000	$$169.00000	$$139.00000	$$8.00000	$$0.56598	
$$0.64865	$$1.02000	$$169.00000	$$139.00000	$$8.00000	$$0.57308	
$$0.63560	$$1.05000	$$170.00000	$$139.00000	$$8.00000	$$0.55533	
$$0.61768	$$1.12000	$$169.00000	$$139.00000	$$8.00000	$$0.55799	
$$0.60872	$$1.15000	$$170.00000	$$139.00000	$$8.00000	$$0.52959	
$$0.60424	$$1.18000	$$170.00000	$$139.00000	$$8.00000	$$0.51509	
$$0.59653	$$1.21000	$$170.00000	$$139.00000	$$8.00000	$$0.45651	
$$0.58760	$$1.23000	$$170.00000	$$139.00000	$$8.00000	$$0.33136	
