++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.40933	$$-0.20000	$$188.00000	$$158.00000	$$8.00000	$$0.37905	
$$0.41073	$$-0.21000	$$188.00000	$$158.00000	$$8.00000	$$0.43197	
$$0.41385	$$-0.22000	$$188.00000	$$158.00000	$$8.00000	$$0.46112	
$$0.41715	$$-0.22000	$$188.00000	$$158.00000	$$8.00000	$$0.51242	
$$0.41854	$$-0.23000	$$188.00000	$$158.00000	$$8.00000	$$0.55994	
$$0.42009	$$-0.23000	$$188.00000	$$158.00000	$$8.00000	$$0.60583	
$$0.41997	$$-0.23000	$$188.00000	$$158.00000	$$8.00000	$$0.64741	
$$0.42210	$$-0.24000	$$188.00000	$$158.00000	$$8.00000	$$0.69978	
$$0.42471	$$-0.24000	$$190.00000	$$160.00000	$$8.00000	$$0.61069	
$$0.42564	$$-0.24000	$$188.00000	$$158.00000	$$8.00000	$$0.74460	
$$0.42618	$$-0.24000	$$188.00000	$$158.00000	$$8.00000	$$0.74838	
$$0.42643	$$-0.24000	$$188.00000	$$158.00000	$$8.00000	$$0.75810	
$$0.42737	$$-0.25000	$$190.00000	$$160.00000	$$8.00000	$$0.66469	
$$0.43186	$$-0.25000	$$190.00000	$$158.00000	$$8.00000	$$0.64255	
$$0.43476	$$-0.25000	$$188.00000	$$158.00000	$$8.00000	$$0.77754	
$$0.43407	$$-0.25000	$$188.00000	$$158.00000	$$8.00000	$$0.77484	
$$0.43289	$$-0.25000	$$188.00000	$$158.00000	$$8.00000	$$0.73920	
$$0.43309	$$-0.25000	$$190.00000	$$158.00000	$$8.00000	$$0.63229	
$$0.43271	$$-0.25000	$$188.00000	$$158.00000	$$8.00000	$$0.76134	
$$0.43278	$$-0.25000	$$188.00000	$$158.00000	$$8.00000	$$0.75324	
$$0.43248	$$-0.25000	$$188.00000	$$158.00000	$$8.00000	$$0.73974	
$$0.43052	$$-0.25000	$$190.00000	$$160.00000	$$8.00000	$$0.61555	
$$0.42976	$$-0.25000	$$188.00000	$$158.00000	$$8.00000	$$0.74028	
$$0.42914	$$-0.25000	$$188.00000	$$158.00000	$$8.00000	$$0.72678	
$$0.42682	$$-0.25000	$$188.00000	$$158.00000	$$8.00000	$$0.72084	
$$0.42380	$$-0.25000	$$190.00000	$$160.00000	$$8.00000	$$0.52916	
$$0.42192	$$-0.26000	$$188.00000	$$160.00000	$$8.00000	$$0.66523	
$$0.41985	$$-0.26000	$$188.00000	$$158.00000	$$8.00000	$$0.67225	
$$0.41903	$$-0.27000	$$188.00000	$$158.00000	$$8.00000	$$0.66847	
$$0.41834	$$-0.27000	$$188.00000	$$160.00000	$$8.00000	$$0.63067	
$$0.41842	$$-0.28000	$$188.00000	$$158.00000	$$8.00000	$$0.61555	
$$0.41841	$$-0.28000	$$188.00000	$$158.00000	$$8.00000	$$0.58045	
$$0.41837	$$-0.29000	$$188.00000	$$160.00000	$$8.00000	$$0.57613	
$$0.41829	$$-0.29000	$$188.00000	$$160.00000	$$8.00000	$$0.44060	
$$0.41833	$$-0.29000	$$190.00000	$$160.00000	$$8.00000	$$0.13337	
$$0.41825	$$-0.30000	$$190.00000	$$160.00000	$$8.00000	$$0.07721	
$$0.41840	$$-0.30000	$$188.00000	$$160.00000	$$8.00000	$$0.30778	
$$0.41702	$$-0.31000	$$190.00000	$$161.00000	$$8.00000	$$0.06533	
$$0.41608	$$-0.31000	$$188.00000	$$160.00000	$$8.00000	$$0.24622	
$$0.41574	$$-0.32000	$$190.00000	$$160.00000	$$8.00000	$$0.03294	
$$0.41356	$$-0.32000	$$188.00000	$$160.00000	$$8.00000	$$0.26404	
$$0.41181	$$-0.32000	$$188.00000	$$160.00000	$$8.00000	$$0.25918	
$$0.40987	$$-0.33000	$$188.00000	$$160.00000	$$8.00000	$$0.25864	
$$0.40838	$$-0.34000	$$188.00000	$$160.00000	$$8.00000	$$0.24298	
$$0.40720	$$-0.34000	$$188.00000	$$160.00000	$$8.00000	$$0.23812	
$$0.40488	$$-0.35000	$$188.00000	$$158.00000	$$8.00000	$$0.30724	
$$0.39873	$$-0.36000	$$188.00000	$$160.00000	$$8.00000	$$0.27376	
$$0.39415	$$-0.36000	$$188.00000	$$158.00000	$$8.00000	$$0.31371	
$$0.38775	$$-0.38000	$$188.00000	$$158.00000	$$8.00000	$$0.28402	
$$0.38413	$$-0.39000	$$188.00000	$$158.00000	$$8.00000	$$0.25756	
$$0.38011	$$-0.40000	$$188.00000	$$158.00000	$$8.00000	$$0.22786	
$$0.37475	$$-0.41000	$$188.00000	$$158.00000	$$8.00000	$$0.21706	
$$0.37345	$$-0.42000	$$188.00000	$$158.00000	$$8.00000	$$0.22894	
$$0.37266	$$-0.43000	$$188.00000	$$158.00000	$$8.00000	$$0.23056	
$$0.37259	$$-0.46000	$$188.00000	$$158.00000	$$8.00000	$$0.21436	
$$0.37248	$$-0.47000	$$188.00000	$$158.00000	$$8.00000	$$0.21328	
$$0.37264	$$-0.48000	$$188.00000	$$158.00000	$$8.00000	$$0.20410	
$$0.37255	$$-0.50000	$$188.00000	$$158.00000	$$8.00000	$$0.16847	
$$0.37264	$$-0.51000	$$188.00000	$$158.00000	$$8.00000	$$0.15821	
$$0.37257	$$-0.53000	$$188.00000	$$158.00000	$$8.00000	$$0.17117	
$$0.37264	$$-0.55000	$$188.00000	$$158.00000	$$8.00000	$$0.17549	
$$0.37338	$$-0.57000	$$188.00000	$$158.00000	$$8.00000	$$0.17819	
$$0.37739	$$-0.58000	$$188.00000	$$158.00000	$$8.00000	$$0.20896	
$$0.38060	$$-0.59000	$$188.00000	$$158.00000	$$8.00000	$$0.21166	
$$0.38430	$$-0.60000	$$188.00000	$$158.00000	$$8.00000	$$0.20356	
$$0.38872	$$-0.63000	$$188.00000	$$158.00000	$$8.00000	$$0.20410	
$$0.39176	$$-0.64000	$$188.00000	$$158.00000	$$8.00000	$$0.23272	
$$0.39517	$$-0.64000	$$188.00000	$$158.00000	$$8.00000	$$0.26512	
$$0.40168	$$-0.65000	$$188.00000	$$158.00000	$$8.00000	$$0.26242	
$$0.40571	$$-0.66000	$$188.00000	$$158.00000	$$8.00000	$$0.31695	
$$0.40849	$$-0.67000	$$188.00000	$$158.00000	$$8.00000	$$0.37689	
$$0.40993	$$-0.68000	$$188.00000	$$158.00000	$$8.00000	$$0.48380	
$$0.41110	$$-0.69000	$$188.00000	$$158.00000	$$8.00000	$$0.54212	
$$0.41281	$$-0.69000	$$188.00000	$$158.00000	$$8.00000	$$0.62257	
$$0.41403	$$-0.70000	$$188.00000	$$158.00000	$$8.00000	$$0.68089	
$$0.41460	$$-0.70000	$$188.00000	$$160.00000	$$8.00000	$$0.71004	
$$0.41463	$$-0.71000	$$188.00000	$$158.00000	$$8.00000	$$0.74082	
$$0.41689	$$-0.71000	$$188.00000	$$158.00000	$$8.00000	$$0.73596	
$$0.42205	$$-0.72000	$$188.00000	$$158.00000	$$8.00000	$$0.82667	
$$0.42347	$$-0.72000	$$188.00000	$$158.00000	$$8.00000	$$0.79590	
$$0.42944	$$-0.73000	$$188.00000	$$158.00000	$$8.00000	$$0.80616	
$$0.43331	$$-0.73000	$$188.00000	$$158.00000	$$8.00000	$$0.80778	
$$0.43979	$$-0.73000	$$188.00000	$$160.00000	$$8.00000	$$0.79104	
$$0.44520	$$-0.74000	$$188.00000	$$160.00000	$$8.00000	$$0.77430	
$$0.44328	$$-0.74000	$$188.00000	$$160.00000	$$8.00000	$$0.78240	
$$0.44237	$$-0.74000	$$188.00000	$$160.00000	$$8.00000	$$0.78078	
$$0.44202	$$0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.80130	
$$0.44153	$$0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.80994	
$$0.44139	$$0.01000	$$188.00000	$$160.00000	$$8.00000	$$0.81048	
$$0.44114	$$0.01000	$$188.00000	$$160.00000	$$8.00000	$$0.80562	
$$0.43860	$$0.02000	$$190.00000	$$161.00000	$$8.00000	$$0.74568	
$$0.43822	$$0.02000	$$190.00000	$$161.00000	$$8.00000	$$0.72624	
$$0.43730	$$0.02000	$$190.00000	$$161.00000	$$8.00000	$$0.72678	
$$0.43761	$$0.03000	$$188.00000	$$160.00000	$$8.00000	$$0.82397	
$$0.43692	$$0.03000	$$188.00000	$$160.00000	$$8.00000	$$0.80832	
$$0.43770	$$0.03000	$$190.00000	$$160.00000	$$8.00000	$$0.66577	
$$0.43456	$$0.03000	$$188.00000	$$160.00000	$$8.00000	$$0.76728	
$$0.43177	$$0.03000	$$188.00000	$$160.00000	$$8.00000	$$0.73326	
$$0.43000	$$0.03000	$$188.00000	$$160.00000	$$8.00000	$$0.71814	
$$0.42928	$$0.03000	$$188.00000	$$160.00000	$$8.00000	$$0.68413	
$$0.42652	$$0.03000	$$188.00000	$$160.00000	$$8.00000	$$0.62527	
$$0.42451	$$0.02000	$$188.00000	$$160.00000	$$8.00000	$$0.50864	
$$0.42312	$$0.02000	$$188.00000	$$160.00000	$$8.00000	$$0.41901	
$$0.42086	$$0.02000	$$188.00000	$$160.00000	$$8.00000	$$0.28942	
$$0.41830	$$0.02000	$$188.00000	$$160.00000	$$8.00000	$$0.24784	
$$0.41705	$$0.02000	$$188.00000	$$160.00000	$$8.00000	$$0.22840	
$$0.41538	$$0.01000	$$188.00000	$$160.00000	$$8.00000	$$0.22192	
$$0.41480	$$0.01000	$$188.00000	$$160.00000	$$8.00000	$$0.21058	
$$0.41371	$$0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.20572	
$$0.41283	$$0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.23002	
$$0.41089	$$-0.00000	$$188.00000	$$161.00000	$$8.00000	$$0.22840	
$$0.40912	$$-0.01000	$$188.00000	$$160.00000	$$8.00000	$$0.22786	
$$0.40603	$$-0.02000	$$188.00000	$$160.00000	$$8.00000	$$0.23812	
$$0.40205	$$-0.02000	$$188.00000	$$160.00000	$$8.00000	$$0.23920	
$$0.39665	$$-0.03000	$$188.00000	$$160.00000	$$8.00000	$$0.22732	
$$0.39316	$$-0.03000	$$188.00000	$$160.00000	$$8.00000	$$0.21490	
$$0.39147	$$-0.04000	$$188.00000	$$160.00000	$$8.00000	$$0.21166	
$$0.39056	$$-0.04000	$$188.00000	$$158.00000	$$8.00000	$$0.22840	
$$0.38984	$$-0.05000	$$188.00000	$$160.00000	$$8.00000	$$0.21544	
$$0.39037	$$-0.06000	$$188.00000	$$160.00000	$$8.00000	$$0.23272	
$$0.38985	$$-0.07000	$$188.00000	$$160.00000	$$8.00000	$$0.26134	
$$0.39013	$$-0.08000	$$188.00000	$$158.00000	$$8.00000	$$0.32235	
$$0.38991	$$-0.09000	$$188.00000	$$160.00000	$$8.00000	$$0.26890	
$$0.39017	$$-0.10000	$$188.00000	$$158.00000	$$8.00000	$$0.29320	
$$0.38995	$$-0.12000	$$188.00000	$$160.00000	$$8.00000	$$0.28078	
$$0.39017	$$-0.13000	$$188.00000	$$158.00000	$$8.00000	$$0.30562	
$$0.38997	$$-0.14000	$$188.00000	$$160.00000	$$8.00000	$$0.23974	
$$0.39161	$$-0.15000	$$188.00000	$$160.00000	$$8.00000	$$0.22678	
$$0.39424	$$-0.17000	$$188.00000	$$160.00000	$$8.00000	$$0.22084	
$$0.39753	$$-0.19000	$$188.00000	$$160.00000	$$8.00000	$$0.21814	
$$0.39884	$$-0.21000	$$188.00000	$$160.00000	$$8.00000	$$0.22462	
$$0.39984	$$-0.21000	$$188.00000	$$160.00000	$$8.00000	$$0.26458	
$$0.40107	$$-0.22000	$$188.00000	$$158.00000	$$8.00000	$$0.27700	
$$0.40358	$$-0.23000	$$188.00000	$$158.00000	$$8.00000	$$0.27268	
$$0.40391	$$-0.24000	$$188.00000	$$158.00000	$$8.00000	$$0.28510	
$$0.40535	$$-0.25000	$$188.00000	$$160.00000	$$8.00000	$$0.26404	
$$0.40673	$$-0.26000	$$188.00000	$$158.00000	$$8.00000	$$0.29266	
$$0.40848	$$-0.27000	$$188.00000	$$160.00000	$$8.00000	$$0.33747	
$$0.40949	$$-0.28000	$$188.00000	$$160.00000	$$8.00000	$$0.42117	
$$0.41107	$$-0.28000	$$188.00000	$$160.00000	$$8.00000	$$0.48758	
$$0.41163	$$-0.29000	$$188.00000	$$160.00000	$$8.00000	$$0.55022	
$$0.41219	$$-0.29000	$$188.00000	$$160.00000	$$8.00000	$$0.53726	
$$0.41298	$$-0.31000	$$188.00000	$$160.00000	$$8.00000	$$0.53186	
$$0.41403	$$-0.31000	$$188.00000	$$158.00000	$$8.00000	$$0.58153	
$$0.41558	$$-0.32000	$$188.00000	$$158.00000	$$8.00000	$$0.66901	
$$0.41882	$$-0.32000	$$188.00000	$$160.00000	$$8.00000	$$0.68952	
$$0.42356	$$-0.33000	$$188.00000	$$160.00000	$$8.00000	$$0.72732	
$$0.42499	$$-0.33000	$$188.00000	$$160.00000	$$8.00000	$$0.76296	
$$0.43560	$$-0.34000	$$188.00000	$$158.00000	$$8.00000	$$0.80454	
$$0.44852	$$-0.35000	$$188.00000	$$160.00000	$$8.00000	$$0.81156	
$$0.45251	$$-0.35000	$$188.00000	$$160.00000	$$8.00000	$$0.83963	
$$0.45612	$$-0.36000	$$188.00000	$$160.00000	$$8.00000	$$0.85151	
$$0.45477	$$-0.36000	$$188.00000	$$160.00000	$$8.00000	$$0.85583	
$$0.45480	$$-0.37000	$$188.00000	$$160.00000	$$8.00000	$$0.87095	
$$0.45419	$$-0.37000	$$188.00000	$$160.00000	$$8.00000	$$0.86339	
$$0.45407	$$-0.37000	$$190.00000	$$160.00000	$$8.00000	$$0.76836	
$$0.45401	$$-0.37000	$$188.00000	$$160.00000	$$8.00000	$$0.85475	
$$0.45398	$$0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.85853	
$$0.45315	$$0.01000	$$190.00000	$$160.00000	$$8.00000	$$0.76782	
$$0.45217	$$0.01000	$$190.00000	$$160.00000	$$8.00000	$$0.77430	
$$0.45070	$$0.02000	$$190.00000	$$160.00000	$$8.00000	$$0.76512	
$$0.44393	$$0.03000	$$190.00000	$$160.00000	$$8.00000	$$0.74244	
$$0.43709	$$0.03000	$$190.00000	$$160.00000	$$8.00000	$$0.72192	
$$0.43367	$$0.04000	$$190.00000	$$160.00000	$$8.00000	$$0.70680	
$$0.43196	$$0.04000	$$190.00000	$$160.00000	$$8.00000	$$0.67981	
$$0.42959	$$0.05000	$$190.00000	$$160.00000	$$8.00000	$$0.63931	
$$0.42774	$$0.06000	$$190.00000	$$160.00000	$$8.00000	$$0.62203	
$$0.42682	$$0.06000	$$190.00000	$$160.00000	$$8.00000	$$0.56641	
$$0.42616	$$0.06000	$$188.00000	$$160.00000	$$8.00000	$$0.64741	
$$0.42536	$$0.06000	$$190.00000	$$160.00000	$$8.00000	$$0.38499	
$$0.42421	$$0.06000	$$190.00000	$$160.00000	$$8.00000	$$0.31641	
$$0.42158	$$0.06000	$$190.00000	$$160.00000	$$8.00000	$$0.24838	
$$0.42026	$$0.06000	$$190.00000	$$161.00000	$$8.00000	$$0.17279	
$$0.41758	$$0.06000	$$190.00000	$$161.00000	$$8.00000	$$0.12203	
$$0.41539	$$0.06000	$$190.00000	$$161.00000	$$8.00000	$$0.06857	
$$0.41429	$$0.05000	$$190.00000	$$161.00000	$$8.00000	$$0.05508	
$$0.41374	$$0.05000	$$190.00000	$$161.00000	$$8.00000	$$0.04644	
$$0.41346	$$0.05000	$$188.00000	$$161.00000	$$8.00000	$$0.26566	
$$0.41210	$$0.05000	$$190.00000	$$161.00000	$$8.00000	$$0.01188	
$$0.41049	$$0.04000	$$188.00000	$$160.00000	$$8.00000	$$0.24946	
$$0.40784	$$0.04000	$$190.00000	$$161.00000	$$8.00000	$$0.00000	
$$0.40493	$$0.03000	$$188.00000	$$160.00000	$$8.00000	$$0.23542	
$$0.40194	$$0.03000	$$188.00000	$$160.00000	$$8.00000	$$0.23002	
$$0.39907	$$0.02000	$$188.00000	$$160.00000	$$8.00000	$$0.22516	
$$0.39744	$$0.02000	$$188.00000	$$160.00000	$$8.00000	$$0.20086	
$$0.39661	$$0.01000	$$188.00000	$$161.00000	$$8.00000	$$0.17441	
$$0.39620	$$0.01000	$$188.00000	$$161.00000	$$8.00000	$$0.09719	
$$0.39640	$$-0.00000	$$187.00000	$$160.00000	$$8.00000	$$0.18844	
$$0.39630	$$-0.01000	$$188.00000	$$161.00000	$$8.00000	$$0.08531	
$$0.39625	$$-0.01000	$$188.00000	$$161.00000	$$8.00000	$$0.08693	
$$0.39628	$$-0.02000	$$188.00000	$$161.00000	$$8.00000	$$0.07667	
$$0.39629	$$-0.04000	$$188.00000	$$161.00000	$$8.00000	$$0.10313	
$$0.39629	$$-0.04000	$$188.00000	$$161.00000	$$8.00000	$$0.09719	
$$0.39630	$$-0.05000	$$187.00000	$$160.00000	$$8.00000	$$0.18413	
$$0.39630	$$-0.07000	$$187.00000	$$160.00000	$$8.00000	$$0.19330	
$$0.39630	$$-0.08000	$$188.00000	$$161.00000	$$8.00000	$$0.11339	
$$0.39683	$$-0.08000	$$187.00000	$$160.00000	$$8.00000	$$0.24298	
$$0.39853	$$-0.09000	$$187.00000	$$160.00000	$$8.00000	$$0.30130	
$$0.39939	$$-0.11000	$$188.00000	$$160.00000	$$8.00000	$$0.17063	
$$0.40109	$$-0.13000	$$188.00000	$$160.00000	$$8.00000	$$0.16847	
$$0.40288	$$-0.13000	$$188.00000	$$161.00000	$$8.00000	$$0.20086	
$$0.40380	$$-0.15000	$$188.00000	$$161.00000	$$8.00000	$$0.22030	
$$0.40595	$$-0.16000	$$188.00000	$$160.00000	$$8.00000	$$0.24082	
$$0.40806	$$-0.16000	$$188.00000	$$160.00000	$$8.00000	$$0.26836	
$$0.40982	$$-0.18000	$$188.00000	$$160.00000	$$8.00000	$$0.35151	
$$0.41154	$$-0.19000	$$188.00000	$$160.00000	$$8.00000	$$0.41199	
$$0.41366	$$-0.19000	$$188.00000	$$161.00000	$$8.00000	$$0.49784	
$$0.41506	$$-0.21000	$$188.00000	$$161.00000	$$8.00000	$$0.54752	
$$0.41619	$$-0.22000	$$188.00000	$$160.00000	$$8.00000	$$0.57937	
$$0.41903	$$-0.22000	$$188.00000	$$160.00000	$$8.00000	$$0.60205	
$$0.42071	$$-0.23000	$$188.00000	$$161.00000	$$8.00000	$$0.63553	
$$0.42363	$$-0.24000	$$188.00000	$$161.00000	$$8.00000	$$0.66415	
$$0.42671	$$-0.24000	$$188.00000	$$160.00000	$$8.00000	$$0.66361	
$$0.43194	$$-0.25000	$$188.00000	$$161.00000	$$8.00000	$$0.68197	
$$0.43455	$$-0.25000	$$188.00000	$$161.00000	$$8.00000	$$0.67981	
$$0.43585	$$-0.26000	$$188.00000	$$160.00000	$$8.00000	$$0.67765	
$$0.43651	$$-0.26000	$$188.00000	$$161.00000	$$8.00000	$$0.69600	
$$0.43683	$$-0.27000	$$188.00000	$$161.00000	$$8.00000	$$0.70950	
$$0.43667	$$-0.27000	$$188.00000	$$161.00000	$$8.00000	$$0.67981	
$$0.43659	$$-0.27000	$$188.00000	$$161.00000	$$8.00000	$$0.68251	
$$0.43629	$$-0.28000	$$188.00000	$$161.00000	$$8.00000	$$0.68089	
$$0.43688	$$-0.28000	$$188.00000	$$161.00000	$$8.00000	$$0.67441	
$$0.43611	$$-0.28000	$$188.00000	$$160.00000	$$8.00000	$$0.63283	
$$0.43704	$$-0.28000	$$188.00000	$$160.00000	$$8.00000	$$0.61231	
$$0.43382	$$-0.28000	$$188.00000	$$161.00000	$$8.00000	$$0.61177	
$$0.43118	$$-0.28000	$$188.00000	$$161.00000	$$8.00000	$$0.61825	
$$0.42824	$$0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.60691	
$$0.42844	$$0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.59881	
$$0.42518	$$0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.59503	
$$0.42381	$$0.00000	$$188.00000	$$161.00000	$$8.00000	$$0.57235	
$$0.42179	$$0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.56533	
$$0.42230	$$0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.55724	
$$0.41922	$$0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.51026	
$$0.41721	$$0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.51134	
$$0.41581	$$-0.00000	$$188.00000	$$160.00000	$$8.00000	$$0.48380	
$$0.41565	$$-0.01000	$$188.00000	$$160.00000	$$8.00000	$$0.49568	
$$0.41497	$$-0.01000	$$188.00000	$$160.00000	$$8.00000	$$0.42495	
