++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.55708	$$1.11000	$$172.00000	$$140.00000	$$8.00000	$$0.34408	
$$0.55207	$$1.18000	$$172.00000	$$140.00000	$$8.00000	$$0.36450	
$$0.55187	$$1.33000	$$172.00000	$$140.00000	$$8.00000	$$0.39793	
$$0.55847	$$1.39000	$$172.00000	$$140.00000	$$8.00000	$$0.40444	
$$0.54945	$$1.46000	$$172.00000	$$140.00000	$$8.00000	$$0.41775	
$$0.55374	$$1.52000	$$172.00000	$$140.00000	$$8.00000	$$0.42574	
$$0.56103	$$1.59000	$$172.00000	$$140.00000	$$8.00000	$$0.45799	
$$0.55852	$$1.65000	$$172.00000	$$140.00000	$$8.00000	$$0.47189	
$$0.60847	$$1.77000	$$172.00000	$$140.00000	$$8.00000	$$0.47840	
$$0.67970	$$1.82000	$$173.00000	$$140.00000	$$8.00000	$$0.48136	
$$0.71852	$$1.88000	$$173.00000	$$140.00000	$$8.00000	$$0.50089	
$$0.75625	$$1.93000	$$173.00000	$$140.00000	$$8.00000	$$0.53846	
$$0.76363	$$2.03000	$$172.00000	$$140.00000	$$8.00000	$$0.56420	
$$0.76037	$$2.08000	$$172.00000	$$140.00000	$$8.00000	$$0.58639	
$$0.78899	$$2.14000	$$172.00000	$$140.00000	$$8.00000	$$0.61598	
$$0.76247	$$2.23000	$$172.00000	$$140.00000	$$8.00000	$$0.61923	
$$0.75814	$$2.28000	$$172.00000	$$140.00000	$$8.00000	$$0.62041	
$$0.82373	$$2.32000	$$172.00000	$$140.00000	$$8.00000	$$0.62485	
$$0.67575	$$2.35000	$$172.00000	$$140.00000	$$8.00000	$$0.62515	
$$0.76545	$$2.41000	$$172.00000	$$140.00000	$$8.00000	$$0.62692	
$$0.77381	$$2.44000	$$172.00000	$$140.00000	$$8.00000	$$0.62426	
$$0.77133	$$2.45000	$$172.00000	$$140.00000	$$8.00000	$$0.62663	
$$0.76893	$$2.46000	$$172.00000	$$140.00000	$$8.00000	$$0.62811	
$$0.75444	$$2.47000	$$173.00000	$$140.00000	$$8.00000	$$0.62041	
$$0.74111	$$2.46000	$$173.00000	$$140.00000	$$8.00000	$$0.62751	
$$0.73149	$$2.45000	$$173.00000	$$140.00000	$$8.00000	$$0.62604	
$$0.72375	$$2.43000	$$173.00000	$$140.00000	$$8.00000	$$0.62929	
$$0.71343	$$2.41000	$$173.00000	$$140.00000	$$8.00000	$$0.63047	
$$0.70771	$$2.36000	$$173.00000	$$142.00000	$$8.00000	$$0.63432	
$$0.69480	$$2.33000	$$173.00000	$$142.00000	$$8.00000	$$0.63314	
$$0.67846	$$2.30000	$$173.00000	$$142.00000	$$8.00000	$$0.60503	
$$0.65852	$$2.26000	$$172.00000	$$140.00000	$$8.00000	$$0.48846	
$$0.62484	$$2.23000	$$172.00000	$$140.00000	$$8.00000	$$0.39734	
$$0.58479	$$2.19000	$$173.00000	$$140.00000	$$8.00000	$$0.35947	
$$0.55482	$$2.11000	$$173.00000	$$140.00000	$$8.00000	$$0.31243	
$$0.50892	$$2.07000	$$172.00000	$$142.00000	$$8.00000	$$0.29438	
$$0.46696	$$2.03000	$$172.00000	$$140.00000	$$8.00000	$$0.23639	
$$0.42600	$$1.99000	$$172.00000	$$140.00000	$$8.00000	$$0.20769	
$$0.38356	$$1.95000	$$172.00000	$$140.00000	$$8.00000	$$0.19408	
$$0.34778	$$1.91000	$$172.00000	$$140.00000	$$8.00000	$$0.17249	
$$0.31600	$$1.87000	$$172.00000	$$140.00000	$$8.00000	$$0.16213	
$$0.28474	$$1.79000	$$172.00000	$$140.00000	$$8.00000	$$0.15976	
$$0.26199	$$1.75000	$$169.00000	$$143.00000	$$8.00000	$$0.20118	
$$0.25130	$$1.71000	$$172.00000	$$140.00000	$$8.00000	$$0.13254	
$$0.24311	$$1.63000	$$172.00000	$$140.00000	$$8.00000	$$0.12633	
$$0.23647	$$1.60000	$$172.00000	$$140.00000	$$8.00000	$$0.11982	
$$0.23737	$$1.56000	$$172.00000	$$140.00000	$$8.00000	$$0.12308	
$$0.23695	$$1.52000	$$172.00000	$$140.00000	$$8.00000	$$0.11627	
$$0.23658	$$1.45000	$$172.00000	$$140.00000	$$8.00000	$$0.11716	
$$0.23649	$$1.42000	$$172.00000	$$140.00000	$$8.00000	$$0.11361	
$$0.23660	$$1.39000	$$170.00000	$$140.00000	$$8.00000	$$0.08343	
$$0.23661	$$1.32000	$$170.00000	$$140.00000	$$8.00000	$$0.08609	
$$0.23660	$$1.25000	$$170.00000	$$140.00000	$$8.00000	$$0.08284	
$$0.23667	$$1.22000	$$170.00000	$$140.00000	$$8.00000	$$0.07337	
$$0.23657	$$1.16000	$$170.00000	$$140.00000	$$8.00000	$$0.06864	
$$0.23888	$$1.13000	$$170.00000	$$140.00000	$$8.00000	$$0.07722	
$$0.24695	$$1.11000	$$169.00000	$$140.00000	$$8.00000	$$0.06568	
$$0.25317	$$1.08000	$$167.00000	$$140.00000	$$8.00000	$$0.05355	
$$0.25609	$$1.06000	$$167.00000	$$140.00000	$$8.00000	$$0.06036	
$$0.25737	$$1.03000	$$167.00000	$$140.00000	$$8.00000	$$0.09112	
$$0.26134	$$1.02000	$$167.00000	$$140.00000	$$8.00000	$$0.10325	
$$0.27289	$$1.01000	$$167.00000	$$140.00000	$$8.00000	$$0.12870	
$$0.28043	$$0.02000	$$167.00000	$$140.00000	$$8.00000	$$0.15947	
$$0.29456	$$0.04000	$$167.00000	$$140.00000	$$8.00000	$$0.20089	
$$0.30951	$$0.10000	$$167.00000	$$140.00000	$$8.00000	$$0.23225	
$$0.33827	$$0.14000	$$167.00000	$$140.00000	$$8.00000	$$0.29379	
$$0.36077	$$0.18000	$$167.00000	$$140.00000	$$8.00000	$$0.31805	
$$0.41113	$$0.22000	$$167.00000	$$140.00000	$$8.00000	$$0.35680	
$$0.49248	$$0.29000	$$167.00000	$$140.00000	$$8.00000	$$0.37988	
$$0.54547	$$0.33000	$$169.00000	$$140.00000	$$8.00000	$$0.40799	
$$0.59330	$$0.37000	$$169.00000	$$140.00000	$$8.00000	$$0.42485	
$$0.61495	$$0.42000	$$169.00000	$$140.00000	$$8.00000	$$0.47367	
$$0.62532	$$0.47000	$$169.00000	$$139.00000	$$8.00000	$$0.53225	
$$0.63196	$$0.51000	$$169.00000	$$139.00000	$$8.00000	$$0.51568	
$$0.64722	$$0.60000	$$169.00000	$$139.00000	$$8.00000	$$0.53343	
$$0.65428	$$0.65000	$$169.00000	$$140.00000	$$8.00000	$$0.62041	
$$0.65769	$$0.70000	$$169.00000	$$140.00000	$$8.00000	$$0.63166	
$$0.66231	$$0.74000	$$169.00000	$$140.00000	$$8.00000	$$0.66183	
$$0.67397	$$0.79000	$$169.00000	$$140.00000	$$8.00000	$$0.66598	
$$0.67432	$$0.85000	$$169.00000	$$140.00000	$$8.00000	$$0.73373	
$$0.68547	$$0.95000	$$169.00000	$$140.00000	$$8.00000	$$0.81509	
$$0.69363	$$1.00000	$$169.00000	$$140.00000	$$8.00000	$$0.81479	
$$0.69659	$$1.05000	$$170.00000	$$140.00000	$$8.00000	$$0.80178	
$$0.69117	$$1.11000	$$170.00000	$$139.00000	$$8.00000	$$0.80089	
$$0.69483	$$1.21000	$$170.00000	$$139.00000	$$8.00000	$$0.80533	
$$0.69306	$$1.26000	$$170.00000	$$139.00000	$$8.00000	$$0.79911	
$$0.69365	$$1.31000	$$170.00000	$$139.00000	$$8.00000	$$0.77337	
$$0.69227	$$1.35000	$$170.00000	$$139.00000	$$8.00000	$$0.77071	
$$0.68175	$$1.39000	$$170.00000	$$140.00000	$$8.00000	$$0.73462	
$$0.67085	$$1.44000	$$169.00000	$$140.00000	$$8.00000	$$0.72959	
$$0.66862	$$1.48000	$$169.00000	$$140.00000	$$8.00000	$$0.72604	
$$0.65783	$$1.55000	$$169.00000	$$140.00000	$$8.00000	$$0.71834	
$$0.64463	$$1.59000	$$169.00000	$$140.00000	$$8.00000	$$0.70207	
$$0.63489	$$1.62000	$$169.00000	$$140.00000	$$8.00000	$$0.68669	
$$0.62766	$$1.66000	$$169.00000	$$140.00000	$$8.00000	$$0.68639	
$$0.59823	$$1.71000	$$169.00000	$$140.00000	$$8.00000	$$0.68373	
$$0.57082	$$1.73000	$$169.00000	$$140.00000	$$8.00000	$$0.65947	
$$0.55287	$$1.75000	$$169.00000	$$140.00000	$$8.00000	$$0.44556	
$$0.53073	$$1.77000	$$169.00000	$$140.00000	$$8.00000	$$0.29379	
$$0.50184	$$1.77000	$$169.00000	$$140.00000	$$8.00000	$$0.16213	
$$0.47527	$$1.78000	$$169.00000	$$140.00000	$$8.00000	$$0.12337	
$$0.43036	$$1.78000	$$169.00000	$$140.00000	$$8.00000	$$0.10089	
$$0.39483	$$1.77000	$$170.00000	$$140.00000	$$8.00000	$$0.08669	
$$0.36983	$$1.75000	$$170.00000	$$139.00000	$$8.00000	$$0.07663	
$$0.34804	$$1.74000	$$170.00000	$$139.00000	$$8.00000	$$0.06627	
$$0.32561	$$1.72000	$$170.00000	$$139.00000	$$8.00000	$$0.05592	
$$0.30238	$$1.69000	$$170.00000	$$139.00000	$$8.00000	$$0.04231	
$$0.28519	$$1.64000	$$170.00000	$$139.00000	$$8.00000	$$0.04201	
$$0.27215	$$1.61000	$$170.00000	$$140.00000	$$8.00000	$$0.04379	
$$0.26969	$$1.58000	$$170.00000	$$140.00000	$$8.00000	$$0.04941	
$$0.27103	$$1.55000	$$170.00000	$$140.00000	$$8.00000	$$0.04556	
$$0.27249	$$1.51000	$$170.00000	$$140.00000	$$8.00000	$$0.04053	
$$0.27219	$$1.48000	$$170.00000	$$139.00000	$$8.00000	$$0.05769	
$$0.27308	$$1.41000	$$170.00000	$$139.00000	$$8.00000	$$0.09112	
$$0.27233	$$1.37000	$$170.00000	$$139.00000	$$8.00000	$$0.10592	
$$0.27474	$$1.34000	$$170.00000	$$139.00000	$$8.00000	$$0.10414	
$$0.27608	$$1.31000	$$170.00000	$$139.00000	$$8.00000	$$0.03669	
$$0.28087	$$1.27000	$$170.00000	$$139.00000	$$8.00000	$$0.02663	
$$0.28699	$$1.24000	$$170.00000	$$139.00000	$$8.00000	$$0.01923	
$$0.28920	$$1.18000	$$170.00000	$$139.00000	$$8.00000	$$0.01568	
$$0.29016	$$1.15000	$$170.00000	$$139.00000	$$8.00000	$$0.01331	
$$0.29329	$$1.12000	$$170.00000	$$139.00000	$$8.00000	$$0.01420	
$$0.29709	$$1.10000	$$170.00000	$$139.00000	$$8.00000	$$0.01598	
$$0.30244	$$1.05000	$$170.00000	$$139.00000	$$8.00000	$$0.01805	
$$0.30669	$$1.02000	$$170.00000	$$139.00000	$$8.00000	$$0.02544	
$$0.32190	$$0.99000	$$170.00000	$$139.00000	$$8.00000	$$0.05266	
$$0.34936	$$0.97000	$$170.00000	$$139.00000	$$8.00000	$$0.08107	
$$0.39407	$$0.94000	$$170.00000	$$139.00000	$$8.00000	$$0.11450	
$$0.45827	$$0.92000	$$170.00000	$$139.00000	$$8.00000	$$0.17663	
$$0.51111	$$0.87000	$$170.00000	$$139.00000	$$8.00000	$$0.21509	
$$0.55129	$$0.85000	$$170.00000	$$139.00000	$$8.00000	$$0.27012	
$$0.58242	$$0.84000	$$170.00000	$$139.00000	$$8.00000	$$0.32870	
$$0.61396	$$0.83000	$$170.00000	$$139.00000	$$8.00000	$$0.36420	
$$0.63041	$$0.00000	$$170.00000	$$139.00000	$$8.00000	$$0.37041	
$$0.65817	$$0.02000	$$170.00000	$$139.00000	$$8.00000	$$0.45030	
$$0.67897	$$0.07000	$$172.00000	$$139.00000	$$8.00000	$$0.48639	
$$0.68911	$$0.10000	$$172.00000	$$139.00000	$$8.00000	$$0.53402	
$$0.69207	$$0.13000	$$172.00000	$$139.00000	$$8.00000	$$0.57544	
$$0.70034	$$0.17000	$$172.00000	$$139.00000	$$8.00000	$$0.61450	
$$0.70269	$$0.21000	$$172.00000	$$139.00000	$$8.00000	$$0.64852	
$$0.70844	$$0.29000	$$172.00000	$$140.00000	$$8.00000	$$0.68254	
$$0.71522	$$0.34000	$$172.00000	$$140.00000	$$8.00000	$$0.71420	
$$0.71254	$$0.39000	$$172.00000	$$140.00000	$$8.00000	$$0.72308	
$$0.71368	$$0.44000	$$172.00000	$$139.00000	$$8.00000	$$0.73550	
$$0.71318	$$0.49000	$$172.00000	$$139.00000	$$8.00000	$$0.72367	
$$0.71249	$$0.54000	$$172.00000	$$139.00000	$$8.00000	$$0.68698	
$$0.71304	$$0.60000	$$172.00000	$$139.00000	$$8.00000	$$0.67278	
$$0.71227	$$0.70000	$$172.00000	$$139.00000	$$8.00000	$$0.67189	
$$0.71303	$$0.75000	$$172.00000	$$139.00000	$$8.00000	$$0.66361	
$$0.70508	$$0.81000	$$172.00000	$$139.00000	$$8.00000	$$0.65355	
$$0.69457	$$0.87000	$$172.00000	$$139.00000	$$8.00000	$$0.63994	
$$0.68408	$$0.93000	$$172.00000	$$140.00000	$$8.00000	$$0.63254	
$$0.66037	$$0.99000	$$172.00000	$$139.00000	$$8.00000	$$0.63994	
$$0.64456	$$1.11000	$$169.00000	$$140.00000	$$8.00000	$$0.61302	
$$0.62935	$$1.17000	$$172.00000	$$139.00000	$$8.00000	$$0.60355	
$$0.60575	$$1.22000	$$172.00000	$$140.00000	$$8.00000	$$0.52456	
$$0.58459	$$1.27000	$$172.00000	$$139.00000	$$8.00000	$$0.30888	
$$0.56909	$$1.32000	$$172.00000	$$139.00000	$$8.00000	$$0.15444	
$$0.54764	$$1.42000	$$172.00000	$$140.00000	$$8.00000	$$0.11183	
$$0.53174	$$1.46000	$$172.00000	$$139.00000	$$8.00000	$$0.09349	
$$0.50540	$$1.51000	$$170.00000	$$139.00000	$$8.00000	$$0.06331	
$$0.46308	$$1.54000	$$170.00000	$$140.00000	$$8.00000	$$0.05237	
$$0.42389	$$1.58000	$$170.00000	$$140.00000	$$8.00000	$$0.04734	
$$0.38822	$$1.61000	$$170.00000	$$139.00000	$$8.00000	$$0.03491	
$$0.35002	$$1.67000	$$170.00000	$$139.00000	$$8.00000	$$0.04379	
$$0.31635	$$1.70000	$$170.00000	$$140.00000	$$8.00000	$$0.02959	
$$0.28183	$$1.72000	$$170.00000	$$140.00000	$$8.00000	$$0.04201	
$$0.26073	$$1.74000	$$172.00000	$$139.00000	$$8.00000	$$0.08639	
$$0.25091	$$1.75000	$$172.00000	$$140.00000	$$8.00000	$$0.06982	
$$0.24523	$$1.77000	$$170.00000	$$139.00000	$$8.00000	$$0.03521	
$$0.24329	$$1.77000	$$170.00000	$$139.00000	$$8.00000	$$0.04142	
$$0.24215	$$1.77000	$$172.00000	$$139.00000	$$8.00000	$$0.07633	
$$0.24341	$$1.76000	$$170.00000	$$139.00000	$$8.00000	$$0.03462	
$$0.24308	$$1.74000	$$172.00000	$$139.00000	$$8.00000	$$0.09556	
$$0.24371	$$1.71000	$$172.00000	$$139.00000	$$8.00000	$$0.10828	
$$0.24330	$$1.68000	$$172.00000	$$139.00000	$$8.00000	$$0.10769	
$$0.24370	$$1.61000	$$172.00000	$$139.00000	$$8.00000	$$0.10828	
$$0.24561	$$1.58000	$$172.00000	$$139.00000	$$8.00000	$$0.10444	
$$0.25052	$$1.54000	$$172.00000	$$139.00000	$$8.00000	$$0.10740	
$$0.25190	$$1.50000	$$172.00000	$$139.00000	$$8.00000	$$0.11243	
$$0.25632	$$1.46000	$$172.00000	$$137.00000	$$8.00000	$$0.16834	
$$0.26733	$$1.42000	$$172.00000	$$139.00000	$$8.00000	$$0.14586	
$$0.27426	$$1.35000	$$172.00000	$$137.00000	$$8.00000	$$0.20621	
$$0.28072	$$1.31000	$$170.00000	$$139.00000	$$8.00000	$$0.16775	
$$0.28651	$$1.27000	$$172.00000	$$139.00000	$$8.00000	$$0.21657	
$$0.29540	$$1.23000	$$172.00000	$$139.00000	$$8.00000	$$0.31479	
$$0.30928	$$1.19000	$$172.00000	$$139.00000	$$8.00000	$$0.41331	
$$0.32414	$$1.15000	$$172.00000	$$139.00000	$$8.00000	$$0.45207	
$$0.33863	$$1.08000	$$172.00000	$$139.00000	$$8.00000	$$0.45414	
$$0.36722	$$1.04000	$$172.00000	$$139.00000	$$8.00000	$$0.44527	
$$0.42365	$$1.01000	$$172.00000	$$139.00000	$$8.00000	$$0.48550	
$$0.48552	$$0.97000	$$172.00000	$$139.00000	$$8.00000	$$0.50503	
$$0.54954	$$0.91000	$$172.00000	$$139.00000	$$8.00000	$$0.56420	
$$0.61768	$$0.88000	$$172.00000	$$139.00000	$$8.00000	$$0.57840	
$$0.66139	$$0.85000	$$172.00000	$$139.00000	$$8.00000	$$0.57899	
$$0.69103	$$0.82000	$$172.00000	$$139.00000	$$8.00000	$$0.59172	
$$0.71290	$$0.80000	$$172.00000	$$139.00000	$$8.00000	$$0.58876	
$$0.72028	$$0.77000	$$172.00000	$$139.00000	$$8.00000	$$0.58136	
$$0.72042	$$0.73000	$$172.00000	$$139.00000	$$8.00000	$$0.55710	
$$0.71976	$$0.71000	$$172.00000	$$139.00000	$$8.00000	$$0.53876	
$$0.71967	$$0.69000	$$172.00000	$$139.00000	$$8.00000	$$0.52544	
$$0.71953	$$0.69000	$$172.00000	$$139.00000	$$8.00000	$$0.52041	
$$0.72048	$$0.00000	$$172.00000	$$139.00000	$$8.00000	$$0.51716	
$$0.71849	$$0.02000	$$172.00000	$$139.00000	$$8.00000	$$0.52633	
$$0.72022	$$0.07000	$$172.00000	$$139.00000	$$8.00000	$$0.52633	
$$0.71863	$$0.12000	$$172.00000	$$139.00000	$$8.00000	$$0.54290	
$$0.71383	$$0.17000	$$172.00000	$$139.00000	$$8.00000	$$0.54201	
$$0.70479	$$0.27000	$$172.00000	$$139.00000	$$8.00000	$$0.53166	
$$0.69941	$$0.32000	$$172.00000	$$139.00000	$$8.00000	$$0.53787	
$$0.69499	$$0.38000	$$172.00000	$$139.00000	$$8.00000	$$0.53136	
$$0.68369	$$0.44000	$$172.00000	$$139.00000	$$8.00000	$$0.52604	
$$0.66890	$$0.50000	$$172.00000	$$139.00000	$$8.00000	$$0.52485	
$$0.65351	$$0.57000	$$172.00000	$$140.00000	$$8.00000	$$0.52278	
$$0.64150	$$0.68000	$$172.00000	$$140.00000	$$8.00000	$$0.50207	
$$0.63252	$$0.74000	$$172.00000	$$140.00000	$$8.00000	$$0.49231	
$$0.61959	$$0.79000	$$172.00000	$$140.00000	$$8.00000	$$0.47929	
$$0.60393	$$0.85000	$$172.00000	$$140.00000	$$8.00000	$$0.45710	
$$0.59161	$$0.90000	$$172.00000	$$139.00000	$$8.00000	$$0.40385	
$$0.58060	$$0.95000	$$172.00000	$$139.00000	$$8.00000	$$0.34645	
$$0.57409	$$1.05000	$$172.00000	$$139.00000	$$8.00000	$$0.31006	
$$0.56709	$$1.10000	$$172.00000	$$139.00000	$$8.00000	$$0.25947	
$$0.54847	$$1.15000	$$172.00000	$$140.00000	$$8.00000	$$0.20266	
$$0.53631	$$1.19000	$$172.00000	$$140.00000	$$8.00000	$$0.18166	
$$0.51731	$$1.27000	$$172.00000	$$140.00000	$$8.00000	$$0.16302	
$$0.46495	$$1.30000	$$172.00000	$$139.00000	$$8.00000	$$0.16538	
$$0.41633	$$1.34000	$$170.00000	$$140.00000	$$8.00000	$$0.09704	
$$0.38814	$$1.36000	$$170.00000	$$140.00000	$$8.00000	$$0.08462	
$$0.36382	$$1.39000	$$170.00000	$$140.00000	$$8.00000	$$0.07308	
$$0.34244	$$1.44000	$$170.00000	$$140.00000	$$8.00000	$$0.07249	
$$0.31978	$$1.46000	$$172.00000	$$139.00000	$$8.00000	$$0.12485	
$$0.30028	$$1.48000	$$172.00000	$$139.00000	$$8.00000	$$0.10799	
$$0.28410	$$1.50000	$$172.00000	$$140.00000	$$8.00000	$$0.07130	
$$0.27073	$$1.51000	$$172.00000	$$140.00000	$$8.00000	$$0.05710	
$$0.26615	$$1.50000	$$172.00000	$$140.00000	$$8.00000	$$0.05533	
$$0.26259	$$1.48000	$$172.00000	$$140.00000	$$8.00000	$$0.09024	
$$0.26182	$$1.46000	$$167.00000	$$142.00000	$$6.00000	$$0.06006	
$$0.26313	$$1.44000	$$173.00000	$$140.00000	$$8.00000	$$0.14675	
$$0.26176	$$1.41000	$$173.00000	$$140.00000	$$8.00000	$$0.14941	
$$0.26283	$$1.38000	$$173.00000	$$140.00000	$$8.00000	$$0.14527	
$$0.26234	$$1.31000	$$172.00000	$$140.00000	$$8.00000	$$0.10030	
$$0.26215	$$1.27000	$$173.00000	$$140.00000	$$8.00000	$$0.10680	
$$0.26300	$$1.23000	$$172.00000	$$140.00000	$$8.00000	$$0.07899	
$$0.26160	$$1.20000	$$173.00000	$$140.00000	$$8.00000	$$0.12574	
$$0.26361	$$1.16000	$$173.00000	$$140.00000	$$8.00000	$$0.12426	
$$0.26625	$$1.13000	$$173.00000	$$140.00000	$$8.00000	$$0.11361	
$$0.27069	$$1.06000	$$173.00000	$$140.00000	$$8.00000	$$0.09882	
$$0.28037	$$1.02000	$$173.00000	$$140.00000	$$8.00000	$$0.09467	
$$0.29150	$$0.99000	$$173.00000	$$140.00000	$$8.00000	$$0.09260	
$$0.30487	$$0.92000	$$172.00000	$$140.00000	$$8.00000	$$0.07929	
$$0.31765	$$0.89000	$$172.00000	$$140.00000	$$8.00000	$$0.09675	
$$0.32891	$$0.86000	$$170.00000	$$140.00000	$$8.00000	$$0.11391	
$$0.33681	$$0.83000	$$170.00000	$$140.00000	$$8.00000	$$0.13462	
$$0.34029	$$0.81000	$$172.00000	$$140.00000	$$8.00000	$$0.17929	
$$0.34704	$$0.77000	$$172.00000	$$139.00000	$$6.00000	$$0.20414	
$$0.35332	$$0.75000	$$172.00000	$$140.00000	$$8.00000	$$0.23609	
$$0.36289	$$0.73000	$$173.00000	$$140.00000	$$8.00000	$$0.26982	
$$0.38321	$$0.71000	$$172.00000	$$140.00000	$$8.00000	$$0.27751	
$$0.40394	$$0.70000	$$172.00000	$$139.00000	$$6.00000	$$0.31627	
$$0.43199	$$0.69000	$$169.00000	$$142.00000	$$8.00000	$$0.36331	
$$0.46877	$$0.67000	$$173.00000	$$139.00000	$$8.00000	$$0.41183	
$$0.49743	$$0.67000	$$172.00000	$$140.00000	$$8.00000	$$0.48580	
$$0.52404	$$0.00000	$$172.00000	$$140.00000	$$8.00000	$$0.50888	
$$0.55969	$$0.02000	$$172.00000	$$140.00000	$$8.00000	$$0.55296	
$$0.60608	$$0.04000	$$172.00000	$$140.00000	$$8.00000	$$0.55769	
$$0.64818	$$0.07000	$$172.00000	$$139.00000	$$8.00000	$$0.55888	
$$0.67041	$$0.16000	$$172.00000	$$139.00000	$$8.00000	$$0.60473	
$$0.68532	$$0.21000	$$172.00000	$$140.00000	$$8.00000	$$0.63373	
$$0.69621	$$0.26000	$$172.00000	$$140.00000	$$8.00000	$$0.62663	
$$0.70293	$$0.31000	$$172.00000	$$140.00000	$$8.00000	$$0.62840	
$$0.70527	$$0.37000	$$172.00000	$$139.00000	$$8.00000	$$0.62160	
$$0.69685	$$0.48000	$$172.00000	$$140.00000	$$8.00000	$$0.61302	
$$0.70233	$$0.53000	$$172.00000	$$140.00000	$$8.00000	$$0.60414	
$$0.69813	$$0.59000	$$172.00000	$$140.00000	$$8.00000	$$0.61450	
$$0.69773	$$0.65000	$$172.00000	$$140.00000	$$8.00000	$$0.61272	
$$0.69663	$$0.70000	$$172.00000	$$142.00000	$$8.00000	$$0.57751	
$$0.69790	$$0.75000	$$172.00000	$$142.00000	$$8.00000	$$0.57219	
$$0.69130	$$0.85000	$$170.00000	$$140.00000	$$8.00000	$$0.56627	
$$0.67910	$$0.90000	$$170.00000	$$140.00000	$$8.00000	$$0.58402	
$$0.66170	$$0.94000	$$170.00000	$$140.00000	$$8.00000	$$0.56716	
$$0.64936	$$0.98000	$$169.00000	$$139.00000	$$8.00000	$$0.56598	
$$0.63645	$$1.02000	$$169.00000	$$139.00000	$$8.00000	$$0.57308	
$$0.61618	$$1.05000	$$170.00000	$$139.00000	$$8.00000	$$0.55533	
$$0.60799	$$1.12000	$$169.00000	$$139.00000	$$8.00000	$$0.55799	
$$0.60190	$$1.15000	$$170.00000	$$139.00000	$$8.00000	$$0.52959	
$$0.59264	$$1.18000	$$170.00000	$$139.00000	$$8.00000	$$0.51509	
$$0.58101	$$1.21000	$$170.00000	$$139.00000	$$8.00000	$$0.45651	
$$0.56083	$$1.23000	$$170.00000	$$139.00000	$$8.00000	$$0.33136	
