++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.57655	$$0.31000	$$190.00000	$$155.00000	$$8.00000	$$0.40708	
$$0.57365	$$0.22000	$$190.00000	$$157.00000	$$8.00000	$$0.53292	
$$0.57246	$$0.19000	$$190.00000	$$157.00000	$$8.00000	$$0.74339	
$$0.58805	$$0.16000	$$190.00000	$$155.00000	$$8.00000	$$0.92521	
$$0.56788	$$0.06000	$$190.00000	$$157.00000	$$8.00000	$$0.91894	
$$0.57780	$$0.00000	$$190.00000	$$157.00000	$$8.00000	$$0.92521	
$$0.57429	$$0.16000	$$190.00000	$$157.00000	$$8.00000	$$0.92611	
$$0.57603	$$0.20000	$$190.00000	$$157.00000	$$8.00000	$$0.90327	
$$0.57564	$$0.24000	$$190.00000	$$155.00000	$$8.00000	$$0.86968	
$$0.56683	$$0.28000	$$190.00000	$$155.00000	$$8.00000	$$0.48410	
$$0.50888	$$0.36000	$$190.00000	$$155.00000	$$8.00000	$$0.26914	
$$0.52469	$$0.39000	$$190.00000	$$155.00000	$$8.00000	$$0.18988	
$$0.54342	$$0.37000	$$190.00000	$$155.00000	$$8.00000	$$0.06449	
$$0.54553	$$0.34000	$$190.00000	$$155.00000	$$8.00000	$$0.07210	
$$0.55066	$$0.24000	$$190.00000	$$157.00000	$$8.00000	$$0.04747	
$$0.54626	$$0.20000	$$190.00000	$$157.00000	$$8.00000	$$0.05016	
$$0.55044	$$0.17000	$$191.00000	$$155.00000	$$8.00000	$$0.01164	
$$0.54367	$$0.10000	$$190.00000	$$157.00000	$$8.00000	$$0.12270	
$$0.55567	$$0.00000	$$191.00000	$$155.00000	$$8.00000	$$0.14868	
$$0.50418	$$0.03000	$$190.00000	$$155.00000	$$8.00000	$$0.32781	
$$0.47909	$$0.07000	$$191.00000	$$157.00000	$$8.00000	$$0.40036	
$$0.50645	$$0.11000	$$191.00000	$$155.00000	$$8.00000	$$0.58845	
$$0.49844	$$0.16000	$$191.00000	$$155.00000	$$8.00000	$$0.67667	
$$0.51094	$$0.20000	$$190.00000	$$155.00000	$$8.00000	$$0.75190	
$$0.49930	$$0.27000	$$190.00000	$$157.00000	$$8.00000	$$0.77833	
$$0.52698	$$0.30000	$$190.00000	$$157.00000	$$8.00000	$$0.79131	
$$0.55569	$$0.32000	$$190.00000	$$157.00000	$$8.00000	$$0.72145	
$$0.55226	$$0.34000	$$190.00000	$$157.00000	$$8.00000	$$0.46082	
$$0.54701	$$0.31000	$$190.00000	$$155.00000	$$8.00000	$$0.30945	
$$0.54973	$$0.28000	$$190.00000	$$157.00000	$$8.00000	$$0.15047	
$$0.54410	$$0.24000	$$191.00000	$$157.00000	$$8.00000	$$0.08822	
$$0.54959	$$0.20000	$$191.00000	$$157.00000	$$8.00000	$$0.07389	
$$0.46629	$$0.16000	$$191.00000	$$157.00000	$$8.00000	$$0.09449	
$$0.36527	$$0.10000	$$191.00000	$$157.00000	$$8.00000	$$0.10569	
$$0.35880	$$0.07000	$$191.00000	$$157.00000	$$8.00000	$$0.14957	
$$0.36153	$$0.05000	$$191.00000	$$155.00000	$$8.00000	$$0.23332	
$$0.36466	$$0.03000	$$191.00000	$$155.00000	$$8.00000	$$0.27183	
$$0.36507	$$0.03000	$$191.00000	$$157.00000	$$8.00000	$$0.33139	
$$0.36380	$$0.00000	$$191.00000	$$155.00000	$$8.00000	$$0.59964	
$$0.38847	$$0.09000	$$191.00000	$$155.00000	$$8.00000	$$0.85087	
$$0.49901	$$0.14000	$$191.00000	$$155.00000	$$8.00000	$$0.89028	
$$0.52625	$$0.19000	$$191.00000	$$155.00000	$$8.00000	$$0.89610	
$$0.50211	$$0.28000	$$191.00000	$$155.00000	$$8.00000	$$0.92163	
$$0.50090	$$0.32000	$$191.00000	$$155.00000	$$8.00000	$$0.89790	
$$0.49897	$$0.36000	$$191.00000	$$155.00000	$$8.00000	$$0.81370	
$$0.49800	$$0.38000	$$191.00000	$$155.00000	$$8.00000	$$0.57143	
$$0.49752	$$0.37000	$$191.00000	$$155.00000	$$8.00000	$$0.25392	
$$0.42682	$$0.34000	$$191.00000	$$155.00000	$$8.00000	$$0.17779	
$$0.37203	$$0.31000	$$191.00000	$$155.00000	$$8.00000	$$0.18809	
$$0.38843	$$0.27000	$$191.00000	$$155.00000	$$8.00000	$$0.15719	
$$0.39663	$$0.24000	$$193.00000	$$155.00000	$$8.00000	$$0.07971	
$$0.40074	$$0.17000	$$193.00000	$$155.00000	$$8.00000	$$0.06941	
$$0.40279	$$0.15000	$$193.00000	$$155.00000	$$8.00000	$$0.07434	
$$0.40381	$$0.12000	$$193.00000	$$155.00000	$$8.00000	$$0.10390	
$$0.40432	$$0.10000	$$193.00000	$$155.00000	$$8.00000	$$0.13211	
$$0.40458	$$0.00000	$$191.00000	$$155.00000	$$8.00000	$$0.51635	
$$0.48104	$$0.04000	$$191.00000	$$155.00000	$$8.00000	$$0.73086	
$$0.50485	$$0.09000	$$191.00000	$$155.00000	$$8.00000	$$0.77609	
$$0.49517	$$0.18000	$$191.00000	$$155.00000	$$8.00000	$$0.79534	
$$0.49033	$$0.22000	$$191.00000	$$154.00000	$$8.00000	$$0.91267	
$$0.48687	$$0.28000	$$191.00000	$$155.00000	$$8.00000	$$0.91670	
$$0.48721	$$0.31000	$$191.00000	$$155.00000	$$8.00000	$$0.91805	
$$0.48490	$$0.33000	$$191.00000	$$155.00000	$$8.00000	$$0.89700	
$$0.48738	$$0.33000	$$191.00000	$$155.00000	$$8.00000	$$0.73533	
$$0.43154	$$0.32000	$$191.00000	$$155.00000	$$8.00000	$$0.48858	
$$0.36961	$$0.30000	$$191.00000	$$155.00000	$$8.00000	$$0.33050	
$$0.36871	$$0.28000	$$191.00000	$$155.00000	$$8.00000	$$0.27586	
$$0.37621	$$0.25000	$$193.00000	$$157.00000	$$8.00000	$$0.11151	
$$0.37881	$$0.22000	$$193.00000	$$157.00000	$$8.00000	$$0.08554	
$$0.38026	$$0.20000	$$193.00000	$$155.00000	$$8.00000	$$0.12315	
$$0.37926	$$0.17000	$$193.00000	$$157.00000	$$6.00000	$$0.07703	
$$0.40582	$$0.11000	$$193.00000	$$157.00000	$$8.00000	$$0.09449	
$$0.48356	$$0.10000	$$193.00000	$$155.00000	$$8.00000	$$0.09046	
$$0.49586	$$0.10000	$$191.00000	$$155.00000	$$8.00000	$$0.33184	
$$0.48060	$$0.00000	$$193.00000	$$155.00000	$$8.00000	$$0.37573	
$$0.47698	$$0.03000	$$193.00000	$$155.00000	$$8.00000	$$0.66816	
$$0.47450	$$0.05000	$$191.00000	$$155.00000	$$8.00000	$$0.77564	
$$0.47521	$$0.11000	$$191.00000	$$155.00000	$$8.00000	$$0.80878	
$$0.47485	$$0.13000	$$191.00000	$$155.00000	$$8.00000	$$0.83923	
$$0.45921	$$0.16000	$$191.00000	$$155.00000	$$8.00000	$$0.86296	
$$0.43054	$$0.18000	$$191.00000	$$155.00000	$$8.00000	$$0.83206	
$$0.40360	$$0.19000	$$191.00000	$$155.00000	$$8.00000	$$0.69458	
$$0.36833	$$0.20000	$$191.00000	$$155.00000	$$8.00000	$$0.44783	
$$0.34849	$$0.19000	$$191.00000	$$155.00000	$$8.00000	$$0.28974	
$$0.33848	$$0.18000	$$191.00000	$$155.00000	$$8.00000	$$0.23153	
$$0.34156	$$0.16000	$$191.00000	$$155.00000	$$8.00000	$$0.23242	
$$0.34016	$$0.13000	$$191.00000	$$155.00000	$$8.00000	$$0.18585	
$$0.34099	$$0.11000	$$191.00000	$$155.00000	$$8.00000	$$0.19346	
$$0.34079	$$0.07000	$$191.00000	$$155.00000	$$8.00000	$$0.18585	
$$0.34056	$$0.04000	$$191.00000	$$155.00000	$$8.00000	$$0.19301	
$$0.34139	$$0.02000	$$191.00000	$$155.00000	$$8.00000	$$0.19481	
$$0.33932	$$-0.00000	$$191.00000	$$155.00000	$$8.00000	$$0.19122	
$$0.35128	$$-0.02000	$$191.00000	$$155.00000	$$8.00000	$$0.23556	
$$0.36991	$$-0.04000	$$191.00000	$$155.00000	$$8.00000	$$0.21137	
$$0.41170	$$-0.07000	$$191.00000	$$155.00000	$$8.00000	$$0.34796	
$$0.47311	$$-0.08000	$$191.00000	$$155.00000	$$8.00000	$$0.45455	
$$0.50586	$$0.00000	$$191.00000	$$155.00000	$$8.00000	$$0.57232	
$$0.53190	$$0.02000	$$191.00000	$$155.00000	$$8.00000	$$0.68518	
$$0.53042	$$0.05000	$$191.00000	$$157.00000	$$8.00000	$$0.68607	
$$0.53093	$$0.07000	$$191.00000	$$157.00000	$$8.00000	$$0.75056	
$$0.52349	$$0.13000	$$191.00000	$$157.00000	$$8.00000	$$0.79400	
$$0.52536	$$0.15000	$$191.00000	$$157.00000	$$8.00000	$$0.84953	
$$0.52477	$$0.17000	$$191.00000	$$155.00000	$$8.00000	$$0.90775	
$$0.52448	$$0.20000	$$191.00000	$$155.00000	$$8.00000	$$0.85849	
$$0.52433	$$0.22000	$$191.00000	$$155.00000	$$8.00000	$$0.67622	
$$0.50065	$$0.24000	$$191.00000	$$155.00000	$$8.00000	$$0.46126	
$$0.45237	$$0.26000	$$193.00000	$$157.00000	$$8.00000	$$0.21093	
$$0.40511	$$0.26000	$$191.00000	$$157.00000	$$8.00000	$$0.24586	
$$0.37261	$$0.24000	$$191.00000	$$157.00000	$$8.00000	$$0.19704	
$$0.35377	$$0.22000	$$191.00000	$$157.00000	$$8.00000	$$0.18854	
$$0.34645	$$0.20000	$$191.00000	$$157.00000	$$8.00000	$$0.19122	
$$0.34859	$$0.16000	$$191.00000	$$157.00000	$$8.00000	$$0.18047	
$$0.34965	$$0.14000	$$191.00000	$$157.00000	$$8.00000	$$0.18630	
$$0.35018	$$0.12000	$$191.00000	$$155.00000	$$8.00000	$$0.24227	
$$0.35045	$$0.09000	$$191.00000	$$155.00000	$$8.00000	$$0.23601	
$$0.35058	$$0.07000	$$191.00000	$$155.00000	$$8.00000	$$0.22078	
$$0.35065	$$0.05000	$$191.00000	$$155.00000	$$8.00000	$$0.22123	
$$0.35068	$$0.02000	$$191.00000	$$155.00000	$$8.00000	$$0.28034	
$$0.35942	$$0.00000	$$191.00000	$$155.00000	$$8.00000	$$0.44828	
$$0.37850	$$-0.01000	$$191.00000	$$155.00000	$$8.00000	$$0.64263	
$$0.43812	$$-0.02000	$$191.00000	$$155.00000	$$8.00000	$$0.81997	
$$0.49523	$$0.00000	$$191.00000	$$155.00000	$$8.00000	$$0.89924	
$$0.49650	$$0.02000	$$191.00000	$$157.00000	$$8.00000	$$0.87237	
$$0.49587	$$0.08000	$$191.00000	$$157.00000	$$8.00000	$$0.91267	
$$0.49555	$$0.12000	$$191.00000	$$155.00000	$$8.00000	$$0.97134	
$$0.49539	$$0.15000	$$191.00000	$$157.00000	$$8.00000	$$0.87685	
$$0.49905	$$0.19000	$$191.00000	$$155.00000	$$8.00000	$$0.47783	
$$0.49531	$$0.22000	$$191.00000	$$155.00000	$$8.00000	$$0.32020	
$$0.49251	$$0.25000	$$191.00000	$$155.00000	$$8.00000	$$0.25258	
$$0.49527	$$0.28000	$$191.00000	$$155.00000	$$8.00000	$$0.22571	
$$0.49933	$$0.27000	$$191.00000	$$155.00000	$$8.00000	$$0.21899	
$$0.49525	$$0.25000	$$191.00000	$$155.00000	$$8.00000	$$0.22794	
$$0.47699	$$0.23000	$$191.00000	$$155.00000	$$8.00000	$$0.21361	
$$0.44720	$$0.21000	$$191.00000	$$155.00000	$$8.00000	$$0.22481	
$$0.41514	$$0.18000	$$191.00000	$$155.00000	$$8.00000	$$0.23153	
$$0.39022	$$0.13000	$$191.00000	$$155.00000	$$8.00000	$$0.27497	
$$0.37699	$$0.11000	$$191.00000	$$155.00000	$$8.00000	$$0.48186	
$$0.37438	$$0.09000	$$191.00000	$$155.00000	$$8.00000	$$0.59158	
$$0.37780	$$0.05000	$$191.00000	$$155.00000	$$8.00000	$$0.73220	
$$0.38230	$$0.05000	$$191.00000	$$155.00000	$$8.00000	$$0.78504	
$$0.38510	$$0.00000	$$191.00000	$$157.00000	$$8.00000	$$0.85132	
$$0.38626	$$0.02000	$$191.00000	$$157.00000	$$8.00000	$$0.91670	
$$0.38711	$$0.09000	$$191.00000	$$157.00000	$$8.00000	$$0.91894	
$$0.38824	$$0.12000	$$191.00000	$$157.00000	$$8.00000	$$0.84192	
$$0.38909	$$0.15000	$$191.00000	$$157.00000	$$8.00000	$$0.62338	
$$0.38923	$$0.17000	$$191.00000	$$157.00000	$$8.00000	$$0.42185	
$$0.38920	$$0.20000	$$191.00000	$$157.00000	$$8.00000	$$0.29333	
$$0.38973	$$0.22000	$$193.00000	$$155.00000	$$8.00000	$$0.16391	
$$0.39034	$$0.24000	$$193.00000	$$155.00000	$$8.00000	$$0.14644	
$$0.38997	$$0.24000	$$193.00000	$$155.00000	$$8.00000	$$0.13121	
$$0.39016	$$0.23000	$$193.00000	$$157.00000	$$8.00000	$$0.10300	
$$0.39730	$$0.21000	$$191.00000	$$157.00000	$$8.00000	$$0.22257	
$$0.41883	$$0.19000	$$193.00000	$$157.00000	$$8.00000	$$0.13211	
$$0.45424	$$0.14000	$$191.00000	$$155.00000	$$8.00000	$$0.26511	
$$0.49030	$$0.12000	$$191.00000	$$155.00000	$$8.00000	$$0.26646	
$$0.50884	$$0.10000	$$191.00000	$$155.00000	$$8.00000	$$0.47335	
$$0.50234	$$0.07000	$$191.00000	$$155.00000	$$8.00000	$$0.61666	
$$0.48154	$$0.04000	$$191.00000	$$155.00000	$$8.00000	$$0.70264	
$$0.46619	$$0.02000	$$191.00000	$$155.00000	$$8.00000	$$0.78236	
$$0.46789	$$0.00000	$$191.00000	$$157.00000	$$8.00000	$$0.82042	
$$0.48209	$$0.02000	$$193.00000	$$155.00000	$$8.00000	$$0.91043	
$$0.47191	$$0.09000	$$191.00000	$$157.00000	$$8.00000	$$0.94716	
$$0.45097	$$0.15000	$$191.00000	$$157.00000	$$8.00000	$$0.92253	
$$0.45354	$$0.18000	$$191.00000	$$157.00000	$$8.00000	$$0.88312	
$$0.40635	$$0.20000	$$193.00000	$$157.00000	$$8.00000	$$0.78907	
$$0.37420	$$0.23000	$$193.00000	$$157.00000	$$8.00000	$$0.52933	
$$0.36916	$$0.25000	$$193.00000	$$157.00000	$$8.00000	$$0.30184	
$$0.38232	$$0.26000	$$191.00000	$$155.00000	$$8.00000	$$0.28168	
$$0.36947	$$0.26000	$$193.00000	$$157.00000	$$8.00000	$$0.09718	
$$0.44693	$$0.25000	$$193.00000	$$157.00000	$$8.00000	$$0.07165	
$$0.47484	$$0.24000	$$191.00000	$$157.00000	$$8.00000	$$0.19122	
$$0.45051	$$0.22000	$$193.00000	$$157.00000	$$8.00000	$$0.09852	
$$0.45241	$$0.19000	$$191.00000	$$155.00000	$$8.00000	$$0.26332	
$$0.44851	$$0.17000	$$191.00000	$$155.00000	$$8.00000	$$0.26243	
$$0.41974	$$0.12000	$$191.00000	$$155.00000	$$8.00000	$$0.26959	
$$0.37428	$$0.09000	$$191.00000	$$155.00000	$$8.00000	$$0.32109	
$$0.36547	$$0.05000	$$191.00000	$$155.00000	$$8.00000	$$0.55038	
$$0.37016	$$0.04000	$$191.00000	$$155.00000	$$8.00000	$$0.66771	
$$0.36161	$$0.02000	$$191.00000	$$155.00000	$$8.00000	$$0.81505	
$$0.39851	$$0.02000	$$191.00000	$$155.00000	$$8.00000	$$0.87595	
$$0.50183	$$0.05000	$$193.00000	$$157.00000	$$8.00000	$$0.88804	
$$0.49978	$$0.09000	$$191.00000	$$155.00000	$$8.00000	$$0.97582	
$$0.49629	$$0.12000	$$191.00000	$$155.00000	$$8.00000	$$1.00000	
$$0.49536	$$0.18000	$$193.00000	$$157.00000	$$8.00000	$$0.92208	
$$0.49648	$$0.21000	$$193.00000	$$157.00000	$$8.00000	$$0.46440	
$$0.49354	$$0.23000	$$193.00000	$$157.00000	$$8.00000	$$0.25795	
$$0.49603	$$0.25000	$$193.00000	$$157.00000	$$8.00000	$$0.15719	
$$0.47739	$$0.27000	$$193.00000	$$157.00000	$$6.00000	$$0.10703	
$$0.41738	$$0.27000	$$193.00000	$$157.00000	$$8.00000	$$0.10927	
$$0.38810	$$0.24000	$$191.00000	$$157.00000	$$8.00000	$$0.21764	
$$0.39876	$$0.16000	$$193.00000	$$157.00000	$$8.00000	$$0.11509	
$$0.39832	$$0.13000	$$191.00000	$$155.00000	$$8.00000	$$0.28885	
$$0.40400	$$0.11000	$$191.00000	$$155.00000	$$8.00000	$$0.29781	
$$0.40616	$$0.09000	$$191.00000	$$155.00000	$$8.00000	$$0.39409	
$$0.40222	$$0.07000	$$191.00000	$$155.00000	$$8.00000	$$0.53829	
$$0.41142	$$0.05000	$$191.00000	$$155.00000	$$8.00000	$$0.73309	
$$0.40032	$$0.04000	$$193.00000	$$157.00000	$$8.00000	$$0.71966	
$$0.41153	$$0.00000	$$191.00000	$$157.00000	$$8.00000	$$0.77967	
$$0.45664	$$0.06000	$$191.00000	$$157.00000	$$8.00000	$$0.82759	
$$0.45212	$$0.09000	$$191.00000	$$157.00000	$$8.00000	$$0.82759	
$$0.43294	$$0.12000	$$191.00000	$$155.00000	$$8.00000	$$0.86386	
$$0.43550	$$0.17000	$$191.00000	$$157.00000	$$8.00000	$$0.68294	
$$0.42871	$$0.20000	$$193.00000	$$157.00000	$$8.00000	$$0.35692	
$$0.42784	$$0.22000	$$193.00000	$$157.00000	$$8.00000	$$0.24317	
$$0.42858	$$0.23000	$$193.00000	$$157.00000	$$8.00000	$$0.18540	
$$0.42491	$$0.22000	$$193.00000	$$157.00000	$$8.00000	$$0.16301	
$$0.42846	$$0.18000	$$193.00000	$$157.00000	$$8.00000	$$0.16122	
$$0.42404	$$0.16000	$$193.00000	$$157.00000	$$8.00000	$$0.15092	
$$0.40944	$$0.13000	$$193.00000	$$157.00000	$$8.00000	$$0.15719	
$$0.39994	$$0.11000	$$191.00000	$$157.00000	$$8.00000	$$0.31393	
$$0.40182	$$0.06000	$$191.00000	$$155.00000	$$8.00000	$$0.36140	
$$0.40591	$$0.04000	$$191.00000	$$157.00000	$$8.00000	$$0.44917	
$$0.40694	$$0.02000	$$193.00000	$$157.00000	$$8.00000	$$0.57232	
$$0.40793	$$0.00000	$$193.00000	$$157.00000	$$8.00000	$$0.69682	
$$0.40826	$$0.06000	$$193.00000	$$157.00000	$$8.00000	$$0.76399	
$$0.40947	$$0.09000	$$193.00000	$$157.00000	$$8.00000	$$0.81549	
$$0.40701	$$0.12000	$$193.00000	$$157.00000	$$8.00000	$$0.86565	
$$0.41371	$$0.15000	$$191.00000	$$157.00000	$$8.00000	$$0.87461	
$$0.44650	$$0.17000	$$193.00000	$$157.00000	$$8.00000	$$0.80654	
$$0.47594	$$0.19000	$$191.00000	$$157.00000	$$8.00000	$$0.64756	
$$0.47544	$$0.22000	$$193.00000	$$157.00000	$$8.00000	$$0.37349	
$$0.46725	$$0.23000	$$193.00000	$$157.00000	$$8.00000	$$0.22794	
$$0.46826	$$0.22000	$$193.00000	$$157.00000	$$8.00000	$$0.17824	
$$0.46540	$$0.18000	$$193.00000	$$157.00000	$$8.00000	$$0.17644	
$$0.46458	$$0.15000	$$193.00000	$$157.00000	$$8.00000	$$0.15361	
$$0.46644	$$0.10000	$$193.00000	$$157.00000	$$8.00000	$$0.14330	
$$0.46173	$$0.05000	$$191.00000	$$155.00000	$$8.00000	$$0.27094	
$$0.46794	$$0.03000	$$191.00000	$$155.00000	$$8.00000	$$0.27497	
$$0.46104	$$0.01000	$$191.00000	$$155.00000	$$8.00000	$$0.38916	
$$0.43598	$$0.00000	$$191.00000	$$155.00000	$$8.00000	$$0.56068	
$$0.44298	$$0.07000	$$191.00000	$$155.00000	$$8.00000	$$0.68473	
$$0.45740	$$0.10000	$$191.00000	$$155.00000	$$8.00000	$$0.81326	
$$0.45655	$$0.16000	$$191.00000	$$157.00000	$$8.00000	$$0.81236	
$$0.46187	$$0.18000	$$191.00000	$$157.00000	$$8.00000	$$0.83968	
$$0.46259	$$0.22000	$$191.00000	$$157.00000	$$8.00000	$$0.86028	
$$0.46262	$$0.23000	$$191.00000	$$157.00000	$$8.00000	$$0.86789	
$$0.46396	$$0.23000	$$193.00000	$$157.00000	$$8.00000	$$0.82356	
$$0.46680	$$0.22000	$$191.00000	$$157.00000	$$8.00000	$$0.61800	
$$0.48512	$$0.19000	$$193.00000	$$157.00000	$$8.00000	$$0.37976	
$$0.47733	$$0.16000	$$193.00000	$$157.00000	$$8.00000	$$0.27989	
$$0.42533	$$0.14000	$$193.00000	$$157.00000	$$6.00000	$$0.22078	
$$0.39901	$$0.11000	$$193.00000	$$157.00000	$$8.00000	$$0.18495	
$$0.46020	$$0.08000	$$191.00000	$$155.00000	$$8.00000	$$0.28840	
$$0.45833	$$0.03000	$$191.00000	$$155.00000	$$8.00000	$$0.28482	
$$0.46000	$$0.02000	$$191.00000	$$155.00000	$$8.00000	$$0.28034	
$$0.45805	$$0.01000	$$191.00000	$$155.00000	$$8.00000	$$0.29736	
$$0.45665	$$0.00000	$$191.00000	$$155.00000	$$8.00000	$$0.36140	
$$0.44049	$$0.03000	$$191.00000	$$155.00000	$$8.00000	$$0.61666	
$$0.41326	$$0.07000	$$191.00000	$$155.00000	$$8.00000	$$0.76937	
$$0.37843	$$0.14000	$$191.00000	$$157.00000	$$8.00000	$$0.81594	
$$0.35508	$$0.17000	$$191.00000	$$157.00000	$$8.00000	$$0.83654	
$$0.35749	$$0.20000	$$191.00000	$$157.00000	$$8.00000	$$0.83609	
$$0.36452	$$0.22000	$$191.00000	$$157.00000	$$8.00000	$$0.84147	
$$0.36261	$$0.25000	$$191.00000	$$157.00000	$$8.00000	$$0.83565	
$$0.36755	$$0.25000	$$191.00000	$$155.00000	$$8.00000	$$0.68652	
$$0.36452	$$0.24000	$$191.00000	$$155.00000	$$8.00000	$$0.42902	
$$0.36721	$$0.22000	$$191.00000	$$155.00000	$$8.00000	$$0.32512	
$$0.36808	$$0.20000	$$191.00000	$$155.00000	$$8.00000	$$0.30587	
$$0.35911	$$0.17000	$$191.00000	$$155.00000	$$8.00000	$$0.24586	
$$0.42030	$$0.12000	$$191.00000	$$155.00000	$$8.00000	$$0.26422	
$$0.48246	$$0.09000	$$191.00000	$$155.00000	$$8.00000	$$0.27631	
$$0.47824	$$0.07000	$$191.00000	$$155.00000	$$8.00000	$$0.27631	
$$0.47044	$$0.04000	$$191.00000	$$155.00000	$$8.00000	$$0.28124	
$$0.46455	$$0.02000	$$191.00000	$$155.00000	$$8.00000	$$0.30184	
$$0.46208	$$0.01000	$$191.00000	$$155.00000	$$8.00000	$$0.41961	
$$0.46108	$$0.00000	$$191.00000	$$155.00000	$$8.00000	$$0.58397	
$$0.45968	$$0.04000	$$191.00000	$$155.00000	$$8.00000	$$0.73757	
$$0.45937	$$0.08000	$$193.00000	$$157.00000	$$8.00000	$$0.74250	
$$0.46018	$$0.12000	$$193.00000	$$157.00000	$$8.00000	$$0.77519	
$$0.45600	$$0.15000	$$193.00000	$$157.00000	$$8.00000	$$0.83117	
$$0.43370	$$0.18000	$$193.00000	$$157.00000	$$8.00000	$$0.81191	
$$0.40039	$$0.22000	$$193.00000	$$157.00000	$$8.00000	$$0.73712	
$$0.36521	$$0.23000	$$191.00000	$$155.00000	$$8.00000	$$0.59830	
$$0.37180	$$0.24000	$$191.00000	$$155.00000	$$8.00000	$$0.46216	
$$0.39147	$$0.23000	$$191.00000	$$155.00000	$$8.00000	$$0.37483	
$$0.38912	$$0.22000	$$193.00000	$$155.00000	$$8.00000	$$0.21541	
$$0.39875	$$0.20000	$$193.00000	$$155.00000	$$8.00000	$$0.19749	
$$0.39582	$$0.15000	$$193.00000	$$155.00000	$$8.00000	$$0.17152	
$$0.39876	$$0.13000	$$193.00000	$$157.00000	$$6.00000	$$0.16570	
$$0.40144	$$0.10000	$$191.00000	$$155.00000	$$8.00000	$$0.30587	
$$0.39090	$$0.07000	$$191.00000	$$155.00000	$$8.00000	$$0.31034	
$$0.44594	$$0.05000	$$191.00000	$$155.00000	$$8.00000	$$0.37170	
$$0.50302	$$0.02000	$$191.00000	$$155.00000	$$8.00000	$$0.51276	
$$0.49724	$$-0.00000	$$191.00000	$$155.00000	$$8.00000	$$0.61308	
$$0.49143	$$0.00000	$$193.00000	$$155.00000	$$8.00000	$$0.68876	
$$0.48563	$$0.04000	$$193.00000	$$157.00000	$$8.00000	$$0.76892	
$$0.48289	$$0.07000	$$193.00000	$$157.00000	$$8.00000	$$0.82624	
$$0.48368	$$0.10000	$$193.00000	$$155.00000	$$8.00000	$$0.86968	
$$0.47892	$$0.17000	$$193.00000	$$155.00000	$$8.00000	$$0.82759	
$$0.48497	$$0.20000	$$193.00000	$$157.00000	$$8.00000	$$0.56068	
$$0.47187	$$0.23000	$$193.00000	$$155.00000	$$8.00000	$$0.35020	
$$0.44311	$$0.24000	$$193.00000	$$155.00000	$$8.00000	$$0.25481	
$$0.41387	$$0.24000	$$193.00000	$$155.00000	$$8.00000	$$0.20914	
$$0.39287	$$0.23000	$$191.00000	$$155.00000	$$8.00000	$$0.26019	
