++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.16619	$$0.68000	$$179.00000	$$142.00000	$$8.00000	$$0.11243	
$$0.16943	$$0.59000	$$179.00000	$$142.00000	$$8.00000	$$0.11440	
$$0.19739	$$0.53000	$$179.00000	$$142.00000	$$8.00000	$$0.12821	
$$0.23754	$$0.51000	$$179.00000	$$142.00000	$$8.00000	$$0.15713	
$$0.28239	$$0.50000	$$181.00000	$$143.00000	$$8.00000	$$0.20381	
$$0.34396	$$0.00000	$$181.00000	$$143.00000	$$8.00000	$$0.25378	
$$0.43633	$$0.04000	$$181.00000	$$143.00000	$$8.00000	$$0.37245	
$$0.54784	$$0.10000	$$181.00000	$$143.00000	$$8.00000	$$0.45759	
$$0.64334	$$0.17000	$$181.00000	$$143.00000	$$8.00000	$$0.54865	
$$0.72981	$$0.25000	$$181.00000	$$143.00000	$$8.00000	$$0.60256	
$$0.79798	$$0.34000	$$181.00000	$$142.00000	$$8.00000	$$0.67357	
$$0.84654	$$0.54000	$$181.00000	$$142.00000	$$8.00000	$$0.71631	
$$0.89273	$$0.65000	$$181.00000	$$142.00000	$$8.00000	$$0.80375	
$$0.90843	$$0.75000	$$181.00000	$$142.00000	$$8.00000	$$0.83728	
$$0.90199	$$0.85000	$$179.00000	$$142.00000	$$8.00000	$$0.82939	
$$0.89877	$$0.95000	$$179.00000	$$142.00000	$$8.00000	$$0.86686	
$$0.89716	$$1.05000	$$179.00000	$$142.00000	$$8.00000	$$0.89053	
$$0.89536	$$1.24000	$$181.00000	$$142.00000	$$8.00000	$$0.98718	
$$0.89608	$$1.33000	$$179.00000	$$142.00000	$$8.00000	$$0.93327	
$$0.89586	$$1.42000	$$179.00000	$$142.00000	$$8.00000	$$0.92571	
$$0.89483	$$1.50000	$$179.00000	$$142.00000	$$8.00000	$$0.96910	
$$0.88274	$$1.58000	$$179.00000	$$140.00000	$$8.00000	$$0.98422	
$$0.87103	$$1.66000	$$179.00000	$$140.00000	$$8.00000	$$0.98981	
$$0.85360	$$1.81000	$$179.00000	$$142.00000	$$8.00000	$$0.97732	
$$0.82148	$$1.87000	$$179.00000	$$142.00000	$$8.00000	$$0.78107	
$$0.79019	$$1.93000	$$179.00000	$$142.00000	$$8.00000	$$0.39645	
$$0.73920	$$1.96000	$$179.00000	$$142.00000	$$8.00000	$$0.18212	
$$0.63986	$$1.97000	$$179.00000	$$142.00000	$$8.00000	$$0.06345	
$$0.50372	$$1.95000	$$179.00000	$$142.00000	$$8.00000	$$0.04504	
$$0.36292	$$1.86000	$$179.00000	$$143.00000	$$8.00000	$$0.07364	
$$0.26380	$$1.81000	$$179.00000	$$142.00000	$$8.00000	$$0.08416	
$$0.21187	$$1.76000	$$179.00000	$$142.00000	$$8.00000	$$0.10026	
$$0.17762	$$1.64000	$$179.00000	$$142.00000	$$8.00000	$$0.09599	
$$0.16594	$$1.58000	$$179.00000	$$142.00000	$$8.00000	$$0.10421	
$$0.16226	$$1.52000	$$179.00000	$$142.00000	$$8.00000	$$0.10125	
$$0.16476	$$1.45000	$$179.00000	$$142.00000	$$8.00000	$$0.09106	
$$0.16305	$$1.39000	$$179.00000	$$142.00000	$$8.00000	$$0.10059	
$$0.16480	$$1.34000	$$179.00000	$$142.00000	$$8.00000	$$0.09895	
$$0.16344	$$1.23000	$$179.00000	$$142.00000	$$8.00000	$$0.10717	
$$0.16441	$$1.17000	$$179.00000	$$143.00000	$$8.00000	$$0.11703	
$$0.16499	$$1.12000	$$179.00000	$$143.00000	$$8.00000	$$0.15615	
$$0.17488	$$1.07000	$$179.00000	$$143.00000	$$8.00000	$$0.18146	
$$0.20342	$$1.03000	$$179.00000	$$143.00000	$$8.00000	$$0.21926	
$$0.29862	$$0.97000	$$179.00000	$$142.00000	$$8.00000	$$0.32117	
$$0.41705	$$0.00000	$$179.00000	$$142.00000	$$8.00000	$$0.37475	
$$0.53740	$$0.03000	$$179.00000	$$142.00000	$$8.00000	$$0.45201	
$$0.63590	$$0.08000	$$179.00000	$$142.00000	$$8.00000	$$0.54208	
$$0.76019	$$0.14000	$$179.00000	$$142.00000	$$8.00000	$$0.58218	
$$0.84593	$$0.31000	$$179.00000	$$142.00000	$$8.00000	$$0.65385	
$$0.85037	$$0.40000	$$179.00000	$$142.00000	$$8.00000	$$0.70611	
$$0.84489	$$0.49000	$$179.00000	$$142.00000	$$8.00000	$$0.73964	
$$0.84527	$$0.59000	$$179.00000	$$142.00000	$$8.00000	$$0.78008	
$$0.84285	$$0.79000	$$181.00000	$$143.00000	$$8.00000	$$0.86686	
$$0.84215	$$0.89000	$$181.00000	$$143.00000	$$8.00000	$$0.86456	
$$0.84426	$$0.99000	$$181.00000	$$143.00000	$$8.00000	$$0.87081	
$$0.84184	$$1.08000	$$181.00000	$$143.00000	$$8.00000	$$0.90105	
$$0.82922	$$1.24000	$$181.00000	$$142.00000	$$8.00000	$$0.90533	
$$0.82119	$$1.31000	$$181.00000	$$142.00000	$$8.00000	$$0.90302	
$$0.81218	$$1.38000	$$181.00000	$$143.00000	$$8.00000	$$0.90500	
$$0.79492	$$1.45000	$$181.00000	$$142.00000	$$8.00000	$$0.77022	
$$0.75078	$$1.52000	$$181.00000	$$143.00000	$$8.00000	$$0.30243	
$$0.65740	$$1.58000	$$181.00000	$$143.00000	$$8.00000	$$0.11538	
$$0.52075	$$1.66000	$$181.00000	$$143.00000	$$8.00000	$$0.05819	
$$0.37921	$$1.67000	$$181.00000	$$143.00000	$$8.00000	$$0.07495	
$$0.27080	$$1.65000	$$179.00000	$$142.00000	$$8.00000	$$0.06377	
$$0.19866	$$1.60000	$$179.00000	$$142.00000	$$8.00000	$$0.09467	
$$0.15570	$$1.55000	$$179.00000	$$142.00000	$$8.00000	$$0.10914	
$$0.13549	$$1.43000	$$179.00000	$$142.00000	$$8.00000	$$0.12229	
$$0.12223	$$1.37000	$$179.00000	$$142.00000	$$8.00000	$$0.11769	
$$0.12297	$$1.31000	$$179.00000	$$142.00000	$$8.00000	$$0.12459	
$$0.12095	$$1.24000	$$179.00000	$$142.00000	$$8.00000	$$0.12459	
$$0.12397	$$1.18000	$$179.00000	$$142.00000	$$8.00000	$$0.12788	
$$0.12143	$$1.12000	$$179.00000	$$142.00000	$$8.00000	$$0.13807	
$$0.12436	$$0.99000	$$179.00000	$$142.00000	$$8.00000	$$0.14234	
$$0.12128	$$0.93000	$$179.00000	$$142.00000	$$8.00000	$$0.14892	
$$0.12548	$$0.87000	$$179.00000	$$142.00000	$$8.00000	$$0.14793	
$$0.13373	$$0.81000	$$179.00000	$$140.00000	$$8.00000	$$0.14464	
$$0.15362	$$0.75000	$$179.00000	$$140.00000	$$8.00000	$$0.15713	
$$0.16726	$$0.69000	$$179.00000	$$140.00000	$$8.00000	$$0.19395	
$$0.20208	$$0.59000	$$179.00000	$$140.00000	$$8.00000	$$0.22945	
$$0.25362	$$0.54000	$$178.00000	$$140.00000	$$6.00000	$$0.34352	
$$0.36920	$$0.49000	$$179.00000	$$140.00000	$$8.00000	$$0.46943	
$$0.52732	$$0.46000	$$179.00000	$$140.00000	$$8.00000	$$0.55293	
$$0.70931	$$0.45000	$$179.00000	$$140.00000	$$8.00000	$$0.64103	
$$0.80718	$$0.00000	$$181.00000	$$140.00000	$$8.00000	$$0.70809	
$$0.83649	$$0.10000	$$181.00000	$$140.00000	$$8.00000	$$0.73702	
$$0.83274	$$0.20000	$$182.00000	$$140.00000	$$8.00000	$$0.80638	
$$0.82299	$$0.40000	$$182.00000	$$140.00000	$$8.00000	$$0.83958	
$$0.82190	$$0.50000	$$182.00000	$$142.00000	$$8.00000	$$0.87377	
$$0.81975	$$0.59000	$$182.00000	$$140.00000	$$8.00000	$$0.88363	
$$0.81946	$$0.70000	$$182.00000	$$140.00000	$$8.00000	$$0.90894	
$$0.81878	$$0.79000	$$182.00000	$$142.00000	$$8.00000	$$0.94181	
$$0.81825	$$0.98000	$$182.00000	$$142.00000	$$8.00000	$$0.95299	
$$0.81495	$$1.15000	$$182.00000	$$142.00000	$$8.00000	$$0.84484	
$$0.77606	$$1.23000	$$182.00000	$$142.00000	$$8.00000	$$0.82051	
$$0.72912	$$1.38000	$$181.00000	$$140.00000	$$8.00000	$$0.79356	
$$0.68891	$$1.45000	$$181.00000	$$140.00000	$$8.00000	$$0.79389	
$$0.62587	$$1.55000	$$181.00000	$$140.00000	$$8.00000	$$0.53813	
$$0.54262	$$1.59000	$$181.00000	$$140.00000	$$8.00000	$$0.22255	
$$0.41634	$$1.66000	$$181.00000	$$140.00000	$$8.00000	$$0.09533	
$$0.30496	$$1.66000	$$181.00000	$$140.00000	$$8.00000	$$0.04668	
$$0.22806	$$1.62000	$$181.00000	$$140.00000	$$8.00000	$$0.06345	
$$0.18424	$$1.53000	$$181.00000	$$140.00000	$$8.00000	$$0.08941	
$$0.18049	$$1.47000	$$181.00000	$$140.00000	$$8.00000	$$0.13182	
$$0.18166	$$1.34000	$$181.00000	$$140.00000	$$8.00000	$$0.14135	
$$0.18241	$$1.28000	$$181.00000	$$140.00000	$$8.00000	$$0.15385	
$$0.18215	$$1.22000	$$181.00000	$$140.00000	$$8.00000	$$0.15845	
$$0.18261	$$1.10000	$$181.00000	$$140.00000	$$8.00000	$$0.17784	
$$0.18250	$$1.04000	$$181.00000	$$140.00000	$$8.00000	$$0.18080	
$$0.18257	$$0.98000	$$181.00000	$$140.00000	$$8.00000	$$0.19592	
$$0.18246	$$0.92000	$$181.00000	$$139.00000	$$8.00000	$$0.19888	
$$0.18586	$$0.82000	$$181.00000	$$139.00000	$$8.00000	$$0.20480	
$$0.19197	$$0.78000	$$181.00000	$$139.00000	$$8.00000	$$0.20381	
$$0.20306	$$0.73000	$$181.00000	$$139.00000	$$8.00000	$$0.19822	
$$0.21687	$$0.65000	$$181.00000	$$139.00000	$$8.00000	$$0.20842	
$$0.23044	$$0.61000	$$181.00000	$$139.00000	$$8.00000	$$0.21466	
$$0.25598	$$0.58000	$$181.00000	$$139.00000	$$8.00000	$$0.22419	
$$0.29650	$$0.56000	$$181.00000	$$139.00000	$$8.00000	$$0.25312	
$$0.35961	$$0.55000	$$181.00000	$$139.00000	$$8.00000	$$0.27515	
$$0.45120	$$0.00000	$$181.00000	$$139.00000	$$8.00000	$$0.33037	
$$0.54863	$$0.08000	$$181.00000	$$139.00000	$$8.00000	$$0.45726	
$$0.62659	$$0.13000	$$181.00000	$$139.00000	$$8.00000	$$0.50888	
$$0.68239	$$0.19000	$$181.00000	$$139.00000	$$8.00000	$$0.51545	
$$0.74444	$$0.27000	$$181.00000	$$139.00000	$$8.00000	$$0.58481	
$$0.80078	$$0.35000	$$182.00000	$$139.00000	$$8.00000	$$0.64859	
$$0.80625	$$0.44000	$$182.00000	$$139.00000	$$8.00000	$$0.66897	
$$0.80330	$$0.61000	$$182.00000	$$139.00000	$$8.00000	$$0.71039	
$$0.79825	$$0.70000	$$182.00000	$$139.00000	$$8.00000	$$0.74852	
$$0.80073	$$0.78000	$$182.00000	$$139.00000	$$8.00000	$$0.76956	
$$0.79822	$$0.87000	$$182.00000	$$139.00000	$$8.00000	$$0.79060	
$$0.79789	$$0.95000	$$181.00000	$$139.00000	$$8.00000	$$0.78501	
$$0.79785	$$1.01000	$$182.00000	$$140.00000	$$8.00000	$$0.85536	
$$0.79665	$$1.14000	$$182.00000	$$140.00000	$$8.00000	$$0.86029	
$$0.77535	$$1.20000	$$182.00000	$$140.00000	$$8.00000	$$0.85930	
$$0.76651	$$1.25000	$$182.00000	$$140.00000	$$8.00000	$$0.82906	
$$0.74943	$$1.31000	$$182.00000	$$140.00000	$$8.00000	$$0.73406	
$$0.72622	$$1.35000	$$182.00000	$$139.00000	$$8.00000	$$0.41453	
$$0.67928	$$1.39000	$$182.00000	$$140.00000	$$8.00000	$$0.21828	
$$0.58137	$$1.39000	$$182.00000	$$140.00000	$$8.00000	$$0.16765	
$$0.48942	$$1.37000	$$182.00000	$$140.00000	$$8.00000	$$0.17258	
$$0.41079	$$1.34000	$$181.00000	$$139.00000	$$8.00000	$$0.13248	
$$0.33690	$$1.31000	$$181.00000	$$139.00000	$$8.00000	$$0.14070	
$$0.27036	$$1.20000	$$181.00000	$$139.00000	$$8.00000	$$0.15648	
$$0.19372	$$1.14000	$$181.00000	$$139.00000	$$8.00000	$$0.16930	
$$0.16783	$$0.96000	$$181.00000	$$139.00000	$$8.00000	$$0.16469	
$$0.16118	$$0.90000	$$181.00000	$$139.00000	$$8.00000	$$0.16206	
$$0.17100	$$0.84000	$$181.00000	$$139.00000	$$8.00000	$$0.16535	
$$0.16853	$$0.77000	$$181.00000	$$139.00000	$$8.00000	$$0.17028	
$$0.17367	$$0.71000	$$181.00000	$$139.00000	$$8.00000	$$0.16437	
$$0.17005	$$0.66000	$$181.00000	$$139.00000	$$8.00000	$$0.16239	
$$0.17469	$$0.54000	$$181.00000	$$139.00000	$$8.00000	$$0.18080	
$$0.16940	$$0.49000	$$181.00000	$$139.00000	$$8.00000	$$0.19264	
$$0.18266	$$0.45000	$$181.00000	$$139.00000	$$8.00000	$$0.19395	
$$0.19793	$$0.41000	$$181.00000	$$139.00000	$$8.00000	$$0.19658	
$$0.25224	$$0.36000	$$181.00000	$$139.00000	$$8.00000	$$0.22551	
$$0.33239	$$0.36000	$$179.00000	$$139.00000	$$8.00000	$$0.27416	
$$0.42331	$$0.00000	$$181.00000	$$139.00000	$$8.00000	$$0.40664	
$$0.51354	$$0.04000	$$181.00000	$$139.00000	$$8.00000	$$0.49441	
$$0.60789	$$0.09000	$$181.00000	$$139.00000	$$8.00000	$$0.54931	
$$0.69712	$$0.16000	$$181.00000	$$139.00000	$$8.00000	$$0.60322	
$$0.77340	$$0.34000	$$181.00000	$$139.00000	$$8.00000	$$0.66108	
$$0.80900	$$0.42000	$$181.00000	$$139.00000	$$8.00000	$$0.71696	
$$0.81291	$$0.51000	$$178.00000	$$137.00000	$$8.00000	$$0.78205	
$$0.81131	$$0.60000	$$181.00000	$$139.00000	$$8.00000	$$0.77581	
$$0.81132	$$0.68000	$$181.00000	$$139.00000	$$8.00000	$$0.81131	
$$0.81079	$$0.85000	$$181.00000	$$139.00000	$$8.00000	$$0.82709	
$$0.81034	$$0.93000	$$182.00000	$$139.00000	$$8.00000	$$0.86292	
$$0.81102	$$1.00000	$$182.00000	$$139.00000	$$8.00000	$$0.83070	
$$0.80969	$$1.08000	$$182.00000	$$139.00000	$$8.00000	$$0.80276	
$$0.79358	$$1.14000	$$181.00000	$$137.00000	$$8.00000	$$0.78435	
$$0.76998	$$1.20000	$$181.00000	$$137.00000	$$8.00000	$$0.77975	
$$0.73833	$$1.31000	$$181.00000	$$139.00000	$$8.00000	$$0.77383	
$$0.70287	$$1.35000	$$181.00000	$$137.00000	$$8.00000	$$0.67719	
$$0.67276	$$1.39000	$$176.00000	$$136.00000	$$8.00000	$$0.56706	
$$0.63361	$$1.43000	$$176.00000	$$136.00000	$$8.00000	$$0.40434	
$$0.59311	$$1.45000	$$181.00000	$$137.00000	$$8.00000	$$0.07495	
$$0.51403	$$1.46000	$$181.00000	$$139.00000	$$8.00000	$$0.06542	
$$0.38852	$$1.42000	$$181.00000	$$139.00000	$$8.00000	$$0.07988	
$$0.30906	$$1.39000	$$181.00000	$$139.00000	$$8.00000	$$0.10519	
$$0.24157	$$1.34000	$$181.00000	$$139.00000	$$8.00000	$$0.11440	
$$0.20345	$$1.29000	$$179.00000	$$139.00000	$$8.00000	$$0.07528	
$$0.18101	$$1.23000	$$176.00000	$$137.00000	$$8.00000	$$0.30473	
$$0.18648	$$1.17000	$$179.00000	$$139.00000	$$8.00000	$$0.07495	
$$0.18361	$$1.05000	$$179.00000	$$139.00000	$$8.00000	$$0.07659	
$$0.18875	$$0.99000	$$179.00000	$$139.00000	$$8.00000	$$0.09303	
$$0.18459	$$0.94000	$$179.00000	$$139.00000	$$8.00000	$$0.08646	
$$0.18955	$$0.88000	$$179.00000	$$139.00000	$$8.00000	$$0.09040	
$$0.18420	$$0.83000	$$179.00000	$$139.00000	$$8.00000	$$0.09533	
$$0.19403	$$0.73000	$$179.00000	$$139.00000	$$8.00000	$$0.10191	
$$0.20104	$$0.68000	$$179.00000	$$139.00000	$$8.00000	$$0.11900	
$$0.22354	$$0.64000	$$179.00000	$$139.00000	$$8.00000	$$0.14398	
$$0.23214	$$0.61000	$$179.00000	$$139.00000	$$8.00000	$$0.19231	
$$0.28043	$$0.57000	$$179.00000	$$139.00000	$$8.00000	$$0.26989	
$$0.33182	$$0.52000	$$179.00000	$$139.00000	$$8.00000	$$0.37804	
$$0.45436	$$0.52000	$$179.00000	$$139.00000	$$8.00000	$$0.45759	
$$0.56542	$$0.03000	$$179.00000	$$139.00000	$$8.00000	$$0.56870	
$$0.69910	$$0.08000	$$179.00000	$$139.00000	$$8.00000	$$0.62919	
$$0.75428	$$0.24000	$$179.00000	$$139.00000	$$8.00000	$$0.63905	
$$0.76509	$$0.33000	$$179.00000	$$139.00000	$$8.00000	$$0.68409	
$$0.76250	$$0.52000	$$179.00000	$$139.00000	$$8.00000	$$0.71466	
$$0.75613	$$0.61000	$$179.00000	$$139.00000	$$8.00000	$$0.75016	
$$0.75571	$$0.80000	$$179.00000	$$139.00000	$$8.00000	$$0.76726	
$$0.75451	$$0.96000	$$179.00000	$$139.00000	$$8.00000	$$0.78402	
$$0.75476	$$1.04000	$$179.00000	$$139.00000	$$8.00000	$$0.80112	
$$0.75477	$$1.18000	$$179.00000	$$139.00000	$$8.00000	$$0.80605	
$$0.73288	$$1.25000	$$179.00000	$$139.00000	$$8.00000	$$0.81558	
$$0.70576	$$1.36000	$$179.00000	$$139.00000	$$8.00000	$$0.82249	
$$0.64926	$$1.40000	$$179.00000	$$139.00000	$$8.00000	$$0.79323	
$$0.58350	$$1.47000	$$179.00000	$$139.00000	$$8.00000	$$0.70414	
$$0.49344	$$1.48000	$$179.00000	$$137.00000	$$8.00000	$$0.28205	
$$0.36413	$$1.46000	$$179.00000	$$137.00000	$$8.00000	$$0.08580	
$$0.27562	$$1.39000	$$179.00000	$$137.00000	$$8.00000	$$0.03024	
$$0.22473	$$1.34000	$$179.00000	$$137.00000	$$8.00000	$$0.02991	
$$0.18014	$$1.29000	$$179.00000	$$137.00000	$$8.00000	$$0.03254	
$$0.15682	$$1.23000	$$179.00000	$$137.00000	$$8.00000	$$0.04931	
$$0.16232	$$1.10000	$$179.00000	$$137.00000	$$8.00000	$$0.05523	
$$0.16348	$$1.03000	$$179.00000	$$139.00000	$$8.00000	$$0.06607	
$$0.16702	$$0.96000	$$179.00000	$$139.00000	$$8.00000	$$0.07265	
$$0.16580	$$0.90000	$$179.00000	$$139.00000	$$8.00000	$$0.07495	
$$0.16831	$$0.83000	$$179.00000	$$137.00000	$$8.00000	$$0.07627	
$$0.16594	$$0.77000	$$179.00000	$$139.00000	$$8.00000	$$0.08448	
$$0.17181	$$0.72000	$$179.00000	$$139.00000	$$8.00000	$$0.10322	
$$0.18341	$$0.62000	$$179.00000	$$139.00000	$$8.00000	$$0.10092	
$$0.19774	$$0.58000	$$179.00000	$$139.00000	$$8.00000	$$0.11604	
$$0.21478	$$0.54000	$$179.00000	$$139.00000	$$8.00000	$$0.11703	
$$0.24022	$$0.50000	$$179.00000	$$139.00000	$$8.00000	$$0.12459	
$$0.26405	$$0.47000	$$179.00000	$$139.00000	$$8.00000	$$0.13840	
$$0.32235	$$0.45000	$$179.00000	$$139.00000	$$8.00000	$$0.16437	
$$0.43360	$$0.00000	$$179.00000	$$139.00000	$$8.00000	$$0.24918	
$$0.50892	$$0.03000	$$179.00000	$$139.00000	$$8.00000	$$0.35207	
$$0.59277	$$0.07000	$$179.00000	$$139.00000	$$8.00000	$$0.43294	
$$0.68528	$$0.13000	$$179.00000	$$139.00000	$$8.00000	$$0.52071	
$$0.76455	$$0.21000	$$179.00000	$$139.00000	$$8.00000	$$0.57692	
$$0.80587	$$0.29000	$$179.00000	$$139.00000	$$8.00000	$$0.63708	
$$0.82172	$$0.47000	$$179.00000	$$139.00000	$$8.00000	$$0.67324	
$$0.81974	$$0.56000	$$179.00000	$$139.00000	$$8.00000	$$0.71302	
$$0.82175	$$0.65000	$$179.00000	$$139.00000	$$8.00000	$$0.73241	
$$0.81892	$$0.74000	$$179.00000	$$139.00000	$$8.00000	$$0.76364	
$$0.82013	$$0.91000	$$181.00000	$$140.00000	$$8.00000	$$0.83498	
$$0.81902	$$0.98000	$$181.00000	$$140.00000	$$8.00000	$$0.84878	
$$0.82105	$$1.06000	$$181.00000	$$140.00000	$$8.00000	$$0.85634	
$$0.81953	$$1.13000	$$181.00000	$$140.00000	$$8.00000	$$0.86292	
$$0.81904	$$1.20000	$$181.00000	$$140.00000	$$8.00000	$$0.86752	
$$0.80891	$$1.27000	$$179.00000	$$140.00000	$$8.00000	$$0.78271	
$$0.79410	$$1.33000	$$179.00000	$$140.00000	$$8.00000	$$0.78172	
$$0.77321	$$1.43000	$$179.00000	$$139.00000	$$8.00000	$$0.74227	
$$0.74491	$$1.47000	$$179.00000	$$139.00000	$$8.00000	$$0.12327	
$$0.71176	$$1.50000	$$179.00000	$$139.00000	$$8.00000	$$0.06772	
$$0.67782	$$1.52000	$$179.00000	$$139.00000	$$8.00000	$$0.03945	
$$0.63833	$$1.50000	$$179.00000	$$139.00000	$$8.00000	$$0.03945	
$$0.56799	$$1.47000	$$179.00000	$$139.00000	$$8.00000	$$0.05819	
$$0.47491	$$1.39000	$$179.00000	$$139.00000	$$8.00000	$$0.06443	
$$0.39399	$$1.29000	$$179.00000	$$139.00000	$$8.00000	$$0.07232	
$$0.32873	$$1.24000	$$179.00000	$$139.00000	$$8.00000	$$0.09435	
$$0.27030	$$1.13000	$$179.00000	$$139.00000	$$8.00000	$$0.08974	
$$0.22674	$$1.07000	$$179.00000	$$139.00000	$$8.00000	$$0.09829	
$$0.20053	$$0.94000	$$178.00000	$$139.00000	$$8.00000	$$0.07659	
$$0.18741	$$0.88000	$$178.00000	$$139.00000	$$8.00000	$$0.07101	
$$0.18776	$$0.82000	$$178.00000	$$139.00000	$$8.00000	$$0.08218	
$$0.19040	$$0.76000	$$178.00000	$$139.00000	$$8.00000	$$0.08481	
$$0.18979	$$0.66000	$$178.00000	$$137.00000	$$8.00000	$$0.06443	
$$0.19106	$$0.61000	$$178.00000	$$137.00000	$$8.00000	$$0.05950	
$$0.19073	$$0.53000	$$178.00000	$$137.00000	$$8.00000	$$0.06575	
$$0.19084	$$0.51000	$$178.00000	$$137.00000	$$8.00000	$$0.09698	
$$0.19176	$$0.50000	$$178.00000	$$137.00000	$$8.00000	$$0.16765	
$$0.18900	$$0.00000	$$178.00000	$$137.00000	$$8.00000	$$0.28797	
$$0.20012	$$0.03000	$$178.00000	$$137.00000	$$8.00000	$$0.41420	
$$0.23166	$$0.10000	$$178.00000	$$139.00000	$$8.00000	$$0.51118	
$$0.26354	$$0.26000	$$178.00000	$$139.00000	$$8.00000	$$0.56016	
$$0.31325	$$0.36000	$$179.00000	$$140.00000	$$8.00000	$$0.68475	
$$0.39782	$$0.46000	$$179.00000	$$140.00000	$$8.00000	$$0.73866	
$$0.48360	$$0.57000	$$179.00000	$$140.00000	$$8.00000	$$0.77449	
$$0.57249	$$0.67000	$$179.00000	$$140.00000	$$8.00000	$$0.79389	
$$0.68815	$$0.77000	$$179.00000	$$142.00000	$$8.00000	$$0.81460	
$$0.78737	$$0.96000	$$179.00000	$$142.00000	$$8.00000	$$0.82643	
$$0.83177	$$1.04000	$$179.00000	$$142.00000	$$8.00000	$$0.84287	
$$0.84900	$$1.13000	$$179.00000	$$142.00000	$$8.00000	$$0.84188	
$$0.85148	$$1.20000	$$179.00000	$$142.00000	$$8.00000	$$0.77318	
$$0.84388	$$1.28000	$$179.00000	$$142.00000	$$8.00000	$$0.76298	
$$0.84893	$$1.34000	$$179.00000	$$142.00000	$$8.00000	$$0.76298	
$$0.84154	$$1.45000	$$179.00000	$$142.00000	$$8.00000	$$0.78928	
$$0.77286	$$1.50000	$$179.00000	$$142.00000	$$8.00000	$$0.76430	
$$0.86865	$$1.54000	$$179.00000	$$142.00000	$$8.00000	$$0.77383	
$$0.82927	$$1.57000	$$178.00000	$$142.00000	$$8.00000	$$0.74918	
$$0.83816	$$1.59000	$$179.00000	$$145.00000	$$8.00000	$$0.79389	
