++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.40636	$$-0.30000	$$188.00000	$$158.00000	$$8.00000	$$0.33885	
$$0.40616	$$-0.31000	$$190.00000	$$160.00000	$$8.00000	$$0.30989	
$$0.40635	$$-0.32000	$$188.00000	$$158.00000	$$8.00000	$$0.42299	
$$0.40619	$$-0.32000	$$188.00000	$$158.00000	$$8.00000	$$0.47632	
$$0.40630	$$-0.33000	$$188.00000	$$158.00000	$$8.00000	$$0.50483	
$$0.40625	$$-0.33000	$$188.00000	$$158.00000	$$8.00000	$$0.55034	
$$0.40624	$$-0.33000	$$188.00000	$$158.00000	$$8.00000	$$0.56966	
$$0.40630	$$-0.34000	$$190.00000	$$158.00000	$$8.00000	$$0.56368	
$$0.40623	$$-0.35000	$$188.00000	$$158.00000	$$8.00000	$$0.62483	
$$0.40623	$$-0.35000	$$188.00000	$$158.00000	$$8.00000	$$0.67448	
$$0.40674	$$-0.35000	$$190.00000	$$160.00000	$$8.00000	$$0.61609	
$$0.40784	$$-0.36000	$$190.00000	$$158.00000	$$8.00000	$$0.66437	
$$0.40834	$$-0.36000	$$190.00000	$$160.00000	$$8.00000	$$0.61701	
$$0.41038	$$-0.36000	$$188.00000	$$158.00000	$$8.00000	$$0.63034	
$$0.41070	$$-0.36000	$$190.00000	$$158.00000	$$8.00000	$$0.57885	
$$0.41129	$$0.00000	$$190.00000	$$158.00000	$$8.00000	$$0.61655	
$$0.41198	$$0.00000	$$190.00000	$$158.00000	$$8.00000	$$0.67218	
$$0.41270	$$0.01000	$$190.00000	$$160.00000	$$8.00000	$$0.65701	
$$0.41432	$$0.02000	$$190.00000	$$160.00000	$$8.00000	$$0.72046	
$$0.41485	$$0.03000	$$190.00000	$$160.00000	$$8.00000	$$0.73379	
$$0.41567	$$0.05000	$$190.00000	$$158.00000	$$8.00000	$$0.78391	
$$0.41575	$$0.05000	$$190.00000	$$158.00000	$$8.00000	$$0.78253	
$$0.41695	$$0.06000	$$190.00000	$$158.00000	$$8.00000	$$0.77287	
$$0.41764	$$0.06000	$$190.00000	$$158.00000	$$8.00000	$$0.76598	
$$0.42018	$$0.07000	$$190.00000	$$158.00000	$$8.00000	$$0.80322	
$$0.42215	$$0.07000	$$190.00000	$$158.00000	$$8.00000	$$0.79494	
$$0.42925	$$0.06000	$$190.00000	$$158.00000	$$8.00000	$$0.79126	
$$0.44052	$$0.06000	$$190.00000	$$158.00000	$$8.00000	$$0.80782	
$$0.44741	$$0.00000	$$190.00000	$$158.00000	$$8.00000	$$0.81195	
$$0.45216	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.84874	
$$0.45358	$$0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.84874	
$$0.45532	$$0.03000	$$190.00000	$$158.00000	$$8.00000	$$0.85057	
$$0.45224	$$0.03000	$$190.00000	$$158.00000	$$8.00000	$$0.84276	
$$0.45455	$$0.03000	$$190.00000	$$158.00000	$$8.00000	$$0.84184	
$$0.45140	$$0.03000	$$190.00000	$$158.00000	$$8.00000	$$0.83770	
$$0.45503	$$0.03000	$$190.00000	$$158.00000	$$8.00000	$$0.85931	
$$0.45475	$$0.03000	$$190.00000	$$158.00000	$$8.00000	$$0.85839	
$$0.45267	$$0.03000	$$190.00000	$$158.00000	$$8.00000	$$0.88690	
$$0.45349	$$0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.89241	
$$0.45297	$$0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.89287	
$$0.45334	$$0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.89057	
$$0.45304	$$0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.88828	
$$0.45325	$$0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.87862	
$$0.44491	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.84874	
$$0.44056	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.83310	
$$0.43870	$$0.01000	$$190.00000	$$160.00000	$$8.00000	$$0.77471	
$$0.43787	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.80782	
$$0.43745	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.78621	
$$0.43733	$$0.00000	$$190.00000	$$158.00000	$$8.00000	$$0.78023	
$$0.43720	$$0.00000	$$190.00000	$$160.00000	$$8.00000	$$0.72690	
$$0.43721	$$0.00000	$$190.00000	$$160.00000	$$8.00000	$$0.71586	
$$0.43715	$$0.00000	$$190.00000	$$160.00000	$$8.00000	$$0.69471	
$$0.43719	$$0.00000	$$190.00000	$$158.00000	$$8.00000	$$0.71356	
$$0.43714	$$-0.00000	$$190.00000	$$158.00000	$$8.00000	$$0.70759	
$$0.43720	$$-0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.71034	
$$0.43714	$$-0.01000	$$191.00000	$$160.00000	$$8.00000	$$0.64690	
$$0.43720	$$-0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.68966	
$$0.43713	$$-0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.67954	
$$0.43722	$$-0.02000	$$190.00000	$$158.00000	$$8.00000	$$0.66851	
$$0.43708	$$-0.03000	$$191.00000	$$160.00000	$$8.00000	$$0.63770	
$$0.43734	$$-0.04000	$$190.00000	$$158.00000	$$8.00000	$$0.67080	
$$0.43495	$$-0.04000	$$191.00000	$$158.00000	$$8.00000	$$0.65517	
$$0.42818	$$-0.05000	$$190.00000	$$158.00000	$$8.00000	$$0.67172	
$$0.42281	$$-0.05000	$$190.00000	$$158.00000	$$8.00000	$$0.68690	
$$0.41949	$$-0.06000	$$190.00000	$$158.00000	$$8.00000	$$0.67218	
$$0.41764	$$-0.06000	$$190.00000	$$158.00000	$$8.00000	$$0.66299	
$$0.41640	$$-0.07000	$$190.00000	$$158.00000	$$8.00000	$$0.66713	
$$0.41548	$$-0.07000	$$190.00000	$$158.00000	$$8.00000	$$0.66437	
$$0.41462	$$-0.08000	$$190.00000	$$158.00000	$$8.00000	$$0.66207	
$$0.41413	$$-0.08000	$$190.00000	$$158.00000	$$8.00000	$$0.65379	
$$0.41396	$$-0.09000	$$190.00000	$$158.00000	$$8.00000	$$0.65241	
$$0.41384	$$-0.10000	$$190.00000	$$158.00000	$$8.00000	$$0.65977	
$$0.41384	$$-0.10000	$$190.00000	$$158.00000	$$8.00000	$$0.63310	
$$0.41369	$$-0.11000	$$191.00000	$$158.00000	$$8.00000	$$0.57885	
$$0.41356	$$-0.11000	$$191.00000	$$158.00000	$$8.00000	$$0.45011	
$$0.41350	$$-0.12000	$$191.00000	$$158.00000	$$8.00000	$$0.24276	
$$0.41354	$$-0.12000	$$191.00000	$$158.00000	$$8.00000	$$0.18437	
$$0.41351	$$-0.13000	$$191.00000	$$160.00000	$$8.00000	$$0.13885	
$$0.41355	$$-0.13000	$$191.00000	$$160.00000	$$8.00000	$$0.08966	
$$0.41351	$$-0.14000	$$191.00000	$$158.00000	$$8.00000	$$0.06253	
$$0.41355	$$-0.14000	$$191.00000	$$160.00000	$$8.00000	$$0.03908	
$$0.41351	$$-0.15000	$$191.00000	$$160.00000	$$8.00000	$$0.02115	
$$0.41356	$$-0.15000	$$191.00000	$$160.00000	$$8.00000	$$0.02851	
$$0.41350	$$-0.16000	$$191.00000	$$161.00000	$$8.00000	$$0.02621	
$$0.41356	$$-0.17000	$$191.00000	$$160.00000	$$8.00000	$$0.02069	
$$0.41350	$$-0.17000	$$190.00000	$$160.00000	$$8.00000	$$0.05241	
$$0.41349	$$-0.18000	$$191.00000	$$160.00000	$$8.00000	$$0.00138	
$$0.41324	$$-0.18000	$$191.00000	$$160.00000	$$8.00000	$$0.00000	
$$0.41334	$$-0.19000	$$191.00000	$$158.00000	$$8.00000	$$0.03264	
$$0.41291	$$-0.20000	$$191.00000	$$160.00000	$$8.00000	$$0.03264	
$$0.41303	$$-0.21000	$$191.00000	$$158.00000	$$8.00000	$$0.04368	
$$0.41244	$$-0.22000	$$191.00000	$$158.00000	$$8.00000	$$0.06391	
$$0.41305	$$-0.23000	$$191.00000	$$158.00000	$$8.00000	$$0.08000	
$$0.40704	$$-0.24000	$$191.00000	$$158.00000	$$8.00000	$$0.08414	
$$0.39793	$$-0.25000	$$191.00000	$$158.00000	$$8.00000	$$0.09011	
$$0.39417	$$-0.27000	$$191.00000	$$158.00000	$$8.00000	$$0.09471	
$$0.39193	$$-0.28000	$$191.00000	$$158.00000	$$8.00000	$$0.12230	
$$0.38919	$$-0.29000	$$191.00000	$$160.00000	$$8.00000	$$0.11908	
$$0.38443	$$-0.30000	$$191.00000	$$160.00000	$$8.00000	$$0.12736	
$$0.38160	$$-0.32000	$$191.00000	$$160.00000	$$8.00000	$$0.12552	
$$0.38024	$$-0.34000	$$191.00000	$$160.00000	$$8.00000	$$0.11632	
$$0.37978	$$-0.35000	$$191.00000	$$160.00000	$$8.00000	$$0.11402	
$$0.37988	$$-0.37000	$$191.00000	$$160.00000	$$8.00000	$$0.11678	
$$0.38012	$$-0.38000	$$191.00000	$$160.00000	$$8.00000	$$0.13103	
$$0.38006	$$-0.40000	$$191.00000	$$160.00000	$$8.00000	$$0.14069	
$$0.38020	$$-0.42000	$$191.00000	$$160.00000	$$8.00000	$$0.13517	
$$0.38009	$$-0.43000	$$191.00000	$$160.00000	$$8.00000	$$0.16230	
$$0.38023	$$-0.44000	$$191.00000	$$160.00000	$$8.00000	$$0.15954	
$$0.38222	$$-0.45000	$$191.00000	$$160.00000	$$8.00000	$$0.15724	
$$0.38369	$$-0.46000	$$191.00000	$$160.00000	$$8.00000	$$0.17977	
$$0.38418	$$-0.47000	$$191.00000	$$158.00000	$$8.00000	$$0.23908	
$$0.38853	$$-0.48000	$$191.00000	$$160.00000	$$8.00000	$$0.19126	
$$0.39306	$$-0.49000	$$191.00000	$$158.00000	$$8.00000	$$0.23862	
$$0.39519	$$-0.50000	$$191.00000	$$158.00000	$$8.00000	$$0.23724	
$$0.39667	$$-0.51000	$$191.00000	$$158.00000	$$8.00000	$$0.21977	
$$0.39931	$$-0.51000	$$191.00000	$$158.00000	$$8.00000	$$0.22621	
$$0.40064	$$-0.52000	$$191.00000	$$157.00000	$$8.00000	$$0.24506	
$$0.40179	$$-0.53000	$$191.00000	$$157.00000	$$8.00000	$$0.25517	
$$0.40340	$$-0.54000	$$191.00000	$$157.00000	$$8.00000	$$0.25609	
$$0.40417	$$-0.54000	$$191.00000	$$158.00000	$$8.00000	$$0.26299	
$$0.40504	$$-0.55000	$$191.00000	$$158.00000	$$8.00000	$$0.26989	
$$0.40534	$$-0.56000	$$191.00000	$$158.00000	$$8.00000	$$0.26345	
$$0.40637	$$-0.56000	$$191.00000	$$158.00000	$$8.00000	$$0.23724	
$$0.40912	$$-0.57000	$$191.00000	$$158.00000	$$8.00000	$$0.24506	
$$0.41042	$$-0.58000	$$191.00000	$$158.00000	$$8.00000	$$0.27448	
$$0.41109	$$-0.58000	$$191.00000	$$158.00000	$$8.00000	$$0.36736	
$$0.41133	$$-0.59000	$$191.00000	$$158.00000	$$8.00000	$$0.42115	
$$0.41151	$$-0.59000	$$191.00000	$$158.00000	$$8.00000	$$0.52000	
$$0.41186	$$-0.60000	$$191.00000	$$158.00000	$$8.00000	$$0.56276	
$$0.41221	$$-0.60000	$$191.00000	$$158.00000	$$8.00000	$$0.59126	
$$0.41267	$$-0.61000	$$191.00000	$$158.00000	$$8.00000	$$0.61287	
$$0.41291	$$-0.61000	$$191.00000	$$158.00000	$$8.00000	$$0.63402	
$$0.41295	$$-0.62000	$$191.00000	$$158.00000	$$8.00000	$$0.71816	
$$0.41307	$$-0.63000	$$191.00000	$$158.00000	$$8.00000	$$0.74437	
$$0.41315	$$-0.63000	$$191.00000	$$158.00000	$$8.00000	$$0.78759	
$$0.41398	$$-0.64000	$$191.00000	$$158.00000	$$8.00000	$$0.81793	
$$0.41422	$$-0.64000	$$191.00000	$$157.00000	$$8.00000	$$0.85379	
$$0.41555	$$-0.65000	$$191.00000	$$157.00000	$$8.00000	$$0.84966	
$$0.41647	$$-0.65000	$$191.00000	$$157.00000	$$8.00000	$$0.90575	
$$0.42958	$$-0.66000	$$191.00000	$$158.00000	$$8.00000	$$0.90299	
$$0.45651	$$-0.66000	$$191.00000	$$158.00000	$$8.00000	$$0.89701	
$$0.47421	$$-0.66000	$$191.00000	$$158.00000	$$8.00000	$$0.89747	
$$0.47864	$$0.00000	$$191.00000	$$158.00000	$$8.00000	$$0.90483	
$$0.47728	$$0.01000	$$191.00000	$$158.00000	$$8.00000	$$0.92230	
$$0.47759	$$0.03000	$$191.00000	$$158.00000	$$8.00000	$$0.93839	
$$0.47689	$$0.08000	$$191.00000	$$158.00000	$$8.00000	$$0.92322	
$$0.47798	$$0.09000	$$191.00000	$$158.00000	$$8.00000	$$0.92230	
$$0.47738	$$0.10000	$$191.00000	$$158.00000	$$8.00000	$$0.92138	
$$0.47783	$$0.11000	$$191.00000	$$157.00000	$$8.00000	$$0.96322	
$$0.47685	$$0.13000	$$191.00000	$$158.00000	$$8.00000	$$0.94253	
$$0.47798	$$0.14000	$$191.00000	$$158.00000	$$8.00000	$$0.92966	
$$0.47679	$$0.15000	$$191.00000	$$157.00000	$$8.00000	$$0.93471	
$$0.47799	$$0.15000	$$191.00000	$$157.00000	$$8.00000	$$0.91172	
$$0.47680	$$0.16000	$$191.00000	$$158.00000	$$8.00000	$$0.87126	
$$0.47795	$$0.17000	$$191.00000	$$158.00000	$$8.00000	$$0.86391	
$$0.47690	$$0.19000	$$191.00000	$$158.00000	$$8.00000	$$0.83862	
$$0.47734	$$0.20000	$$191.00000	$$158.00000	$$8.00000	$$0.83770	
$$0.47611	$$0.21000	$$191.00000	$$158.00000	$$8.00000	$$0.84092	
$$0.47444	$$0.22000	$$191.00000	$$158.00000	$$8.00000	$$0.80000	
$$0.46991	$$0.22000	$$191.00000	$$158.00000	$$8.00000	$$0.79770	
$$0.46786	$$0.23000	$$191.00000	$$158.00000	$$8.00000	$$0.81333	
$$0.46435	$$0.24000	$$191.00000	$$158.00000	$$8.00000	$$0.77747	
$$0.46242	$$0.25000	$$191.00000	$$158.00000	$$8.00000	$$0.74299	
$$0.45662	$$0.26000	$$191.00000	$$158.00000	$$8.00000	$$0.73747	
$$0.44906	$$0.26000	$$191.00000	$$158.00000	$$8.00000	$$0.71862	
$$0.44259	$$0.27000	$$191.00000	$$158.00000	$$8.00000	$$0.70115	
$$0.43793	$$0.27000	$$191.00000	$$158.00000	$$8.00000	$$0.69747	
$$0.43062	$$0.28000	$$191.00000	$$158.00000	$$8.00000	$$0.68046	
$$0.43033	$$0.28000	$$191.00000	$$157.00000	$$8.00000	$$0.65379	
$$0.42571	$$0.28000	$$191.00000	$$158.00000	$$8.00000	$$0.61287	
$$0.42285	$$0.28000	$$191.00000	$$158.00000	$$8.00000	$$0.59080	
$$0.42039	$$0.27000	$$191.00000	$$157.00000	$$8.00000	$$0.59448	
$$0.42016	$$0.27000	$$191.00000	$$157.00000	$$8.00000	$$0.59264	
$$0.41909	$$0.27000	$$191.00000	$$157.00000	$$8.00000	$$0.60000	
$$0.41941	$$0.26000	$$191.00000	$$157.00000	$$8.00000	$$0.58161	
$$0.41884	$$0.26000	$$191.00000	$$157.00000	$$8.00000	$$0.59034	
$$0.41895	$$0.25000	$$191.00000	$$157.00000	$$8.00000	$$0.58391	
$$0.41760	$$0.25000	$$191.00000	$$157.00000	$$8.00000	$$0.56782	
$$0.41774	$$0.25000	$$191.00000	$$157.00000	$$8.00000	$$0.49241	
$$0.41715	$$0.24000	$$191.00000	$$157.00000	$$8.00000	$$0.33977	
$$0.41739	$$0.23000	$$191.00000	$$157.00000	$$8.00000	$$0.23540	
$$0.41711	$$0.23000	$$191.00000	$$157.00000	$$8.00000	$$0.17563	
$$0.41712	$$0.23000	$$191.00000	$$158.00000	$$8.00000	$$0.09793	
$$0.41573	$$0.22000	$$191.00000	$$157.00000	$$8.00000	$$0.05563	
$$0.41555	$$0.22000	$$191.00000	$$158.00000	$$8.00000	$$0.02299	
$$0.41510	$$0.21000	$$191.00000	$$158.00000	$$8.00000	$$0.02391	
$$0.41511	$$0.20000	$$191.00000	$$158.00000	$$8.00000	$$0.01793	
$$0.41434	$$0.20000	$$191.00000	$$158.00000	$$8.00000	$$0.01287	
$$0.41424	$$0.19000	$$191.00000	$$158.00000	$$8.00000	$$0.02621	
$$0.41397	$$0.19000	$$191.00000	$$157.00000	$$8.00000	$$0.04184	
$$0.41402	$$0.19000	$$191.00000	$$158.00000	$$8.00000	$$0.04460	
$$0.41387	$$0.18000	$$191.00000	$$158.00000	$$8.00000	$$0.03632	
$$0.41350	$$0.17000	$$191.00000	$$157.00000	$$8.00000	$$0.05517	
$$0.41324	$$0.17000	$$191.00000	$$157.00000	$$8.00000	$$0.05287	
