++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$96.78000	$$0.14000	$$0.13807	$$179.00000	$$142.00000	$$8.00000	
$$136.44000	$$0.31000	$$0.14234	$$179.00000	$$142.00000	$$8.00000	
$$139.91000	$$0.40000	$$0.14892	$$179.00000	$$142.00000	$$8.00000	
$$144.13000	$$0.49000	$$0.14793	$$179.00000	$$142.00000	$$8.00000	
$$147.52000	$$0.59000	$$0.14464	$$179.00000	$$140.00000	$$8.00000	
$$152.32000	$$0.79000	$$0.15713	$$179.00000	$$140.00000	$$8.00000	
$$148.96000	$$0.89000	$$0.19395	$$179.00000	$$140.00000	$$8.00000	
$$143.29000	$$0.99000	$$0.22945	$$179.00000	$$140.00000	$$8.00000	
$$134.17000	$$1.08000	$$0.34352	$$178.00000	$$140.00000	$$6.00000	
$$115.69000	$$1.24000	$$0.46943	$$179.00000	$$140.00000	$$8.00000	
$$108.62000	$$1.31000	$$0.55293	$$179.00000	$$140.00000	$$8.00000	
$$107.57000	$$1.38000	$$0.64103	$$179.00000	$$140.00000	$$8.00000	
$$105.42000	$$1.45000	$$0.70809	$$181.00000	$$140.00000	$$8.00000	
$$100.33000	$$1.52000	$$0.73702	$$181.00000	$$140.00000	$$8.00000	
$$86.69000	$$1.58000	$$0.80638	$$182.00000	$$140.00000	$$8.00000	
$$56.43000	$$1.66000	$$0.83958	$$182.00000	$$140.00000	$$8.00000	
$$10.39000	$$1.67000	$$0.87377	$$182.00000	$$142.00000	$$8.00000	
$$-34.69000	$$1.65000	$$0.88363	$$182.00000	$$140.00000	$$8.00000	
$$-66.57000	$$1.60000	$$0.90894	$$182.00000	$$140.00000	$$8.00000	
$$-80.26000	$$1.55000	$$0.94181	$$182.00000	$$142.00000	$$8.00000	
$$-90.82000	$$1.43000	$$0.95299	$$182.00000	$$142.00000	$$8.00000	
$$-90.40000	$$1.37000	$$0.84484	$$182.00000	$$142.00000	$$8.00000	
$$-95.07000	$$1.31000	$$0.82051	$$182.00000	$$142.00000	$$8.00000	
$$-93.95000	$$1.24000	$$0.79356	$$181.00000	$$140.00000	$$8.00000	
$$-93.05000	$$1.18000	$$0.79389	$$181.00000	$$140.00000	$$8.00000	
$$-93.30000	$$1.12000	$$0.53813	$$181.00000	$$140.00000	$$8.00000	
$$-94.93000	$$0.99000	$$0.22255	$$181.00000	$$140.00000	$$8.00000	
$$-93.46000	$$0.93000	$$0.09533	$$181.00000	$$140.00000	$$8.00000	
$$-92.94000	$$0.87000	$$0.04668	$$181.00000	$$140.00000	$$8.00000	
$$-91.71000	$$0.81000	$$0.06345	$$181.00000	$$140.00000	$$8.00000	
$$-90.28000	$$0.75000	$$0.08941	$$181.00000	$$140.00000	$$8.00000	
$$-84.65000	$$0.69000	$$0.13182	$$181.00000	$$140.00000	$$8.00000	
$$-78.51000	$$0.59000	$$0.14135	$$181.00000	$$140.00000	$$8.00000	
$$-73.81000	$$0.54000	$$0.15385	$$181.00000	$$140.00000	$$8.00000	
$$-65.86000	$$0.49000	$$0.15845	$$181.00000	$$140.00000	$$8.00000	
$$-48.46000	$$0.46000	$$0.17784	$$181.00000	$$140.00000	$$8.00000	
$$-18.54000	$$0.45000	$$0.18080	$$181.00000	$$140.00000	$$8.00000	
$$36.89000	$$0.00000	$$0.19592	$$181.00000	$$140.00000	$$8.00000	
$$90.86000	$$0.10000	$$0.19888	$$181.00000	$$139.00000	$$8.00000	
$$137.82000	$$0.20000	$$0.20480	$$181.00000	$$139.00000	$$8.00000	
$$149.75000	$$0.40000	$$0.20381	$$181.00000	$$139.00000	$$8.00000	
$$149.61000	$$0.50000	$$0.19822	$$181.00000	$$139.00000	$$8.00000	
$$148.38000	$$0.59000	$$0.20842	$$181.00000	$$139.00000	$$8.00000	
$$151.57000	$$0.70000	$$0.21466	$$181.00000	$$139.00000	$$8.00000	
$$146.47000	$$0.79000	$$0.22419	$$181.00000	$$139.00000	$$8.00000	
$$135.94000	$$0.98000	$$0.25312	$$181.00000	$$139.00000	$$8.00000	
$$125.91000	$$1.15000	$$0.27515	$$181.00000	$$139.00000	$$8.00000	
$$121.36000	$$1.23000	$$0.33037	$$181.00000	$$139.00000	$$8.00000	
$$108.63000	$$1.38000	$$0.45726	$$181.00000	$$139.00000	$$8.00000	
$$99.73000	$$1.45000	$$0.50888	$$181.00000	$$139.00000	$$8.00000	
$$72.47000	$$1.55000	$$0.51545	$$181.00000	$$139.00000	$$8.00000	
$$64.13000	$$1.59000	$$0.58481	$$181.00000	$$139.00000	$$8.00000	
$$39.92000	$$1.66000	$$0.64859	$$182.00000	$$139.00000	$$8.00000	
$$8.55000	$$1.66000	$$0.66897	$$182.00000	$$139.00000	$$8.00000	
$$-45.18000	$$1.62000	$$0.71039	$$182.00000	$$139.00000	$$8.00000	
$$-74.95000	$$1.53000	$$0.74852	$$182.00000	$$139.00000	$$8.00000	
$$-92.63000	$$1.47000	$$0.76956	$$182.00000	$$139.00000	$$8.00000	
$$-94.00000	$$1.34000	$$0.79060	$$182.00000	$$139.00000	$$8.00000	
$$-93.16000	$$1.28000	$$0.78501	$$181.00000	$$139.00000	$$8.00000	
$$-92.49000	$$1.22000	$$0.85536	$$182.00000	$$140.00000	$$8.00000	
$$-89.93000	$$1.10000	$$0.86029	$$182.00000	$$140.00000	$$8.00000	
$$-88.57000	$$1.04000	$$0.85930	$$182.00000	$$140.00000	$$8.00000	
$$-86.51000	$$0.98000	$$0.82906	$$182.00000	$$140.00000	$$8.00000	
$$-82.92000	$$0.92000	$$0.73406	$$182.00000	$$140.00000	$$8.00000	
$$-72.53000	$$0.82000	$$0.41453	$$182.00000	$$139.00000	$$8.00000	
$$-69.97000	$$0.78000	$$0.21828	$$182.00000	$$140.00000	$$8.00000	
$$-66.83000	$$0.73000	$$0.16765	$$182.00000	$$140.00000	$$8.00000	
$$-60.69000	$$0.65000	$$0.17258	$$182.00000	$$140.00000	$$8.00000	
$$-56.80000	$$0.61000	$$0.13248	$$181.00000	$$139.00000	$$8.00000	
$$-48.24000	$$0.58000	$$0.14070	$$181.00000	$$139.00000	$$8.00000	
$$-31.58000	$$0.56000	$$0.15648	$$181.00000	$$139.00000	$$8.00000	
$$-6.00000	$$0.55000	$$0.16930	$$181.00000	$$139.00000	$$8.00000	
$$32.53000	$$0.00000	$$0.16469	$$181.00000	$$139.00000	$$8.00000	
$$65.17000	$$0.08000	$$0.16206	$$181.00000	$$139.00000	$$8.00000	
$$81.20000	$$0.13000	$$0.16535	$$181.00000	$$139.00000	$$8.00000	
$$92.42000	$$0.19000	$$0.17028	$$181.00000	$$139.00000	$$8.00000	
$$116.96000	$$0.27000	$$0.16437	$$181.00000	$$139.00000	$$8.00000	
$$121.37000	$$0.35000	$$0.16239	$$181.00000	$$139.00000	$$8.00000	
$$124.28000	$$0.44000	$$0.18080	$$181.00000	$$139.00000	$$8.00000	
$$130.10000	$$0.61000	$$0.19264	$$181.00000	$$139.00000	$$8.00000	
$$134.88000	$$0.70000	$$0.19395	$$181.00000	$$139.00000	$$8.00000	
$$131.49000	$$0.78000	$$0.19658	$$181.00000	$$139.00000	$$8.00000	
$$126.93000	$$0.87000	$$0.22551	$$181.00000	$$139.00000	$$8.00000	
$$115.64000	$$0.95000	$$0.27416	$$179.00000	$$139.00000	$$8.00000	
$$102.68000	$$1.01000	$$0.40664	$$181.00000	$$139.00000	$$8.00000	
$$91.06000	$$1.14000	$$0.49441	$$181.00000	$$139.00000	$$8.00000	
$$91.22000	$$1.20000	$$0.54931	$$181.00000	$$139.00000	$$8.00000	
$$86.01000	$$1.25000	$$0.60322	$$181.00000	$$139.00000	$$8.00000	
$$77.34000	$$1.31000	$$0.66108	$$181.00000	$$139.00000	$$8.00000	
$$62.66000	$$1.35000	$$0.71696	$$181.00000	$$139.00000	$$8.00000	
$$24.00000	$$1.39000	$$0.78205	$$178.00000	$$137.00000	$$8.00000	
$$-6.62000	$$1.39000	$$0.77581	$$181.00000	$$139.00000	$$8.00000	
$$-21.90000	$$1.37000	$$0.81131	$$181.00000	$$139.00000	$$8.00000	
$$-44.93000	$$1.34000	$$0.82709	$$181.00000	$$139.00000	$$8.00000	
$$-57.02000	$$1.31000	$$0.86292	$$182.00000	$$139.00000	$$8.00000	
$$-84.97000	$$1.20000	$$0.83070	$$182.00000	$$139.00000	$$8.00000	
$$-92.31000	$$1.14000	$$0.80276	$$182.00000	$$139.00000	$$8.00000	
$$-90.80000	$$0.96000	$$0.78435	$$181.00000	$$137.00000	$$8.00000	
$$-90.06000	$$0.90000	$$0.77975	$$181.00000	$$137.00000	$$8.00000	
$$-90.57000	$$0.84000	$$0.77383	$$181.00000	$$139.00000	$$8.00000	
$$-90.94000	$$0.77000	$$0.67719	$$181.00000	$$137.00000	$$8.00000	
$$-89.71000	$$0.71000	$$0.56706	$$176.00000	$$136.00000	$$8.00000	
$$-87.48000	$$0.66000	$$0.40434	$$176.00000	$$136.00000	$$8.00000	
$$-82.13000	$$0.54000	$$0.07495	$$181.00000	$$137.00000	$$8.00000	
$$-75.38000	$$0.49000	$$0.06542	$$181.00000	$$139.00000	$$8.00000	
$$-67.05000	$$0.45000	$$0.07988	$$181.00000	$$139.00000	$$8.00000	
$$-58.26000	$$0.41000	$$0.10519	$$181.00000	$$139.00000	$$8.00000	
$$-27.65000	$$0.36000	$$0.11440	$$181.00000	$$139.00000	$$8.00000	
$$0.00000	$$0.36000	$$0.07528	$$179.00000	$$139.00000	$$8.00000	
$$27.85000	$$0.00000	$$0.30473	$$176.00000	$$137.00000	$$8.00000	
$$52.57000	$$0.04000	$$0.07495	$$179.00000	$$139.00000	$$8.00000	
$$79.78000	$$0.09000	$$0.07659	$$179.00000	$$139.00000	$$8.00000	
$$102.42000	$$0.16000	$$0.09303	$$179.00000	$$139.00000	$$8.00000	
$$135.88000	$$0.34000	$$0.08646	$$179.00000	$$139.00000	$$8.00000	
$$133.52000	$$0.42000	$$0.09040	$$179.00000	$$139.00000	$$8.00000	
$$131.36000	$$0.51000	$$0.09533	$$179.00000	$$139.00000	$$8.00000	
$$128.50000	$$0.60000	$$0.10191	$$179.00000	$$139.00000	$$8.00000	
$$129.64000	$$0.68000	$$0.11900	$$179.00000	$$139.00000	$$8.00000	
$$121.66000	$$0.85000	$$0.14398	$$179.00000	$$139.00000	$$8.00000	
$$117.86000	$$0.93000	$$0.19231	$$179.00000	$$139.00000	$$8.00000	
$$114.83000	$$1.00000	$$0.26989	$$179.00000	$$139.00000	$$8.00000	
$$107.53000	$$1.08000	$$0.37804	$$179.00000	$$139.00000	$$8.00000	
$$97.88000	$$1.14000	$$0.45759	$$179.00000	$$139.00000	$$8.00000	
$$89.66000	$$1.20000	$$0.56870	$$179.00000	$$139.00000	$$8.00000	
$$78.87000	$$1.31000	$$0.62919	$$179.00000	$$139.00000	$$8.00000	
$$67.77000	$$1.35000	$$0.63905	$$179.00000	$$139.00000	$$8.00000	
$$60.29000	$$1.39000	$$0.68409	$$179.00000	$$139.00000	$$8.00000	
$$49.22000	$$1.43000	$$0.71466	$$179.00000	$$139.00000	$$8.00000	
$$35.85000	$$1.45000	$$0.75016	$$179.00000	$$139.00000	$$8.00000	
$$14.99000	$$1.46000	$$0.76726	$$179.00000	$$139.00000	$$8.00000	
$$-37.73000	$$1.42000	$$0.78402	$$179.00000	$$139.00000	$$8.00000	
$$-55.58000	$$1.39000	$$0.80112	$$179.00000	$$139.00000	$$8.00000	
$$-68.85000	$$1.34000	$$0.80605	$$179.00000	$$139.00000	$$8.00000	
$$-76.63000	$$1.29000	$$0.81558	$$179.00000	$$139.00000	$$8.00000	
$$-88.19000	$$1.23000	$$0.82249	$$179.00000	$$139.00000	$$8.00000	
$$-89.03000	$$1.17000	$$0.79323	$$179.00000	$$139.00000	$$8.00000	
$$-88.32000	$$1.05000	$$0.70414	$$179.00000	$$139.00000	$$8.00000	
$$-87.88000	$$0.99000	$$0.28205	$$179.00000	$$137.00000	$$8.00000	
$$-85.55000	$$0.94000	$$0.08580	$$179.00000	$$137.00000	$$8.00000	
$$-81.49000	$$0.88000	$$0.03024	$$179.00000	$$137.00000	$$8.00000	
$$-79.54000	$$0.83000	$$0.02991	$$179.00000	$$137.00000	$$8.00000	
$$-73.52000	$$0.73000	$$0.03254	$$179.00000	$$137.00000	$$8.00000	
$$-66.54000	$$0.68000	$$0.04931	$$179.00000	$$137.00000	$$8.00000	
$$-61.30000	$$0.64000	$$0.05523	$$179.00000	$$137.00000	$$8.00000	
$$-55.66000	$$0.61000	$$0.06607	$$179.00000	$$139.00000	$$8.00000	
$$-50.77000	$$0.57000	$$0.07265	$$179.00000	$$139.00000	$$8.00000	
$$-27.51000	$$0.52000	$$0.07495	$$179.00000	$$139.00000	$$8.00000	
$$-6.88000	$$0.52000	$$0.07627	$$179.00000	$$137.00000	$$8.00000	
$$47.73000	$$0.03000	$$0.08448	$$179.00000	$$139.00000	$$8.00000	
$$72.10000	$$0.08000	$$0.10322	$$179.00000	$$139.00000	$$8.00000	
$$129.46000	$$0.24000	$$0.10092	$$179.00000	$$139.00000	$$8.00000	
$$135.79000	$$0.33000	$$0.11604	$$179.00000	$$139.00000	$$8.00000	
$$137.17000	$$0.52000	$$0.11703	$$179.00000	$$139.00000	$$8.00000	
$$143.02000	$$0.61000	$$0.12459	$$179.00000	$$139.00000	$$8.00000	
$$134.14000	$$0.80000	$$0.13840	$$179.00000	$$139.00000	$$8.00000	
$$123.73000	$$0.96000	$$0.16437	$$179.00000	$$139.00000	$$8.00000	
$$116.34000	$$1.04000	$$0.24918	$$179.00000	$$139.00000	$$8.00000	
$$101.46000	$$1.18000	$$0.35207	$$179.00000	$$139.00000	$$8.00000	
$$97.76000	$$1.25000	$$0.43294	$$179.00000	$$139.00000	$$8.00000	
$$76.24000	$$1.36000	$$0.52071	$$179.00000	$$139.00000	$$8.00000	
$$66.94000	$$1.40000	$$0.57692	$$179.00000	$$139.00000	$$8.00000	
$$38.85000	$$1.47000	$$0.63708	$$179.00000	$$139.00000	$$8.00000	
$$19.17000	$$1.48000	$$0.67324	$$179.00000	$$139.00000	$$8.00000	
$$-22.31000	$$1.46000	$$0.71302	$$179.00000	$$139.00000	$$8.00000	
$$-64.97000	$$1.39000	$$0.73241	$$179.00000	$$139.00000	$$8.00000	
$$-72.96000	$$1.34000	$$0.76364	$$179.00000	$$139.00000	$$8.00000	
$$-77.92000	$$1.29000	$$0.83498	$$181.00000	$$140.00000	$$8.00000	
$$-92.59000	$$1.23000	$$0.84878	$$181.00000	$$140.00000	$$8.00000	
$$-99.03000	$$1.10000	$$0.85634	$$181.00000	$$140.00000	$$8.00000	
