++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$25.01000	$$1.56000	$$0.25383	$$185.00000	$$142.00000	$$8.00000	
$$0.00000	$$1.56000	$$0.26682	$$185.00000	$$142.00000	$$8.00000	
$$-19.37000	$$1.55000	$$0.29974	$$185.00000	$$142.00000	$$8.00000	
$$-36.78000	$$1.52000	$$0.36327	$$187.00000	$$142.00000	$$8.00000	
$$-65.75000	$$1.45000	$$0.49755	$$187.00000	$$142.00000	$$8.00000	
$$-79.34000	$$1.40000	$$0.62229	$$187.00000	$$142.00000	$$8.00000	
$$-93.30000	$$1.33000	$$0.72365	$$187.00000	$$142.00000	$$8.00000	
$$-95.36000	$$1.27000	$$0.76465	$$187.00000	$$142.00000	$$8.00000	
$$-91.37000	$$1.21000	$$0.84666	$$187.00000	$$142.00000	$$8.00000	
$$-90.48000	$$1.15000	$$0.88132	$$187.00000	$$142.00000	$$8.00000	
$$-81.53000	$$1.04000	$$0.91684	$$187.00000	$$142.00000	$$8.00000	
$$-75.09000	$$0.99000	$$0.93098	$$187.00000	$$142.00000	$$8.00000	
$$-68.56000	$$0.94000	$$0.96910	$$187.00000	$$142.00000	$$8.00000	
$$-62.65000	$$0.90000	$$1.00000	$$187.00000	$$142.00000	$$8.00000	
$$-60.66000	$$0.86000	$$0.93647	$$187.00000	$$140.00000	$$8.00000	
$$-57.12000	$$0.82000	$$0.92030	$$187.00000	$$140.00000	$$8.00000	
$$-45.07000	$$0.76000	$$0.83078	$$187.00000	$$140.00000	$$8.00000	
$$-31.48000	$$0.74000	$$0.50910	$$187.00000	$$140.00000	$$8.00000	
$$-10.37000	$$0.73000	$$0.35374	$$187.00000	$$140.00000	$$8.00000	
$$26.43000	$$0.00000	$$0.26855	$$187.00000	$$140.00000	$$8.00000	
$$43.90000	$$0.03000	$$0.70344	$$176.00000	$$139.00000	$$6.00000	
$$97.62000	$$0.14000	$$0.15738	$$185.00000	$$140.00000	$$8.00000	
$$113.12000	$$0.21000	$$0.18828	$$185.00000	$$140.00000	$$8.00000	
$$123.70000	$$0.29000	$$0.18394	$$185.00000	$$140.00000	$$8.00000	
$$127.99000	$$0.38000	$$0.19347	$$185.00000	$$140.00000	$$8.00000	
$$126.14000	$$0.46000	$$0.20243	$$185.00000	$$140.00000	$$8.00000	
$$134.08000	$$0.55000	$$0.20849	$$185.00000	$$140.00000	$$8.00000	
$$132.48000	$$0.73000	$$0.21571	$$185.00000	$$140.00000	$$8.00000	
$$129.17000	$$0.82000	$$0.23303	$$185.00000	$$140.00000	$$8.00000	
$$121.79000	$$0.90000	$$0.24690	$$185.00000	$$140.00000	$$8.00000	
$$107.46000	$$0.97000	$$0.27000	$$185.00000	$$140.00000	$$8.00000	
$$93.15000	$$1.03000	$$0.33468	$$187.00000	$$142.00000	$$8.00000	
$$66.70000	$$1.13000	$$0.44499	$$187.00000	$$142.00000	$$8.00000	
$$41.37000	$$1.16000	$$0.50072	$$187.00000	$$142.00000	$$8.00000	
$$-14.29000	$$1.15000	$$0.54577	$$187.00000	$$142.00000	$$8.00000	
$$-39.16000	$$1.12000	$$0.61825	$$187.00000	$$142.00000	$$8.00000	
$$-52.72000	$$1.09000	$$0.66474	$$187.00000	$$142.00000	$$8.00000	
$$-60.64000	$$1.05000	$$0.68178	$$187.00000	$$142.00000	$$8.00000	
$$-68.79000	$$1.00000	$$0.64915	$$187.00000	$$142.00000	$$8.00000	
$$-92.65000	$$0.88000	$$0.62634	$$187.00000	$$142.00000	$$8.00000	
$$-93.23000	$$0.82000	$$0.65954	$$187.00000	$$140.00000	$$8.00000	
$$-91.75000	$$0.76000	$$0.68467	$$187.00000	$$140.00000	$$8.00000	
$$-81.07000	$$0.65000	$$0.70430	$$187.00000	$$140.00000	$$8.00000	
$$-71.33000	$$0.60000	$$0.71354	$$187.00000	$$140.00000	$$8.00000	
$$-58.75000	$$0.56000	$$0.55732	$$187.00000	$$140.00000	$$8.00000	
$$-38.10000	$$0.53000	$$0.19145	$$185.00000	$$140.00000	$$6.00000	
$$0.00000	$$0.53000	$$0.21080	$$185.00000	$$140.00000	$$8.00000	
$$47.50000	$$0.00000	$$0.20820	$$185.00000	$$140.00000	$$8.00000	
$$75.78000	$$0.09000	$$0.21802	$$185.00000	$$140.00000	$$8.00000	
$$80.98000	$$0.15000	$$0.22755	$$184.00000	$$140.00000	$$8.00000	
$$89.00000	$$0.21000	$$0.24487	$$184.00000	$$140.00000	$$8.00000	
$$110.38000	$$0.28000	$$0.24430	$$184.00000	$$140.00000	$$8.00000	
$$116.32000	$$0.36000	$$0.25180	$$184.00000	$$140.00000	$$8.00000	
$$117.38000	$$0.51000	$$0.25527	$$184.00000	$$140.00000	$$8.00000	
$$115.04000	$$0.59000	$$0.18366	$$182.00000	$$140.00000	$$6.00000	
$$115.36000	$$0.67000	$$0.23535	$$182.00000	$$140.00000	$$8.00000	
$$108.24000	$$0.74000	$$0.24863	$$182.00000	$$140.00000	$$8.00000	
$$101.25000	$$0.81000	$$0.26336	$$182.00000	$$140.00000	$$8.00000	
$$95.12000	$$0.87000	$$0.30349	$$184.00000	$$140.00000	$$8.00000	
$$73.72000	$$0.98000	$$0.37164	$$184.00000	$$140.00000	$$8.00000	
$$60.91000	$$1.02000	$$0.51920	$$184.00000	$$140.00000	$$8.00000	
$$30.93000	$$1.04000	$$0.58302	$$184.00000	$$140.00000	$$8.00000	
$$-19.58000	$$1.03000	$$0.65319	$$185.00000	$$140.00000	$$8.00000	
$$-35.41000	$$1.00000	$$0.53999	$$185.00000	$$142.00000	$$8.00000	
$$-64.07000	$$0.92000	$$0.56165	$$185.00000	$$140.00000	$$8.00000	
$$-72.61000	$$0.87000	$$0.53711	$$185.00000	$$142.00000	$$8.00000	
$$-77.82000	$$0.82000	$$0.60092	$$185.00000	$$140.00000	$$8.00000	
$$-79.08000	$$0.77000	$$0.60583	$$185.00000	$$140.00000	$$8.00000	
$$-84.43000	$$0.71000	$$0.65868	$$185.00000	$$140.00000	$$8.00000	
$$-81.58000	$$0.66000	$$0.68755	$$185.00000	$$140.00000	$$8.00000	
$$-80.41000	$$0.55000	$$0.70315	$$185.00000	$$140.00000	$$8.00000	
$$-79.17000	$$0.50000	$$0.69015	$$185.00000	$$140.00000	$$8.00000	
$$-74.06000	$$0.45000	$$0.30667	$$185.00000	$$140.00000	$$8.00000	
$$-64.59000	$$0.41000	$$0.25902	$$185.00000	$$140.00000	$$8.00000	
$$-49.92000	$$0.37000	$$0.25931	$$185.00000	$$140.00000	$$8.00000	
$$-25.54000	$$0.36000	$$0.25874	$$184.00000	$$140.00000	$$8.00000	
$$53.67000	$$0.04000	$$0.26393	$$184.00000	$$140.00000	$$8.00000	
$$70.55000	$$0.08000	$$0.27953	$$184.00000	$$140.00000	$$8.00000	
$$87.55000	$$0.14000	$$0.28299	$$184.00000	$$140.00000	$$8.00000	
$$104.95000	$$0.21000	$$0.25383	$$182.00000	$$140.00000	$$8.00000	
$$112.00000	$$0.29000	$$0.24834	$$182.00000	$$140.00000	$$8.00000	
$$129.63000	$$0.37000	$$0.24690	$$182.00000	$$140.00000	$$8.00000	
$$131.74000	$$0.55000	$$0.25238	$$182.00000	$$140.00000	$$8.00000	
$$130.38000	$$0.64000	$$0.25787	$$182.00000	$$140.00000	$$8.00000	
$$125.78000	$$0.72000	$$0.27086	$$182.00000	$$140.00000	$$8.00000	
$$125.30000	$$0.80000	$$0.29685	$$182.00000	$$140.00000	$$8.00000	
$$119.46000	$$0.88000	$$0.35114	$$184.00000	$$140.00000	$$8.00000	
$$102.27000	$$1.02000	$$0.43719	$$184.00000	$$140.00000	$$8.00000	
$$91.93000	$$1.09000	$$0.51285	$$184.00000	$$140.00000	$$8.00000	
$$73.26000	$$1.13000	$$0.63846	$$184.00000	$$142.00000	$$6.00000	
$$56.79000	$$1.17000	$$0.68236	$$185.00000	$$142.00000	$$8.00000	
$$32.07000	$$1.19000	$$0.53046	$$185.00000	$$142.00000	$$8.00000	
$$-15.06000	$$1.18000	$$0.51083	$$185.00000	$$140.00000	$$8.00000	
$$-36.40000	$$1.16000	$$0.51747	$$185.00000	$$140.00000	$$8.00000	
$$-71.82000	$$1.07000	$$0.55963	$$185.00000	$$140.00000	$$8.00000	
$$-79.91000	$$1.02000	$$0.61710	$$185.00000	$$142.00000	$$8.00000	
$$-83.16000	$$0.96000	$$0.70517	$$187.00000	$$140.00000	$$8.00000	
$$-84.50000	$$0.91000	$$0.73000	$$185.00000	$$142.00000	$$8.00000	
$$-88.22000	$$0.85000	$$0.72654	$$185.00000	$$142.00000	$$8.00000	
$$-85.25000	$$0.73000	$$0.71210	$$184.00000	$$140.00000	$$8.00000	
$$-83.05000	$$0.68000	$$0.45539	$$184.00000	$$140.00000	$$8.00000	
$$-79.99000	$$0.62000	$$0.25354	$$184.00000	$$140.00000	$$8.00000	
$$-72.81000	$$0.58000	$$0.24314	$$184.00000	$$140.00000	$$8.00000	
$$-43.14000	$$0.51000	$$0.21831	$$182.00000	$$140.00000	$$8.00000	
$$-18.31000	$$0.49000	$$0.22437	$$182.00000	$$140.00000	$$8.00000	
$$23.19000	$$0.00000	$$0.23419	$$182.00000	$$140.00000	$$8.00000	
$$60.92000	$$0.04000	$$0.23448	$$182.00000	$$140.00000	$$8.00000	
$$78.87000	$$0.09000	$$0.24228	$$182.00000	$$139.00000	$$8.00000	
$$93.83000	$$0.16000	$$0.23939	$$182.00000	$$140.00000	$$8.00000	
$$108.91000	$$0.23000	$$0.24401	$$182.00000	$$140.00000	$$8.00000	
$$135.11000	$$0.40000	$$0.24141	$$182.00000	$$140.00000	$$8.00000	
$$136.02000	$$0.49000	$$0.24314	$$182.00000	$$140.00000	$$8.00000	
$$130.60000	$$0.66000	$$0.24256	$$182.00000	$$140.00000	$$8.00000	
$$124.12000	$$0.75000	$$0.24430	$$182.00000	$$140.00000	$$8.00000	
$$120.51000	$$0.83000	$$0.26538	$$182.00000	$$140.00000	$$8.00000	
$$112.39000	$$0.90000	$$0.31302	$$182.00000	$$140.00000	$$8.00000	
$$87.70000	$$1.03000	$$0.36818	$$182.00000	$$140.00000	$$8.00000	
$$71.61000	$$1.08000	$$0.50592	$$182.00000	$$140.00000	$$8.00000	
$$5.91000	$$1.11000	$$0.52527	$$182.00000	$$140.00000	$$8.00000	
$$-23.34000	$$1.09000	$$0.57869	$$182.00000	$$140.00000	$$8.00000	
$$-58.54000	$$1.02000	$$0.65290	$$184.00000	$$142.00000	$$8.00000	
$$-77.69000	$$0.97000	$$0.67514	$$184.00000	$$140.00000	$$8.00000	
$$-82.91000	$$0.86000	$$0.72278	$$184.00000	$$142.00000	$$8.00000	
$$-82.00000	$$0.81000	$$0.72971	$$184.00000	$$142.00000	$$8.00000	
$$-83.42000	$$0.70000	$$0.74762	$$184.00000	$$142.00000	$$8.00000	
$$-81.77000	$$0.59000	$$0.77216	$$184.00000	$$142.00000	$$8.00000	
$$-76.79000	$$0.54000	$$0.78342	$$184.00000	$$142.00000	$$8.00000	
$$-60.02000	$$0.45000	$$0.74415	$$184.00000	$$139.00000	$$8.00000	
$$-43.38000	$$0.42000	$$0.38493	$$184.00000	$$139.00000	$$8.00000	
$$26.06000	$$0.00000	$$0.22148	$$184.00000	$$137.00000	$$8.00000	
$$46.62000	$$0.03000	$$0.18337	$$182.00000	$$137.00000	$$8.00000	
$$90.79000	$$0.14000	$$0.19145	$$182.00000	$$137.00000	$$8.00000	
$$104.28000	$$0.21000	$$0.21427	$$182.00000	$$137.00000	$$8.00000	
$$115.74000	$$0.29000	$$0.22264	$$182.00000	$$137.00000	$$8.00000	
$$140.56000	$$0.47000	$$0.24747	$$182.00000	$$137.00000	$$8.00000	
$$140.37000	$$0.56000	$$0.22495	$$181.00000	$$137.00000	$$8.00000	
$$137.94000	$$0.65000	$$0.24170	$$181.00000	$$137.00000	$$8.00000	
$$133.90000	$$0.74000	$$0.19781	$$179.00000	$$137.00000	$$8.00000	
$$123.92000	$$0.91000	$$0.17528	$$179.00000	$$137.00000	$$8.00000	
$$117.18000	$$0.99000	$$0.14121	$$178.00000	$$137.00000	$$8.00000	
$$109.15000	$$1.06000	$$0.15593	$$178.00000	$$137.00000	$$8.00000	
$$100.11000	$$1.13000	$$0.21831	$$179.00000	$$137.00000	$$8.00000	
$$89.52000	$$1.19000	$$0.30898	$$179.00000	$$137.00000	$$8.00000	
$$50.22000	$$1.27000	$$0.39099	$$179.00000	$$137.00000	$$8.00000	
$$27.76000	$$1.28000	$$0.43171	$$179.00000	$$137.00000	$$8.00000	
$$-16.08000	$$1.27000	$$0.45972	$$179.00000	$$137.00000	$$8.00000	
$$-42.45000	$$1.24000	$$0.48137	$$178.00000	$$137.00000	$$8.00000	
$$-78.50000	$$1.15000	$$0.50159	$$179.00000	$$137.00000	$$8.00000	
$$-83.54000	$$1.09000	$$0.48137	$$178.00000	$$137.00000	$$8.00000	
$$-82.65000	$$1.03000	$$0.47733	$$178.00000	$$137.00000	$$8.00000	
$$-76.33000	$$0.98000	$$0.52700	$$178.00000	$$137.00000	$$8.00000	
$$-77.89000	$$0.93000	$$0.57407	$$179.00000	$$137.00000	$$8.00000	
$$-82.51000	$$0.82000	$$0.58793	$$179.00000	$$137.00000	$$8.00000	
$$-84.84000	$$0.77000	$$0.60323	$$179.00000	$$137.00000	$$8.00000	
$$-83.07000	$$0.71000	$$0.62720	$$179.00000	$$137.00000	$$8.00000	
$$-77.30000	$$0.66000	$$0.61796	$$179.00000	$$137.00000	$$8.00000	
$$-68.63000	$$0.61000	$$0.34103	$$178.00000	$$137.00000	$$8.00000	
$$-55.03000	$$0.58000	$$0.24112	$$178.00000	$$137.00000	$$8.00000	
$$0.00000	$$0.55000	$$0.20127	$$178.00000	$$137.00000	$$8.00000	
$$46.10000	$$0.00000	$$0.18135	$$178.00000	$$137.00000	$$8.00000	
$$69.22000	$$0.05000	$$0.17846	$$178.00000	$$137.00000	$$8.00000	
$$86.71000	$$0.10000	$$0.14525	$$176.00000	$$137.00000	$$8.00000	
$$102.72000	$$0.17000	$$0.13052	$$176.00000	$$137.00000	$$8.00000	
$$112.00000	$$0.25000	$$0.13428	$$176.00000	$$137.00000	$$8.00000	
$$124.18000	$$0.42000	$$0.18048	$$176.00000	$$137.00000	$$8.00000	
$$119.77000	$$0.50000	$$0.29252	$$176.00000	$$137.00000	$$8.00000	
$$115.65000	$$0.57000	$$0.34652	$$178.00000	$$137.00000	$$8.00000	
$$111.36000	$$0.65000	$$0.45625	$$173.00000	$$140.00000	$$8.00000	
$$111.23000	$$0.72000	$$0.32631	$$176.00000	$$137.00000	$$8.00000	
$$109.19000	$$0.79000	$$0.19290	$$176.00000	$$139.00000	$$8.00000	
$$89.34000	$$0.92000	$$0.18741	$$176.00000	$$139.00000	$$8.00000	
$$76.33000	$$0.97000	$$0.18394	$$176.00000	$$139.00000	$$8.00000	
$$53.48000	$$1.01000	$$0.28588	$$176.00000	$$139.00000	$$8.00000	
$$23.43000	$$1.02000	$$0.38839	$$176.00000	$$139.00000	$$8.00000	
$$-24.11000	$$1.01000	$$0.46520	$$176.00000	$$139.00000	$$8.00000	
$$-56.01000	$$0.94000	$$0.60006	$$178.00000	$$139.00000	$$8.00000	
$$-77.77000	$$0.89000	$$0.60410	$$178.00000	$$139.00000	$$8.00000	
$$-81.66000	$$0.84000	$$0.63298	$$178.00000	$$139.00000	$$8.00000	
$$-84.35000	$$0.78000	$$0.66128	$$178.00000	$$139.00000	$$8.00000	
$$-85.20000	$$0.72000	$$0.68265	$$178.00000	$$139.00000	$$8.00000	
$$-84.18000	$$0.67000	$$0.71643	$$178.00000	$$139.00000	$$8.00000	
$$-85.53000	$$0.55000	$$0.75772	$$178.00000	$$139.00000	$$8.00000	
$$-84.09000	$$0.50000	$$0.75744	$$178.00000	$$139.00000	$$8.00000	
$$-81.49000	$$0.44000	$$0.71239	$$178.00000	$$139.00000	$$8.00000	
$$-76.49000	$$0.39000	$$0.66590	$$178.00000	$$139.00000	$$8.00000	
$$-67.47000	$$0.35000	$$0.32977	$$178.00000	$$137.00000	$$8.00000	
$$-32.23000	$$0.29000	$$0.08201	$$178.00000	$$139.00000	$$8.00000	
$$6.83000	$$0.00000	$$0.06815	$$178.00000	$$139.00000	$$8.00000	
$$86.23000	$$0.09000	$$0.10656	$$178.00000	$$137.00000	$$8.00000	
$$125.89000	$$0.40000	$$0.12301	$$178.00000	$$137.00000	$$8.00000	
$$137.89000	$$0.50000	$$0.12273	$$178.00000	$$137.00000	$$8.00000	
$$135.53000	$$0.59000	$$0.13168	$$178.00000	$$137.00000	$$8.00000	
$$131.83000	$$0.67000	$$0.07075	$$176.00000	$$137.00000	$$8.00000	
$$126.17000	$$0.76000	$$0.06873	$$176.00000	$$137.00000	$$8.00000	
$$116.07000	$$0.84000	$$0.05313	$$176.00000	$$137.00000	$$8.00000	
$$109.45000	$$0.91000	$$0.04476	$$176.00000	$$137.00000	$$8.00000	
$$95.37000	$$1.04000	$$0.03494	$$176.00000	$$137.00000	$$8.00000	
$$85.61000	$$1.10000	$$0.03812	$$176.00000	$$137.00000	$$8.00000	
$$77.21000	$$1.15000	$$0.05227	$$176.00000	$$137.00000	$$8.00000	
$$35.94000	$$1.21000	$$0.07046	$$176.00000	$$137.00000	$$8.00000	
$$-4.68000	$$1.21000	$$0.09934	$$176.00000	$$137.00000	$$8.00000	
$$-48.29000	$$1.16000	$$0.16748	$$176.00000	$$137.00000	$$8.00000	
$$-70.93000	$$1.11000	$$0.27924	$$176.00000	$$137.00000	$$8.00000	
$$-75.28000	$$1.06000	$$0.35316	$$176.00000	$$137.00000	$$8.00000	
$$-83.32000	$$1.00000	$$0.48340	$$178.00000	$$137.00000	$$8.00000	
$$-87.79000	$$0.94000	$$0.50448	$$176.00000	$$137.00000	$$8.00000	
$$-80.99000	$$0.84000	$$0.56252	$$176.00000	$$137.00000	$$8.00000	
$$-81.17000	$$0.78000	$$0.60150	$$176.00000	$$137.00000	$$8.00000	
$$-81.01000	$$0.73000	$$0.63182	$$176.00000	$$137.00000	$$8.00000	
$$-79.85000	$$0.67000	$$0.65723	$$176.00000	$$137.00000	$$8.00000	
$$-77.18000	$$0.57000	$$0.65348	$$176.00000	$$137.00000	$$8.00000	
$$-70.90000	$$0.52000	$$0.63355	$$176.00000	$$137.00000	$$8.00000	
$$-58.61000	$$0.48000	$$0.63355	$$176.00000	$$137.00000	$$8.00000	
$$-7.44000	$$0.45000	$$0.62518	$$176.00000	$$137.00000	$$8.00000	
$$40.38000	$$0.00000	$$0.46203	$$176.00000	$$137.00000	$$8.00000	
$$63.88000	$$0.04000	$$0.04447	$$176.00000	$$137.00000	$$8.00000	
$$91.21000	$$0.10000	$$0.00000	$$176.00000	$$137.00000	$$8.00000	
$$117.13000	$$0.25000	$$0.00635	$$176.00000	$$137.00000	$$8.00000	
$$139.86000	$$0.35000	$$0.01588	$$176.00000	$$137.00000	$$8.00000	
$$133.12000	$$0.53000	$$0.03176	$$176.00000	$$137.00000	$$8.00000	
$$127.60000	$$0.61000	$$0.03783	$$176.00000	$$137.00000	$$8.00000	
$$123.88000	$$0.70000	$$0.04389	$$176.00000	$$137.00000	$$8.00000	
$$122.30000	$$0.78000	$$0.03725	$$176.00000	$$137.00000	$$8.00000	
