++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$-6.85000	$$-0.64000	$$0.77747	$$191.00000	$$158.00000	$$8.00000	
$$-6.79000	$$-0.64000	$$0.74299	$$191.00000	$$158.00000	$$8.00000	
$$-6.47000	$$-0.65000	$$0.73747	$$191.00000	$$158.00000	$$8.00000	
$$-6.43000	$$-0.65000	$$0.71862	$$191.00000	$$158.00000	$$8.00000	
$$-6.18000	$$-0.66000	$$0.70115	$$191.00000	$$158.00000	$$8.00000	
$$-5.73000	$$-0.66000	$$0.69747	$$191.00000	$$158.00000	$$8.00000	
$$-4.70000	$$-0.66000	$$0.68046	$$191.00000	$$158.00000	$$8.00000	
$$3.95000	$$0.00000	$$0.65379	$$191.00000	$$157.00000	$$8.00000	
$$12.51000	$$0.01000	$$0.61287	$$191.00000	$$158.00000	$$8.00000	
$$19.44000	$$0.03000	$$0.59080	$$191.00000	$$158.00000	$$8.00000	
$$16.58000	$$0.08000	$$0.59448	$$191.00000	$$157.00000	$$8.00000	
$$15.76000	$$0.09000	$$0.59264	$$191.00000	$$157.00000	$$8.00000	
$$15.72000	$$0.10000	$$0.60000	$$191.00000	$$157.00000	$$8.00000	
$$15.57000	$$0.11000	$$0.58161	$$191.00000	$$157.00000	$$8.00000	
$$15.90000	$$0.13000	$$0.59034	$$191.00000	$$157.00000	$$8.00000	
$$14.88000	$$0.14000	$$0.58391	$$191.00000	$$157.00000	$$8.00000	
$$13.12000	$$0.15000	$$0.56782	$$191.00000	$$157.00000	$$8.00000	
$$11.37000	$$0.15000	$$0.49241	$$191.00000	$$157.00000	$$8.00000	
$$10.16000	$$0.16000	$$0.33977	$$191.00000	$$157.00000	$$8.00000	
$$9.26000	$$0.17000	$$0.23540	$$191.00000	$$157.00000	$$8.00000	
$$14.87000	$$0.19000	$$0.17563	$$191.00000	$$157.00000	$$8.00000	
$$14.53000	$$0.20000	$$0.09793	$$191.00000	$$158.00000	$$8.00000	
$$15.18000	$$0.21000	$$0.05563	$$191.00000	$$157.00000	$$8.00000	
$$15.10000	$$0.22000	$$0.02299	$$191.00000	$$158.00000	$$8.00000	
$$13.72000	$$0.22000	$$0.02391	$$191.00000	$$158.00000	$$8.00000	
$$11.04000	$$0.23000	$$0.01793	$$191.00000	$$158.00000	$$8.00000	
$$11.08000	$$0.24000	$$0.01287	$$191.00000	$$158.00000	$$8.00000	
