++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$-46.70000	$$-0.23000	$$0.54103	$$193.00000	$$172.00000	$$8.00000	
$$-49.50000	$$-0.29000	$$0.54288	$$193.00000	$$172.00000	$$8.00000	
$$-49.19000	$$-0.32000	$$0.56362	$$193.00000	$$172.00000	$$8.00000	
$$-48.10000	$$-0.36000	$$0.57515	$$194.00000	$$170.00000	$$8.00000	
$$-47.98000	$$-0.39000	$$0.59129	$$194.00000	$$170.00000	$$8.00000	
$$-47.56000	$$-0.42000	$$0.59405	$$194.00000	$$170.00000	$$8.00000	
$$-47.03000	$$-0.48000	$$0.58045	$$194.00000	$$170.00000	$$8.00000	
$$-48.73000	$$-0.51000	$$0.55279	$$194.00000	$$170.00000	$$8.00000	
$$-51.51000	$$-0.58000	$$0.43753	$$194.00000	$$170.00000	$$8.00000	
$$-50.00000	$$-0.65000	$$0.30867	$$194.00000	$$170.00000	$$8.00000	
$$-49.21000	$$-0.68000	$$0.22245	$$194.00000	$$170.00000	$$8.00000	
$$-49.34000	$$-0.72000	$$0.14246	$$194.00000	$$170.00000	$$8.00000	
$$-51.55000	$$-0.75000	$$0.10604	$$194.00000	$$170.00000	$$8.00000	
$$-49.34000	$$-0.82000	$$0.06501	$$194.00000	$$170.00000	$$8.00000	
$$-46.70000	$$-0.85000	$$0.04011	$$194.00000	$$170.00000	$$8.00000	
$$-43.91000	$$-0.88000	$$0.07792	$$193.00000	$$170.00000	$$8.00000	
$$-42.74000	$$-0.91000	$$0.04633	$$193.00000	$$170.00000	$$8.00000	
$$-42.14000	$$-0.93000	$$0.13900	$$191.00000	$$170.00000	$$8.00000	
$$-38.32000	$$-0.96000	$$0.13370	$$191.00000	$$170.00000	$$8.00000	
$$7.60000	$$0.00000	$$0.13001	$$191.00000	$$170.00000	$$8.00000	
$$39.24000	$$0.04000	$$0.11019	$$191.00000	$$170.00000	$$8.00000	
$$45.15000	$$0.07000	$$0.10396	$$191.00000	$$170.00000	$$8.00000	
$$55.06000	$$0.14000	$$0.08137	$$191.00000	$$170.00000	$$8.00000	
$$65.26000	$$0.23000	$$0.06432	$$191.00000	$$170.00000	$$8.00000	
$$65.95000	$$0.27000	$$0.06178	$$191.00000	$$170.00000	$$8.00000	
$$67.67000	$$0.31000	$$0.05463	$$191.00000	$$170.00000	$$8.00000	
$$70.20000	$$0.41000	$$0.04657	$$191.00000	$$170.00000	$$8.00000	
$$69.94000	$$0.45000	$$0.03688	$$191.00000	$$170.00000	$$8.00000	
$$70.22000	$$0.50000	$$0.03066	$$191.00000	$$170.00000	$$8.00000	
$$68.79000	$$0.59000	$$0.03089	$$191.00000	$$170.00000	$$8.00000	
$$65.29000	$$0.64000	$$0.05118	$$191.00000	$$170.00000	$$8.00000	
$$62.51000	$$0.68000	$$0.05210	$$191.00000	$$170.00000	$$8.00000	
$$63.90000	$$0.72000	$$0.07607	$$191.00000	$$170.00000	$$8.00000	
$$61.63000	$$0.80000	$$0.10097	$$191.00000	$$170.00000	$$8.00000	
$$62.45000	$$0.85000	$$0.09982	$$190.00000	$$172.00000	$$8.00000	
$$62.35000	$$0.89000	$$0.17404	$$190.00000	$$172.00000	$$8.00000	
$$58.59000	$$0.93000	$$0.27570	$$190.00000	$$172.00000	$$8.00000	
$$59.94000	$$1.00000	$$0.26671	$$191.00000	$$172.00000	$$8.00000	
$$59.05000	$$1.04000	$$0.28654	$$191.00000	$$172.00000	$$8.00000	
$$54.87000	$$1.08000	$$0.33979	$$191.00000	$$172.00000	$$8.00000	
$$43.92000	$$1.14000	$$0.37045	$$191.00000	$$172.00000	$$8.00000	
$$29.41000	$$1.16000	$$0.38520	$$191.00000	$$172.00000	$$8.00000	
$$0.00000	$$1.16000	$$0.41148	$$191.00000	$$172.00000	$$8.00000	
$$-20.01000	$$1.15000	$$0.32665	$$193.00000	$$172.00000	$$8.00000	
$$-30.27000	$$1.13000	$$0.45505	$$191.00000	$$172.00000	$$8.00000	
$$-41.10000	$$1.10000	$$0.39142	$$193.00000	$$172.00000	$$8.00000	
$$-52.86000	$$1.04000	$$0.40664	$$193.00000	$$172.00000	$$8.00000	
$$-60.56000	$$1.00000	$$0.41309	$$193.00000	$$172.00000	$$8.00000	
$$-62.51000	$$0.95000	$$0.45113	$$193.00000	$$172.00000	$$8.00000	
$$-65.73000	$$0.87000	$$0.47349	$$193.00000	$$172.00000	$$8.00000	
$$-66.03000	$$0.82000	$$0.49009	$$193.00000	$$172.00000	$$8.00000	
$$-67.47000	$$0.78000	$$0.48317	$$194.00000	$$170.00000	$$8.00000	
$$-66.44000	$$0.73000	$$0.48087	$$194.00000	$$170.00000	$$8.00000	
$$-65.86000	$$0.65000	$$0.51107	$$194.00000	$$170.00000	$$8.00000	
$$-64.95000	$$0.60000	$$0.52628	$$194.00000	$$170.00000	$$8.00000	
$$-64.29000	$$0.56000	$$0.51867	$$194.00000	$$170.00000	$$8.00000	
$$-62.56000	$$0.52000	$$0.54472	$$194.00000	$$170.00000	$$8.00000	
$$-61.71000	$$0.48000	$$0.56846	$$194.00000	$$170.00000	$$8.00000	
$$-58.06000	$$0.44000	$$0.57676	$$194.00000	$$170.00000	$$8.00000	
$$-49.41000	$$0.37000	$$0.57584	$$194.00000	$$170.00000	$$8.00000	
$$-48.35000	$$0.34000	$$0.56478	$$194.00000	$$170.00000	$$8.00000	
$$-46.27000	$$0.31000	$$0.52651	$$194.00000	$$170.00000	$$8.00000	
$$-41.73000	$$0.28000	$$0.34417	$$194.00000	$$170.00000	$$8.00000	
$$-37.25000	$$0.25000	$$0.26994	$$194.00000	$$170.00000	$$8.00000	
$$-32.29000	$$0.23000	$$0.18903	$$194.00000	$$170.00000	$$8.00000	
$$-29.46000	$$0.19000	$$0.14846	$$194.00000	$$170.00000	$$8.00000	
$$-26.34000	$$0.18000	$$0.17888	$$193.00000	$$170.00000	$$8.00000	
$$-17.02000	$$0.16000	$$0.15399	$$193.00000	$$170.00000	$$8.00000	
$$13.42000	$$0.00000	$$0.13462	$$193.00000	$$170.00000	$$8.00000	
$$28.65000	$$0.02000	$$0.12886	$$193.00000	$$170.00000	$$8.00000	
$$34.63000	$$0.04000	$$0.11664	$$193.00000	$$170.00000	$$8.00000	
$$47.85000	$$0.10000	$$0.08552	$$193.00000	$$170.00000	$$8.00000	
$$63.13000	$$0.14000	$$0.05256	$$193.00000	$$172.00000	$$8.00000	
$$64.21000	$$0.19000	$$0.03527	$$193.00000	$$172.00000	$$8.00000	
$$66.20000	$$0.28000	$$0.00000	$$193.00000	$$172.00000	$$8.00000	
$$66.71000	$$0.32000	$$0.00323	$$193.00000	$$172.00000	$$8.00000	
$$67.58000	$$0.37000	$$0.01568	$$193.00000	$$172.00000	$$8.00000	
$$66.06000	$$0.41000	$$0.08921	$$191.00000	$$172.00000	$$8.00000	
$$64.45000	$$0.45000	$$0.08829	$$191.00000	$$172.00000	$$8.00000	
$$63.02000	$$0.49000	$$0.09497	$$191.00000	$$172.00000	$$8.00000	
$$62.82000	$$0.58000	$$0.15514	$$190.00000	$$172.00000	$$8.00000	
$$59.84000	$$0.62000	$$0.13462	$$190.00000	$$172.00000	$$8.00000	
$$56.17000	$$0.66000	$$0.12356	$$190.00000	$$172.00000	$$8.00000	
$$55.10000	$$0.69000	$$0.11503	$$190.00000	$$172.00000	$$8.00000	
$$54.70000	$$0.77000	$$0.11549	$$190.00000	$$172.00000	$$8.00000	
$$52.73000	$$0.80000	$$0.11849	$$190.00000	$$172.00000	$$8.00000	
$$52.34000	$$0.84000	$$0.11757	$$190.00000	$$172.00000	$$8.00000	
$$52.49000	$$0.87000	$$0.11526	$$190.00000	$$172.00000	$$8.00000	
$$51.98000	$$0.91000	$$0.16021	$$190.00000	$$172.00000	$$8.00000	
$$50.44000	$$0.94000	$$0.21415	$$190.00000	$$172.00000	$$8.00000	
$$51.44000	$$0.97000	$$0.23352	$$191.00000	$$172.00000	$$8.00000	
$$52.29000	$$1.01000	$$0.30360	$$191.00000	$$172.00000	$$8.00000	
$$51.99000	$$1.08000	$$0.25196	$$193.00000	$$172.00000	$$8.00000	
$$49.43000	$$1.11000	$$0.28700	$$193.00000	$$172.00000	$$8.00000	
$$49.04000	$$1.15000	$$0.33910	$$193.00000	$$172.00000	$$8.00000	
$$47.05000	$$1.18000	$$0.35385	$$193.00000	$$172.00000	$$8.00000	
$$42.73000	$$1.21000	$$0.35592	$$193.00000	$$172.00000	$$8.00000	
$$19.75000	$$1.24000	$$0.40894	$$193.00000	$$172.00000	$$8.00000	
$$-2.38000	$$1.24000	$$0.44191	$$193.00000	$$172.00000	$$8.00000	
$$-14.03000	$$1.23000	$$0.45805	$$193.00000	$$172.00000	$$8.00000	
$$-25.05000	$$1.21000	$$0.47395	$$194.00000	$$170.00000	$$8.00000	
$$-45.93000	$$1.16000	$$0.49816	$$194.00000	$$170.00000	$$8.00000	
$$-48.72000	$$1.13000	$$0.51383	$$194.00000	$$170.00000	$$8.00000	
$$-48.72000	$$1.10000	$$0.54242	$$194.00000	$$170.00000	$$8.00000	
$$-51.18000	$$1.06000	$$0.55486	$$194.00000	$$170.00000	$$8.00000	
$$-51.41000	$$1.03000	$$0.57538	$$194.00000	$$170.00000	$$8.00000	
$$-54.79000	$$0.99000	$$0.58414	$$194.00000	$$170.00000	$$8.00000	
$$-56.68000	$$0.92000	$$0.58967	$$194.00000	$$170.00000	$$8.00000	
$$-55.17000	$$0.88000	$$0.54887	$$196.00000	$$169.00000	$$8.00000	
$$-53.15000	$$0.84000	$$0.55556	$$196.00000	$$169.00000	$$8.00000	
$$-54.06000	$$0.81000	$$0.55901	$$196.00000	$$169.00000	$$8.00000	
$$-52.29000	$$0.77000	$$0.52743	$$196.00000	$$170.00000	$$8.00000	
$$-51.05000	$$0.74000	$$0.54357	$$196.00000	$$170.00000	$$8.00000	
$$-50.13000	$$0.67000	$$0.54610	$$196.00000	$$170.00000	$$8.00000	
$$-47.46000	$$0.64000	$$0.55533	$$196.00000	$$169.00000	$$8.00000	
$$-47.00000	$$0.61000	$$0.41402	$$196.00000	$$169.00000	$$8.00000	
$$-44.68000	$$0.55000	$$0.28746	$$196.00000	$$169.00000	$$8.00000	
$$-42.99000	$$0.52000	$$0.21761	$$196.00000	$$169.00000	$$8.00000	
$$-42.29000	$$0.49000	$$0.16644	$$196.00000	$$169.00000	$$8.00000	
$$-43.65000	$$0.46000	$$0.13693	$$196.00000	$$169.00000	$$8.00000	
$$-42.25000	$$0.43000	$$0.11019	$$196.00000	$$169.00000	$$8.00000	
$$-39.83000	$$0.41000	$$0.10189	$$196.00000	$$169.00000	$$8.00000	
$$-28.65000	$$0.37000	$$0.07676	$$196.00000	$$169.00000	$$8.00000	
$$-25.42000	$$0.35000	$$0.05855	$$196.00000	$$169.00000	$$8.00000	
$$-22.37000	$$0.33000	$$0.04334	$$196.00000	$$169.00000	$$8.00000	
$$-14.67000	$$0.32000	$$0.02905	$$196.00000	$$169.00000	$$8.00000	
$$40.90000	$$0.03000	$$0.07100	$$196.00000	$$169.00000	$$8.00000	
$$52.00000	$$0.06000	$$0.11065	$$196.00000	$$169.00000	$$8.00000	
$$56.52000	$$0.10000	$$0.10673	$$193.00000	$$170.00000	$$8.00000	
$$58.39000	$$0.14000	$$0.07607	$$193.00000	$$170.00000	$$8.00000	
$$59.29000	$$0.18000	$$0.06754	$$193.00000	$$170.00000	$$8.00000	
$$62.65000	$$0.26000	$$0.04288	$$193.00000	$$170.00000	$$8.00000	
$$63.07000	$$0.31000	$$0.14799	$$191.00000	$$170.00000	$$8.00000	
$$62.14000	$$0.39000	$$0.12379	$$191.00000	$$170.00000	$$8.00000	
$$63.63000	$$0.43000	$$0.10719	$$191.00000	$$170.00000	$$8.00000	
$$62.38000	$$0.47000	$$0.11503	$$191.00000	$$169.00000	$$6.00000	
$$58.28000	$$0.55000	$$0.10258	$$191.00000	$$169.00000	$$6.00000	
$$57.96000	$$0.59000	$$0.10881	$$191.00000	$$169.00000	$$6.00000	
$$59.29000	$$0.63000	$$0.11180	$$191.00000	$$169.00000	$$6.00000	
$$59.17000	$$0.71000	$$0.11411	$$191.00000	$$169.00000	$$6.00000	
$$59.40000	$$0.75000	$$0.10765	$$190.00000	$$170.00000	$$8.00000	
$$58.57000	$$0.83000	$$0.10904	$$190.00000	$$170.00000	$$8.00000	
$$57.01000	$$0.90000	$$0.14638	$$190.00000	$$170.00000	$$8.00000	
$$58.44000	$$0.94000	$$0.13578	$$191.00000	$$170.00000	$$6.00000	
$$53.11000	$$1.02000	$$0.23260	$$191.00000	$$170.00000	$$8.00000	
$$52.11000	$$1.05000	$$0.31120	$$191.00000	$$170.00000	$$8.00000	
$$50.70000	$$1.12000	$$0.37506	$$191.00000	$$170.00000	$$8.00000	
$$49.08000	$$1.15000	$$0.30913	$$193.00000	$$170.00000	$$8.00000	
$$39.79000	$$1.21000	$$0.33840	$$193.00000	$$170.00000	$$8.00000	
$$33.18000	$$1.23000	$$0.37690	$$193.00000	$$170.00000	$$8.00000	
$$-13.63000	$$1.23000	$$0.41079	$$193.00000	$$170.00000	$$8.00000	
$$-33.26000	$$1.21000	$$0.40134	$$194.00000	$$170.00000	$$8.00000	
$$-46.41000	$$1.15000	$$0.44076	$$194.00000	$$170.00000	$$8.00000	
$$-49.01000	$$1.12000	$$0.45090	$$194.00000	$$170.00000	$$8.00000	
$$-49.71000	$$1.09000	$$0.46104	$$194.00000	$$170.00000	$$8.00000	
$$-53.92000	$$1.05000	$$0.47487	$$194.00000	$$170.00000	$$8.00000	
$$-53.87000	$$0.98000	$$0.49262	$$194.00000	$$170.00000	$$8.00000	
$$-54.21000	$$0.94000	$$0.50876	$$194.00000	$$170.00000	$$8.00000	
$$-52.63000	$$0.87000	$$0.50784	$$194.00000	$$170.00000	$$8.00000	
$$-53.56000	$$0.80000	$$0.51199	$$194.00000	$$170.00000	$$8.00000	
$$-55.16000	$$0.77000	$$0.48594	$$194.00000	$$170.00000	$$8.00000	
$$-55.45000	$$0.73000	$$0.49677	$$194.00000	$$170.00000	$$8.00000	
$$-53.77000	$$0.69000	$$0.49308	$$194.00000	$$170.00000	$$8.00000	
$$-52.76000	$$0.66000	$$0.51037	$$194.00000	$$170.00000	$$8.00000	
$$-51.14000	$$0.59000	$$0.53688	$$194.00000	$$170.00000	$$8.00000	
$$-49.38000	$$0.56000	$$0.56063	$$194.00000	$$170.00000	$$8.00000	
$$-47.99000	$$0.49000	$$0.55878	$$194.00000	$$170.00000	$$8.00000	
$$-43.81000	$$0.43000	$$0.56178	$$194.00000	$$170.00000	$$8.00000	
$$-41.35000	$$0.41000	$$0.48432	$$196.00000	$$169.00000	$$8.00000	
$$-37.58000	$$0.38000	$$0.49562	$$196.00000	$$169.00000	$$8.00000	
$$-34.77000	$$0.36000	$$0.49401	$$196.00000	$$169.00000	$$8.00000	
$$-31.57000	$$0.34000	$$0.49401	$$196.00000	$$169.00000	$$8.00000	
$$-17.97000	$$0.31000	$$0.49608	$$196.00000	$$169.00000	$$8.00000	
$$-5.74000	$$0.30000	$$0.49793	$$196.00000	$$169.00000	$$8.00000	
$$13.83000	$$0.01000	$$0.48778	$$196.00000	$$169.00000	$$8.00000	
$$23.44000	$$0.02000	$$0.47810	$$196.00000	$$169.00000	$$8.00000	
$$53.35000	$$0.09000	$$0.48202	$$196.00000	$$169.00000	$$8.00000	
$$55.36000	$$0.16000	$$0.48686	$$196.00000	$$169.00000	$$8.00000	
$$55.77000	$$0.20000	$$0.38912	$$196.00000	$$169.00000	$$8.00000	
$$55.25000	$$0.23000	$$0.31074	$$196.00000	$$169.00000	$$8.00000	
$$59.28000	$$0.27000	$$0.23882	$$196.00000	$$169.00000	$$8.00000	
$$60.18000	$$0.35000	$$0.18326	$$196.00000	$$169.00000	$$8.00000	
$$59.36000	$$0.39000	$$0.18741	$$197.00000	$$167.00000	$$6.00000	
$$57.99000	$$0.43000	$$0.10719	$$196.00000	$$169.00000	$$8.00000	
$$54.60000	$$0.47000	$$0.09059	$$196.00000	$$169.00000	$$8.00000	
$$52.21000	$$0.50000	$$0.05878	$$196.00000	$$169.00000	$$8.00000	
$$51.95000	$$0.54000	$$0.05717	$$196.00000	$$169.00000	$$8.00000	
$$51.94000	$$0.61000	$$0.03873	$$196.00000	$$169.00000	$$8.00000	
$$51.73000	$$0.64000	$$0.03435	$$196.00000	$$169.00000	$$8.00000	
$$49.99000	$$0.67000	$$0.02766	$$196.00000	$$169.00000	$$8.00000	
$$46.33000	$$0.70000	$$0.12195	$$196.00000	$$167.00000	$$6.00000	
$$45.33000	$$0.73000	$$0.11595	$$196.00000	$$167.00000	$$6.00000	
$$44.93000	$$0.79000	$$0.12494	$$196.00000	$$167.00000	$$6.00000	
$$44.86000	$$0.82000	$$0.12609	$$196.00000	$$167.00000	$$6.00000	
$$44.30000	$$0.85000	$$0.13716	$$196.00000	$$167.00000	$$6.00000	
$$41.96000	$$0.88000	$$0.16551	$$194.00000	$$169.00000	$$8.00000	
$$43.30000	$$0.91000	$$0.15652	$$194.00000	$$169.00000	$$8.00000	
$$40.06000	$$0.97000	$$0.13439	$$194.00000	$$169.00000	$$8.00000	
$$42.03000	$$0.99000	$$0.16067	$$194.00000	$$167.00000	$$8.00000	
$$41.81000	$$1.02000	$$0.15330	$$194.00000	$$167.00000	$$8.00000	
$$39.52000	$$1.05000	$$0.12955	$$194.00000	$$167.00000	$$8.00000	
$$40.10000	$$1.07000	$$0.13831	$$194.00000	$$167.00000	$$6.00000	
$$40.05000	$$1.13000	$$0.14292	$$194.00000	$$167.00000	$$6.00000	
$$41.00000	$$1.16000	$$0.11572	$$193.00000	$$169.00000	$$8.00000	
$$39.90000	$$1.18000	$$0.11319	$$193.00000	$$169.00000	$$8.00000	
$$38.59000	$$1.21000	$$0.11134	$$193.00000	$$169.00000	$$8.00000	
$$35.90000	$$1.23000	$$0.09912	$$193.00000	$$169.00000	$$8.00000	
$$29.79000	$$1.27000	$$0.09497	$$193.00000	$$169.00000	$$8.00000	
$$21.07000	$$1.29000	$$0.13439	$$193.00000	$$167.00000	$$6.00000	
$$-5.97000	$$1.28000	$$0.14822	$$193.00000	$$167.00000	$$6.00000	
$$-15.18000	$$1.27000	$$0.15583	$$193.00000	$$167.00000	$$6.00000	
$$-33.72000	$$1.24000	$$0.16390	$$193.00000	$$167.00000	$$6.00000	
$$-43.78000	$$1.21000	$$0.19110	$$193.00000	$$167.00000	$$6.00000	
$$-46.50000	$$1.18000	$$0.14523	$$193.00000	$$169.00000	$$8.00000	
$$-50.46000	$$1.14000	$$0.22476	$$193.00000	$$169.00000	$$8.00000	
$$-50.63000	$$1.07000	$$0.29530	$$193.00000	$$169.00000	$$8.00000	
$$-52.13000	$$1.04000	$$0.37529	$$193.00000	$$169.00000	$$8.00000	
$$-52.65000	$$1.00000	$$0.40779	$$193.00000	$$169.00000	$$8.00000	
$$-51.18000	$$0.97000	$$0.48917	$$196.00000	$$167.00000	$$6.00000	
$$-50.72000	$$0.90000	$$0.49816	$$196.00000	$$167.00000	$$6.00000	
$$-48.60000	$$0.87000	$$0.51683	$$196.00000	$$167.00000	$$6.00000	
$$-47.38000	$$0.84000	$$0.52328	$$196.00000	$$167.00000	$$6.00000	
$$-48.64000	$$0.77000	$$0.51245	$$196.00000	$$167.00000	$$6.00000	
$$-47.55000	$$0.74000	$$0.51591	$$196.00000	$$167.00000	$$6.00000	
$$-46.21000	$$0.71000	$$0.46611	$$197.00000	$$167.00000	$$8.00000	
$$-45.81000	$$0.68000	$$0.48617	$$197.00000	$$167.00000	$$8.00000	
$$-43.42000	$$0.62000	$$0.49700	$$197.00000	$$167.00000	$$8.00000	
$$-42.39000	$$0.59000	$$0.51107	$$197.00000	$$167.00000	$$8.00000	
$$-41.26000	$$0.57000	$$0.52328	$$197.00000	$$167.00000	$$8.00000	
$$-41.58000	$$0.51000	$$0.52259	$$197.00000	$$167.00000	$$8.00000	
$$-41.47000	$$0.48000	$$0.53296	$$197.00000	$$167.00000	$$8.00000	
$$-39.43000	$$0.46000	$$0.54495	$$197.00000	$$167.00000	$$8.00000	
$$-39.00000	$$0.43000	$$0.55210	$$197.00000	$$167.00000	$$8.00000	
$$-41.75000	$$0.40000	$$0.55717	$$197.00000	$$167.00000	$$8.00000	
$$-42.07000	$$0.35000	$$0.55924	$$197.00000	$$167.00000	$$8.00000	
$$-38.38000	$$0.32000	$$0.57815	$$197.00000	$$167.00000	$$8.00000	
$$-35.04000	$$0.30000	$$0.58253	$$197.00000	$$167.00000	$$8.00000	
$$-33.25000	$$0.28000	$$0.59198	$$197.00000	$$167.00000	$$8.00000	
$$-31.05000	$$0.25000	$$0.59474	$$197.00000	$$167.00000	$$8.00000	
$$-28.46000	$$0.24000	$$0.59982	$$197.00000	$$167.00000	$$8.00000	
$$-15.26000	$$0.21000	$$0.61411	$$197.00000	$$167.00000	$$8.00000	
$$2.86000	$$0.00000	$$0.62425	$$197.00000	$$167.00000	$$8.00000	
$$2.62000	$$0.00000	$$0.63094	$$197.00000	$$167.00000	$$8.00000	
$$20.06000	$$0.02000	$$0.62633	$$197.00000	$$167.00000	$$8.00000	
$$36.62000	$$0.04000	$$0.63693	$$197.00000	$$167.00000	$$8.00000	
$$56.11000	$$0.11000	$$0.65629	$$197.00000	$$167.00000	$$8.00000	
$$56.52000	$$0.15000	$$0.66044	$$197.00000	$$167.00000	$$8.00000	
$$63.03000	$$0.23000	$$0.65883	$$197.00000	$$167.00000	$$8.00000	
$$62.06000	$$0.32000	$$0.65929	$$197.00000	$$167.00000	$$8.00000	
$$61.01000	$$0.36000	$$0.64108	$$197.00000	$$167.00000	$$8.00000	
$$57.52000	$$0.44000	$$0.54956	$$197.00000	$$167.00000	$$8.00000	
$$58.00000	$$0.47000	$$0.45781	$$197.00000	$$167.00000	$$8.00000	
$$58.15000	$$0.51000	$$0.39765	$$197.00000	$$167.00000	$$8.00000	
$$57.03000	$$0.55000	$$0.32803	$$197.00000	$$167.00000	$$8.00000	
$$55.20000	$$0.59000	$$0.29253	$$197.00000	$$167.00000	$$8.00000	
$$51.66000	$$0.66000	$$0.27824	$$197.00000	$$167.00000	$$8.00000	
$$48.49000	$$0.72000	$$0.26810	$$197.00000	$$167.00000	$$8.00000	
$$45.93000	$$0.75000	$$0.25265	$$197.00000	$$167.00000	$$8.00000	
$$46.61000	$$0.79000	$$0.25150	$$197.00000	$$167.00000	$$8.00000	
$$44.11000	$$0.81000	$$0.24965	$$197.00000	$$167.00000	$$8.00000	
$$44.76000	$$0.84000	$$0.24712	$$197.00000	$$167.00000	$$8.00000	
$$34.17000	$$0.89000	$$0.22407	$$197.00000	$$167.00000	$$8.00000	
$$36.80000	$$0.92000	$$0.21254	$$197.00000	$$167.00000	$$8.00000	
$$39.79000	$$0.97000	$$0.20424	$$197.00000	$$167.00000	$$8.00000	
$$39.87000	$$1.00000	$$0.20401	$$197.00000	$$167.00000	$$8.00000	
$$39.76000	$$1.05000	$$0.18949	$$197.00000	$$167.00000	$$8.00000	
$$41.35000	$$1.08000	$$0.19087	$$197.00000	$$167.00000	$$8.00000	
$$38.65000	$$1.13000	$$0.17727	$$197.00000	$$167.00000	$$8.00000	
$$39.07000	$$1.18000	$$0.17082	$$197.00000	$$167.00000	$$8.00000	
$$39.15000	$$1.21000	$$0.16044	$$197.00000	$$167.00000	$$8.00000	
$$35.63000	$$1.26000	$$0.14776	$$197.00000	$$167.00000	$$8.00000	
$$32.59000	$$1.28000	$$0.13808	$$197.00000	$$167.00000	$$8.00000	
$$31.51000	$$1.32000	$$0.14062	$$197.00000	$$169.00000	$$8.00000	
$$30.73000	$$1.34000	$$0.09336	$$197.00000	$$169.00000	$$8.00000	
$$12.87000	$$1.37000	$$0.07054	$$197.00000	$$169.00000	$$8.00000	
$$-7.05000	$$1.37000	$$0.04195	$$197.00000	$$169.00000	$$8.00000	
$$-22.05000	$$1.35000	$$0.03412	$$197.00000	$$169.00000	$$8.00000	
$$-39.48000	$$1.30000	$$0.05348	$$197.00000	$$169.00000	$$8.00000	
$$-47.44000	$$1.27000	$$0.07838	$$197.00000	$$169.00000	$$8.00000	
$$-48.07000	$$1.24000	$$0.10696	$$197.00000	$$169.00000	$$8.00000	
$$-48.15000	$$1.21000	$$0.11434	$$197.00000	$$169.00000	$$8.00000	
$$-48.03000	$$1.17000	$$0.11480	$$197.00000	$$169.00000	$$8.00000	
$$-47.14000	$$1.11000	$$0.12310	$$197.00000	$$169.00000	$$8.00000	
$$-48.26000	$$1.08000	$$0.14846	$$197.00000	$$169.00000	$$8.00000	
$$-47.88000	$$1.05000	$$0.17935	$$197.00000	$$169.00000	$$8.00000	
$$-46.91000	$$1.02000	$$0.27178	$$194.00000	$$169.00000	$$8.00000	
