++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$25.86000	$$0.02000	$$0.08284	$$170.00000	$$140.00000	$$8.00000	
$$37.09000	$$0.04000	$$0.07337	$$170.00000	$$140.00000	$$8.00000	
$$46.02000	$$0.10000	$$0.06864	$$170.00000	$$140.00000	$$8.00000	
$$55.16000	$$0.14000	$$0.07722	$$170.00000	$$140.00000	$$8.00000	
$$58.12000	$$0.18000	$$0.06568	$$169.00000	$$140.00000	$$8.00000	
$$56.82000	$$0.22000	$$0.05355	$$167.00000	$$140.00000	$$8.00000	
$$55.64000	$$0.29000	$$0.06036	$$167.00000	$$140.00000	$$8.00000	
$$59.39000	$$0.33000	$$0.09112	$$167.00000	$$140.00000	$$8.00000	
$$66.55000	$$0.37000	$$0.10325	$$167.00000	$$140.00000	$$8.00000	
$$70.61000	$$0.42000	$$0.12870	$$167.00000	$$140.00000	$$8.00000	
$$70.13000	$$0.47000	$$0.15947	$$167.00000	$$140.00000	$$8.00000	
$$63.55000	$$0.51000	$$0.20089	$$167.00000	$$140.00000	$$8.00000	
$$72.78000	$$0.60000	$$0.23225	$$167.00000	$$140.00000	$$8.00000	
$$70.82000	$$0.65000	$$0.29379	$$167.00000	$$140.00000	$$8.00000	
$$68.75000	$$0.70000	$$0.31805	$$167.00000	$$140.00000	$$8.00000	
$$71.72000	$$0.74000	$$0.35680	$$167.00000	$$140.00000	$$8.00000	
$$76.10000	$$0.79000	$$0.37988	$$167.00000	$$140.00000	$$8.00000	
$$76.51000	$$0.85000	$$0.40799	$$169.00000	$$140.00000	$$8.00000	
$$76.62000	$$0.95000	$$0.42485	$$169.00000	$$140.00000	$$8.00000	
$$76.79000	$$1.00000	$$0.47367	$$169.00000	$$140.00000	$$8.00000	
$$76.76000	$$1.05000	$$0.53225	$$169.00000	$$139.00000	$$8.00000	
$$83.13000	$$1.11000	$$0.51568	$$169.00000	$$139.00000	$$8.00000	
$$78.03000	$$1.21000	$$0.53343	$$169.00000	$$139.00000	$$8.00000	
$$74.21000	$$1.26000	$$0.62041	$$169.00000	$$140.00000	$$8.00000	
$$70.76000	$$1.31000	$$0.63166	$$169.00000	$$140.00000	$$8.00000	
$$64.42000	$$1.35000	$$0.66183	$$169.00000	$$140.00000	$$8.00000	
$$62.00000	$$1.39000	$$0.66598	$$169.00000	$$140.00000	$$8.00000	
$$64.87000	$$1.44000	$$0.73373	$$169.00000	$$140.00000	$$8.00000	
$$61.57000	$$1.48000	$$0.81509	$$169.00000	$$140.00000	$$8.00000	
$$56.17000	$$1.55000	$$0.81479	$$169.00000	$$140.00000	$$8.00000	
$$55.08000	$$1.59000	$$0.80178	$$170.00000	$$140.00000	$$8.00000	
$$53.60000	$$1.62000	$$0.80089	$$170.00000	$$139.00000	$$8.00000	
$$50.12000	$$1.66000	$$0.80533	$$170.00000	$$139.00000	$$8.00000	
$$35.57000	$$1.71000	$$0.79911	$$170.00000	$$139.00000	$$8.00000	
$$32.53000	$$1.73000	$$0.77337	$$170.00000	$$139.00000	$$8.00000	
$$28.55000	$$1.75000	$$0.77071	$$170.00000	$$139.00000	$$8.00000	
$$24.45000	$$1.77000	$$0.73462	$$170.00000	$$140.00000	$$8.00000	
$$14.54000	$$1.77000	$$0.72959	$$169.00000	$$140.00000	$$8.00000	
$$9.20000	$$1.78000	$$0.72604	$$169.00000	$$140.00000	$$8.00000	
$$0.00000	$$1.78000	$$0.71834	$$169.00000	$$140.00000	$$8.00000	
$$-15.44000	$$1.77000	$$0.70207	$$169.00000	$$140.00000	$$8.00000	
$$-20.16000	$$1.75000	$$0.68669	$$169.00000	$$140.00000	$$8.00000	
$$-24.35000	$$1.74000	$$0.68639	$$169.00000	$$140.00000	$$8.00000	
$$-29.48000	$$1.72000	$$0.68373	$$169.00000	$$140.00000	$$8.00000	
$$-33.57000	$$1.69000	$$0.65947	$$169.00000	$$140.00000	$$8.00000	
$$-41.33000	$$1.64000	$$0.44556	$$169.00000	$$140.00000	$$8.00000	
$$-44.38000	$$1.61000	$$0.29379	$$169.00000	$$140.00000	$$8.00000	
$$-48.63000	$$1.58000	$$0.16213	$$169.00000	$$140.00000	$$8.00000	
$$-50.22000	$$1.55000	$$0.12337	$$169.00000	$$140.00000	$$8.00000	
$$-51.47000	$$1.51000	$$0.10089	$$169.00000	$$140.00000	$$8.00000	
$$-52.76000	$$1.48000	$$0.08669	$$170.00000	$$140.00000	$$8.00000	
$$-52.84000	$$1.41000	$$0.07663	$$170.00000	$$139.00000	$$8.00000	
$$-51.65000	$$1.37000	$$0.06627	$$170.00000	$$139.00000	$$8.00000	
$$-50.24000	$$1.34000	$$0.05592	$$170.00000	$$139.00000	$$8.00000	
$$-49.48000	$$1.31000	$$0.04231	$$170.00000	$$139.00000	$$8.00000	
$$-48.98000	$$1.27000	$$0.04201	$$170.00000	$$139.00000	$$8.00000	
$$-46.25000	$$1.24000	$$0.04379	$$170.00000	$$140.00000	$$8.00000	
$$-44.50000	$$1.18000	$$0.04941	$$170.00000	$$140.00000	$$8.00000	
$$-45.12000	$$1.15000	$$0.04556	$$170.00000	$$140.00000	$$8.00000	
$$-41.47000	$$1.12000	$$0.04053	$$170.00000	$$140.00000	$$8.00000	
$$-38.82000	$$1.10000	$$0.05769	$$170.00000	$$139.00000	$$8.00000	
$$-40.26000	$$1.05000	$$0.09112	$$170.00000	$$139.00000	$$8.00000	
$$-41.62000	$$1.02000	$$0.10592	$$170.00000	$$139.00000	$$8.00000	
$$-40.54000	$$0.99000	$$0.10414	$$170.00000	$$139.00000	$$8.00000	
$$-39.16000	$$0.97000	$$0.03669	$$170.00000	$$139.00000	$$8.00000	
$$-38.03000	$$0.94000	$$0.02663	$$170.00000	$$139.00000	$$8.00000	
$$-36.65000	$$0.92000	$$0.01923	$$170.00000	$$139.00000	$$8.00000	
$$-34.91000	$$0.87000	$$0.01568	$$170.00000	$$139.00000	$$8.00000	
$$-27.63000	$$0.85000	$$0.01331	$$170.00000	$$139.00000	$$8.00000	
$$-17.49000	$$0.84000	$$0.01420	$$170.00000	$$139.00000	$$8.00000	
$$-5.22000	$$0.83000	$$0.01598	$$170.00000	$$139.00000	$$8.00000	
$$17.60000	$$0.00000	$$0.01805	$$170.00000	$$139.00000	$$8.00000	
$$27.96000	$$0.02000	$$0.02544	$$170.00000	$$139.00000	$$8.00000	
$$39.27000	$$0.07000	$$0.05266	$$170.00000	$$139.00000	$$8.00000	
$$42.30000	$$0.10000	$$0.08107	$$170.00000	$$139.00000	$$8.00000	
$$51.66000	$$0.13000	$$0.11450	$$170.00000	$$139.00000	$$8.00000	
$$57.08000	$$0.17000	$$0.17663	$$170.00000	$$139.00000	$$8.00000	
$$58.92000	$$0.21000	$$0.21509	$$170.00000	$$139.00000	$$8.00000	
$$66.22000	$$0.29000	$$0.27012	$$170.00000	$$139.00000	$$8.00000	
$$73.63000	$$0.34000	$$0.32870	$$170.00000	$$139.00000	$$8.00000	
$$76.35000	$$0.39000	$$0.36420	$$170.00000	$$139.00000	$$8.00000	
$$74.88000	$$0.44000	$$0.37041	$$170.00000	$$139.00000	$$8.00000	
$$73.78000	$$0.49000	$$0.45030	$$170.00000	$$139.00000	$$8.00000	
$$77.15000	$$0.54000	$$0.48639	$$172.00000	$$139.00000	$$8.00000	
$$78.86000	$$0.60000	$$0.53402	$$172.00000	$$139.00000	$$8.00000	
$$76.79000	$$0.70000	$$0.57544	$$172.00000	$$139.00000	$$8.00000	
$$83.68000	$$0.75000	$$0.61450	$$172.00000	$$139.00000	$$8.00000	
$$86.50000	$$0.81000	$$0.64852	$$172.00000	$$139.00000	$$8.00000	
$$88.46000	$$0.87000	$$0.68254	$$172.00000	$$140.00000	$$8.00000	
$$94.22000	$$0.93000	$$0.71420	$$172.00000	$$140.00000	$$8.00000	
$$91.43000	$$0.99000	$$0.72308	$$172.00000	$$140.00000	$$8.00000	
$$86.03000	$$1.11000	$$0.73550	$$172.00000	$$139.00000	$$8.00000	
$$81.74000	$$1.17000	$$0.72367	$$172.00000	$$139.00000	$$8.00000	
$$78.51000	$$1.22000	$$0.68698	$$172.00000	$$139.00000	$$8.00000	
$$78.44000	$$1.27000	$$0.67278	$$172.00000	$$139.00000	$$8.00000	
$$77.16000	$$1.32000	$$0.67189	$$172.00000	$$139.00000	$$8.00000	
$$68.11000	$$1.42000	$$0.66361	$$172.00000	$$139.00000	$$8.00000	
$$70.91000	$$1.46000	$$0.65355	$$172.00000	$$139.00000	$$8.00000	
$$63.32000	$$1.51000	$$0.63994	$$172.00000	$$139.00000	$$8.00000	
$$56.37000	$$1.54000	$$0.63254	$$172.00000	$$140.00000	$$8.00000	
$$54.32000	$$1.58000	$$0.63994	$$172.00000	$$139.00000	$$8.00000	
$$50.32000	$$1.61000	$$0.61302	$$169.00000	$$140.00000	$$8.00000	
$$40.94000	$$1.67000	$$0.60355	$$172.00000	$$139.00000	$$8.00000	
$$37.25000	$$1.70000	$$0.52456	$$172.00000	$$140.00000	$$8.00000	
$$33.66000	$$1.72000	$$0.30888	$$172.00000	$$139.00000	$$8.00000	
$$27.85000	$$1.74000	$$0.15444	$$172.00000	$$139.00000	$$8.00000	
$$22.97000	$$1.75000	$$0.11183	$$172.00000	$$140.00000	$$8.00000	
$$18.47000	$$1.77000	$$0.09349	$$172.00000	$$139.00000	$$8.00000	
$$2.34000	$$1.77000	$$0.06331	$$170.00000	$$139.00000	$$8.00000	
$$-8.57000	$$1.77000	$$0.05237	$$170.00000	$$140.00000	$$8.00000	
$$-17.84000	$$1.76000	$$0.04734	$$170.00000	$$140.00000	$$8.00000	
$$-26.29000	$$1.74000	$$0.03491	$$170.00000	$$139.00000	$$8.00000	
$$-37.53000	$$1.71000	$$0.04379	$$170.00000	$$139.00000	$$8.00000	
$$-43.97000	$$1.68000	$$0.02959	$$170.00000	$$140.00000	$$8.00000	
$$-54.38000	$$1.61000	$$0.04201	$$170.00000	$$140.00000	$$8.00000	
$$-55.08000	$$1.58000	$$0.08639	$$172.00000	$$139.00000	$$8.00000	
$$-57.38000	$$1.54000	$$0.06982	$$172.00000	$$140.00000	$$8.00000	
$$-59.29000	$$1.50000	$$0.03521	$$170.00000	$$139.00000	$$8.00000	
$$-60.25000	$$1.46000	$$0.04142	$$170.00000	$$139.00000	$$8.00000	
$$-58.38000	$$1.42000	$$0.07633	$$172.00000	$$139.00000	$$8.00000	
$$-55.89000	$$1.35000	$$0.03462	$$170.00000	$$139.00000	$$8.00000	
$$-57.58000	$$1.31000	$$0.09556	$$172.00000	$$139.00000	$$8.00000	
$$-59.42000	$$1.27000	$$0.10828	$$172.00000	$$139.00000	$$8.00000	
$$-59.32000	$$1.23000	$$0.10769	$$172.00000	$$139.00000	$$8.00000	
$$-59.22000	$$1.19000	$$0.10828	$$172.00000	$$139.00000	$$8.00000	
$$-58.02000	$$1.15000	$$0.10444	$$172.00000	$$139.00000	$$8.00000	
$$-53.56000	$$1.08000	$$0.10740	$$172.00000	$$139.00000	$$8.00000	
$$-52.20000	$$1.04000	$$0.11243	$$172.00000	$$139.00000	$$8.00000	
$$-52.03000	$$1.01000	$$0.16834	$$172.00000	$$137.00000	$$8.00000	
$$-51.42000	$$0.97000	$$0.14586	$$172.00000	$$139.00000	$$8.00000	
$$-45.77000	$$0.91000	$$0.20621	$$172.00000	$$137.00000	$$8.00000	
$$-45.24000	$$0.88000	$$0.16775	$$170.00000	$$139.00000	$$8.00000	
$$-43.25000	$$0.85000	$$0.21657	$$172.00000	$$139.00000	$$8.00000	
$$-42.48000	$$0.82000	$$0.31479	$$172.00000	$$139.00000	$$8.00000	
$$-39.90000	$$0.80000	$$0.41331	$$172.00000	$$139.00000	$$8.00000	
$$-36.46000	$$0.77000	$$0.45207	$$172.00000	$$139.00000	$$8.00000	
$$-30.97000	$$0.73000	$$0.45414	$$172.00000	$$139.00000	$$8.00000	
$$-27.90000	$$0.71000	$$0.44527	$$172.00000	$$139.00000	$$8.00000	
$$-23.11000	$$0.69000	$$0.48550	$$172.00000	$$139.00000	$$8.00000	
$$-11.54000	$$0.69000	$$0.50503	$$172.00000	$$139.00000	$$8.00000	
$$10.73000	$$0.00000	$$0.56420	$$172.00000	$$139.00000	$$8.00000	
$$27.90000	$$0.02000	$$0.57840	$$172.00000	$$139.00000	$$8.00000	
$$44.78000	$$0.07000	$$0.57899	$$172.00000	$$139.00000	$$8.00000	
$$64.68000	$$0.12000	$$0.59172	$$172.00000	$$139.00000	$$8.00000	
$$74.29000	$$0.17000	$$0.58876	$$172.00000	$$139.00000	$$8.00000	
$$77.06000	$$0.27000	$$0.58136	$$172.00000	$$139.00000	$$8.00000	
$$83.07000	$$0.32000	$$0.55710	$$172.00000	$$139.00000	$$8.00000	
$$89.66000	$$0.38000	$$0.53876	$$172.00000	$$139.00000	$$8.00000	
$$88.33000	$$0.44000	$$0.52544	$$172.00000	$$139.00000	$$8.00000	
$$92.53000	$$0.50000	$$0.52041	$$172.00000	$$139.00000	$$8.00000	
$$92.13000	$$0.57000	$$0.51716	$$172.00000	$$139.00000	$$8.00000	
$$85.47000	$$0.68000	$$0.52633	$$172.00000	$$139.00000	$$8.00000	
$$84.77000	$$0.74000	$$0.52633	$$172.00000	$$139.00000	$$8.00000	
$$83.70000	$$0.79000	$$0.54290	$$172.00000	$$139.00000	$$8.00000	
$$81.84000	$$0.85000	$$0.54201	$$172.00000	$$139.00000	$$8.00000	
$$80.43000	$$0.90000	$$0.53166	$$172.00000	$$139.00000	$$8.00000	
$$77.66000	$$0.95000	$$0.53787	$$172.00000	$$139.00000	$$8.00000	
$$72.49000	$$1.05000	$$0.53136	$$172.00000	$$139.00000	$$8.00000	
$$72.90000	$$1.10000	$$0.52604	$$172.00000	$$139.00000	$$8.00000	
$$69.25000	$$1.15000	$$0.52485	$$172.00000	$$139.00000	$$8.00000	
$$62.03000	$$1.19000	$$0.52278	$$172.00000	$$140.00000	$$8.00000	
$$56.21000	$$1.27000	$$0.50207	$$172.00000	$$140.00000	$$8.00000	
$$53.62000	$$1.30000	$$0.49231	$$172.00000	$$140.00000	$$8.00000	
$$50.72000	$$1.34000	$$0.47929	$$172.00000	$$140.00000	$$8.00000	
$$43.52000	$$1.36000	$$0.45710	$$172.00000	$$140.00000	$$8.00000	
$$39.73000	$$1.39000	$$0.40385	$$172.00000	$$139.00000	$$8.00000	
$$36.30000	$$1.44000	$$0.34645	$$172.00000	$$139.00000	$$8.00000	
$$36.71000	$$1.46000	$$0.31006	$$172.00000	$$139.00000	$$8.00000	
$$29.56000	$$1.48000	$$0.25947	$$172.00000	$$139.00000	$$8.00000	
$$23.28000	$$1.50000	$$0.20266	$$172.00000	$$140.00000	$$8.00000	
$$16.25000	$$1.51000	$$0.18166	$$172.00000	$$140.00000	$$8.00000	
$$-15.08000	$$1.50000	$$0.16302	$$172.00000	$$140.00000	$$8.00000	
$$-24.04000	$$1.48000	$$0.16538	$$172.00000	$$139.00000	$$8.00000	
$$-27.71000	$$1.46000	$$0.09704	$$170.00000	$$140.00000	$$8.00000	
$$-34.20000	$$1.44000	$$0.08462	$$170.00000	$$140.00000	$$8.00000	
$$-42.28000	$$1.41000	$$0.07308	$$170.00000	$$140.00000	$$8.00000	
$$-47.07000	$$1.38000	$$0.07249	$$170.00000	$$140.00000	$$8.00000	
$$-55.00000	$$1.31000	$$0.12485	$$172.00000	$$139.00000	$$8.00000	
$$-55.58000	$$1.27000	$$0.10799	$$172.00000	$$139.00000	$$8.00000	
$$-55.71000	$$1.23000	$$0.07130	$$172.00000	$$140.00000	$$8.00000	
$$-54.92000	$$1.20000	$$0.05710	$$172.00000	$$140.00000	$$8.00000	
$$-54.33000	$$1.16000	$$0.05533	$$172.00000	$$140.00000	$$8.00000	
$$-53.62000	$$1.13000	$$0.09024	$$172.00000	$$140.00000	$$8.00000	
$$-51.64000	$$1.06000	$$0.06006	$$167.00000	$$142.00000	$$6.00000	
$$-50.99000	$$1.02000	$$0.14675	$$173.00000	$$140.00000	$$8.00000	
$$-51.73000	$$0.99000	$$0.14941	$$173.00000	$$140.00000	$$8.00000	
$$-49.79000	$$0.92000	$$0.14527	$$173.00000	$$140.00000	$$8.00000	
$$-47.80000	$$0.89000	$$0.10030	$$172.00000	$$140.00000	$$8.00000	
$$-45.76000	$$0.86000	$$0.10680	$$173.00000	$$140.00000	$$8.00000	
$$-40.28000	$$0.83000	$$0.07899	$$172.00000	$$140.00000	$$8.00000	
$$-35.42000	$$0.81000	$$0.12574	$$173.00000	$$140.00000	$$8.00000	
$$-30.26000	$$0.77000	$$0.12426	$$173.00000	$$140.00000	$$8.00000	
$$-26.97000	$$0.75000	$$0.11361	$$173.00000	$$140.00000	$$8.00000	
$$-25.79000	$$0.73000	$$0.09882	$$173.00000	$$140.00000	$$8.00000	
$$-25.52000	$$0.71000	$$0.09467	$$173.00000	$$140.00000	$$8.00000	
$$-21.94000	$$0.70000	$$0.09260	$$173.00000	$$140.00000	$$8.00000	
$$-19.05000	$$0.69000	$$0.07929	$$172.00000	$$140.00000	$$8.00000	
$$-7.93000	$$0.67000	$$0.09675	$$172.00000	$$140.00000	$$8.00000	
$$0.00000	$$0.67000	$$0.11391	$$170.00000	$$140.00000	$$8.00000	
$$15.79000	$$0.00000	$$0.13462	$$170.00000	$$140.00000	$$8.00000	
$$26.68000	$$0.02000	$$0.17929	$$172.00000	$$140.00000	$$8.00000	
$$33.78000	$$0.04000	$$0.20414	$$172.00000	$$139.00000	$$6.00000	
$$50.27000	$$0.07000	$$0.23609	$$172.00000	$$140.00000	$$8.00000	
$$70.33000	$$0.16000	$$0.26982	$$173.00000	$$140.00000	$$8.00000	
$$76.33000	$$0.21000	$$0.27751	$$172.00000	$$140.00000	$$8.00000	
$$75.66000	$$0.26000	$$0.31627	$$172.00000	$$139.00000	$$6.00000	
$$77.84000	$$0.31000	$$0.36331	$$169.00000	$$142.00000	$$8.00000	
$$78.51000	$$0.37000	$$0.41183	$$173.00000	$$139.00000	$$8.00000	
$$85.09000	$$0.48000	$$0.48580	$$172.00000	$$140.00000	$$8.00000	
$$80.93000	$$0.53000	$$0.50888	$$172.00000	$$140.00000	$$8.00000	
$$86.10000	$$0.59000	$$0.55296	$$172.00000	$$140.00000	$$8.00000	
$$86.35000	$$0.65000	$$0.55769	$$172.00000	$$140.00000	$$8.00000	
$$81.43000	$$0.70000	$$0.55888	$$172.00000	$$139.00000	$$8.00000	
$$81.40000	$$0.75000	$$0.60473	$$172.00000	$$139.00000	$$8.00000	
$$73.49000	$$0.85000	$$0.63373	$$172.00000	$$140.00000	$$8.00000	
$$67.69000	$$0.90000	$$0.62663	$$172.00000	$$140.00000	$$8.00000	
$$64.31000	$$0.94000	$$0.62840	$$172.00000	$$140.00000	$$8.00000	
$$57.06000	$$0.98000	$$0.62160	$$172.00000	$$139.00000	$$8.00000	
$$57.84000	$$1.02000	$$0.61302	$$172.00000	$$140.00000	$$8.00000	
$$52.82000	$$1.05000	$$0.60414	$$172.00000	$$140.00000	$$8.00000	
$$45.62000	$$1.12000	$$0.61450	$$172.00000	$$140.00000	$$8.00000	
$$45.83000	$$1.15000	$$0.61272	$$172.00000	$$140.00000	$$8.00000	
