++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$18.72000	$$0.41000	$$0.09955	$$193.00000	$$172.00000	$$8.00000	
$$-36.10000	$$0.37000	$$0.10089	$$193.00000	$$172.00000	$$8.00000	
$$-51.09000	$$0.33000	$$0.09732	$$193.00000	$$172.00000	$$8.00000	
$$-55.63000	$$0.30000	$$0.12768	$$193.00000	$$172.00000	$$8.00000	
$$-57.81000	$$0.26000	$$0.21562	$$193.00000	$$172.00000	$$8.00000	
$$-56.29000	$$0.22000	$$0.57143	$$194.00000	$$170.00000	$$6.00000	
$$-55.72000	$$0.15000	$$0.66741	$$194.00000	$$170.00000	$$6.00000	
$$-50.00000	$$0.11000	$$0.64018	$$193.00000	$$172.00000	$$8.00000	
$$-40.73000	$$0.09000	$$0.65580	$$194.00000	$$172.00000	$$8.00000	
$$-22.16000	$$0.07000	$$0.73482	$$194.00000	$$172.00000	$$8.00000	
$$23.74000	$$0.00000	$$0.75536	$$194.00000	$$172.00000	$$8.00000	
$$64.55000	$$0.08000	$$0.72366	$$194.00000	$$172.00000	$$8.00000	
$$63.33000	$$0.12000	$$0.67679	$$194.00000	$$172.00000	$$8.00000	
$$61.40000	$$0.16000	$$0.43616	$$194.00000	$$172.00000	$$8.00000	
$$64.03000	$$0.21000	$$0.39911	$$193.00000	$$172.00000	$$8.00000	
$$69.68000	$$0.25000	$$0.28304	$$193.00000	$$172.00000	$$8.00000	
$$68.36000	$$0.30000	$$0.22098	$$193.00000	$$172.00000	$$8.00000	
$$61.63000	$$0.38000	$$0.21071	$$193.00000	$$172.00000	$$8.00000	
$$57.66000	$$0.42000	$$0.19554	$$193.00000	$$172.00000	$$8.00000	
$$49.05000	$$0.46000	$$0.18125	$$193.00000	$$172.00000	$$8.00000	
$$35.55000	$$0.48000	$$0.16741	$$193.00000	$$172.00000	$$8.00000	
$$-2.11000	$$0.48000	$$0.15893	$$193.00000	$$172.00000	$$8.00000	
$$-24.57000	$$0.46000	$$0.27946	$$193.00000	$$172.00000	$$8.00000	
$$-57.80000	$$0.40000	$$0.53795	$$193.00000	$$172.00000	$$8.00000	
$$-64.31000	$$0.35000	$$0.90179	$$194.00000	$$170.00000	$$6.00000	
$$-66.86000	$$0.31000	$$1.00000	$$194.00000	$$170.00000	$$6.00000	
$$-64.62000	$$0.27000	$$0.71473	$$194.00000	$$172.00000	$$8.00000	
$$-62.31000	$$0.22000	$$0.73661	$$194.00000	$$172.00000	$$8.00000	
$$-62.00000	$$0.18000	$$0.77455	$$194.00000	$$172.00000	$$8.00000	
$$-41.82000	$$0.12000	$$0.90000	$$194.00000	$$172.00000	$$6.00000	
$$-22.64000	$$0.10000	$$0.92857	$$194.00000	$$172.00000	$$6.00000	
$$15.26000	$$0.00000	$$0.77188	$$193.00000	$$173.00000	$$8.00000	
$$45.94000	$$0.03000	$$0.49688	$$193.00000	$$173.00000	$$8.00000	
$$54.23000	$$0.07000	$$0.30179	$$193.00000	$$173.00000	$$8.00000	
$$59.65000	$$0.15000	$$0.24643	$$193.00000	$$173.00000	$$8.00000	
$$59.46000	$$0.18000	$$0.23393	$$193.00000	$$172.00000	$$8.00000	
$$60.93000	$$0.23000	$$0.18527	$$193.00000	$$172.00000	$$8.00000	
$$58.74000	$$0.26000	$$0.15045	$$193.00000	$$172.00000	$$8.00000	
$$54.15000	$$0.30000	$$0.14911	$$193.00000	$$172.00000	$$8.00000	
$$49.65000	$$0.33000	$$0.10402	$$193.00000	$$172.00000	$$8.00000	
$$23.58000	$$0.38000	$$0.05134	$$193.00000	$$172.00000	$$8.00000	
$$-3.11000	$$0.38000	$$0.07545	$$193.00000	$$172.00000	$$8.00000	
$$-14.63000	$$0.37000	$$0.26250	$$193.00000	$$172.00000	$$8.00000	
$$-24.46000	$$0.35000	$$0.46696	$$193.00000	$$172.00000	$$8.00000	
$$-38.31000	$$0.32000	$$0.51161	$$193.00000	$$173.00000	$$8.00000	
$$-49.41000	$$0.29000	$$0.67277	$$193.00000	$$172.00000	$$8.00000	
$$-41.97000	$$0.23000	$$0.69732	$$193.00000	$$173.00000	$$8.00000	
$$-41.09000	$$0.21000	$$0.76250	$$193.00000	$$173.00000	$$8.00000	
$$-41.99000	$$0.18000	$$0.76786	$$193.00000	$$173.00000	$$8.00000	
$$-39.51000	$$0.15000	$$0.72902	$$193.00000	$$173.00000	$$8.00000	
$$-28.72000	$$0.13000	$$0.48125	$$193.00000	$$173.00000	$$8.00000	
$$-11.38000	$$0.12000	$$0.31027	$$193.00000	$$172.00000	$$8.00000	
$$40.29000	$$0.03000	$$0.26295	$$193.00000	$$172.00000	$$8.00000	
$$59.15000	$$0.07000	$$0.21562	$$193.00000	$$172.00000	$$8.00000	
$$56.28000	$$0.10000	$$0.19509	$$193.00000	$$172.00000	$$8.00000	
$$54.26000	$$0.14000	$$0.45580	$$194.00000	$$170.00000	$$6.00000	
$$55.27000	$$0.18000	$$0.15491	$$193.00000	$$172.00000	$$8.00000	
$$58.56000	$$0.22000	$$0.17634	$$193.00000	$$172.00000	$$8.00000	
$$59.23000	$$0.30000	$$0.33884	$$193.00000	$$172.00000	$$8.00000	
$$52.97000	$$0.33000	$$0.56071	$$193.00000	$$172.00000	$$8.00000	
$$47.75000	$$0.36000	$$0.54330	$$194.00000	$$172.00000	$$6.00000	
$$34.53000	$$0.39000	$$0.52277	$$194.00000	$$172.00000	$$6.00000	
$$-9.57000	$$0.38000	$$0.37009	$$194.00000	$$172.00000	$$6.00000	
$$-33.16000	$$0.36000	$$0.26696	$$194.00000	$$172.00000	$$6.00000	
$$-45.30000	$$0.30000	$$0.21652	$$194.00000	$$172.00000	$$6.00000	
$$-48.34000	$$0.27000	$$0.28348	$$193.00000	$$172.00000	$$8.00000	
$$-57.76000	$$0.23000	$$0.25536	$$193.00000	$$172.00000	$$8.00000	
$$-55.25000	$$0.19000	$$0.20402	$$193.00000	$$172.00000	$$8.00000	
$$-49.73000	$$0.16000	$$0.14821	$$193.00000	$$172.00000	$$8.00000	
$$-25.82000	$$0.11000	$$0.14330	$$193.00000	$$172.00000	$$8.00000	
$$9.67000	$$0.00000	$$0.24152	$$193.00000	$$172.00000	$$8.00000	
$$43.91000	$$0.03000	$$0.39687	$$193.00000	$$172.00000	$$8.00000	
$$63.59000	$$0.07000	$$0.53661	$$193.00000	$$172.00000	$$8.00000	
$$72.15000	$$0.12000	$$0.61786	$$193.00000	$$173.00000	$$8.00000	
$$66.96000	$$0.16000	$$0.68170	$$193.00000	$$173.00000	$$8.00000	
$$70.89000	$$0.26000	$$0.60670	$$193.00000	$$173.00000	$$8.00000	
$$67.67000	$$0.31000	$$0.41473	$$193.00000	$$173.00000	$$8.00000	
$$65.10000	$$0.35000	$$0.32232	$$193.00000	$$173.00000	$$8.00000	
$$61.18000	$$0.39000	$$0.27187	$$193.00000	$$173.00000	$$8.00000	
$$52.62000	$$0.43000	$$0.20580	$$194.00000	$$172.00000	$$6.00000	
$$44.55000	$$0.46000	$$0.22321	$$193.00000	$$172.00000	$$8.00000	
$$-2.13000	$$0.48000	$$0.20312	$$193.00000	$$172.00000	$$8.00000	
$$-28.36000	$$0.46000	$$0.20536	$$193.00000	$$172.00000	$$8.00000	
$$-50.08000	$$0.42000	$$0.28616	$$193.00000	$$172.00000	$$8.00000	
$$-56.38000	$$0.39000	$$0.41116	$$194.00000	$$172.00000	$$6.00000	
$$-61.99000	$$0.34000	$$0.47857	$$194.00000	$$172.00000	$$6.00000	
$$-61.02000	$$0.30000	$$0.56562	$$194.00000	$$172.00000	$$6.00000	
$$-61.61000	$$0.22000	$$0.58795	$$194.00000	$$172.00000	$$6.00000	
$$-56.26000	$$0.18000	$$0.58259	$$194.00000	$$172.00000	$$6.00000	
$$-49.75000	$$0.15000	$$0.45268	$$194.00000	$$172.00000	$$6.00000	
$$-38.72000	$$0.13000	$$0.30357	$$194.00000	$$172.00000	$$6.00000	
$$-19.86000	$$0.11000	$$0.20670	$$194.00000	$$172.00000	$$6.00000	
$$26.60000	$$0.00000	$$0.30536	$$194.00000	$$172.00000	$$8.00000	
$$47.32000	$$0.06000	$$0.37991	$$194.00000	$$172.00000	$$8.00000	
$$41.32000	$$0.09000	$$0.15000	$$196.00000	$$172.00000	$$8.00000	
$$40.00000	$$0.11000	$$0.35045	$$194.00000	$$172.00000	$$8.00000	
$$51.84000	$$0.15000	$$0.22411	$$194.00000	$$172.00000	$$8.00000	
$$53.89000	$$0.22000	$$0.11250	$$194.00000	$$172.00000	$$8.00000	
$$44.51000	$$0.25000	$$0.03393	$$194.00000	$$172.00000	$$8.00000	
$$35.22000	$$0.28000	$$0.00000	$$194.00000	$$172.00000	$$8.00000	
$$19.07000	$$0.29000	$$0.00625	$$194.00000	$$172.00000	$$8.00000	
$$-18.06000	$$0.28000	$$0.07143	$$194.00000	$$172.00000	$$8.00000	
$$-35.11000	$$0.25000	$$0.22812	$$194.00000	$$172.00000	$$8.00000	
$$-44.46000	$$0.20000	$$0.43839	$$194.00000	$$172.00000	$$8.00000	
$$-54.42000	$$0.16000	$$0.62366	$$193.00000	$$172.00000	$$8.00000	
$$-53.58000	$$0.12000	$$0.62723	$$193.00000	$$173.00000	$$8.00000	
$$-52.41000	$$0.09000	$$0.65804	$$193.00000	$$173.00000	$$8.00000	
$$-44.80000	$$0.06000	$$0.70312	$$193.00000	$$172.00000	$$8.00000	
$$-28.96000	$$0.04000	$$0.65357	$$193.00000	$$172.00000	$$8.00000	
$$51.38000	$$0.03000	$$0.62188	$$193.00000	$$172.00000	$$8.00000	
$$63.21000	$$0.08000	$$0.56875	$$193.00000	$$172.00000	$$8.00000	
$$63.48000	$$0.12000	$$0.46071	$$193.00000	$$172.00000	$$8.00000	
$$48.01000	$$0.15000	$$0.32500	$$193.00000	$$172.00000	$$8.00000	
$$37.85000	$$0.18000	$$0.20759	$$193.00000	$$172.00000	$$8.00000	
$$-4.00000	$$0.17000	$$0.12589	$$193.00000	$$172.00000	$$8.00000	
$$-37.05000	$$0.13000	$$0.11652	$$193.00000	$$172.00000	$$8.00000	
$$-45.01000	$$0.10000	$$0.12187	$$193.00000	$$172.00000	$$8.00000	
$$-60.20000	$$0.06000	$$0.12187	$$193.00000	$$172.00000	$$8.00000	
$$-59.56000	$$0.02000	$$0.14732	$$193.00000	$$172.00000	$$8.00000	
$$-55.24000	$$-0.02000	$$0.16563	$$193.00000	$$172.00000	$$8.00000	
$$-50.61000	$$-0.05000	$$0.28929	$$193.00000	$$172.00000	$$8.00000	
$$-28.18000	$$-0.10000	$$0.40536	$$193.00000	$$172.00000	$$8.00000	
$$21.32000	$$0.00000	$$0.48661	$$193.00000	$$172.00000	$$8.00000	
$$50.78000	$$0.03000	$$0.52991	$$193.00000	$$172.00000	$$8.00000	
$$56.26000	$$0.07000	$$0.55670	$$193.00000	$$172.00000	$$8.00000	
$$52.99000	$$0.11000	$$0.47946	$$193.00000	$$172.00000	$$8.00000	
$$60.82000	$$0.15000	$$0.36429	$$193.00000	$$172.00000	$$8.00000	
$$42.45000	$$0.21000	$$0.30446	$$193.00000	$$172.00000	$$8.00000	
$$8.44000	$$0.22000	$$0.25982	$$193.00000	$$172.00000	$$8.00000	
$$-24.38000	$$0.20000	$$0.23393	$$193.00000	$$172.00000	$$8.00000	
$$-39.78000	$$0.18000	$$0.21518	$$193.00000	$$172.00000	$$8.00000	
$$-44.97000	$$0.12000	$$0.19330	$$193.00000	$$172.00000	$$8.00000	
$$-43.61000	$$0.09000	$$0.17277	$$193.00000	$$172.00000	$$8.00000	
$$-38.56000	$$0.06000	$$0.17768	$$193.00000	$$172.00000	$$8.00000	
$$-28.61000	$$0.04000	$$0.23661	$$193.00000	$$172.00000	$$8.00000	
$$0.00000	$$0.04000	$$0.34821	$$193.00000	$$172.00000	$$8.00000	
$$33.05000	$$0.00000	$$0.46786	$$193.00000	$$172.00000	$$8.00000	
$$42.78000	$$0.03000	$$0.53705	$$193.00000	$$172.00000	$$8.00000	
$$50.03000	$$0.09000	$$0.64152	$$193.00000	$$172.00000	$$8.00000	
$$49.28000	$$0.12000	$$0.63482	$$193.00000	$$173.00000	$$8.00000	
$$50.32000	$$0.16000	$$0.63616	$$193.00000	$$173.00000	$$8.00000	
$$44.18000	$$0.19000	$$0.60045	$$193.00000	$$173.00000	$$8.00000	
$$28.64000	$$0.20000	$$0.47768	$$193.00000	$$173.00000	$$8.00000	
$$-20.85000	$$0.19000	$$0.29062	$$193.00000	$$173.00000	$$8.00000	
$$-27.21000	$$0.17000	$$0.25804	$$193.00000	$$173.00000	$$8.00000	
$$-29.99000	$$0.15000	$$0.27455	$$193.00000	$$173.00000	$$8.00000	
$$-30.60000	$$0.13000	$$0.24911	$$193.00000	$$172.00000	$$8.00000	
$$-30.58000	$$0.09000	$$0.22991	$$193.00000	$$172.00000	$$8.00000	
$$-39.24000	$$0.06000	$$0.12679	$$194.00000	$$172.00000	$$6.00000	
$$-46.75000	$$0.03000	$$0.13839	$$194.00000	$$172.00000	$$6.00000	
$$-47.56000	$$-0.00000	$$0.26652	$$194.00000	$$172.00000	$$6.00000	
$$-41.94000	$$-0.03000	$$0.37589	$$194.00000	$$172.00000	$$6.00000	
$$-11.68000	$$-0.06000	$$0.52366	$$194.00000	$$172.00000	$$6.00000	
$$11.43000	$$0.00000	$$0.60536	$$194.00000	$$172.00000	$$6.00000	
$$11.60000	$$0.01000	$$0.63705	$$194.00000	$$172.00000	$$6.00000	
$$32.55000	$$0.03000	$$0.65268	$$194.00000	$$172.00000	$$6.00000	
$$55.82000	$$0.07000	$$0.69107	$$194.00000	$$172.00000	$$6.00000	
$$64.10000	$$0.11000	$$0.73304	$$194.00000	$$172.00000	$$6.00000	
$$54.59000	$$0.19000	$$0.74598	$$194.00000	$$172.00000	$$6.00000	
$$59.89000	$$0.23000	$$0.71339	$$194.00000	$$172.00000	$$6.00000	
$$53.23000	$$0.26000	$$0.40625	$$193.00000	$$173.00000	$$8.00000	
$$46.16000	$$0.29000	$$0.25312	$$194.00000	$$172.00000	$$6.00000	
$$38.96000	$$0.32000	$$0.25223	$$193.00000	$$172.00000	$$8.00000	
$$32.68000	$$0.34000	$$0.22991	$$193.00000	$$172.00000	$$8.00000	
$$21.64000	$$0.37000	$$0.32411	$$194.00000	$$170.00000	$$6.00000	
$$0.00000	$$0.37000	$$0.08170	$$194.00000	$$172.00000	$$8.00000	
$$-13.10000	$$0.36000	$$0.28973	$$194.00000	$$170.00000	$$6.00000	
$$-20.11000	$$0.35000	$$0.32098	$$194.00000	$$170.00000	$$6.00000	
$$-29.16000	$$0.33000	$$0.44688	$$194.00000	$$170.00000	$$6.00000	
$$-33.27000	$$0.31000	$$0.54375	$$194.00000	$$170.00000	$$6.00000	
$$-45.11000	$$0.25000	$$0.35625	$$194.00000	$$172.00000	$$8.00000	
$$-45.72000	$$0.22000	$$0.43393	$$194.00000	$$172.00000	$$8.00000	
$$-44.16000	$$0.19000	$$0.40045	$$194.00000	$$172.00000	$$8.00000	
$$-36.06000	$$0.17000	$$0.28259	$$194.00000	$$172.00000	$$8.00000	
$$-20.24000	$$0.16000	$$0.23214	$$194.00000	$$172.00000	$$8.00000	
$$18.10000	$$0.00000	$$0.17946	$$194.00000	$$172.00000	$$8.00000	
$$56.66000	$$0.06000	$$0.17411	$$194.00000	$$172.00000	$$8.00000	
$$51.26000	$$0.10000	$$0.15848	$$194.00000	$$172.00000	$$8.00000	
$$44.30000	$$0.13000	$$0.14375	$$194.00000	$$172.00000	$$8.00000	
$$40.29000	$$0.15000	$$0.14420	$$194.00000	$$172.00000	$$8.00000	
$$32.75000	$$0.18000	$$0.13348	$$194.00000	$$172.00000	$$8.00000	
$$11.63000	$$0.18000	$$0.23348	$$194.00000	$$172.00000	$$8.00000	
$$-23.37000	$$0.16000	$$0.40089	$$194.00000	$$172.00000	$$8.00000	
$$-28.06000	$$0.14000	$$0.49152	$$194.00000	$$172.00000	$$8.00000	
$$-31.11000	$$0.12000	$$0.55134	$$194.00000	$$172.00000	$$6.00000	
$$-40.59000	$$0.09000	$$0.54598	$$194.00000	$$172.00000	$$6.00000	
$$-43.73000	$$0.06000	$$0.44509	$$194.00000	$$172.00000	$$6.00000	
$$-41.14000	$$0.01000	$$0.31563	$$194.00000	$$172.00000	$$6.00000	
$$-30.81000	$$-0.01000	$$0.22545	$$194.00000	$$172.00000	$$6.00000	
$$-8.29000	$$-0.02000	$$0.19018	$$194.00000	$$172.00000	$$6.00000	
$$32.94000	$$0.00000	$$0.18571	$$194.00000	$$172.00000	$$6.00000	
$$46.03000	$$0.03000	$$0.17277	$$194.00000	$$172.00000	$$6.00000	
$$46.94000	$$0.10000	$$0.18482	$$194.00000	$$172.00000	$$6.00000	
$$59.56000	$$0.13000	$$0.18125	$$194.00000	$$172.00000	$$6.00000	
$$61.33000	$$0.18000	$$0.15536	$$194.00000	$$172.00000	$$6.00000	
$$57.03000	$$0.21000	$$0.14107	$$194.00000	$$172.00000	$$6.00000	
$$49.36000	$$0.25000	$$0.14509	$$194.00000	$$172.00000	$$6.00000	
$$0.00000	$$0.27000	$$0.14107	$$194.00000	$$172.00000	$$6.00000	
$$-21.63000	$$0.26000	$$0.18170	$$194.00000	$$172.00000	$$6.00000	
$$-33.69000	$$0.23000	$$0.23348	$$194.00000	$$172.00000	$$6.00000	
$$-37.82000	$$0.21000	$$0.30804	$$194.00000	$$172.00000	$$6.00000	
$$-51.68000	$$0.15000	$$0.37902	$$194.00000	$$172.00000	$$8.00000	
$$-53.54000	$$0.11000	$$0.33527	$$194.00000	$$172.00000	$$8.00000	
$$-52.80000	$$0.08000	$$0.28437	$$194.00000	$$172.00000	$$8.00000	
$$-48.61000	$$0.04000	$$0.25223	$$194.00000	$$172.00000	$$8.00000	
$$-40.54000	$$0.02000	$$0.24687	$$194.00000	$$172.00000	$$8.00000	
$$-22.14000	$$0.00000	$$0.23571	$$194.00000	$$172.00000	$$8.00000	
$$50.74000	$$0.03000	$$0.19598	$$194.00000	$$172.00000	$$8.00000	
$$56.34000	$$0.07000	$$0.17321	$$194.00000	$$172.00000	$$8.00000	
$$55.05000	$$0.11000	$$0.15938	$$194.00000	$$172.00000	$$8.00000	
$$63.78000	$$0.15000	$$0.18080	$$194.00000	$$172.00000	$$8.00000	
$$57.99000	$$0.19000	$$0.24687	$$194.00000	$$172.00000	$$8.00000	
$$54.93000	$$0.23000	$$0.34063	$$194.00000	$$172.00000	$$8.00000	
$$49.13000	$$0.29000	$$0.38884	$$194.00000	$$173.00000	$$8.00000	
$$40.18000	$$0.32000	$$0.41786	$$194.00000	$$173.00000	$$8.00000	
$$30.00000	$$0.34000	$$0.46205	$$194.00000	$$173.00000	$$8.00000	
$$9.70000	$$0.35000	$$0.48214	$$194.00000	$$173.00000	$$8.00000	
$$-24.14000	$$0.32000	$$0.45670	$$194.00000	$$173.00000	$$8.00000	
$$-42.65000	$$0.29000	$$0.41607	$$194.00000	$$173.00000	$$8.00000	
$$-46.42000	$$0.26000	$$0.24732	$$194.00000	$$173.00000	$$8.00000	
$$-45.63000	$$0.23000	$$0.17411	$$194.00000	$$173.00000	$$8.00000	
$$-41.28000	$$0.18000	$$0.15134	$$194.00000	$$173.00000	$$8.00000	
$$-40.12000	$$0.15000	$$0.15045	$$194.00000	$$173.00000	$$8.00000	
$$-33.48000	$$0.13000	$$0.15000	$$194.00000	$$173.00000	$$8.00000	
$$22.81000	$$0.00000	$$0.15045	$$194.00000	$$173.00000	$$8.00000	
$$37.14000	$$0.02000	$$0.12321	$$194.00000	$$173.00000	$$8.00000	
$$49.40000	$$0.06000	$$0.13125	$$194.00000	$$173.00000	$$8.00000	
$$44.56000	$$0.09000	$$0.21786	$$194.00000	$$173.00000	$$8.00000	
$$36.19000	$$0.14000	$$0.28527	$$194.00000	$$173.00000	$$8.00000	
$$8.62000	$$0.14000	$$0.42054	$$194.00000	$$173.00000	$$8.00000	
$$-21.31000	$$0.13000	$$0.48661	$$194.00000	$$173.00000	$$8.00000	
$$-30.23000	$$0.11000	$$0.52545	$$194.00000	$$173.00000	$$8.00000	
$$-36.05000	$$0.09000	$$0.49866	$$194.00000	$$173.00000	$$8.00000	
$$-38.93000	$$0.03000	$$0.47589	$$194.00000	$$173.00000	$$8.00000	
$$-44.63000	$$0.00000	$$0.41518	$$194.00000	$$173.00000	$$8.00000	
$$-44.02000	$$-0.02000	$$0.24152	$$194.00000	$$173.00000	$$8.00000	
$$-38.90000	$$-0.05000	$$0.15045	$$194.00000	$$173.00000	$$8.00000	
$$-25.25000	$$-0.07000	$$0.08393	$$194.00000	$$173.00000	$$8.00000	
$$11.53000	$$0.00000	$$0.05402	$$194.00000	$$173.00000	$$8.00000	
$$54.98000	$$0.07000	$$0.03437	$$194.00000	$$173.00000	$$8.00000	
$$47.75000	$$0.10000	$$0.09509	$$194.00000	$$173.00000	$$8.00000	
$$41.75000	$$0.13000	$$0.34375	$$194.00000	$$172.00000	$$6.00000	
$$37.38000	$$0.15000	$$0.31741	$$194.00000	$$173.00000	$$8.00000	
$$30.45000	$$0.17000	$$0.37411	$$194.00000	$$173.00000	$$8.00000	
$$10.38000	$$0.18000	$$0.39107	$$194.00000	$$173.00000	$$8.00000	
$$-18.42000	$$0.16000	$$0.42634	$$194.00000	$$173.00000	$$8.00000	
$$-20.59000	$$0.14000	$$0.46696	$$194.00000	$$173.00000	$$8.00000	
$$-26.67000	$$0.13000	$$0.45045	$$194.00000	$$173.00000	$$8.00000	
$$-26.17000	$$0.11000	$$0.38437	$$194.00000	$$173.00000	$$8.00000	
$$-26.27000	$$0.09000	$$0.30759	$$194.00000	$$173.00000	$$8.00000	
$$-25.86000	$$0.07000	$$0.21205	$$194.00000	$$173.00000	$$8.00000	
$$-28.82000	$$0.04000	$$0.21607	$$194.00000	$$173.00000	$$8.00000	
$$-34.69000	$$0.02000	$$0.19196	$$194.00000	$$173.00000	$$8.00000	
$$-38.54000	$$-0.01000	$$0.17054	$$194.00000	$$173.00000	$$8.00000	
$$-35.78000	$$-0.03000	$$0.17411	$$194.00000	$$173.00000	$$8.00000	
$$-24.36000	$$-0.05000	$$0.18929	$$194.00000	$$173.00000	$$8.00000	
$$7.66000	$$0.00000	$$0.18616	$$194.00000	$$173.00000	$$8.00000	
$$31.97000	$$0.04000	$$0.20893	$$194.00000	$$173.00000	$$8.00000	
$$29.62000	$$0.06000	$$0.29598	$$194.00000	$$173.00000	$$8.00000	
$$26.97000	$$0.08000	$$0.39955	$$194.00000	$$173.00000	$$8.00000	
$$10.98000	$$0.11000	$$0.45446	$$194.00000	$$173.00000	$$8.00000	
$$-17.38000	$$0.09000	$$0.51295	$$194.00000	$$173.00000	$$8.00000	
$$-19.96000	$$0.08000	$$0.52946	$$194.00000	$$173.00000	$$8.00000	
$$-18.46000	$$0.07000	$$0.51920	$$194.00000	$$173.00000	$$8.00000	
$$-31.07000	$$0.03000	$$0.40045	$$194.00000	$$173.00000	$$8.00000	
$$-35.43000	$$-0.02000	$$0.19241	$$194.00000	$$173.00000	$$8.00000	
$$-25.76000	$$-0.03000	$$0.09911	$$194.00000	$$173.00000	$$8.00000	
$$8.00000	$$0.00000	$$0.03616	$$194.00000	$$173.00000	$$8.00000	
$$25.84000	$$0.02000	$$0.02589	$$194.00000	$$173.00000	$$8.00000	
$$40.83000	$$0.07000	$$0.02366	$$194.00000	$$173.00000	$$8.00000	
$$49.54000	$$0.10000	$$0.14821	$$193.00000	$$173.00000	$$8.00000	
