++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$-9.56000	$$-0.52000	$$0.51442	$$190.00000	$$157.00000	$$8.00000	
$$-8.41000	$$-0.52000	$$0.41635	$$190.00000	$$157.00000	$$8.00000	
$$-7.28000	$$-0.53000	$$0.29936	$$190.00000	$$157.00000	$$8.00000	
$$-7.00000	$$-0.54000	$$0.23173	$$190.00000	$$157.00000	$$8.00000	
$$-5.19000	$$-0.54000	$$0.17212	$$190.00000	$$157.00000	$$8.00000	
$$-3.17000	$$-0.54000	$$0.14327	$$190.00000	$$157.00000	$$8.00000	
$$5.58000	$$0.00000	$$0.11474	$$190.00000	$$157.00000	$$8.00000	
$$10.64000	$$0.01000	$$0.10897	$$190.00000	$$157.00000	$$8.00000	
$$15.73000	$$0.02000	$$0.10545	$$190.00000	$$157.00000	$$8.00000	
$$13.19000	$$0.03000	$$0.12308	$$190.00000	$$157.00000	$$8.00000	
$$21.66000	$$0.05000	$$0.13622	$$190.00000	$$157.00000	$$8.00000	
$$22.20000	$$0.07000	$$0.13910	$$190.00000	$$157.00000	$$8.00000	
$$22.41000	$$0.08000	$$0.15994	$$190.00000	$$157.00000	$$8.00000	
$$23.02000	$$0.10000	$$0.16218	$$190.00000	$$157.00000	$$8.00000	
$$26.56000	$$0.12000	$$0.16410	$$190.00000	$$157.00000	$$8.00000	
$$23.83000	$$0.15000	$$0.18942	$$190.00000	$$157.00000	$$8.00000	
$$25.23000	$$0.17000	$$0.16859	$$190.00000	$$157.00000	$$8.00000	
$$28.23000	$$0.18000	$$0.15737	$$190.00000	$$157.00000	$$8.00000	
$$31.38000	$$0.21000	$$0.16635	$$190.00000	$$157.00000	$$8.00000	
$$27.32000	$$0.24000	$$0.15256	$$190.00000	$$157.00000	$$8.00000	
$$25.62000	$$0.26000	$$0.32468	$$188.00000	$$155.00000	$$8.00000	
$$20.83000	$$0.29000	$$0.32532	$$188.00000	$$155.00000	$$8.00000	
$$18.16000	$$0.30000	$$0.32051	$$188.00000	$$155.00000	$$8.00000	
$$13.83000	$$0.31000	$$0.15096	$$190.00000	$$155.00000	$$8.00000	
$$11.45000	$$0.32000	$$0.30224	$$188.00000	$$155.00000	$$8.00000	
$$15.97000	$$0.33000	$$0.30256	$$188.00000	$$155.00000	$$8.00000	
$$16.98000	$$0.35000	$$0.30833	$$188.00000	$$155.00000	$$8.00000	
$$16.33000	$$0.36000	$$0.30994	$$188.00000	$$155.00000	$$8.00000	
$$16.75000	$$0.38000	$$0.30769	$$188.00000	$$155.00000	$$8.00000	
$$13.73000	$$0.38000	$$0.31699	$$188.00000	$$155.00000	$$8.00000	
$$11.23000	$$0.40000	$$0.32724	$$188.00000	$$155.00000	$$8.00000	
$$11.37000	$$0.41000	$$0.15545	$$190.00000	$$155.00000	$$8.00000	
$$11.06000	$$0.42000	$$0.33269	$$188.00000	$$155.00000	$$8.00000	
$$0.00000	$$0.42000	$$0.34327	$$188.00000	$$155.00000	$$8.00000	
$$0.00000	$$0.42000	$$0.22019	$$190.00000	$$157.00000	$$8.00000	
$$0.00000	$$0.42000	$$0.28462	$$190.00000	$$157.00000	$$8.00000	
$$-1.86000	$$0.42000	$$0.32885	$$190.00000	$$157.00000	$$8.00000	
$$-5.71000	$$0.41000	$$0.40032	$$190.00000	$$155.00000	$$8.00000	
$$-6.92000	$$0.41000	$$0.42821	$$190.00000	$$157.00000	$$8.00000	
$$-5.44000	$$0.40000	$$0.45000	$$190.00000	$$157.00000	$$8.00000	
$$-7.43000	$$0.40000	$$0.57949	$$188.00000	$$157.00000	$$8.00000	
$$-8.68000	$$0.39000	$$0.46538	$$190.00000	$$157.00000	$$8.00000	
$$-12.09000	$$0.38000	$$0.50897	$$190.00000	$$157.00000	$$8.00000	
$$-15.84000	$$0.37000	$$0.52724	$$190.00000	$$157.00000	$$8.00000	
$$-17.18000	$$0.36000	$$0.55929	$$190.00000	$$157.00000	$$8.00000	
$$-17.98000	$$0.34000	$$0.57564	$$190.00000	$$157.00000	$$8.00000	
$$-17.80000	$$0.33000	$$0.57436	$$190.00000	$$157.00000	$$8.00000	
$$-16.85000	$$0.32000	$$0.57885	$$190.00000	$$157.00000	$$8.00000	
$$-15.78000	$$0.31000	$$0.59968	$$190.00000	$$157.00000	$$8.00000	
$$-14.67000	$$0.30000	$$0.60064	$$190.00000	$$157.00000	$$8.00000	
$$-8.86000	$$0.29000	$$0.59936	$$190.00000	$$157.00000	$$8.00000	
$$-7.94000	$$0.28000	$$0.59135	$$190.00000	$$157.00000	$$8.00000	
$$-5.85000	$$0.28000	$$0.58910	$$190.00000	$$157.00000	$$8.00000	
$$-7.77000	$$0.27000	$$0.58462	$$190.00000	$$157.00000	$$8.00000	
$$-6.43000	$$0.27000	$$0.57628	$$190.00000	$$157.00000	$$8.00000	
$$-6.36000	$$0.26000	$$0.57115	$$190.00000	$$157.00000	$$8.00000	
$$-7.01000	$$0.25000	$$0.56538	$$190.00000	$$157.00000	$$8.00000	
$$-7.17000	$$0.25000	$$0.55000	$$190.00000	$$157.00000	$$8.00000	
$$-6.94000	$$0.25000	$$0.51731	$$190.00000	$$157.00000	$$8.00000	
$$-7.10000	$$0.24000	$$0.48173	$$190.00000	$$157.00000	$$8.00000	
$$-6.14000	$$0.24000	$$0.40449	$$190.00000	$$157.00000	$$8.00000	
$$-6.73000	$$0.23000	$$0.30705	$$190.00000	$$157.00000	$$8.00000	
$$-6.97000	$$0.22000	$$0.25417	$$190.00000	$$157.00000	$$8.00000	
$$-7.11000	$$0.22000	$$0.21763	$$190.00000	$$157.00000	$$8.00000	
$$-6.94000	$$0.21000	$$0.17885	$$190.00000	$$157.00000	$$8.00000	
$$-6.85000	$$0.21000	$$0.16250	$$190.00000	$$157.00000	$$8.00000	
$$-6.98000	$$0.20000	$$0.14872	$$190.00000	$$157.00000	$$8.00000	
$$-6.74000	$$0.20000	$$0.13686	$$190.00000	$$157.00000	$$8.00000	
$$-6.99000	$$0.19000	$$0.13045	$$190.00000	$$157.00000	$$8.00000	
$$-7.38000	$$0.19000	$$0.12340	$$190.00000	$$157.00000	$$8.00000	
$$-6.57000	$$0.18000	$$0.10449	$$190.00000	$$157.00000	$$8.00000	
$$-6.64000	$$0.18000	$$0.10160	$$190.00000	$$157.00000	$$8.00000	
$$-7.22000	$$0.17000	$$0.09391	$$190.00000	$$157.00000	$$8.00000	
$$-6.45000	$$0.16000	$$0.08782	$$190.00000	$$157.00000	$$8.00000	
$$-7.07000	$$0.16000	$$0.08654	$$190.00000	$$157.00000	$$8.00000	
$$-7.04000	$$0.15000	$$0.08397	$$190.00000	$$157.00000	$$8.00000	
$$-7.14000	$$0.15000	$$0.09487	$$190.00000	$$157.00000	$$8.00000	
$$2.75000	$$0.00000	$$0.10128	$$190.00000	$$157.00000	$$8.00000	
$$11.32000	$$0.01000	$$0.08654	$$190.00000	$$157.00000	$$8.00000	
$$16.47000	$$0.03000	$$0.08942	$$190.00000	$$157.00000	$$8.00000	
$$18.72000	$$0.04000	$$0.07404	$$190.00000	$$157.00000	$$8.00000	
$$18.28000	$$0.05000	$$0.06667	$$190.00000	$$157.00000	$$8.00000	
$$20.00000	$$0.07000	$$0.05705	$$190.00000	$$157.00000	$$8.00000	
$$20.32000	$$0.08000	$$0.23141	$$188.00000	$$157.00000	$$8.00000	
$$21.77000	$$0.09000	$$0.22404	$$188.00000	$$157.00000	$$8.00000	
$$21.46000	$$0.12000	$$0.22276	$$188.00000	$$157.00000	$$8.00000	
$$20.49000	$$0.14000	$$0.22404	$$188.00000	$$157.00000	$$8.00000	
$$21.24000	$$0.15000	$$0.04679	$$190.00000	$$157.00000	$$8.00000	
$$22.91000	$$0.17000	$$0.04936	$$190.00000	$$157.00000	$$8.00000	
$$22.01000	$$0.18000	$$0.05833	$$190.00000	$$157.00000	$$8.00000	
$$20.41000	$$0.21000	$$0.06859	$$190.00000	$$157.00000	$$8.00000	
$$17.08000	$$0.22000	$$0.05897	$$190.00000	$$157.00000	$$8.00000	
$$15.70000	$$0.23000	$$0.06667	$$190.00000	$$157.00000	$$8.00000	
$$13.00000	$$0.24000	$$0.11442	$$190.00000	$$157.00000	$$8.00000	
$$10.99000	$$0.25000	$$0.19359	$$190.00000	$$157.00000	$$8.00000	
$$7.45000	$$0.25000	$$0.28526	$$190.00000	$$157.00000	$$8.00000	
$$3.72000	$$0.26000	$$0.32179	$$190.00000	$$157.00000	$$8.00000	
$$0.00000	$$0.26000	$$0.36346	$$190.00000	$$157.00000	$$8.00000	
$$-2.85000	$$0.25000	$$0.39519	$$190.00000	$$157.00000	$$8.00000	
$$-3.57000	$$0.25000	$$0.46538	$$190.00000	$$157.00000	$$8.00000	
$$-4.26000	$$0.25000	$$0.47660	$$190.00000	$$157.00000	$$8.00000	
$$-5.73000	$$0.24000	$$0.50224	$$190.00000	$$157.00000	$$8.00000	
$$-6.92000	$$0.24000	$$0.51058	$$190.00000	$$157.00000	$$8.00000	
$$-7.20000	$$0.23000	$$0.52212	$$190.00000	$$157.00000	$$8.00000	
$$-7.51000	$$0.23000	$$0.52628	$$190.00000	$$157.00000	$$8.00000	
$$-7.36000	$$0.22000	$$0.51506	$$190.00000	$$157.00000	$$8.00000	
$$-9.85000	$$0.21000	$$0.50833	$$190.00000	$$157.00000	$$8.00000	
$$-14.94000	$$0.20000	$$0.50353	$$190.00000	$$157.00000	$$8.00000	
$$-16.17000	$$0.18000	$$0.50897	$$190.00000	$$157.00000	$$8.00000	
$$-14.66000	$$0.17000	$$0.50865	$$190.00000	$$157.00000	$$8.00000	
$$-13.70000	$$0.16000	$$0.53013	$$190.00000	$$157.00000	$$8.00000	
$$-12.18000	$$0.16000	$$0.54103	$$190.00000	$$157.00000	$$8.00000	
$$-13.46000	$$0.14000	$$0.54904	$$190.00000	$$157.00000	$$8.00000	
$$-15.72000	$$0.13000	$$0.54647	$$190.00000	$$157.00000	$$8.00000	
$$-19.11000	$$0.10000	$$0.53333	$$190.00000	$$157.00000	$$8.00000	
$$-17.92000	$$0.09000	$$0.51987	$$190.00000	$$157.00000	$$8.00000	
$$-15.13000	$$0.07000	$$0.52308	$$190.00000	$$157.00000	$$8.00000	
$$-13.86000	$$0.06000	$$0.50801	$$190.00000	$$157.00000	$$8.00000	
$$-13.29000	$$0.04000	$$0.49199	$$190.00000	$$157.00000	$$8.00000	
$$-12.41000	$$0.03000	$$0.46859	$$190.00000	$$157.00000	$$8.00000	
$$-12.56000	$$0.03000	$$0.45353	$$190.00000	$$157.00000	$$8.00000	
$$-11.65000	$$0.02000	$$0.43494	$$190.00000	$$157.00000	$$8.00000	
$$-11.07000	$$0.00000	$$0.43173	$$190.00000	$$157.00000	$$8.00000	
$$-11.70000	$$-0.00000	$$0.40737	$$190.00000	$$157.00000	$$8.00000	
$$-11.73000	$$-0.01000	$$0.41538	$$190.00000	$$157.00000	$$8.00000	
$$-12.11000	$$-0.02000	$$0.42532	$$190.00000	$$157.00000	$$8.00000	
$$-11.65000	$$-0.03000	$$0.42147	$$190.00000	$$157.00000	$$8.00000	
$$-9.72000	$$-0.04000	$$0.40929	$$190.00000	$$157.00000	$$8.00000	
$$-8.72000	$$-0.05000	$$0.40288	$$190.00000	$$157.00000	$$8.00000	
$$-7.30000	$$-0.05000	$$0.41058	$$190.00000	$$157.00000	$$8.00000	
$$-7.57000	$$-0.06000	$$0.41090	$$190.00000	$$157.00000	$$8.00000	
$$-7.36000	$$-0.07000	$$0.39808	$$190.00000	$$157.00000	$$8.00000	
$$-7.00000	$$-0.07000	$$0.38718	$$190.00000	$$157.00000	$$8.00000	
$$-5.49000	$$-0.08000	$$0.37885	$$190.00000	$$157.00000	$$8.00000	
$$-5.42000	$$-0.08000	$$0.37436	$$190.00000	$$157.00000	$$8.00000	
$$-5.53000	$$-0.09000	$$0.37724	$$190.00000	$$157.00000	$$8.00000	
$$-4.15000	$$-0.09000	$$0.35673	$$190.00000	$$157.00000	$$8.00000	
$$-1.51000	$$-0.09000	$$0.33654	$$190.00000	$$157.00000	$$8.00000	
$$9.90000	$$0.01000	$$0.28878	$$190.00000	$$157.00000	$$8.00000	
$$12.32000	$$0.01000	$$0.17244	$$190.00000	$$157.00000	$$8.00000	
$$17.79000	$$0.04000	$$0.12147	$$190.00000	$$157.00000	$$8.00000	
$$16.25000	$$0.05000	$$0.10096	$$190.00000	$$157.00000	$$8.00000	
$$13.65000	$$0.06000	$$0.07885	$$190.00000	$$157.00000	$$8.00000	
$$12.31000	$$0.06000	$$0.04712	$$190.00000	$$157.00000	$$8.00000	
$$12.44000	$$0.07000	$$0.03237	$$190.00000	$$157.00000	$$8.00000	
$$9.62000	$$0.09000	$$0.02949	$$190.00000	$$157.00000	$$8.00000	
$$8.82000	$$0.09000	$$0.02788	$$190.00000	$$157.00000	$$8.00000	
$$9.03000	$$0.10000	$$0.01635	$$190.00000	$$157.00000	$$8.00000	
$$9.12000	$$0.10000	$$0.18462	$$188.00000	$$157.00000	$$8.00000	
$$4.03000	$$0.11000	$$0.00000	$$190.00000	$$157.00000	$$8.00000	
$$0.00000	$$0.11000	$$0.00609	$$190.00000	$$157.00000	$$8.00000	
$$0.00000	$$0.11000	$$0.01506	$$190.00000	$$157.00000	$$8.00000	
$$0.00000	$$0.11000	$$0.00801	$$190.00000	$$157.00000	$$8.00000	
$$-2.24000	$$0.11000	$$0.01731	$$190.00000	$$157.00000	$$8.00000	
$$-2.36000	$$0.11000	$$0.19679	$$188.00000	$$157.00000	$$8.00000	
$$-2.36000	$$0.11000	$$0.01218	$$190.00000	$$157.00000	$$8.00000	
$$-3.07000	$$0.10000	$$0.19167	$$188.00000	$$157.00000	$$8.00000	
$$-3.88000	$$0.10000	$$0.15577	$$188.00000	$$157.00000	$$8.00000	
$$-5.43000	$$0.09000	$$0.15865	$$188.00000	$$157.00000	$$8.00000	
$$-6.27000	$$0.09000	$$0.15737	$$188.00000	$$157.00000	$$8.00000	
$$-6.62000	$$0.09000	$$0.15256	$$188.00000	$$157.00000	$$8.00000	
$$-6.82000	$$0.08000	$$0.13910	$$188.00000	$$157.00000	$$8.00000	
$$-7.32000	$$0.07000	$$0.14551	$$188.00000	$$157.00000	$$8.00000	
$$-7.22000	$$0.07000	$$0.14006	$$188.00000	$$157.00000	$$8.00000	
$$-7.38000	$$0.06000	$$0.16955	$$188.00000	$$157.00000	$$8.00000	
$$-7.51000	$$0.06000	$$0.16346	$$188.00000	$$157.00000	$$8.00000	
$$-6.71000	$$0.05000	$$0.16282	$$188.00000	$$157.00000	$$8.00000	
$$-6.97000	$$0.04000	$$0.17276	$$188.00000	$$157.00000	$$8.00000	
$$-6.87000	$$0.04000	$$0.16603	$$188.00000	$$157.00000	$$8.00000	
$$-6.79000	$$0.03000	$$0.17147	$$188.00000	$$157.00000	$$8.00000	
$$-6.89000	$$0.03000	$$0.17212	$$188.00000	$$157.00000	$$8.00000	
$$-6.77000	$$0.02000	$$0.18622	$$188.00000	$$157.00000	$$8.00000	
$$-6.92000	$$0.02000	$$0.20032	$$188.00000	$$157.00000	$$8.00000	
$$-6.69000	$$0.01000	$$0.22885	$$188.00000	$$157.00000	$$8.00000	
$$-7.06000	$$0.00000	$$0.26474	$$188.00000	$$157.00000	$$8.00000	
$$-6.95000	$$-0.00000	$$0.29808	$$188.00000	$$157.00000	$$8.00000	
$$-6.99000	$$-0.01000	$$0.32436	$$188.00000	$$157.00000	$$8.00000	
$$-6.83000	$$-0.01000	$$0.34295	$$188.00000	$$157.00000	$$8.00000	
$$-7.11000	$$-0.02000	$$0.36506	$$188.00000	$$157.00000	$$8.00000	
$$-5.48000	$$-0.03000	$$0.38494	$$188.00000	$$157.00000	$$8.00000	
$$-6.59000	$$-0.04000	$$0.40897	$$188.00000	$$158.00000	$$8.00000	
$$-7.21000	$$-0.04000	$$0.41987	$$188.00000	$$158.00000	$$8.00000	
$$-15.39000	$$-0.05000	$$0.44006	$$188.00000	$$158.00000	$$8.00000	
$$-15.70000	$$-0.06000	$$0.44487	$$188.00000	$$158.00000	$$8.00000	
$$-13.53000	$$-0.07000	$$0.46859	$$188.00000	$$158.00000	$$8.00000	
$$-11.73000	$$-0.08000	$$0.46699	$$188.00000	$$158.00000	$$8.00000	
$$-10.79000	$$-0.09000	$$0.38622	$$190.00000	$$158.00000	$$8.00000	
$$-12.26000	$$-0.10000	$$0.38782	$$190.00000	$$158.00000	$$8.00000	
$$-12.35000	$$-0.11000	$$0.41731	$$190.00000	$$158.00000	$$8.00000	
$$-11.56000	$$-0.12000	$$0.49968	$$188.00000	$$158.00000	$$8.00000	
$$-10.11000	$$-0.13000	$$0.38814	$$190.00000	$$158.00000	$$8.00000	
$$-10.44000	$$-0.14000	$$0.49679	$$188.00000	$$158.00000	$$8.00000	
$$-9.82000	$$-0.15000	$$0.41699	$$190.00000	$$158.00000	$$8.00000	
$$-10.11000	$$-0.15000	$$0.42115	$$190.00000	$$158.00000	$$8.00000	
$$-8.81000	$$-0.16000	$$0.41891	$$190.00000	$$158.00000	$$8.00000	
$$-8.85000	$$-0.16000	$$0.51314	$$188.00000	$$158.00000	$$8.00000	
$$-8.16000	$$-0.17000	$$0.49423	$$188.00000	$$158.00000	$$8.00000	
$$-8.21000	$$-0.18000	$$0.48141	$$188.00000	$$158.00000	$$8.00000	
$$-8.56000	$$-0.19000	$$0.48333	$$188.00000	$$158.00000	$$8.00000	
$$-8.47000	$$-0.19000	$$0.48429	$$188.00000	$$158.00000	$$8.00000	
$$-8.35000	$$-0.20000	$$0.47147	$$188.00000	$$158.00000	$$8.00000	
$$-6.47000	$$-0.21000	$$0.47340	$$188.00000	$$158.00000	$$8.00000	
$$-8.07000	$$-0.22000	$$0.36090	$$190.00000	$$158.00000	$$8.00000	
$$-7.71000	$$-0.22000	$$0.47019	$$188.00000	$$158.00000	$$8.00000	
$$-7.22000	$$-0.23000	$$0.46571	$$188.00000	$$158.00000	$$8.00000	
$$-7.01000	$$-0.23000	$$0.46058	$$188.00000	$$158.00000	$$8.00000	
$$-7.08000	$$-0.24000	$$0.44167	$$188.00000	$$158.00000	$$8.00000	
$$-6.89000	$$-0.24000	$$0.43846	$$188.00000	$$158.00000	$$8.00000	
$$-7.26000	$$-0.25000	$$0.43333	$$188.00000	$$158.00000	$$8.00000	
$$-7.06000	$$-0.25000	$$0.43333	$$188.00000	$$158.00000	$$8.00000	
$$-5.85000	$$-0.26000	$$0.43141	$$188.00000	$$158.00000	$$8.00000	
$$-4.84000	$$-0.26000	$$0.43013	$$188.00000	$$158.00000	$$8.00000	
$$-6.06000	$$-0.27000	$$0.43205	$$188.00000	$$158.00000	$$8.00000	
$$-5.72000	$$-0.27000	$$0.42244	$$188.00000	$$158.00000	$$8.00000	
$$-4.75000	$$-0.28000	$$0.41955	$$188.00000	$$158.00000	$$8.00000	
$$-4.11000	$$-0.28000	$$0.29679	$$190.00000	$$158.00000	$$8.00000	
$$-1.59000	$$-0.28000	$$0.28878	$$190.00000	$$158.00000	$$8.00000	
$$-1.72000	$$-0.28000	$$0.28974	$$190.00000	$$158.00000	$$8.00000	
$$3.50000	$$0.00000	$$0.28718	$$190.00000	$$158.00000	$$8.00000	
$$6.10000	$$0.00000	$$0.27276	$$190.00000	$$158.00000	$$8.00000	
$$5.48000	$$0.01000	$$0.40545	$$188.00000	$$158.00000	$$8.00000	
$$5.00000	$$0.01000	$$0.40513	$$188.00000	$$158.00000	$$8.00000	
